distance,error
1.850000000000000255e-01,4.799916642283436063e-03
1.866666666666666752e-01,4.879822186075113456e-03
1.883333333333333526e-01,4.370471215873049375e-03
1.900000000000000022e-01,6.060479124543294641e-03
1.916666666666666796e-01,4.713724256515097223e-03
1.933333333333333570e-01,4.514860520453821413e-03
1.950000000000000067e-01,5.902962540755216092e-03
1.966666666666666841e-01,4.530253784757417614e-03
1.983333333333333337e-01,5.939464849673023981e-03
2.000000000000000111e-01,5.520373829640414821e-03
2.016666666666666885e-01,4.387248968034634065e-03
2.033333333333333381e-01,5.841629163183563109e-03
2.050000000000000155e-01,5.156324448921737781e-03
2.066666666666666929e-01,5.478874258199692426e-03
2.083333333333333426e-01,5.855614472227793632e-03
2.100000000000000200e-01,4.518836955753496344e-03
2.116666666666666696e-01,5.347880278269566412e-03
2.133333333333333470e-01,5.360821309604259753e-03
2.150000000000000244e-01,4.129373468625343810e-03
2.166666666666666741e-01,5.982606895893386942e-03
2.183333333333333515e-01,4.852245571704409330e-03
2.200000000000000011e-01,4.964659196532622380e-03
2.216666666666666785e-01,5.412271710249526475e-03
2.233333333333333559e-01,4.278800559275468089e-03
2.250000000000000056e-01,5.762643493699939022e-03
2.266666666666666829e-01,4.956602766703181902e-03
2.283333333333333603e-01,4.508671612154583654e-03
2.300000000000000100e-01,5.408711098561246912e-03
2.316666666666666874e-01,4.475119108285552025e-03
2.333333333333333370e-01,4.703503700411841744e-03
2.350000000000000144e-01,5.136186257105350081e-03
2.366666666666666918e-01,4.205718476053940842e-03
2.383333333333333415e-01,5.454638331446591895e-03
2.400000000000000189e-01,4.745835227771817363e-03
2.416666666666666685e-01,4.304096281073894505e-03
2.433333333333333459e-01,5.289136257948235526e-03
2.450000000000000233e-01,4.448786212104091815e-03
2.466666666666666730e-01,4.495173436409955793e-03
2.483333333333333504e-01,4.968594116645736261e-03
2.500000000000000000e-01,4.228475016817885394e-03
2.516666666666667052e-01,5.121278612505504590e-03
2.533333333333333548e-01,4.569336184335646804e-03
2.550000000000000044e-01,4.065121438929853934e-03
2.566666666666667096e-01,4.904803504340284927e-03
2.583333333333333592e-01,4.402239522313272126e-03
2.600000000000000089e-01,4.097615455789385165e-03
2.616666666666666585e-01,4.690288742229927615e-03
2.633333333333333637e-01,4.290453286029874760e-03
2.650000000000000133e-01,4.615935826874980642e-03
2.666666666666666630e-01,4.405274089625258425e-03
2.683333333333333681e-01,4.152872727609159716e-03
2.700000000000000178e-01,4.375202570899144709e-03
2.716666666666666674e-01,4.232063578069911701e-03
2.733333333333333726e-01,4.120794019771924221e-03
2.750000000000000222e-01,4.110132371924780752e-03
2.766666666666666718e-01,4.171815282382120016e-03
2.783333333333333770e-01,4.087753591853102511e-03
2.800000000000000266e-01,4.020217964930818816e-03
2.816666666666666763e-01,3.983198043401805881e-03
2.833333333333333259e-01,4.113362376426989153e-03
2.850000000000000311e-01,4.061417842978554474e-03
2.866666666666666807e-01,4.041895736369621739e-03
2.883333333333333304e-01,3.929984265424546139e-03
2.900000000000000355e-01,4.099259130085650647e-03
2.916666666666666852e-01,4.086365915641984765e-03
2.933333333333333348e-01,4.077172759434394278e-03
2.950000000000000400e-01,3.950043041574891403e-03
2.966666666666666896e-01,4.035087573447017871e-03
2.983333333333333393e-01,4.055873999765770808e-03
3.000000000000000444e-01,4.071270162545670597e-03
3.016666666666666941e-01,3.975058169326132172e-03
3.033333333333333437e-01,4.002615467864639558e-03
3.049999999999999933e-01,4.058384923672000814e-03
