distance,error
1.416666666666666630e-01,1.751385052299219043e-03
1.433333333333333404e-01,1.761247685198289240e-03
1.450000000000000178e-01,1.748128384402799357e-03
1.466666666666666674e-01,1.761211030913391361e-03
1.483333333333333448e-01,1.760234766567272610e-03
1.500000000000000222e-01,1.778793268185730652e-03
1.516666666666666718e-01,1.775774461756234523e-03
1.533333333333333492e-01,1.783362500100825910e-03
1.549999999999999989e-01,1.789270239107689517e-03
1.566666666666666763e-01,1.804768307586186987e-03
1.583333333333333537e-01,1.808497227707585916e-03
1.600000000000000033e-01,1.666879476421964396e-03
1.616666666666666807e-01,1.601367299992123615e-03
1.633333333333333304e-01,1.652871998132408957e-03
1.650000000000000078e-01,1.658154991281546656e-03
1.666666666666666852e-01,1.706268514672940918e-03
1.683333333333333348e-01,1.694887932476932431e-03
1.700000000000000122e-01,1.748505736907231657e-03
1.716666666666666896e-01,1.040711281295118699e-04
1.733333333333333393e-01,1.953262953432902767e-04
1.750000000000000167e-01,7.796431338015375606e-04
1.766666666666666663e-01,3.250320036542408975e-03
1.783333333333333437e-01,2.634625031692495230e-03
1.800000000000000211e-01,4.107380112534625601e-03
1.816666666666666707e-01,4.501990550169454250e-03
1.833333333333333481e-01,3.851640823814842657e-03
1.850000000000000255e-01,4.819787856433012906e-03
1.866666666666666752e-01,4.832067831919438505e-03
1.883333333333333526e-01,4.447462942519731649e-03
1.900000000000000022e-01,5.984030664106496783e-03
1.916666666666666796e-01,4.641228228346740668e-03
1.933333333333333570e-01,4.584331404839498379e-03
1.950000000000000067e-01,5.786069317592682643e-03
1.966666666666666841e-01,4.440426671330875361e-03
1.983333333333333337e-01,5.910759034878645783e-03
2.000000000000000111e-01,5.412507411563957822e-03
2.016666666666666885e-01,4.250907450921557855e-03
2.033333333333333381e-01,5.824187702413829992e-03
2.050000000000000155e-01,5.077683037906884599e-03
2.066666666666666929e-01,5.524317458607355159e-03
2.083333333333333426e-01,5.759947710646979267e-03
2.100000000000000200e-01,4.439242584225692491e-03
2.116666666666666696e-01,5.376499809005900327e-03
2.133333333333333470e-01,5.259215887289951825e-03
2.150000000000000244e-01,4.043642049427908884e-03
2.166666666666666741e-01,5.940345555587460240e-03
2.183333333333333515e-01,4.749507187455935357e-03
2.200000000000000011e-01,5.022501624983881884e-03
2.216666666666666785e-01,5.326683746069454072e-03
2.233333333333333559e-01,4.209972080066930709e-03
2.250000000000000056e-01,5.723896015866648292e-03
2.266666666666666829e-01,4.845078472821780918e-03
2.283333333333333603e-01,4.558656057971969579e-03
2.300000000000000100e-01,5.324125926901628232e-03
2.316666666666666874e-01,4.358794900116281026e-03
2.333333333333333370e-01,4.735876312055182884e-03
2.350000000000000144e-01,5.049081167903606351e-03
2.366666666666666918e-01,4.136804702760043737e-03
2.383333333333333415e-01,5.406711066378443349e-03
2.400000000000000189e-01,4.633404676051948619e-03
2.416666666666666685e-01,4.333899420179164463e-03
2.433333333333333459e-01,5.120936678103011654e-03
2.450000000000000233e-01,4.378109643688854642e-03
2.466666666666666730e-01,4.496882437423333455e-03
2.483333333333333504e-01,4.892769731295169323e-03
2.500000000000000000e-01,4.178843297911042851e-03
2.516666666666667052e-01,5.108902796066437831e-03
2.533333333333333548e-01,4.561541427612059163e-03
2.550000000000000044e-01,4.063137036631549008e-03
2.566666666666667096e-01,4.903876592143573479e-03
2.583333333333333592e-01,4.400486367132670079e-03
2.600000000000000089e-01,4.156036900487985498e-03
2.616666666666666585e-01,4.668499062469845702e-03
2.633333333333333637e-01,4.311894989854364417e-03
2.650000000000000133e-01,4.597693603237589140e-03
2.666666666666666630e-01,4.368273517828085740e-03
2.683333333333333681e-01,4.101823438427466308e-03
2.700000000000000178e-01,4.299994730314299178e-03
2.716666666666666674e-01,4.155675296713969534e-03
2.733333333333333726e-01,4.054746331367757584e-03
2.750000000000000222e-01,4.028415607237075327e-03
2.766666666666666718e-01,4.086882251474213863e-03
2.783333333333333770e-01,3.995814539356139054e-03
2.800000000000000266e-01,3.960678051164954680e-03
2.816666666666666763e-01,3.883113881626005810e-03
2.833333333333333259e-01,4.016401699812054832e-03
2.850000000000000311e-01,3.910307846369726927e-03
2.866666666666666807e-01,3.937988794686848350e-03
2.883333333333333304e-01,3.752098235978560195e-03
2.900000000000000355e-01,3.942385879311172125e-03
2.916666666666666852e-01,3.900233814722023698e-03
2.933333333333333348e-01,3.958933181150837803e-03
2.950000000000000400e-01,3.816197417288989726e-03
2.966666666666666896e-01,3.925909670904597498e-03
2.983333333333333393e-01,3.904135638071506206e-03
3.000000000000000444e-01,3.965591027828350816e-03
3.016666666666666941e-01,3.854893380976492836e-03
3.033333333333333437e-01,3.909997637008386269e-03
3.049999999999999933e-01,3.946614404847586209e-03
3.066666666666666985e-01,4.010947876276729947e-03
3.083333333333333481e-01,3.915899889873331735e-03
3.099999999999999978e-01,3.924516376003355476e-03
3.116666666666667029e-01,3.981832903132710363e-03
3.133333333333333526e-01,4.053557357642879021e-03
3.150000000000000022e-01,3.954210487182464179e-03
3.166666666666667074e-01,3.929251655362763114e-03
3.183333333333333570e-01,4.002153204349799716e-03
3.200000000000000067e-01,4.083041021940554335e-03
3.216666666666667118e-01,3.982547148727726659e-03
3.233333333333333615e-01,3.944183602272534339e-03
3.250000000000000111e-01,3.957563923462089663e-03
3.266666666666666607e-01,4.064035740970724578e-03
3.283333333333333659e-01,3.960924103317114628e-03
3.300000000000000155e-01,3.915448612010838901e-03
3.316666666666666652e-01,4.001380602386567405e-03
3.333333333333333703e-01,3.888851525356879987e-03
3.350000000000000200e-01,3.781188318343556808e-03
3.366666666666666696e-01,3.884568246554634917e-03
