distance,error
8.166666666666666519e-02,9.100064547782530863e-03
8.333333333333334259e-02,8.407641161028168650e-03
8.500000000000000611e-02,7.779574515858620615e-03
8.666666666666666963e-02,7.214135727721971217e-03
8.833333333333333315e-02,6.707898490774971342e-03
9.000000000000001055e-02,6.256593787672314923e-03
9.166666666666667407e-02,5.855479549639553728e-03
9.333333333333333759e-02,5.500709237075948610e-03
9.500000000000000111e-02,5.186807482728137721e-03
9.666666666666667851e-02,4.908918172615257119e-03
9.833333333333334203e-02,4.662600983807785489e-03
1.000000000000000056e-01,4.445095267173814792e-03
1.016666666666666691e-01,4.253626280332593879e-03
1.033333333333333465e-01,4.084043595208975731e-03
1.050000000000000100e-01,3.935336219100318833e-03
1.066666666666666735e-01,3.805499802683869406e-03
1.083333333333333370e-01,3.691919343215442715e-03
1.100000000000000006e-01,3.592642108078769516e-03
1.116666666666666780e-01,3.505861023567054431e-03
1.133333333333333415e-01,3.430288098488110983e-03
1.150000000000000050e-01,3.364623933507693201e-03
1.166666666666666685e-01,3.307565453679111363e-03
1.183333333333333459e-01,3.257322079374796227e-03
1.200000000000000094e-01,3.213905921024551304e-03
1.216666666666666730e-01,3.176908955505285126e-03
1.233333333333333365e-01,3.145358799774979324e-03
1.250000000000000000e-01,3.114927500361977953e-03
1.266666666666666774e-01,3.091567972777524691e-03
1.283333333333333548e-01,3.075385399192925168e-03
1.300000000000000044e-01,3.062084693344824336e-03
1.316666666666666818e-01,3.052139680171553782e-03
1.333333333333333315e-01,3.045047976116500073e-03
1.350000000000000089e-01,3.039886760900691737e-03
1.366666666666666863e-01,3.036904885573846451e-03
1.383333333333333359e-01,3.034155020905073431e-03
1.400000000000000133e-01,3.032729053810542027e-03
1.416666666666666630e-01,3.033707205992451032e-03
1.433333333333333404e-01,3.037096394840988877e-03
1.450000000000000178e-01,3.043632502681058779e-03
1.466666666666666674e-01,3.050696945124066559e-03
1.483333333333333448e-01,3.057916639814745388e-03
1.500000000000000222e-01,3.058712148582587963e-03
1.516666666666666718e-01,3.059011077936342211e-03
1.533333333333333492e-01,3.061702342694338965e-03
1.549999999999999989e-01,3.065634295118980276e-03
1.566666666666666763e-01,3.070447489961398296e-03
1.583333333333333537e-01,3.077369619642534269e-03
1.600000000000000033e-01,3.083376645486076133e-03
1.616666666666666807e-01,3.088106503826193189e-03
1.633333333333333304e-01,3.094396751039665047e-03
1.650000000000000078e-01,3.103761578938146574e-03
1.666666666666666852e-01,3.115124866875210435e-03
1.683333333333333348e-01,3.127171808513060092e-03
1.700000000000000122e-01,3.134835248718782861e-03
1.716666666666666896e-01,3.142755553015816848e-03
1.733333333333333393e-01,3.154747325129400679e-03
1.750000000000000167e-01,3.170015336422875220e-03
1.766666666666666663e-01,1.869206019635387492e-03
1.783333333333333437e-01,1.619499706244844446e-03
1.800000000000000211e-01,4.880256124426167528e-04
1.816666666666666707e-01,1.680152978894024728e-03
1.833333333333333481e-01,1.742746972581248055e-03
1.850000000000000255e-01,3.114415893461499382e-03
1.866666666666666752e-01,3.534828952905237631e-03
1.883333333333333526e-01,3.492980705335370969e-03
1.900000000000000022e-01,5.152315818737430476e-03
1.916666666666666796e-01,4.060068303279747680e-03
1.933333333333333570e-01,4.184636868591144580e-03
1.950000000000000067e-01,5.459881943491608387e-03
1.966666666666666841e-01,4.192924890345610389e-03
1.983333333333333337e-01,5.713991163751352617e-03
2.000000000000000111e-01,5.273133837493471435e-03
2.016666666666666885e-01,4.140591567114536645e-03
