distance,error
3.133333333333333526e-01,2.985271445945097968e-03
3.150000000000000022e-01,1.041914512744934740e-05
3.166666666666667074e-01,4.663174157285510102e-03
3.183333333333333570e-01,1.927200386350608197e-03
3.200000000000000067e-01,4.920177036903006229e-03
3.216666666666667118e-01,3.175790369637554456e-03
3.233333333333333615e-01,3.373757374397490238e-05
3.250000000000000111e-01,4.692430187128310282e-03
3.266666666666666607e-01,1.830329401051766780e-03
3.283333333333333659e-01,1.131002528308916455e-03
3.300000000000000155e-01,3.761630657946823941e-03
3.316666666666666652e-01,1.124558047570917152e-03
3.333333333333333703e-01,5.732204938787704984e-03
3.350000000000000200e-01,3.534094168097662303e-03
3.366666666666666696e-01,8.213741973715771305e-04
3.383333333333333748e-01,3.772838437729852945e-03
3.400000000000000244e-01,7.779990380945289719e-04
3.416666666666666741e-01,5.367125814088519187e-03
3.433333333333333792e-01,2.314159458655234980e-03
3.450000000000000289e-01,9.344011611310543142e-04
3.466666666666666785e-01,3.827760782980416110e-03
3.483333333333333282e-01,8.964387973604548421e-04
3.500000000000000333e-01,5.451618465895841092e-03
3.516666666666666829e-01,2.184556520800129409e-03
3.533333333333333326e-01,1.119172727661765787e-03
3.550000000000000377e-01,3.678253130878772481e-03
3.566666666666666874e-01,7.516934228685989705e-04
3.583333333333333370e-01,5.308204847679964811e-03
3.600000000000000422e-01,1.993436462982139945e-03
3.616666666666666918e-01,1.346582620183250922e-03
3.633333333333333415e-01,3.451020867316384466e-03
3.650000000000000466e-01,2.316753310338842686e-03
3.666666666666666963e-01,4.858793900248681297e-03
3.683333333333333459e-01,1.174233790220469142e-03
3.700000000000000511e-01,2.442548255089993514e-03
3.716666666666667007e-01,2.193587220046672170e-03
3.733333333333333504e-01,2.235432197120190700e-05
3.750000000000000000e-01,6.309350005937547357e-03
3.766666666666667052e-01,3.105510303730019128e-04
3.783333333333333548e-01,2.916932500474977985e-03
3.800000000000000044e-01,2.015438080971099222e-03
3.816666666666667096e-01,1.362374507505398347e-03
3.833333333333333592e-01,4.050566237791486390e-03
3.850000000000000089e-01,7.394152400542752801e-04
3.866666666666667140e-01,2.249671221785931596e-03
3.883333333333333637e-01,2.524676350839361039e-03
