distance,error
1.050000000000000100e-01,1.946983009566832790e-03
1.066666666666666735e-01,1.871526461461076041e-03
1.083333333333333370e-01,1.808643857135611155e-03
1.100000000000000006e-01,1.756217770512991105e-03
1.116666666666666780e-01,1.712475415753283992e-03
1.133333333333333415e-01,1.675909014444643130e-03
1.150000000000000050e-01,1.645256441953457660e-03
1.166666666666666685e-01,1.616550066752847625e-03
1.183333333333333459e-01,1.589463208725383492e-03
1.200000000000000094e-01,1.569569674498200174e-03
1.216666666666666730e-01,1.553452342323180524e-03
1.233333333333333365e-01,1.539264790285238549e-03
1.250000000000000000e-01,1.526758876275485788e-03
1.266666666666666774e-01,1.516389600898782053e-03
1.283333333333333548e-01,1.508298517141515305e-03
1.300000000000000044e-01,1.501219398182734865e-03
1.316666666666666818e-01,1.495379356758808065e-03
1.333333333333333315e-01,1.490057049980092474e-03
1.350000000000000089e-01,1.484985677191547060e-03
1.366666666666666863e-01,1.481114354613011219e-03
1.383333333333333359e-01,1.477618974902117355e-03
1.400000000000000133e-01,1.474277270329366063e-03
1.416666666666666630e-01,1.471185331298169308e-03
1.433333333333333404e-01,1.466737500160603114e-03
1.450000000000000178e-01,1.460535608301449795e-03
1.466666666666666674e-01,1.457754967411684088e-03
1.483333333333333448e-01,1.457225791273053517e-03
1.500000000000000222e-01,1.452972566421878442e-03
1.516666666666666718e-01,1.443726735075090417e-03
1.533333333333333492e-01,1.433365838880928944e-03
1.549999999999999989e-01,1.422508225124990977e-03
1.566666666666666763e-01,1.413216629851832273e-03
1.583333333333333537e-01,1.407411770964733799e-03
1.600000000000000033e-01,1.404515580587711865e-03
1.616666666666666807e-01,1.403025832887705437e-03
1.633333333333333304e-01,1.402418732053600792e-03
1.650000000000000078e-01,1.402565781113113141e-03
1.666666666666666852e-01,1.402849032943825902e-03
1.683333333333333348e-01,1.401216669554755656e-03
1.700000000000000122e-01,1.398780595710830132e-03
1.716666666666666896e-01,1.397828004233769850e-03
1.733333333333333393e-01,1.395054887540964073e-03
1.750000000000000167e-01,1.390998579010011005e-03
1.766666666666666663e-01,1.388573444276508528e-03
1.783333333333333437e-01,1.388696116517984525e-03
1.800000000000000211e-01,1.390949437586358473e-03
1.816666666666666707e-01,1.393483679140800069e-03
1.833333333333333481e-01,1.394325911580479582e-03
1.850000000000000255e-01,1.396681460380660988e-03
1.866666666666666752e-01,1.398902647685079659e-03
1.883333333333333526e-01,1.399571486072587190e-03
1.900000000000000022e-01,1.400367042097672154e-03
1.916666666666666796e-01,1.403359226709227636e-03
1.933333333333333570e-01,1.406394874067296019e-03
1.950000000000000067e-01,1.408552129133544550e-03
1.966666666666666841e-01,1.408961276542719521e-03
1.983333333333333337e-01,1.408705105998331319e-03
2.000000000000000111e-01,1.409021438889435096e-03
2.016666666666666885e-01,1.409599621349511001e-03
2.033333333333333381e-01,1.408777947684652920e-03
2.050000000000000155e-01,1.408600643836604993e-03
2.066666666666666929e-01,1.409824591438263441e-03
2.083333333333333426e-01,1.412056623473323391e-03
2.100000000000000200e-01,1.413468325113215185e-03
2.116666666666666696e-01,1.414928325261077813e-03
2.133333333333333470e-01,1.417575010570798488e-03
2.150000000000000244e-01,1.415957838678982839e-03
2.166666666666666741e-01,1.414572242768863397e-03
2.183333333333333515e-01,1.415066665645198229e-03
2.200000000000000011e-01,1.416575831047539591e-03
2.216666666666666785e-01,1.416000032603004222e-03
2.233333333333333559e-01,1.413264261723168325e-03
2.250000000000000056e-01,1.409261837829162145e-03
2.266666666666666829e-01,1.404419290831904199e-03
2.283333333333333603e-01,1.402704538378762855e-03
2.300000000000000100e-01,1.405939090434182859e-03
2.316666666666666874e-01,1.411294957643194348e-03
2.333333333333333370e-01,1.416004320467179056e-03
2.350000000000000144e-01,1.419133821410734075e-03
2.366666666666666918e-01,1.420176723839539079e-03
2.383333333333333415e-01,1.419542674333029719e-03
2.400000000000000189e-01,1.421196180092093586e-03
2.416666666666666685e-01,1.424409503216317319e-03
2.433333333333333459e-01,1.421610751648927362e-03
2.450000000000000233e-01,1.415553125305224480e-03
2.466666666666666730e-01,1.412271513451385241e-03
2.483333333333333504e-01,1.412151797472255277e-03
2.500000000000000000e-01,1.414082174009456683e-03
2.516666666666667052e-01,1.415231413547657358e-03
2.533333333333333548e-01,1.417788427011068553e-03
2.550000000000000044e-01,1.423406591423315160e-03
2.566666666666667096e-01,1.428084950795827091e-03
2.583333333333333592e-01,1.431007977970882861e-03
2.600000000000000089e-01,1.432587249568739729e-03
2.616666666666666585e-01,1.433872112224815476e-03
2.633333333333333637e-01,1.435397075517985677e-03
2.650000000000000133e-01,1.435482075211519382e-03
2.666666666666666630e-01,1.435465049835132900e-03
2.683333333333333681e-01,1.436041990006298175e-03
2.700000000000000178e-01,1.440705081254572972e-03
2.716666666666666674e-01,1.445475276517865781e-03
2.733333333333333726e-01,1.449285744203887560e-03
2.750000000000000222e-01,1.457518139092173204e-03
2.766666666666666718e-01,1.461157323685152720e-03
2.783333333333333770e-01,1.468166122050779121e-03
2.800000000000000266e-01,1.473001412131802468e-03
2.816666666666666763e-01,1.475063946384330693e-03
2.833333333333333259e-01,1.473830389417313258e-03
2.850000000000000311e-01,1.472722338508092310e-03
2.866666666666666807e-01,1.473320152344193001e-03
2.883333333333333304e-01,1.473639156381156834e-03
2.900000000000000355e-01,1.472982099210817797e-03
2.916666666666666852e-01,1.473149474273571791e-03
2.933333333333333348e-01,1.474415008156204632e-03
2.950000000000000400e-01,2.072284369204202559e-04
2.966666666666666896e-01,1.584175089953315796e-03
2.983333333333333393e-01,1.663489154282327132e-03
3.000000000000000444e-01,1.163157577441786827e-03
3.016666666666666941e-01,9.757369393720294326e-04
3.033333333333333437e-01,3.863550439572122075e-03
3.049999999999999933e-01,1.559988051281907540e-03
3.066666666666666985e-01,9.667172554236880266e-04
3.083333333333333481e-01,3.850669769220577132e-03
3.099999999999999978e-01,1.484174498870893810e-03
3.116666666666667029e-01,5.975730136055040775e-03
3.133333333333333526e-01,2.990033301690703249e-03
3.150000000000000022e-01,5.691243048389083015e-06
3.166666666666667074e-01,4.669408348793230301e-03
3.183333333333333570e-01,1.934766844506385919e-03
3.200000000000000067e-01,4.926065954292180304e-03
3.216666666666667118e-01,3.181028110821243482e-03
3.233333333333333615e-01,3.952269715820633245e-05
3.250000000000000111e-01,4.695974337135089272e-03
3.266666666666666607e-01,1.829153325178967116e-03
3.283333333333333659e-01,1.132635042842639050e-03
3.300000000000000155e-01,3.761179824883609246e-03
3.316666666666666652e-01,1.124512452377934846e-03
3.333333333333333703e-01,5.732707283413240873e-03
