distance,dist_from_surface
2.550000000000000044e-01,2.003488534792495501e-01
2.566666666666667096e-01,2.003690051355044022e-01
2.583333333333333592e-01,2.003761232975359297e-01
2.600000000000000089e-01,2.003870902959709599e-01
2.616666666666666585e-01,2.003934626490192772e-01
2.633333333333333637e-01,2.004000657805225238e-01
2.650000000000000133e-01,2.004080672220284742e-01
2.666666666666666630e-01,2.004710511159935038e-01
2.683333333333333681e-01,2.004464710000773975e-01
2.700000000000000178e-01,2.004446846785833403e-01
2.716666666666666674e-01,2.004391538241836468e-01
2.733333333333333726e-01,2.004419673418406100e-01
2.750000000000000222e-01,2.004330709931910759e-01
2.766666666666666718e-01,2.004301008664826356e-01
2.783333333333333770e-01,2.004090015972586625e-01
2.800000000000000266e-01,2.004225806600923032e-01
2.816666666666666763e-01,2.004940077711122037e-01
2.833333333333333259e-01,2.004670928002460772e-01
2.850000000000000311e-01,2.004678241077343104e-01
2.866666666666666807e-01,2.004602403669075716e-01
2.883333333333333304e-01,2.004666639571636988e-01
2.900000000000000355e-01,2.004374296292168733e-01
2.916666666666666852e-01,2.004410526078566901e-01
2.933333333333333348e-01,2.004421331548151830e-01
2.950000000000000400e-01,1.985373303489813557e-01
2.966666666666666896e-01,2.008612101272412298e-01
2.983333333333333393e-01,2.009955092991178027e-01
3.000000000000000444e-01,1.980575054882767194e-01
3.016666666666666941e-01,2.005776745342747192e-01
3.033333333333333437e-01,1.958101785698780073e-01
3.049999999999999933e-01,1.983085947435550001e-01
3.066666666666666985e-01,2.007943452400374473e-01
3.083333333333333481e-01,1.957233473383861166e-01
3.099999999999999978e-01,1.981721296194455251e-01
3.116666666666667029e-01,1.937094234771292722e-01
3.133333333333333526e-01,1.968933476496151358e-01
3.150000000000000022e-01,1.999078296893929685e-01
3.166666666666667074e-01,1.951045970924900896e-01
3.183333333333333570e-01,1.979905813522319091e-01
3.200000000000000067e-01,1.949128618161918569e-01
3.216666666666667118e-01,1.966597214696215734e-01
3.233333333333333615e-01,1.997738969445701784e-01
3.250000000000000111e-01,1.949756833709437587e-01
3.266666666666666607e-01,1.979722187452158111e-01
3.283333333333333659e-01,2.008842015130982150e-01
3.300000000000000155e-01,1.958155124001006719e-01
3.316666666666666652e-01,1.986123525027542747e-01
3.333333333333333703e-01,1.939977473648603623e-01
3.350000000000000200e-01,1.963641169289036259e-01
3.366666666666666696e-01,2.006717783945923261e-01
3.383333333333333748e-01,1.958791145535442313e-01
3.400000000000000244e-01,1.990112894375435093e-01
3.416666666666666741e-01,1.943882594512464923e-01
3.433333333333333792e-01,1.975728221845657606e-01
3.450000000000000289e-01,2.007676721024668764e-01
3.466666666666666785e-01,1.957981926428654373e-01
3.483333333333333282e-01,1.988468146671734937e-01
3.500000000000000333e-01,1.942208667905418740e-01
3.516666666666666829e-01,1.975778479969499402e-01
3.533333333333333326e-01,2.008298404715370411e-01
3.550000000000000377e-01,1.958797591914525626e-01
3.566666666666666874e-01,1.990001256184732448e-01
3.583333333333333370e-01,1.943819763973897718e-01
3.600000000000000422e-01,1.977505472051216961e-01
3.616666666666666918e-01,2.010449321217217533e-01
3.633333333333333415e-01,1.961095928891058437e-01
3.650000000000000466e-01,1.977283944676977434e-01
3.666666666666666963e-01,1.949934573538925631e-01
3.683333333333333459e-01,1.987990436460484456e-01
3.700000000000000511e-01,2.023665885914087970e-01
3.716666666666667007e-01,1.975501776965699063e-01
3.733333333333333504e-01,2.000640646157236524e-01
3.750000000000000000e-01,1.935985639058518393e-01
3.766666666666667052e-01,1.995659384362194477e-01
3.783333333333333548e-01,2.027320093405800827e-01
3.800000000000000044e-01,1.975233511748630821e-01
3.816666666666667096e-01,1.983060833713209958e-01
3.833333333333333592e-01,2.037742933014680680e-01
3.850000000000000089e-01,1.989260824713331155e-01
3.866666666666667140e-01,2.021448101260740760e-01
3.883333333333333637e-01,1.973988195418732161e-01
3.900000000000000133e-01,1.951553594169167516e-01
3.916666666666667185e-01,2.040689919028059740e-01
3.933333333333333681e-01,2.003419074285863466e-01
3.950000000000000178e-01,2.021351426427891174e-01
3.966666666666666674e-01,1.986527217378717125e-01
3.983333333333333726e-01,1.995982961066191108e-01
4.000000000000000222e-01,1.998062089329878666e-01
4.016666666666666718e-01,1.979130501553436616e-01
4.033333333333333770e-01,1.984542510246981306e-01
4.050000000000000266e-01,1.988799863734006523e-01
4.066666666666666763e-01,1.971746721901757871e-01
4.083333333333333814e-01,1.978869727401741940e-01
4.100000000000000311e-01,1.964963999139180129e-01
4.116666666666666807e-01,1.973564874168934613e-01
4.133333333333333859e-01,1.980145663876221318e-01
4.150000000000000355e-01,1.967509064129718266e-01
4.166666666666666852e-01,1.975980886421798421e-01
4.183333333333333348e-01,1.964363121049240990e-01
4.200000000000000400e-01,1.973459887553780101e-01
4.216666666666666896e-01,1.980235100103343027e-01
4.233333333333333393e-01,1.969102892088279155e-01
4.250000000000000444e-01,1.977187486597729027e-01
4.266666666666666941e-01,1.966925366271389253e-01
4.283333333333333437e-01,1.975310162219498511e-01
4.300000000000000488e-01,1.981510833286678763e-01
4.316666666666666985e-01,1.971762623669084669e-01
4.333333333333333481e-01,1.979203471256145708e-01
4.350000000000000533e-01,1.984687909811674311e-01
4.366666666666667029e-01,1.974891238192275911e-01
4.383333333333333526e-01,1.981800118994446747e-01
4.400000000000000022e-01,1.972992380415259928e-01
4.416666666666667074e-01,1.980394309444581391e-01
4.433333333333333570e-01,1.985585381813125827e-01
4.450000000000000067e-01,1.977644730302655085e-01
4.466666666666667118e-01,1.983670362567886425e-01
4.483333333333333615e-01,1.976426906522003313e-01
4.500000000000000111e-01,1.983140217699142505e-01
4.516666666666667163e-01,1.987496095285541386e-01
4.533333333333333659e-01,1.980961817228229227e-01
4.550000000000000155e-01,1.986198475448371081e-01
4.566666666666667207e-01,1.980322139972998108e-01
4.583333333333333703e-01,1.986057564065192849e-01
4.600000000000000200e-01,1.989835355189965016e-01
4.616666666666666696e-01,1.984564068117157243e-01
4.633333333333333748e-01,1.988521872861931938e-01
4.650000000000000244e-01,1.984192157108997101e-01
4.666666666666666741e-01,1.988900611944685870e-01
4.683333333333333792e-01,1.992221948234920437e-01
4.700000000000000289e-01,1.988146029983524909e-01
4.716666666666666785e-01,1.991929730738806192e-01
4.733333333333333837e-01,1.988501893629470441e-01
4.750000000000000333e-01,1.992470073039136758e-01
4.766666666666666829e-01,1.994873975042865399e-01
4.783333333333333881e-01,1.992304189777420464e-01
4.800000000000000377e-01,1.994972595173151175e-01
4.816666666666666874e-01,1.993067558445146270e-01
4.833333333333333370e-01,1.995794576224023398e-01
4.850000000000000422e-01,1.997777509101258953e-01
4.866666666666666918e-01,1.996243909524818283e-01
4.883333333333333415e-01,1.998302028443200984e-01
4.900000000000000466e-01,1.997461452431150697e-01
4.916666666666666963e-01,1.999373740795643839e-01
4.933333333333333459e-01,2.000583162043914065e-01
4.950000000000000511e-01,2.000431313502032127e-01
4.966666666666667007e-01,2.001513879552703212e-01
4.983333333333333504e-01,2.002050499689962404e-01
5.000000000000000000e-01,2.002856498587378686e-01
5.016666666666667052e-01,2.003596716217419527e-01
5.033333333333334103e-01,2.004092319175254655e-01
5.050000000000000044e-01,2.004551600780894172e-01
5.066666666666667096e-01,2.005371272450854891e-01
5.083333333333334147e-01,2.005601976147743104e-01
5.100000000000000089e-01,2.004578805162960387e-01
5.116666666666667140e-01,2.005256181529094239e-01
5.133333333333334192e-01,2.004339463127249310e-01
5.150000000000000133e-01,2.006018122811330517e-01
5.166666666666667185e-01,2.004843630149524825e-01
5.183333333333333126e-01,2.004038897390283958e-01
5.200000000000000178e-01,2.006682016392380419e-01
5.216666666666667229e-01,2.005502098663337895e-01
5.233333333333333171e-01,2.008743420875622743e-01
5.250000000000000222e-01,2.006990190955794673e-01
5.266666666666667274e-01,2.005696170857987348e-01
5.283333333333333215e-01,2.009854121952353023e-01
5.300000000000000266e-01,2.007906308283461949e-01
5.316666666666667318e-01,2.012400390913336723e-01
5.333333333333333259e-01,2.009813455033833407e-01
5.350000000000000311e-01,2.007924210260792208e-01
5.366666666666667362e-01,2.013286357937268400e-01
5.383333333333333304e-01,2.010340462731192157e-01
5.400000000000000355e-01,2.015965362337262534e-01
5.416666666666667407e-01,2.012663621318339369e-01
5.433333333333333348e-01,2.010078500396239587e-01
5.450000000000000400e-01,2.016538092045225550e-01
5.466666666666667451e-01,2.013039082224104548e-01
5.483333333333333393e-01,2.017509134087541456e-01
5.500000000000000444e-01,2.004288239335849098e-01
5.516666666666667496e-01,2.002778708752599168e-01
5.533333333333333437e-01,1.985228659075174706e-01
5.550000000000000488e-01,1.983862054488524096e-01
5.566666666666667540e-01,1.987465474735802540e-01
5.583333333333333481e-01,1.970257241606872267e-01
5.600000000000000533e-01,1.976229107486884851e-01
5.616666666666666474e-01,1.981702250477194449e-01
5.633333333333333526e-01,1.966599537004105058e-01
5.650000000000000577e-01,1.973966341519985124e-01
5.666666666666666519e-01,1.980142928822853088e-01
5.683333333333333570e-01,1.966189385648705046e-01
5.700000000000000622e-01,1.973645218690940339e-01
5.716666666666666563e-01,1.973735557556363374e-01
5.733333333333333615e-01,1.968253522585294013e-01
5.750000000000000666e-01,1.975411684769515785e-01
5.766666666666666607e-01,1.969254965570333138e-01
5.783333333333333659e-01,1.971720841861917539e-01
5.800000000000000711e-01,1.978114720873696275e-01
5.816666666666666652e-01,1.967944417076366581e-01
5.833333333333333703e-01,1.975012154880019521e-01
5.850000000000000755e-01,1.980788309041558448e-01
5.866666666666666696e-01,1.970966002772459313e-01
5.883333333333333748e-01,1.977296412220286848e-01
5.900000000000000799e-01,1.982785086765490035e-01
5.916666666666666741e-01,1.973287243728169271e-01
5.933333333333333792e-01,1.979119431757580538e-01
5.950000000000000844e-01,1.984344057589798871e-01
5.966666666666666785e-01,1.975495949587176836e-01
5.983333333333333837e-01,1.980975277641427168e-01
6.000000000000000888e-01,1.980183356508868064e-01
6.016666666666666829e-01,1.978737607432167200e-01
6.033333333333333881e-01,1.983581739434145119e-01
6.050000000000000933e-01,1.977657536008999295e-01
6.066666666666666874e-01,1.982327176779454803e-01
6.083333333333333925e-01,1.986457951455578574e-01
6.099999999999999867e-01,1.980746370587181671e-01
6.116666666666666918e-01,1.984728795982867999e-01
6.133333333333333970e-01,1.988481578385238313e-01
6.149999999999999911e-01,1.983272796484181755e-01
6.166666666666666963e-01,1.986688092126657756e-01
6.183333333333334014e-01,1.990158088335394482e-01
6.199999999999999956e-01,1.985547339350953455e-01
6.216666666666667007e-01,1.988610624291232976e-01
6.233333333333334059e-01,1.991648106539042340e-01
6.250000000000000000e-01,1.987658918926537288e-01
6.266666666666667052e-01,1.990421719460964689e-01
6.283333333333334103e-01,1.988550204015120948e-01
6.300000000000000044e-01,1.990761095674468684e-01
6.316666666666667096e-01,1.992944801286817835e-01
6.333333333333334147e-01,1.991542594345603878e-01
6.350000000000000089e-01,1.992994585117407458e-01
6.366666666666667140e-01,1.994936517775457718e-01
6.383333333333334192e-01,1.994028094341903368e-01
6.400000000000000133e-01,1.994837194221432408e-01
6.416666666666667185e-01,1.996394546546301774e-01
6.433333333333334236e-01,1.996218697985242818e-01
6.450000000000000178e-01,1.996986573547621935e-01
6.466666666666667229e-01,1.998297301457054864e-01
6.483333333333334281e-01,1.998380315185402656e-01
6.500000000000000222e-01,1.998550862100333947e-01
6.516666666666667274e-01,1.999511786105394040e-01
6.533333333333333215e-01,2.000262791030304188e-01
6.550000000000000266e-01,2.000210441615302426e-01
6.566666666666667318e-01,2.000677099788481517e-01
6.583333333333333259e-01,2.001037651778094228e-01
6.600000000000000311e-01,2.001363873477212396e-01
6.616666666666667362e-01,2.001594720073202327e-01
6.633333333333333304e-01,2.001311150803523342e-01
6.650000000000000355e-01,2.001578776634272694e-01
6.666666666666667407e-01,2.001732189770247528e-01
6.683333333333333348e-01,2.001906952383841198e-01
6.700000000000000400e-01,2.002031234730551612e-01
6.716666666666667451e-01,2.002116147852308903e-01
6.733333333333333393e-01,2.002185095060845799e-01
6.750000000000000444e-01,2.002270631771053688e-01
6.766666666666667496e-01,2.002324837904864985e-01
6.783333333333333437e-01,2.002379442281192745e-01
6.800000000000000488e-01,2.002412943140296497e-01
6.816666666666667540e-01,2.002452458677772273e-01
6.833333333333333481e-01,2.002480893283669350e-01
6.850000000000000533e-01,2.002518694277407307e-01
6.866666666666667584e-01,2.002533759623359721e-01
6.883333333333333526e-01,2.002559432689026420e-01
6.900000000000000577e-01,5.281563729620037534e-02
6.916666666666667629e-01,2.002483570974899207e-01
6.933333333333333570e-01,2.001960415606414134e-01
6.950000000000000622e-01,2.002178671055049874e-01
6.966666666666666563e-01,2.002226299264053544e-01
6.983333333333333615e-01,2.002361147721880008e-01
7.000000000000000666e-01,2.002427241704302918e-01
7.016666666666666607e-01,2.002016812992437333e-01
7.033333333333333659e-01,2.002169818525916800e-01
7.050000000000000711e-01,2.002245725194756187e-01
7.066666666666666652e-01,2.002352106523341835e-01
7.083333333333333703e-01,2.002421519437209696e-01
7.100000000000000755e-01,2.002476692660301594e-01
7.116666666666666696e-01,2.002480773079000076e-01
7.133333333333333748e-01,2.002132124492697618e-01
7.150000000000000799e-01,2.002298145863183887e-01
7.166666666666666741e-01,2.002312784583488714e-01
7.183333333333333792e-01,2.002398638593836100e-01
7.200000000000000844e-01,2.001947333972919629e-01
7.216666666666666785e-01,2.001721981042757781e-01
7.233333333333333837e-01,2.001902526225201595e-01
7.250000000000000888e-01,2.001683941761546459e-01
7.266666666666666829e-01,2.001898956551846909e-01
7.283333333333333881e-01,2.002002950033772710e-01
7.300000000000000933e-01,2.002122505446670975e-01
7.316666666666666874e-01,2.002182857708214025e-01
7.333333333333333925e-01,2.002226459688306315e-01
7.350000000000000977e-01,2.002264286081395228e-01
7.366666666666666918e-01,2.002281355337022783e-01
7.383333333333333970e-01,2.002276969230191439e-01
7.400000000000001021e-01,2.002276020078459784e-01
7.416666666666666963e-01,2.001818934163592800e-01
7.433333333333334014e-01,2.001906828765506463e-01
7.449999999999999956e-01,2.001946126521544911e-01
7.466666666666667007e-01,2.001999974090778178e-01
7.483333333333334059e-01,2.002920912616770188e-01
7.500000000000000000e-01,2.002268791066027231e-01
7.516666666666667052e-01,2.002229914625372198e-01
7.533333333333334103e-01,2.004209209998739916e-01
7.550000000000000044e-01,2.003701057971110366e-01
7.566666666666667096e-01,2.002854743506409241e-01
7.583333333333334147e-01,2.005310456847267941e-01
7.600000000000000089e-01,2.004358374030101031e-01
7.616666666666667140e-01,2.003797955399528874e-01
7.633333333333334192e-01,2.007624768041726127e-01
7.650000000000000133e-01,2.006192294587793301e-01
7.666666666666667185e-01,2.005174484028983961e-01
7.683333333333334236e-01,2.009490834780300328e-01
7.700000000000000178e-01,2.007639419563138072e-01
7.716666666666667229e-01,2.006288544293295117e-01
7.733333333333334281e-01,2.011740365539013420e-01
7.750000000000000222e-01,2.009398751163130326e-01
7.766666666666667274e-01,2.015065978556094262e-01
7.783333333333334325e-01,2.012108604828109493e-01
7.800000000000000266e-01,2.009532522433530310e-01
7.816666666666667318e-01,2.016218842573922199e-01
7.833333333333334370e-01,2.012494079678678605e-01
7.850000000000000311e-01,2.009716475933532309e-01
7.866666666666667362e-01,2.017159557884905807e-01
7.883333333333333304e-01,2.013752257639798982e-01
7.900000000000000355e-01,2.010498482602780246e-01
7.916666666666667407e-01,2.018820706359719941e-01
7.933333333333333348e-01,2.014509404937294690e-01
7.950000000000000400e-01,2.011259762257045502e-01
7.966666666666667451e-01,2.020908782570987883e-01
7.983333333333333393e-01,2.015791059609605140e-01
8.000000000000000444e-01,2.012064134356710832e-01
8.016666666666667496e-01,2.022638249419929646e-01
8.033333333333333437e-01,2.018110771267618841e-01
8.050000000000000488e-01,2.014158396010738983e-01
8.066666666666667540e-01,2.025311506076548085e-01
8.083333333333333481e-01,2.020192372791058399e-01
8.100000000000000533e-01,2.025439332447060148e-01
8.116666666666667584e-01,2.025211908471842015e-01
8.133333333333333526e-01,2.019700770958667568e-01
8.150000000000000577e-01,2.031701537681616931e-01
8.166666666666667629e-01,2.025344193525609737e-01
8.183333333333333570e-01,2.019707213288120806e-01
8.200000000000000622e-01,2.032294245277201927e-01
8.216666666666667673e-01,2.026220822530359345e-01
8.233333333333333615e-01,2.020780083564043539e-01
8.250000000000000666e-01,2.034447432712661596e-01
8.266666666666667718e-01,2.028115321102942070e-01
8.283333333333333659e-01,2.022618042933995164e-01
8.300000000000000711e-01,2.036246443934137396e-01
8.316666666666666652e-01,2.029474377164340038e-01
8.333333333333333703e-01,2.024473352496141410e-01
8.350000000000000755e-01,2.037555077777276347e-01
8.366666666666666696e-01,2.030260479475101409e-01
8.383333333333333748e-01,2.027649719934699613e-01
8.400000000000000799e-01,2.038399551534091914e-01
8.416666666666666741e-01,2.033297715019159180e-01
8.433333333333333792e-01,2.036245526144913609e-01
8.450000000000000844e-01,2.037298740985165890e-01
8.466666666666666785e-01,2.032747182695151256e-01
8.483333333333333837e-01,2.042440614941660459e-01
8.500000000000000888e-01,2.035988531098862353e-01
8.516666666666666829e-01,2.032197312727017646e-01
8.533333333333333881e-01,2.044227521112804979e-01
8.550000000000000933e-01,2.035883464287289724e-01
8.566666666666666874e-01,2.033350016276872507e-01
8.583333333333333925e-01,2.045914990971155756e-01
8.600000000000000977e-01,2.037961977138098013e-01
8.616666666666666918e-01,2.034103968782574601e-01
8.633333333333333970e-01,2.046230697912463647e-01
8.650000000000001021e-01,2.043181909342430824e-01
8.666666666666666963e-01,2.034274269892644427e-01
8.683333333333334014e-01,2.046447418135942942e-01
8.700000000000001066e-01,2.045130341690602760e-01
8.716666666666667007e-01,2.041010686718150169e-01
8.733333333333334059e-01,2.046697222459993026e-01
8.750000000000001110e-01,2.045766615481545425e-01
8.766666666666667052e-01,2.047696353947820735e-01
8.783333333333334103e-01,2.047245298625126886e-01
8.800000000000000044e-01,2.047031466723262805e-01
8.816666666666667096e-01,2.053922296294686534e-01
8.833333333333334147e-01,2.047459231222852893e-01
8.850000000000000089e-01,2.045516839742343718e-01
8.866666666666667140e-01,2.056071174167115045e-01
8.883333333333334192e-01,2.052081013164555323e-01
8.900000000000000133e-01,2.045362162012762663e-01
8.916666666666667185e-01,2.054331853355690074e-01
8.933333333333334236e-01,2.053687064952943730e-01
8.950000000000000178e-01,2.042035457958993605e-01
8.966666666666667229e-01,2.051790439955777090e-01
8.983333333333334281e-01,2.053942520833503260e-01
9.000000000000000222e-01,2.043967750763818758e-01
9.016666666666667274e-01,2.051604007067576174e-01
9.033333333333334325e-01,2.054091296241129516e-01
9.050000000000000266e-01,2.049106781339902483e-01
9.066666666666667318e-01,2.053100842671418125e-01
9.083333333333334370e-01,2.053792851216305615e-01
9.100000000000000311e-01,2.052377977932096087e-01
9.116666666666667362e-01,2.055028335092738134e-01
9.133333333333334414e-01,2.051882084298385645e-01
9.150000000000000355e-01,2.056648377694807739e-01
9.166666666666667407e-01,2.058687228269641678e-01
9.183333333333334458e-01,2.052002785558872111e-01
9.200000000000000400e-01,2.059036899677144372e-01
9.216666666666667451e-01,2.062016173225611759e-01
9.233333333333333393e-01,2.050577965280014348e-01
9.250000000000000444e-01,2.057519551293676141e-01
9.266666666666667496e-01,2.064586224935340830e-01
9.283333333333333437e-01,2.050843435881710142e-01
9.300000000000000488e-01,2.060216383541347285e-01
9.316666666666667540e-01,2.065172680685712914e-01
9.333333333333333481e-01,2.055365773169443300e-01
9.350000000000000533e-01,2.064243606975098566e-01
9.366666666666667584e-01,2.065447587478566327e-01
9.383333333333333526e-01,2.058947693772724963e-01
9.400000000000000577e-01,2.066286608161264082e-01
9.416666666666667629e-01,2.064499563805787807e-01
9.433333333333333570e-01,2.063291902224717034e-01
9.450000000000000622e-01,2.070332183533656056e-01
9.466666666666667673e-01,2.064728757374847956e-01
9.483333333333333615e-01,2.067504153118628618e-01
9.500000000000000666e-01,2.073312299644514412e-01
9.516666666666667718e-01,2.063639006833494216e-01
9.533333333333333659e-01,2.070059497610429178e-01
9.550000000000000711e-01,2.075985769444453899e-01
9.566666666666667762e-01,2.064332707509906606e-01
9.583333333333333703e-01,2.055539448442129657e-01
9.600000000000000755e-01,2.042766010887124839e-01
9.616666666666667806e-01,2.033022644064613471e-01
9.633333333333333748e-01,2.027134186482779654e-01
9.650000000000000799e-01,2.022758271996673018e-01
9.666666666666666741e-01,2.018811818057746066e-01
9.683333333333333792e-01,2.016222712023091335e-01
9.700000000000000844e-01,2.013666640655080164e-01
9.716666666666666785e-01,2.012101642651978606e-01
