distance,dist_from_surface
2.166666666666666741e-01,2.067703096340519631e-01
2.183333333333333515e-01,2.067514112187212594e-01
2.200000000000000011e-01,2.067326591265515878e-01
2.216666666666666785e-01,2.067143475717094225e-01
2.233333333333333559e-01,2.066970842605270475e-01
2.250000000000000056e-01,2.066808210764868037e-01
2.266666666666666829e-01,2.066658077169679086e-01
2.283333333333333603e-01,2.066511559101066042e-01
2.300000000000000100e-01,2.066369331802462572e-01
2.316666666666666874e-01,2.066231144043160217e-01
2.333333333333333370e-01,2.066094662424621253e-01
2.350000000000000144e-01,2.065959648874051424e-01
2.366666666666666918e-01,2.065829906063154919e-01
2.383333333333333415e-01,2.065704078000027977e-01
2.400000000000000189e-01,2.065573966088001534e-01
2.416666666666666685e-01,2.065440869420168413e-01
2.433333333333333459e-01,2.065306010150450011e-01
2.450000000000000233e-01,2.065163790005139222e-01
2.466666666666666730e-01,2.065013312829449554e-01
2.483333333333333504e-01,2.064870903652359369e-01
2.500000000000000000e-01,2.064735672193894478e-01
2.516666666666667052e-01,2.064599226613106076e-01
2.533333333333333548e-01,2.064464067529860891e-01
2.550000000000000044e-01,2.064333807615575944e-01
2.566666666666667096e-01,2.064209771337855714e-01
2.583333333333333592e-01,2.064088922191359698e-01
2.600000000000000089e-01,2.063967440352355021e-01
2.616666666666666585e-01,2.063848736558306363e-01
2.633333333333333637e-01,2.063737340001735865e-01
2.650000000000000133e-01,2.063633578589260387e-01
2.666666666666666630e-01,2.063531076980117118e-01
2.683333333333333681e-01,2.063424491747415934e-01
2.700000000000000178e-01,2.063316138792049004e-01
2.716666666666666674e-01,2.063208946247827580e-01
2.733333333333333726e-01,2.063100771627440488e-01
2.750000000000000222e-01,2.062988465877324262e-01
2.766666666666666718e-01,2.062874486668546947e-01
2.783333333333333770e-01,2.062757959182778544e-01
2.800000000000000266e-01,2.062637720885523440e-01
2.816666666666666763e-01,2.062512000349875363e-01
2.833333333333333259e-01,2.062379899081998869e-01
2.850000000000000311e-01,2.062246231972663379e-01
2.866666666666666807e-01,2.062115572902262217e-01
2.883333333333333304e-01,2.061979141431800611e-01
2.900000000000000355e-01,2.061828871603620383e-01
2.916666666666666852e-01,2.061676819726623033e-01
2.933333333333333348e-01,2.061524717681005037e-01
2.950000000000000400e-01,2.054835595935413095e-01
2.966666666666666896e-01,2.062048827466836376e-01
2.983333333333333393e-01,2.062784114795734869e-01
3.000000000000000444e-01,2.041883741625806492e-01
3.016666666666666941e-01,2.060552204880507221e-01
3.033333333333333437e-01,2.010025746418008241e-01
3.049999999999999933e-01,2.028199058876983263e-01
3.066666666666666985e-01,2.047252974934672676e-01
3.083333333333333481e-01,1.996900165577508712e-01
3.099999999999999978e-01,2.016491700595089143e-01
3.116666666666667029e-01,1.967578625909511547e-01
3.133333333333333526e-01,1.988520872390325545e-01
3.150000000000000022e-01,2.011103295146867420e-01
3.166666666666667074e-01,1.963626347254232019e-01
3.183333333333333570e-01,1.987228354035886213e-01
3.200000000000000067e-01,1.953880556353040920e-01
3.216666666666667118e-01,1.967334182961053834e-01
3.233333333333333615e-01,1.994937405527342777e-01
3.250000000000000111e-01,1.951077986736618475e-01
3.266666666666666607e-01,1.979385724295582571e-01
3.283333333333333659e-01,2.009052442351521861e-01
3.300000000000000155e-01,1.965348750442746095e-01
3.316666666666666652e-01,1.994434518600093631e-01
3.333333333333333703e-01,1.951327781547984030e-01
3.350000000000000200e-01,1.968783804757295031e-01
3.366666666666666696e-01,2.012350583125593617e-01
3.383333333333333748e-01,1.969490777932145498e-01
3.400000000000000244e-01,1.999752065927958011e-01
3.416666666666666741e-01,1.956787847118292012e-01
3.433333333333333792e-01,1.986861555447722305e-01
3.450000000000000289e-01,2.018160577319372262e-01
3.466666666666666785e-01,1.974314797406162003e-01
3.483333333333333282e-01,2.004365261649142527e-01
3.500000000000000333e-01,1.960731818593303699e-01
3.516666666666666829e-01,1.990671026577722769e-01
3.533333333333333326e-01,2.021485851797217848e-01
3.550000000000000377e-01,1.977277075684016061e-01
3.566666666666666874e-01,2.007304713763569115e-01
3.583333333333333370e-01,1.963584564632277485e-01
3.600000000000000422e-01,1.993565798245336140e-01
3.616666666666666918e-01,2.024457669050248876e-01
3.633333333333333415e-01,1.980287365030139746e-01
3.650000000000000466e-01,1.986577461176207426e-01
3.666666666666666963e-01,1.966215059593317271e-01
3.683333333333333459e-01,1.998897192306544612e-01
3.700000000000000511e-01,2.030960571000096360e-01
3.716666666666667007e-01,1.987132697215611699e-01
3.733333333333333504e-01,2.005520571606948244e-01
3.750000000000000000e-01,1.946538889440143638e-01
3.766666666666667052e-01,2.005437090216496132e-01
3.783333333333333548e-01,2.037059089645031906e-01
3.800000000000000044e-01,1.992991183420809165e-01
3.816666666666667096e-01,1.998284375667951362e-01
3.833333333333333592e-01,2.054726475413037323e-01
3.850000000000000089e-01,2.010083758317437186e-01
3.866666666666667140e-01,2.040331339887558881e-01
3.883333333333333637e-01,1.995624340028838983e-01
3.900000000000000133e-01,1.966749513980987907e-01
3.916666666666667185e-01,2.037067500795183006e-01
3.933333333333333681e-01,2.010979022126579974e-01
3.950000000000000178e-01,2.015025084594220806e-01
3.966666666666666674e-01,1.997516945725033577e-01
3.983333333333333726e-01,1.993855118546683791e-01
4.000000000000000222e-01,1.994674125270413101e-01
4.016666666666666718e-01,1.975554196909177218e-01
4.033333333333333770e-01,1.977852512911921212e-01
4.050000000000000266e-01,1.981139630579256128e-01
4.066666666666666763e-01,1.965272437336346711e-01
4.083333333333333814e-01,1.970196748901634765e-01
4.100000000000000311e-01,1.956988695513191545e-01
4.116666666666666807e-01,1.964107488131433543e-01
4.133333333333333859e-01,1.972101205776189969e-01
4.150000000000000355e-01,1.961560535045115961e-01
4.166666666666666852e-01,1.969799636059660908e-01
4.183333333333333348e-01,1.960503562766322816e-01
4.200000000000000400e-01,1.969236709628318927e-01
4.216666666666666896e-01,1.977857131581845229e-01
4.233333333333333393e-01,1.968639286575765424e-01
4.250000000000000444e-01,1.976099606284183463e-01
4.266666666666666941e-01,1.967402341178112468e-01
4.283333333333333437e-01,1.974874559067123225e-01
4.300000000000000488e-01,1.982250037555015054e-01
4.316666666666666985e-01,1.973704681728337407e-01
4.333333333333333481e-01,1.980155745516742893e-01
4.350000000000000533e-01,1.986447436623191565e-01
4.366666666666667029e-01,1.977838266885005580e-01
4.383333333333333526e-01,1.983370722408998588e-01
4.400000000000000022e-01,1.975442677377311773e-01
4.416666666666667074e-01,1.981103038999013077e-01
4.433333333333333570e-01,1.986803468187803845e-01
4.450000000000000067e-01,1.979591258083915339e-01
4.466666666666667118e-01,1.984810809607701343e-01
4.483333333333333615e-01,1.978344460251061643e-01
4.500000000000000111e-01,1.983591302277790958e-01
4.516666666666667163e-01,1.988825926699525348e-01
4.533333333333333659e-01,1.982993906951595886e-01
4.550000000000000155e-01,1.987729583231907515e-01
4.566666666666667207e-01,1.982549821816190772e-01
4.583333333333333703e-01,1.987168643679113611e-01
4.600000000000000200e-01,1.991722327007936499e-01
4.616666666666666696e-01,1.987090153343169796e-01
4.633333333333333748e-01,1.991158067521428543e-01
4.650000000000000244e-01,1.987143873239387848e-01
4.666666666666666741e-01,1.991036403862066206e-01
4.683333333333333792e-01,1.994840641057624153e-01
4.700000000000000289e-01,1.991368099168723538e-01
4.716666666666666785e-01,1.994735634986702644e-01
4.733333333333333837e-01,1.991879410324545463e-01
4.750000000000000333e-01,1.995023438378989156e-01
4.766666666666666829e-01,1.998055238097634079e-01
4.783333333333333881e-01,1.995726604269872362e-01
4.800000000000000377e-01,1.998383034275413861e-01
4.816666666666666874e-01,1.996690395920241168e-01
4.833333333333333370e-01,1.999109374588059485e-01
4.850000000000000422e-01,2.001404958131537681e-01
4.866666666666666918e-01,2.000249132403162378e-01
4.883333333333333415e-01,2.002230609357925628e-01
4.900000000000000466e-01,2.001728172253648685e-01
4.916666666666666963e-01,2.003460301734524551e-01
4.933333333333333459e-01,2.005069527465907220e-01
4.950000000000000511e-01,2.005105433360169220e-01
4.966666666666667007e-01,2.006430870686383983e-01
4.983333333333333504e-01,2.007108500332696055e-01
5.000000000000000000e-01,2.008173854945136672e-01
5.016666666666667052e-01,2.009102981006826716e-01
5.033333333333334103e-01,2.009904238872662618e-01
5.050000000000000044e-01,2.010591155588100643e-01
5.066666666666667096e-01,2.011583991561696760e-01
5.083333333333334147e-01,2.012058542914676451e-01
5.100000000000000089e-01,2.012423091047140788e-01
5.116666666666667140e-01,2.014008195232059872e-01
5.133333333333334192e-01,2.014192005266610130e-01
5.150000000000000133e-01,2.016467933601956974e-01
5.166666666666667185e-01,2.016444379604109272e-01
5.183333333333333126e-01,2.016320796895033074e-01
5.200000000000000178e-01,2.019188652093364678e-01
5.216666666666667229e-01,2.018883690105048034e-01
5.233333333333333171e-01,2.022390855334757764e-01
5.250000000000000222e-01,2.021840732410645491e-01
5.266666666666667274e-01,2.021170126663402178e-01
5.283333333333333215e-01,2.025203385685809820e-01
5.300000000000000266e-01,2.024355935168906384e-01
5.316666666666667318e-01,2.028992655517860844e-01
5.333333333333333259e-01,2.027875110030528671e-01
5.350000000000000311e-01,2.026634072965474986e-01
5.366666666666667362e-01,2.031766797793412294e-01
5.383333333333333304e-01,2.030370614400145990e-01
5.400000000000000355e-01,2.036083654120023623e-01
5.416666666666667407e-01,2.034410939639802185e-01
5.433333333333333348e-01,2.032607301045588899e-01
5.450000000000000400e-01,2.038772896390323164e-01
5.466666666666667451e-01,2.036840715660331036e-01
5.483333333333333393e-01,2.043567561204359118e-01
5.500000000000000444e-01,2.041340345398968970e-01
5.516666666666667496e-01,2.038985814206931146e-01
5.533333333333333437e-01,2.033654503065261687e-01
5.550000000000000488e-01,2.028451843251354858e-01
5.566666666666667540e-01,2.026846868510790989e-01
5.583333333333333481e-01,2.004877425817111480e-01
5.600000000000000533e-01,2.003490361129516284e-01
5.616666666666666474e-01,2.003440544979576965e-01
5.633333333333333526e-01,1.984204179050829409e-01
5.650000000000000577e-01,1.985204939750867814e-01
5.666666666666666519e-01,1.987992140288330212e-01
5.683333333333333570e-01,1.972141214354432848e-01
5.700000000000000622e-01,1.975768605139635037e-01
5.716666666666666563e-01,1.974957102522531260e-01
5.733333333333333615e-01,1.968534534688290982e-01
5.750000000000000666e-01,1.974442055102005877e-01
5.766666666666666607e-01,1.968880734477310990e-01
5.783333333333333659e-01,1.970701963514741584e-01
5.800000000000000711e-01,1.977596190473513427e-01
5.816666666666666652e-01,1.968609265519105644e-01
5.833333333333333703e-01,1.974931389123700254e-01
5.850000000000000755e-01,1.981842948248261627e-01
5.866666666666666696e-01,1.973285125938256668e-01
5.883333333333333748e-01,1.978998455979717186e-01
5.900000000000000799e-01,1.985447607080337573e-01
5.916666666666666741e-01,1.977219839082685338e-01
5.933333333333333792e-01,1.982326379782970993e-01
5.950000000000000844e-01,1.988362155265857578e-01
5.966666666666666785e-01,1.980571994040976058e-01
5.983333333333333837e-01,1.985352585454938645e-01
6.000000000000000888e-01,1.985168912678060282e-01
6.016666666666666829e-01,1.983868186566996872e-01
6.033333333333333881e-01,1.988669668891201170e-01
6.050000000000000933e-01,1.983348808403403718e-01
6.066666666666666874e-01,1.987580619508318158e-01
6.083333333333333925e-01,1.992351133885549852e-01
6.099999999999999867e-01,1.987576576548026053e-01
6.116666666666666918e-01,1.991290385202221513e-01
6.133333333333333970e-01,1.995691150666986380e-01
6.149999999999999911e-01,1.991363949693438773e-01
6.166666666666666963e-01,1.994580555276197209e-01
6.183333333333334014e-01,1.998617128179727975e-01
6.199999999999999956e-01,1.994801200912553196e-01
6.216666666666667007e-01,1.997732263165487021e-01
6.233333333333334059e-01,2.001302212389003132e-01
6.250000000000000000e-01,1.998030234860855847e-01
6.266666666666667052e-01,2.000743951622439842e-01
6.283333333333334103e-01,1.999219351518914667e-01
6.300000000000000044e-01,2.001370894528485822e-01
6.316666666666667096e-01,2.004046728232432295e-01
6.333333333333334147e-01,2.003159783887115686e-01
6.350000000000000089e-01,2.004914730223479324e-01
6.366666666666667140e-01,2.007355396844985040e-01
6.383333333333334192e-01,2.007022629195156227e-01
6.400000000000000133e-01,2.008392592611585592e-01
6.416666666666667185e-01,2.010551807149263959e-01
6.433333333333334236e-01,2.010735013172632590e-01
6.450000000000000178e-01,2.011881953804100231e-01
6.466666666666667229e-01,2.013621608367039961e-01
6.483333333333334281e-01,2.014367651708092177e-01
6.500000000000000222e-01,2.015096926368071806e-01
6.516666666666667274e-01,2.016320434578194321e-01
6.533333333333333215e-01,2.017416228553761126e-01
6.550000000000000266e-01,2.017329761635264507e-01
6.566666666666667318e-01,2.018248875437136380e-01
6.583333333333333259e-01,2.019094007469462992e-01
6.600000000000000311e-01,2.019877730947634564e-01
6.616666666666667362e-01,2.020560485908181048e-01
6.633333333333333304e-01,2.021202705038684933e-01
6.650000000000000355e-01,2.021804285115805511e-01
6.666666666666667407e-01,2.022329014134161551e-01
6.683333333333333348e-01,2.022828915718220821e-01
6.700000000000000400e-01,2.023283467809278424e-01
6.716666666666667451e-01,2.023735582543875200e-01
6.733333333333333393e-01,2.024132242469839082e-01
6.750000000000000444e-01,2.024493946157246149e-01
6.766666666666667496e-01,2.024814349724897988e-01
6.783333333333333437e-01,2.025134815853844861e-01
6.800000000000000488e-01,2.025410341430380901e-01
6.816666666666667540e-01,2.025691191904168409e-01
6.833333333333333481e-01,2.025948376186085809e-01
6.850000000000000533e-01,2.026182669724537755e-01
6.866666666666667584e-01,2.026386107518607926e-01
6.883333333333333526e-01,2.026564035709412515e-01
6.900000000000000577e-01,2.026717116564211718e-01
6.916666666666667629e-01,2.026884692008938671e-01
6.933333333333333570e-01,2.027018540668807933e-01
6.950000000000000622e-01,2.027166323027147499e-01
6.966666666666666563e-01,2.027285386378853693e-01
6.983333333333333615e-01,2.027390677146115594e-01
7.000000000000000666e-01,2.027450206741932826e-01
7.016666666666666607e-01,2.027489763154122215e-01
7.033333333333333659e-01,2.027482815188617060e-01
7.050000000000000711e-01,2.027476600160870168e-01
7.066666666666666652e-01,2.027446613998598601e-01
7.083333333333333703e-01,2.027417751310073846e-01
7.100000000000000755e-01,2.027364961760157458e-01
7.116666666666666696e-01,2.027321144912442308e-01
7.133333333333333748e-01,2.027253819547824021e-01
7.150000000000000799e-01,2.027191908517463892e-01
7.166666666666666741e-01,2.027104154071266984e-01
7.183333333333333792e-01,2.027022336149506554e-01
7.200000000000000844e-01,2.026915213635874236e-01
7.216666666666666785e-01,2.026813631323914622e-01
7.233333333333333837e-01,2.026691473898505902e-01
7.250000000000000888e-01,2.026571485721816168e-01
7.266666666666666829e-01,2.026435201036393685e-01
7.283333333333333881e-01,2.026313193125405254e-01
7.300000000000000933e-01,2.026174465457985518e-01
7.316666666666666874e-01,2.026033531790528974e-01
7.333333333333333925e-01,2.025866806048559066e-01
7.350000000000000977e-01,2.025711649220680866e-01
7.366666666666666918e-01,2.025518044775039550e-01
7.383333333333333970e-01,2.025327613115076031e-01
7.400000000000001021e-01,2.025128903986499473e-01
7.416666666666666963e-01,2.024924316686353698e-01
7.433333333333334014e-01,2.024699838480863712e-01
7.449999999999999956e-01,2.024492186334386767e-01
7.466666666666667007e-01,2.024259780610389581e-01
7.483333333333334059e-01,2.024903431257492892e-01
7.500000000000000000e-01,2.024638062191810584e-01
7.516666666666667052e-01,2.024349046669389196e-01
7.533333333333334103e-01,2.026079497353698300e-01
7.550000000000000044e-01,2.025716822381832538e-01
7.566666666666667096e-01,2.025310442353066842e-01
7.583333333333334147e-01,2.028042409913565491e-01
7.600000000000000089e-01,2.027533978880454446e-01
7.616666666666667140e-01,2.026922920873656664e-01
7.633333333333334192e-01,2.030602392099224440e-01
7.650000000000000133e-01,2.029870150280881080e-01
7.666666666666667185e-01,2.029016597067188343e-01
7.683333333333334236e-01,2.033574205327101092e-01
7.700000000000000178e-01,2.032578034393920652e-01
7.716666666666667229e-01,2.031477327676017575e-01
7.733333333333334281e-01,2.036857501753051303e-01
7.750000000000000222e-01,2.035579735725096540e-01
7.766666666666667274e-01,2.041794967815782069e-01
7.783333333333334325e-01,2.040185382517878954e-01
7.800000000000000266e-01,2.038435057221168467e-01
7.816666666666667318e-01,2.045311429407142279e-01
7.833333333333334370e-01,2.043349583475448372e-01
7.850000000000000311e-01,2.041251129670005604e-01
7.866666666666667362e-01,2.048895827282747328e-01
7.883333333333333304e-01,2.046617115886537330e-01
7.900000000000000355e-01,2.044192346490263101e-01
7.916666666666667407e-01,2.052580450816203494e-01
7.933333333333333348e-01,2.050002607823943890e-01
7.950000000000000400e-01,2.047305687947788833e-01
7.966666666666667451e-01,2.056414114560989881e-01
7.983333333333333393e-01,2.053562747814610401e-01
8.000000000000000444e-01,2.050566649857636925e-01
8.016666666666667496e-01,2.060397113215796105e-01
8.033333333333333437e-01,2.057236153326886530e-01
8.050000000000000488e-01,2.053941200665704570e-01
8.066666666666667540e-01,2.064477436307222968e-01
8.083333333333333481e-01,2.061028692814213248e-01
8.100000000000000533e-01,2.066505751970428018e-01
8.116666666666667584e-01,2.068532813823077687e-01
8.133333333333333526e-01,2.064673893190906440e-01
8.150000000000000577e-01,2.076511348503345122e-01
8.166666666666667629e-01,2.072399596126205112e-01
8.183333333333333570e-01,2.068147002517145006e-01
8.200000000000000622e-01,2.080552640537102760e-01
8.216666666666667673e-01,2.076156859821218781e-01
8.233333333333333615e-01,2.071621390133828733e-01
8.250000000000000666e-01,2.084684671401870748e-01
8.266666666666667718e-01,2.079987441434094642e-01
8.283333333333333659e-01,2.075188141588060198e-01
8.300000000000000711e-01,2.088886663846586667e-01
8.316666666666666652e-01,2.083978945712865738e-01
8.333333333333333703e-01,2.078970036931911125e-01
8.350000000000000755e-01,2.093296068094863127e-01
8.366666666666666696e-01,2.088169330027647985e-01
8.383333333333333748e-01,2.085111329978416306e-01
8.400000000000000799e-01,2.097869690000638554e-01
8.416666666666666741e-01,2.092514210277474918e-01
8.433333333333333792e-01,2.096300101469734112e-01
8.450000000000000844e-01,2.102509992918938364e-01
8.466666666666666785e-01,2.096789847852314759e-01
8.483333333333333837e-01,2.106444743289305477e-01
8.500000000000000888e-01,2.106927375604591424e-01
8.516666666666666829e-01,2.100896745462417503e-01
8.533333333333333881e-01,2.116596095818215340e-01
8.550000000000000933e-01,2.111304792526131902e-01
8.566666666666666874e-01,2.105005034539278730e-01
8.583333333333333925e-01,2.122104744426895062e-01
8.600000000000000977e-01,2.115709913551087062e-01
8.616666666666666918e-01,2.109195198306224039e-01
8.633333333333333970e-01,2.126851356017384342e-01
8.650000000000001021e-01,2.120286427179543243e-01
8.666666666666666963e-01,2.113612896428899712e-01
8.683333333333334014e-01,2.131812735483014087e-01
8.700000000000001066e-01,2.125055696811541939e-01
8.716666666666667007e-01,2.122370083644478655e-01
8.733333333333334059e-01,2.136907150463794314e-01
8.750000000000001110e-01,2.129979022229697427e-01
8.766666666666667052e-01,2.132306978158772237e-01
8.783333333333334103e-01,2.141745884365832686e-01
8.800000000000000044e-01,2.135083271142695638e-01
8.816666666666667096e-01,2.142380836420966772e-01
8.833333333333334147e-01,2.147657601659236082e-01
8.850000000000000089e-01,2.140280905739298245e-01
8.866666666666667140e-01,2.151680351509552003e-01
8.883333333333334192e-01,2.152919031710274766e-01
8.900000000000000133e-01,2.145314704249975113e-01
8.916666666666667185e-01,2.161066797848997245e-01
8.933333333333334236e-01,2.158175139878572568e-01
8.950000000000000178e-01,2.150440472058463004e-01
8.966666666666667229e-01,2.169244927127400857e-01
8.983333333333334281e-01,2.163833547092401943e-01
9.000000000000000222e-01,2.157480764516386262e-01
9.016666666666667274e-01,2.174775119583660099e-01
9.033333333333334325e-01,2.169823953482158674e-01
9.050000000000000266e-01,2.167603448648816600e-01
9.066666666666667318e-01,2.182273762170018339e-01
9.083333333333334370e-01,2.175890441130420849e-01
9.100000000000000311e-01,2.177451096383473395e-01
9.116666666666667362e-01,2.190215998503413641e-01
9.133333333333334414e-01,2.181960465206465027e-01
9.150000000000000355e-01,2.187254768905304847e-01
9.166666666666667407e-01,2.196238476113197835e-01
9.183333333333334458e-01,2.187840656067591427e-01
9.200000000000000400e-01,2.196616671473369808e-01
9.216666666666667451e-01,2.202413022014380883e-01
9.233333333333333393e-01,2.193877204946706461e-01
9.250000000000000444e-01,2.206261136069150031e-01
9.266666666666667496e-01,2.208705562668035749e-01
9.283333333333333437e-01,2.200112056561106810e-01
9.300000000000000488e-01,2.216034514500698771e-01
9.316666666666667540e-01,2.215316307339460222e-01
9.333333333333333481e-01,2.209565755616486882e-01
9.350000000000000533e-01,2.225727544940657443e-01
9.366666666666667584e-01,2.222222561936656182e-01
9.383333333333333526e-01,2.219938612269585498e-01
9.400000000000000577e-01,2.235905382446245482e-01
9.416666666666667629e-01,2.229443213963665793e-01
9.433333333333333570e-01,2.230275691648097580e-01
9.450000000000000622e-01,2.245662096531132468e-01
9.466666666666667673e-01,2.236924299932117610e-01
9.483333333333333615e-01,2.241068825261086084e-01
9.500000000000000666e-01,2.253509543987936847e-01
9.516666666666667718e-01,2.244773888639142734e-01
9.533333333333333659e-01,2.252179736790239917e-01
9.550000000000000711e-01,2.261761315191902211e-01
9.566666666666667762e-01,2.253051188442791730e-01
9.583333333333333703e-01,2.263334395591641013e-01
9.600000000000000755e-01,2.270333226823645634e-01
9.616666666666667806e-01,2.262689358303903164e-01
9.633333333333333748e-01,2.275037482876292871e-01
9.650000000000000799e-01,2.279385517898987190e-01
9.666666666666666741e-01,2.274627583380083862e-01
9.683333333333333792e-01,2.286831912166656378e-01
9.700000000000000844e-01,2.288731156140524081e-01
9.716666666666666785e-01,2.287001098833642276e-01
