distance,error
3.333333333333333547e-03,8.982030462039115870e-02
5.000000000000000104e-03,8.945081524269017648e-02
6.666666666666667095e-03,8.840669771242977426e-02
8.333333333333333218e-03,8.659851560256102976e-02
1.000000000000000021e-02,8.398976857877017699e-02
1.166666666666666720e-02,8.056817621575053379e-02
1.333333333333333419e-02,7.632753082378126996e-02
1.500000000000000118e-02,7.126315522219051068e-02
1.666666666666666644e-02,6.537258808919230169e-02
1.833333333333333343e-02,5.894681107838445344e-02
2.000000000000000042e-02,5.229480279159137712e-02
2.166666666666666741e-02,4.551322043808481155e-02
2.333333333333333440e-02,3.864733294275804476e-02
2.500000000000000139e-02,3.208285014782333300e-02
2.666666666666666838e-02,2.610042934761258593e-02
2.833333333333333537e-02,2.087940584736733274e-02
3.000000000000000236e-02,1.651519026700387638e-02
3.166666666666666935e-02,1.298842581734988011e-02
3.333333333333333287e-02,1.010358634914337861e-02
3.500000000000000333e-02,7.730508825757098634e-03
3.666666666666666685e-02,5.836427724902920611e-03
3.833333333333333731e-02,4.394566436443259061e-03
4.000000000000000083e-02,3.364670101462546858e-03
4.166666666666667129e-02,2.561086200989215467e-03
4.333333333333333481e-02,1.945621987085532911e-03
4.500000000000000527e-02,1.465901103869515776e-03
4.666666666666666879e-02,1.097085760180110947e-03
4.833333333333333925e-02,8.096629263047994129e-04
5.000000000000000278e-02,5.872467159209193710e-04
5.166666666666667324e-02,4.135595073452569270e-04
5.333333333333333676e-02,2.961685920256640348e-04
5.500000000000000028e-02,1.872359098382958553e-04
5.666666666666667074e-02,1.021316859597665161e-04
5.833333333333333426e-02,3.506900858329942139e-05
6.000000000000000472e-02,1.507981314158302055e-05
6.166666666666666824e-02,5.660303526297538745e-05
6.333333333333333870e-02,8.921807865749920019e-05
6.500000000000000222e-02,1.150069667455455580e-04
6.666666666666666574e-02,1.353955185788291438e-04
6.833333333333334314e-02,1.516036330205527971e-04
7.000000000000000666e-02,1.645356723169177915e-04
7.166666666666667018e-02,1.748723520790529395e-04
7.333333333333333370e-02,1.544081501071992157e-04
7.500000000000001110e-02,1.648795694940419221e-04
7.666666666666667462e-02,1.765011622306411621e-04
7.833333333333333814e-02,1.852731706552257496e-04
8.000000000000000167e-02,1.893758123990285647e-04
8.166666666666666519e-02,1.955915446433531546e-04
8.333333333333334259e-02,2.009745391356176913e-04
8.500000000000000611e-02,2.052874504474000439e-04
8.666666666666666963e-02,2.087417084190024141e-04
8.833333333333333315e-02,1.843424375553848193e-04
9.000000000000001055e-02,1.900861623515548438e-04
9.166666666666667407e-02,1.980468680630453893e-04
9.333333333333333759e-02,2.037582582103125706e-04
9.500000000000000111e-02,2.084812407979474980e-04
9.666666666666667851e-02,2.122790487286141392e-04
9.833333333333334203e-02,2.154441395411099691e-04
1.000000000000000056e-01,2.176481635839389028e-04
1.016666666666666691e-01,2.199428026677385795e-04
1.033333333333333465e-01,2.225358795325260708e-04
1.050000000000000100e-01,2.249851300102634344e-04
1.066666666666666735e-01,2.269119553236498277e-04
1.083333333333333370e-01,2.286428800787332349e-04
1.100000000000000006e-01,2.095944767110669016e-04
1.116666666666666780e-01,2.141316369463630576e-04
1.133333333333333415e-01,2.170521572187611437e-04
1.150000000000000050e-01,2.214496863796600046e-04
1.166666666666666685e-01,2.252154787882043596e-04
1.183333333333333459e-01,2.280672555714791105e-04
1.200000000000000094e-01,2.305165819654342307e-04
1.216666666666666730e-01,2.323168270823572357e-04
1.233333333333333365e-01,2.312791314697248968e-04
1.250000000000000000e-01,2.329117066824926141e-04
1.266666666666666774e-01,2.347703043277804547e-04
1.283333333333333548e-01,2.362779206850351699e-04
1.300000000000000044e-01,2.354484461117856142e-04
1.316666666666666818e-01,2.373503385662556475e-04
1.333333333333333315e-01,2.371467736362320444e-04
1.350000000000000089e-01,2.371285482270224509e-04
1.366666666666666863e-01,2.101274934344643519e-04
1.383333333333333359e-01,2.150037880302158033e-04
1.400000000000000133e-01,2.229021416594589855e-04
1.416666666666666630e-01,2.297048204547291750e-04
1.433333333333333404e-01,2.335361463281504513e-04
1.450000000000000178e-01,2.375295293642332162e-04
1.466666666666666674e-01,2.399720789456050163e-04
1.483333333333333448e-01,2.389955247784070202e-04
1.500000000000000222e-01,2.398759547499740297e-04
1.516666666666666718e-01,2.413872934161065409e-04
1.533333333333333492e-01,2.226529886379113865e-04
1.549999999999999989e-01,2.270703320557954097e-04
1.566666666666666763e-01,2.342500195283425679e-04
1.583333333333333537e-01,2.371827274399718188e-04
1.600000000000000033e-01,2.394850444856488902e-04
1.616666666666666807e-01,2.420602275568228823e-04
1.633333333333333304e-01,2.244742187435810887e-04
1.650000000000000078e-01,2.068674253447866374e-04
1.666666666666666852e-01,2.138321604914783514e-04
1.683333333333333348e-01,2.233824936443418174e-04
1.700000000000000122e-01,2.341846494724186822e-04
1.716666666666666896e-01,2.393513552824411139e-04
1.733333333333333393e-01,2.231948623248880548e-04
1.750000000000000167e-01,2.296704315933872920e-04
1.766666666666666663e-01,2.363718015770954750e-04
1.783333333333333437e-01,2.206967629974632139e-04
1.800000000000000211e-01,2.014306676497990001e-04
1.816666666666666707e-01,2.136730502575734381e-04
1.833333333333333481e-01,1.955806712004293235e-04
1.850000000000000255e-01,2.090218921398379059e-04
1.866666666666666752e-01,2.263833362760037105e-04
1.883333333333333526e-01,2.043636538972271044e-04
1.900000000000000022e-01,1.951430755296468256e-04
1.916666666666666796e-01,2.119545524077448562e-04
1.933333333333333570e-01,2.231866925476999608e-04
1.950000000000000067e-01,2.347162372524635998e-04
1.966666666666666841e-01,2.407042739206721738e-04
1.983333333333333337e-01,2.420040952430813075e-04
2.000000000000000111e-01,2.527898538750017465e-04
