distance,dist_from_surface
2.550000000000000044e-01,2.004216821385118585e-01
2.566666666666667096e-01,2.003929334275592611e-01
2.583333333333333592e-01,2.004030161004028421e-01
2.600000000000000089e-01,2.003987599197929181e-01
2.616666666666666585e-01,2.004060365075160943e-01
2.633333333333333637e-01,2.004064687525237698e-01
2.650000000000000133e-01,2.004158133416315268e-01
2.666666666666666630e-01,2.004819359766825959e-01
2.683333333333333681e-01,2.004501390665389404e-01
2.700000000000000178e-01,2.004479745063945384e-01
2.716666666666666674e-01,2.003924848606069287e-01
2.733333333333333726e-01,2.004033587989873522e-01
2.750000000000000222e-01,2.004009573787939036e-01
2.766666666666666718e-01,2.004079614911625506e-01
2.783333333333333770e-01,2.004131869494363838e-01
2.800000000000000266e-01,2.004260304094681866e-01
2.816666666666666763e-01,2.004898419644117469e-01
2.833333333333333259e-01,2.004646611239440934e-01
2.850000000000000311e-01,2.004134327011773964e-01
2.866666666666666807e-01,2.004185486801779437e-01
2.883333333333333304e-01,2.004276677390609551e-01
2.900000000000000355e-01,2.004284621305548464e-01
2.916666666666666852e-01,2.004024774671296916e-01
2.933333333333333348e-01,2.004192346181852546e-01
2.950000000000000400e-01,1.985577864773719892e-01
2.966666666666666896e-01,2.008251642338728937e-01
2.983333333333333393e-01,2.009575310949193172e-01
3.000000000000000444e-01,1.980568813341010981e-01
3.016666666666666941e-01,2.005788319939130759e-01
3.033333333333333437e-01,1.958144192788859039e-01
3.049999999999999933e-01,1.983157016188862587e-01
3.066666666666666985e-01,2.007978349796694928e-01
3.083333333333333481e-01,1.956976257484799864e-01
3.099999999999999978e-01,1.981141910076652524e-01
3.116666666666667029e-01,1.936619214407404310e-01
3.133333333333333526e-01,1.969062120939686633e-01
3.150000000000000022e-01,1.999678926738517326e-01
3.166666666666667074e-01,1.951824478064468071e-01
3.183333333333333570e-01,1.980802537367605254e-01
3.200000000000000067e-01,1.949525848800444383e-01
3.216666666666667118e-01,1.966173748528844689e-01
3.233333333333333615e-01,1.997499906202108988e-01
3.250000000000000111e-01,1.949836012017540643e-01
3.266666666666666607e-01,1.980099924243653997e-01
3.283333333333333659e-01,2.009089924993960330e-01
3.300000000000000155e-01,1.958123043784405215e-01
3.316666666666666652e-01,1.985854566791961096e-01
3.333333333333333703e-01,1.939796278915431604e-01
3.350000000000000200e-01,1.963773096797109541e-01
3.366666666666666696e-01,2.006856334378045170e-01
3.383333333333333748e-01,1.958840812290359445e-01
3.400000000000000244e-01,1.990074532947512242e-01
3.416666666666666741e-01,1.943748449430824921e-01
3.433333333333333792e-01,1.975578722980133040e-01
3.450000000000000289e-01,2.007562903069735061e-01
3.466666666666666785e-01,1.957767198203616277e-01
3.483333333333333282e-01,1.988353031227479972e-01
3.500000000000000333e-01,1.942063257571892132e-01
3.516666666666666829e-01,1.975553310981865984e-01
3.533333333333333326e-01,2.008161001531083012e-01
3.550000000000000377e-01,1.958741622339687238e-01
3.566666666666666874e-01,1.990065760658471239e-01
3.583333333333333370e-01,1.943808638552504409e-01
3.600000000000000422e-01,1.977361490816617329e-01
3.616666666666666918e-01,2.010343289117021426e-01
3.633333333333333415e-01,1.961079512650330814e-01
3.650000000000000466e-01,1.977394136157331894e-01
3.666666666666666963e-01,1.949945912731897157e-01
3.683333333333333459e-01,1.987970316048032760e-01
3.700000000000000511e-01,2.023602232325251993e-01
3.716666666666667007e-01,1.975374433504462901e-01
3.733333333333333504e-01,2.000584740836077735e-01
3.750000000000000000e-01,1.935879644886675799e-01
3.766666666666667052e-01,1.995535708476983416e-01
3.783333333333333548e-01,2.027198173779822254e-01
3.800000000000000044e-01,1.975074270006020039e-01
3.816666666666667096e-01,1.982970590140503975e-01
3.833333333333333592e-01,2.037602384125103139e-01
3.850000000000000089e-01,1.989069249508209070e-01
3.866666666666667140e-01,2.021245085859012525e-01
3.883333333333333637e-01,1.973772842530698013e-01
3.900000000000000133e-01,1.951459909949382621e-01
3.916666666666667185e-01,2.040885154336324614e-01
3.933333333333333681e-01,2.003382289177695619e-01
3.950000000000000178e-01,2.021745434785852669e-01
3.966666666666666674e-01,1.986380354759155475e-01
3.983333333333333726e-01,1.996231886358421359e-01
4.000000000000000222e-01,1.998289456098695238e-01
4.016666666666666718e-01,1.979295851781425197e-01
4.033333333333333770e-01,1.985260603826227988e-01
4.050000000000000266e-01,1.989192102684737007e-01
4.066666666666666763e-01,1.973238962258667961e-01
4.083333333333333814e-01,1.980492544492614415e-01
4.100000000000000311e-01,1.966289157760018336e-01
4.116666666666666807e-01,1.974727303181542937e-01
4.133333333333333859e-01,1.981040881468366099e-01
4.150000000000000355e-01,1.968189376797318813e-01
4.166666666666666852e-01,1.976514262419767909e-01
4.183333333333333348e-01,1.964756206067306832e-01
4.200000000000000400e-01,1.973753533721351594e-01
4.216666666666666896e-01,1.980437594840395998e-01
4.233333333333333393e-01,1.969244899695599127e-01
4.250000000000000444e-01,1.977288696313926342e-01
4.266666666666666941e-01,1.966991686385913263e-01
4.283333333333333437e-01,1.975692877006844927e-01
4.300000000000000488e-01,1.982053123904037317e-01
4.316666666666666985e-01,1.972151739509713786e-01
4.333333333333333481e-01,1.979515075108705391e-01
4.350000000000000533e-01,1.984681700233294210e-01
4.366666666666667029e-01,1.974242502806633770e-01
4.383333333333333526e-01,1.981399041856617971e-01
4.400000000000000022e-01,1.972587557941730407e-01
4.416666666666667074e-01,1.979546193192709691e-01
4.433333333333333570e-01,1.984712221754608708e-01
4.450000000000000067e-01,1.976952314724496618e-01
4.466666666666667118e-01,1.983128567212540661e-01
4.483333333333333615e-01,1.975997027841330800e-01
4.500000000000000111e-01,1.982792785311192629e-01
4.516666666666667163e-01,1.987050743462474012e-01
4.533333333333333659e-01,1.980671443820974931e-01
4.550000000000000155e-01,1.985913339417635926e-01
4.566666666666667207e-01,1.979625009785755951e-01
4.583333333333333703e-01,1.985627473452466485e-01
4.600000000000000200e-01,1.989417788244391971e-01
4.616666666666666696e-01,1.984305988144746402e-01
4.633333333333333748e-01,1.988302259019781026e-01
4.650000000000000244e-01,1.984064162529834141e-01
4.666666666666666741e-01,1.988192401892864281e-01
4.683333333333333792e-01,1.991901257826887706e-01
4.700000000000000289e-01,1.987651946229086752e-01
4.716666666666666785e-01,1.991748374511570219e-01
4.733333333333333837e-01,1.988160480613761216e-01
4.750000000000000333e-01,1.992364109787681248e-01
4.766666666666666829e-01,1.994641308514752132e-01
4.783333333333333881e-01,1.992235566280489145e-01
4.800000000000000377e-01,1.994794110351582606e-01
4.816666666666666874e-01,1.993049077083857146e-01
4.833333333333333370e-01,1.995645856308533861e-01
4.850000000000000422e-01,1.997812658979210565e-01
4.866666666666666918e-01,1.996131210346875628e-01
4.883333333333333415e-01,1.998339087059104457e-01
4.900000000000000466e-01,1.997342195105838714e-01
4.916666666666666963e-01,1.999412138290222463e-01
4.933333333333333459e-01,2.000474037310641107e-01
4.950000000000000511e-01,2.000473408439903678e-01
4.966666666666667007e-01,2.001417695400901919e-01
4.983333333333333504e-01,2.002093699419074946e-01
5.000000000000000000e-01,2.002770207865202934e-01
5.016666666666667052e-01,2.003647141219866701e-01
5.033333333333334103e-01,2.004012860479924829e-01
5.050000000000000044e-01,2.004650121779895933e-01
5.066666666666667096e-01,2.005302727661988360e-01
5.083333333333334147e-01,2.005674634011541946e-01
5.100000000000000089e-01,2.004658049509609741e-01
5.116666666666667140e-01,2.005305544712287780e-01
5.133333333333334192e-01,2.004221256838006615e-01
5.150000000000000133e-01,2.005913615393210003e-01
5.166666666666667185e-01,2.004861471351278568e-01
5.183333333333333126e-01,2.004036619527065632e-01
5.200000000000000178e-01,2.006711951617247969e-01
5.216666666666667229e-01,2.005494332321354489e-01
5.233333333333333171e-01,2.008749047106548613e-01
5.250000000000000222e-01,2.007031332939204216e-01
5.266666666666667274e-01,2.005722714691132724e-01
5.283333333333333215e-01,2.009760241474274067e-01
5.300000000000000266e-01,2.007865970556663160e-01
5.316666666666667318e-01,2.012410681945290825e-01
5.333333333333333259e-01,2.009931882914370860e-01
5.350000000000000311e-01,2.007932757094994802e-01
5.366666666666667362e-01,2.013399263585118892e-01
5.383333333333333304e-01,2.010753391676200763e-01
5.400000000000000355e-01,2.016391692558656967e-01
5.416666666666667407e-01,2.013064169432355333e-01
5.433333333333333348e-01,2.010443248377837000e-01
5.450000000000000400e-01,2.017094876816704074e-01
5.466666666666667451e-01,2.013624439962951596e-01
5.483333333333333393e-01,2.018602156294098393e-01
5.500000000000000444e-01,2.005017213266671039e-01
5.516666666666667496e-01,2.002863900532921571e-01
5.533333333333333437e-01,1.985207015902555605e-01
5.550000000000000488e-01,1.984075833616286699e-01
5.566666666666667540e-01,1.987592142868801204e-01
5.583333333333333481e-01,1.970510904519835738e-01
5.600000000000000533e-01,1.976673129443913823e-01
5.616666666666666474e-01,1.982039166712855627e-01
5.633333333333333526e-01,1.966811244938851400e-01
5.650000000000000577e-01,1.974188913939377843e-01
5.666666666666666519e-01,1.980327734296716269e-01
5.683333333333333570e-01,1.966372251413945060e-01
5.700000000000000622e-01,1.973834415728614178e-01
5.716666666666666563e-01,1.973917391568218438e-01
5.733333333333333615e-01,1.968402804757527214e-01
5.750000000000000666e-01,1.975484343015498911e-01
5.766666666666666607e-01,1.969310718870857235e-01
5.783333333333333659e-01,1.971776038594190705e-01
5.800000000000000711e-01,1.978132342451617842e-01
5.816666666666666652e-01,1.967974435244715381e-01
5.833333333333333703e-01,1.975038021389904086e-01
5.850000000000000755e-01,1.980812408239763789e-01
5.866666666666666696e-01,1.970981849356084059e-01
5.883333333333333748e-01,1.977335664291145767e-01
5.900000000000000799e-01,1.982810860889787641e-01
5.916666666666666741e-01,1.973396327604099165e-01
5.933333333333333792e-01,1.979206293984827059e-01
5.950000000000000844e-01,1.984398501381562097e-01
5.966666666666666785e-01,1.975551103956161014e-01
5.983333333333333837e-01,1.981014785499398412e-01
6.000000000000000888e-01,1.980246843832039472e-01
6.016666666666666829e-01,1.978789792097471190e-01
6.033333333333333881e-01,1.983654293575593530e-01
6.050000000000000933e-01,1.977607461391185928e-01
6.066666666666666874e-01,1.982368604818907087e-01
6.083333333333333925e-01,1.986430426187516252e-01
6.099999999999999867e-01,1.980733947440287690e-01
6.116666666666666918e-01,1.984704281127914471e-01
6.133333333333333970e-01,1.988472252553260544e-01
6.149999999999999911e-01,1.983259362639228363e-01
6.166666666666666963e-01,1.986680832661247842e-01
6.183333333333334014e-01,1.990148094313317628e-01
6.199999999999999956e-01,1.985368644511456282e-01
6.216666666666667007e-01,1.988474370782168099e-01
6.233333333333334059e-01,1.991531631580469586e-01
6.250000000000000000e-01,1.987576292380057730e-01
6.266666666666667052e-01,1.990352217779373656e-01
6.283333333333334103e-01,1.988501342747341361e-01
6.300000000000000044e-01,1.990718669082972014e-01
6.316666666666667096e-01,1.992915540698060872e-01
6.333333333333334147e-01,1.991518938436500075e-01
6.350000000000000089e-01,1.992979317811732765e-01
6.366666666666667140e-01,1.994924435911923644e-01
6.383333333333334192e-01,1.994020049280265383e-01
6.400000000000000133e-01,1.995073414061791783e-01
6.416666666666667185e-01,1.996557621969581031e-01
6.433333333333334236e-01,1.996351387208407935e-01
6.450000000000000178e-01,1.997079293176483028e-01
6.466666666666667229e-01,1.998380398844689099e-01
6.483333333333334281e-01,1.998624430415624209e-01
6.500000000000000222e-01,1.999046155361398069e-01
6.516666666666667274e-01,1.999881085502528688e-01
6.533333333333333215e-01,2.000558204348918678e-01
6.550000000000000266e-01,2.000419860123180960e-01
6.566666666666667318e-01,2.000840024715274390e-01
6.583333333333333259e-01,2.001164921102470962e-01
6.600000000000000311e-01,2.001455589636317867e-01
6.616666666666667362e-01,2.001661088236220687e-01
6.633333333333333304e-01,2.001812550610177766e-01
6.650000000000000355e-01,2.001954212778900288e-01
6.666666666666667407e-01,2.002039411506879585e-01
6.683333333333333348e-01,2.002135035876729807e-01
6.700000000000000400e-01,2.002211510326974420e-01
6.716666666666667451e-01,2.001887005084651561e-01
6.733333333333333393e-01,2.002042345074750707e-01
6.750000000000000444e-01,2.001725389713936709e-01
6.766666666666667496e-01,2.001920994032148904e-01
6.783333333333333437e-01,2.002031704318650573e-01
6.800000000000000488e-01,2.002169589141020722e-01
6.816666666666667540e-01,2.002252593688216287e-01
6.833333333333333481e-01,2.002335535029217684e-01
6.850000000000000533e-01,2.002019429142551654e-01
6.866666666666667584e-01,2.002187274608263068e-01
6.883333333333333526e-01,2.002259439150352316e-01
6.900000000000000577e-01,2.002343207728512486e-01
6.916666666666667629e-01,2.002419414526848129e-01
6.933333333333333570e-01,2.002463202386929597e-01
6.950000000000000622e-01,2.002522408697503531e-01
6.966666666666666563e-01,2.002542684537230722e-01
6.983333333333333615e-01,2.002575971950608935e-01
7.000000000000000666e-01,2.002612248618965696e-01
7.016666666666666607e-01,2.002624168659256354e-01
7.033333333333333659e-01,2.002632280900908945e-01
7.050000000000000711e-01,2.002655888183517141e-01
7.066666666666666652e-01,2.002649421525035112e-01
7.083333333333333703e-01,2.002186721523143142e-01
7.100000000000000755e-01,2.002304364797180825e-01
7.116666666666666696e-01,2.002351280286639168e-01
7.133333333333333748e-01,2.002432490205045545e-01
7.150000000000000799e-01,2.002479180548132065e-01
7.166666666666666741e-01,2.002508187698773534e-01
7.183333333333333792e-01,2.002510152999227577e-01
7.200000000000000844e-01,2.002525283557896885e-01
7.216666666666666785e-01,2.002538167379381284e-01
7.233333333333333837e-01,2.002054780449025739e-01
7.250000000000000888e-01,2.002189042030938504e-01
7.266666666666666829e-01,2.002213619909947451e-01
7.283333333333333881e-01,2.002282110644253987e-01
7.300000000000000933e-01,2.002305571886297819e-01
7.316666666666666874e-01,2.002348479257409219e-01
7.333333333333333925e-01,2.002336955915876016e-01
7.350000000000000977e-01,2.002359897447869852e-01
7.366666666666666918e-01,2.002343524981786971e-01
7.383333333333333970e-01,2.002330600937588523e-01
7.400000000000001021e-01,2.001858534279883362e-01
7.416666666666666963e-01,2.001966846361594166e-01
7.433333333333334014e-01,2.001995099439375092e-01
7.449999999999999956e-01,2.002054284248979410e-01
7.466666666666667007e-01,2.002057140015277847e-01
7.483333333333334059e-01,2.002934102289054552e-01
7.500000000000000000e-01,2.002717442067124265e-01
7.516666666666667052e-01,2.002121263508979121e-01
7.533333333333334103e-01,2.004092674005029384e-01
7.550000000000000044e-01,2.003598823706893017e-01
7.566666666666667096e-01,2.003256916717155167e-01
7.583333333333334147e-01,2.006050574400112807e-01
7.600000000000000089e-01,2.004952242859119327e-01
7.616666666666667140e-01,2.003903707047544058e-01
7.633333333333334192e-01,2.007373496476018426e-01
7.650000000000000133e-01,2.006009610569765289e-01
7.666666666666667185e-01,2.004528199248813702e-01
7.683333333333334236e-01,2.009242511685482013e-01
7.700000000000000178e-01,2.007423678748038454e-01
7.716666666666667229e-01,2.006083587202281138e-01
7.733333333333334281e-01,2.011102099618092276e-01
7.750000000000000222e-01,2.008499594109117437e-01
7.766666666666667274e-01,2.014344336298087013e-01
7.783333333333334325e-01,2.011573202752630074e-01
7.800000000000000266e-01,2.009102769207476713e-01
7.816666666666667318e-01,2.015547445839263874e-01
7.833333333333334370e-01,2.011908038034544155e-01
7.850000000000000311e-01,2.009270810258080853e-01
7.866666666666667362e-01,2.017121572086688908e-01
7.883333333333333304e-01,2.013740384886109069e-01
7.900000000000000355e-01,2.010784738779868852e-01
7.916666666666667407e-01,2.019083456033528567e-01
7.933333333333333348e-01,2.015379715640363278e-01
7.950000000000000400e-01,2.012128561527888326e-01
7.966666666666667451e-01,2.021539207314358988e-01
7.983333333333333393e-01,2.017213800018052283e-01
8.000000000000000444e-01,2.013441030436891876e-01
8.016666666666667496e-01,2.023547762815858519e-01
8.033333333333333437e-01,2.018412277962934320e-01
8.050000000000000488e-01,2.014286695056721477e-01
8.066666666666667540e-01,2.025029009357057208e-01
8.083333333333333481e-01,2.019905789432610010e-01
8.100000000000000533e-01,2.024848446832250848e-01
8.116666666666667584e-01,2.024927719426803108e-01
8.133333333333333526e-01,2.019196779547734466e-01
8.150000000000000577e-01,2.030786021750782544e-01
8.166666666666667629e-01,2.024548018438216690e-01
8.183333333333333570e-01,2.019095516053451278e-01
8.200000000000000622e-01,2.032520996745496578e-01
8.216666666666667673e-01,2.026473091457450526e-01
8.233333333333333615e-01,2.020584053946370695e-01
8.250000000000000666e-01,2.034204646738620170e-01
8.266666666666667718e-01,2.027911766016740613e-01
8.283333333333333659e-01,2.022214064816041934e-01
8.300000000000000711e-01,2.035859720884622415e-01
8.316666666666666652e-01,2.028594643929952368e-01
8.333333333333333703e-01,2.023556056154332539e-01
8.350000000000000755e-01,2.037293006194418610e-01
8.366666666666666696e-01,2.030854744451575655e-01
8.383333333333333748e-01,2.027937736948343672e-01
8.400000000000000799e-01,2.038043383273396569e-01
8.416666666666666741e-01,2.032830719073030479e-01
8.433333333333333792e-01,2.035800041783552283e-01
8.450000000000000844e-01,2.035991418707100986e-01
8.466666666666666785e-01,2.031771816097417971e-01
8.483333333333333837e-01,2.042112203100406309e-01
8.500000000000000888e-01,2.035479119441685192e-01
8.516666666666666829e-01,2.031633166381804634e-01
8.533333333333333881e-01,2.044503732351137804e-01
8.550000000000000933e-01,2.035659259906429652e-01
8.566666666666666874e-01,2.032544771194387256e-01
8.583333333333333925e-01,2.044520918246436891e-01
8.600000000000000977e-01,2.036813203112795290e-01
8.616666666666666918e-01,2.032736911518492340e-01
8.633333333333333970e-01,2.045421941173132530e-01
8.650000000000001021e-01,2.042990003094773688e-01
8.666666666666666963e-01,2.033983047937869826e-01
8.683333333333334014e-01,2.046151299475592877e-01
8.700000000000001066e-01,2.044252043040863109e-01
8.716666666666667007e-01,2.040072666975183413e-01
8.733333333333334059e-01,2.046033471055696551e-01
8.750000000000001110e-01,2.045192701055714435e-01
8.766666666666667052e-01,2.047199244347971958e-01
8.783333333333334103e-01,2.046931926308055150e-01
8.800000000000000044e-01,2.046088895122717133e-01
8.816666666666667096e-01,2.053472517568820377e-01
8.833333333333334147e-01,2.047649711175302811e-01
8.850000000000000089e-01,2.045617376504350882e-01
8.866666666666667140e-01,2.055774606485751277e-01
8.883333333333334192e-01,2.051753293228945896e-01
8.900000000000000133e-01,2.045101239825651562e-01
8.916666666666667185e-01,2.054479667448722846e-01
8.933333333333334236e-01,2.054690245696386142e-01
8.950000000000000178e-01,2.042621878488319331e-01
8.966666666666667229e-01,2.052038987216164845e-01
8.983333333333334281e-01,2.053296363534864999e-01
9.000000000000000222e-01,2.043226553046007532e-01
9.016666666666667274e-01,2.051173452881589476e-01
9.033333333333334325e-01,2.053942061735944957e-01
9.050000000000000266e-01,2.049101214124294246e-01
9.066666666666667318e-01,2.052814135167259912e-01
9.083333333333334370e-01,2.053388906437516315e-01
9.100000000000000311e-01,2.053212467398063401e-01
9.116666666666667362e-01,2.056206228725624141e-01
9.133333333333334414e-01,2.052800511979874232e-01
9.150000000000000355e-01,2.057380502097103381e-01
9.166666666666667407e-01,2.057950949881101610e-01
9.183333333333334458e-01,2.050384705421486597e-01
9.200000000000000400e-01,2.057858198538908556e-01
9.216666666666667451e-01,2.061589594561641925e-01
9.233333333333333393e-01,2.050877235506906593e-01
9.250000000000000444e-01,2.057618256654681066e-01
9.266666666666667496e-01,2.064455285311959376e-01
9.283333333333333437e-01,2.051379549936464541e-01
9.300000000000000488e-01,2.060835190358791535e-01
9.316666666666667540e-01,2.064653781569976143e-01
9.333333333333333481e-01,2.053973492971765402e-01
9.350000000000000533e-01,2.063020982961543959e-01
9.366666666666667584e-01,2.064736051672328154e-01
9.383333333333333526e-01,2.059330749742367128e-01
9.400000000000000577e-01,2.066869261692267645e-01
9.416666666666667629e-01,2.064661686357155967e-01
9.433333333333333570e-01,2.063249080666998692e-01
9.450000000000000622e-01,2.070682752938339255e-01
9.466666666666667673e-01,2.064947765454830664e-01
9.483333333333333615e-01,2.067641537670271701e-01
9.500000000000000666e-01,2.073975955070109511e-01
9.516666666666667718e-01,2.065250757037593865e-01
9.533333333333333659e-01,2.071530854886028672e-01
9.550000000000000711e-01,2.076991078782864930e-01
9.566666666666667762e-01,2.064284628536476318e-01
9.583333333333333703e-01,2.056877059057375390e-01
9.600000000000000755e-01,2.045797931968992012e-01
9.616666666666667806e-01,2.037463944331760202e-01
9.633333333333333748e-01,2.031155924008253288e-01
9.650000000000000799e-01,2.025860813778573022e-01
9.666666666666666741e-01,2.021550759005874554e-01
9.683333333333333792e-01,2.018348826966723797e-01
9.700000000000000844e-01,2.015795202605486780e-01
9.716666666666666785e-01,2.013166606910511691e-01
