distance,dist_from_surface
2.150000000000000244e-01,2.002433137982985722e-01
2.166666666666666741e-01,2.002622631750139715e-01
2.183333333333333515e-01,2.002816797978708430e-01
2.200000000000000011e-01,2.002725544450000839e-01
2.216666666666666785e-01,2.002843947278931946e-01
2.233333333333333559e-01,2.002880413095127765e-01
2.250000000000000056e-01,2.002828378942763943e-01
2.266666666666666829e-01,2.002786002741591687e-01
2.283333333333333603e-01,2.002639320354101526e-01
2.300000000000000100e-01,2.002793480188109765e-01
2.316666666666666874e-01,2.002944673751693161e-01
2.333333333333333370e-01,2.003113706952312500e-01
2.350000000000000144e-01,2.003147600091907121e-01
2.366666666666666918e-01,2.003257597900191811e-01
2.383333333333333415e-01,2.003391779233721637e-01
2.400000000000000189e-01,2.003502767862656020e-01
2.416666666666666685e-01,2.003556539775900869e-01
2.433333333333333459e-01,2.003397932731181830e-01
2.450000000000000233e-01,2.003477678115860583e-01
2.466666666666666730e-01,2.003587051337562264e-01
2.483333333333333504e-01,2.003745686120916858e-01
2.500000000000000000e-01,2.003887313880382270e-01
2.516666666666667052e-01,2.003915293144084009e-01
2.533333333333333548e-01,2.003914388672892455e-01
2.550000000000000044e-01,2.003979879693693067e-01
2.566666666666667096e-01,2.003527870102470854e-01
2.583333333333333592e-01,2.003446332362430193e-01
2.600000000000000089e-01,2.003351907340409355e-01
2.616666666666666585e-01,2.002901719764942357e-01
2.633333333333333637e-01,2.002879204931953538e-01
2.650000000000000133e-01,2.002947023831015694e-01
2.666666666666666630e-01,2.002639298644579569e-01
2.683333333333333681e-01,2.002656879394104916e-01
2.700000000000000178e-01,2.002786512050841183e-01
2.716666666666666674e-01,2.002901008644993597e-01
2.733333333333333726e-01,2.002982765070261961e-01
2.750000000000000222e-01,2.003033228496724771e-01
2.766666666666666718e-01,2.003062302480638490e-01
2.783333333333333770e-01,2.003137787542740578e-01
2.800000000000000266e-01,2.003180061480548391e-01
2.816666666666666763e-01,2.003226092732502128e-01
2.833333333333333259e-01,2.003196366899172576e-01
2.850000000000000311e-01,2.003203224723652254e-01
2.866666666666666807e-01,2.003231013254787585e-01
2.883333333333333304e-01,2.003272465170498895e-01
2.900000000000000355e-01,2.003246669431098803e-01
2.916666666666666852e-01,2.003243639469728665e-01
2.933333333333333348e-01,2.002725321320906193e-01
2.950000000000000400e-01,1.984880784649620256e-01
2.966666666666666896e-01,2.005986994541655855e-01
2.983333333333333393e-01,2.005631742632840442e-01
3.000000000000000444e-01,1.976968268266216244e-01
3.016666666666666941e-01,2.002576407136756054e-01
3.033333333333333437e-01,1.955547774293451280e-01
3.049999999999999933e-01,1.981487778564059721e-01
3.066666666666666985e-01,2.006758350730305229e-01
3.083333333333333481e-01,1.956096463137551034e-01
3.099999999999999978e-01,1.980589559261193566e-01
3.116666666666667029e-01,1.935950652442452180e-01
3.133333333333333526e-01,1.967904917444433244e-01
3.150000000000000022e-01,1.998287500949004203e-01
3.166666666666667074e-01,1.950265601944473626e-01
3.183333333333333570e-01,1.979058639284377585e-01
3.200000000000000067e-01,1.948660659002701967e-01
3.216666666666667118e-01,1.966381211783922722e-01
3.233333333333333615e-01,1.997633005485918989e-01
3.250000000000000111e-01,1.949549127016624583e-01
3.266666666666666607e-01,1.979499948039569468e-01
3.283333333333333659e-01,2.008869453948572970e-01
3.300000000000000155e-01,1.958112045270200829e-01
3.316666666666666652e-01,1.985967440356850300e-01
3.333333333333333703e-01,1.939613587728790667e-01
3.350000000000000200e-01,1.963475327977934615e-01
3.366666666666666696e-01,2.006325447374974202e-01
3.383333333333333748e-01,1.958401534448672154e-01
3.400000000000000244e-01,1.989689292496614470e-01
3.416666666666666741e-01,1.943388672292706010e-01
3.433333333333333792e-01,1.975666000856360904e-01
3.450000000000000289e-01,2.007665821052129207e-01
3.466666666666666785e-01,1.957565307948860300e-01
3.483333333333333282e-01,1.987790144212318311e-01
3.500000000000000333e-01,1.941128961284753485e-01
3.516666666666666829e-01,1.974720397876414402e-01
3.533333333333333326e-01,2.007613241117200409e-01
3.550000000000000377e-01,1.958272655697087250e-01
3.566666666666666874e-01,1.989509526572669773e-01
3.583333333333333370e-01,1.943334314757194370e-01
3.600000000000000422e-01,1.977251462190445508e-01
3.616666666666666918e-01,2.010353201008338586e-01
3.633333333333333415e-01,1.960695443335788712e-01
3.650000000000000466e-01,1.976298033073485283e-01
3.666666666666666963e-01,1.949153941068960116e-01
3.683333333333333459e-01,1.987372455433562835e-01
3.700000000000000511e-01,2.023195856245162683e-01
3.716666666666667007e-01,1.975006439186098306e-01
3.733333333333333504e-01,2.000388253967680940e-01
3.750000000000000000e-01,1.935751842633393616e-01
3.766666666666667052e-01,1.995828999420211913e-01
3.783333333333333548e-01,2.027752316217890649e-01
3.800000000000000044e-01,1.976015076879049370e-01
3.816666666666667096e-01,1.984157180302286994e-01
3.833333333333333592e-01,2.039015590374728126e-01
3.850000000000000089e-01,1.990557940011787874e-01
3.866666666666667140e-01,2.022967005421221764e-01
3.883333333333333637e-01,1.975303215796828660e-01
3.900000000000000133e-01,1.952416595819056189e-01
3.916666666666667185e-01,2.040466815663514177e-01
3.933333333333333681e-01,2.004121620541975957e-01
3.950000000000000178e-01,2.020834256429939468e-01
3.966666666666666674e-01,1.986549231232680734e-01
3.983333333333333726e-01,1.995774741216147230e-01
4.000000000000000222e-01,1.997630003227514883e-01
4.016666666666666718e-01,1.978524637005432685e-01
4.033333333333333770e-01,1.984465821162450516e-01
4.050000000000000266e-01,1.988425831436368973e-01
4.066666666666666763e-01,1.972220189642325261e-01
4.083333333333333814e-01,1.979607682979531436e-01
4.100000000000000311e-01,1.965594701574601699e-01
4.116666666666666807e-01,1.973935502286075228e-01
4.133333333333333859e-01,1.980489305224028829e-01
4.150000000000000355e-01,1.967460568596772486e-01
4.166666666666666852e-01,1.975907120433861852e-01
4.183333333333333348e-01,1.964287513764012560e-01
4.200000000000000400e-01,1.973046814828964546e-01
4.216666666666666896e-01,1.979757124167779991e-01
4.233333333333333393e-01,1.968479935596485209e-01
4.250000000000000444e-01,1.976645046087867341e-01
4.266666666666666941e-01,1.966384562986375206e-01
4.283333333333333437e-01,1.974946819264307707e-01
4.300000000000000488e-01,1.981385196965360085e-01
4.316666666666666985e-01,1.971378177822810940e-01
4.333333333333333481e-01,1.978619440537124352e-01
4.350000000000000533e-01,1.984216246989190802e-01
4.366666666666667029e-01,1.974334625901848772e-01
4.383333333333333526e-01,1.981206969184336197e-01
4.400000000000000022e-01,1.972528290592261702e-01
4.416666666666667074e-01,1.979876881174880421e-01
4.433333333333333570e-01,1.985135283369534875e-01
4.450000000000000067e-01,1.976932710901134482e-01
4.466666666666667118e-01,1.983079012553117249e-01
4.483333333333333615e-01,1.975686334048137316e-01
4.500000000000000111e-01,1.982303816177290734e-01
4.516666666666667163e-01,1.986842792324812479e-01
4.533333333333333659e-01,1.979485938538892431e-01
4.550000000000000155e-01,1.985114941885549322e-01
4.566666666666667207e-01,1.979227746840738489e-01
4.583333333333333703e-01,1.985037903918836499e-01
4.600000000000000200e-01,1.988978404794860821e-01
4.616666666666666696e-01,1.983562250729762055e-01
4.633333333333333748e-01,1.988165080911005189e-01
4.650000000000000244e-01,1.983560105438020582e-01
4.666666666666666741e-01,1.988302348899038674e-01
4.683333333333333792e-01,1.991616949834676131e-01
4.700000000000000289e-01,1.987427014227038380e-01
4.716666666666666785e-01,1.991173720997179986e-01
4.733333333333333837e-01,1.987834438398145276e-01
4.750000000000000333e-01,1.991607569887694773e-01
4.766666666666666829e-01,1.994222243809998518e-01
4.783333333333333881e-01,1.991317499798455071e-01
4.800000000000000377e-01,1.994173202025451008e-01
4.816666666666666874e-01,1.991584250942130263e-01
4.833333333333333370e-01,1.994533644032208952e-01
4.850000000000000422e-01,1.996480822636966523e-01
4.866666666666666918e-01,1.994993216297246408e-01
4.883333333333333415e-01,1.997013886969305485e-01
4.900000000000000466e-01,1.996266452219146725e-01
4.916666666666666963e-01,1.998084569680134703e-01
4.933333333333333459e-01,1.999472480731201429e-01
4.950000000000000511e-01,1.999124302335437975e-01
4.966666666666667007e-01,1.999629126656748412e-01
4.983333333333333504e-01,2.000270238180104077e-01
5.000000000000000000e-01,2.001130945842858333e-01
5.016666666666667052e-01,2.001928724374086588e-01
5.033333333333334103e-01,2.002468008536004984e-01
5.050000000000000044e-01,2.002932705596552898e-01
5.066666666666667096e-01,2.003789515277325517e-01
5.083333333333334147e-01,2.003098385687263339e-01
5.100000000000000089e-01,2.002547076698583117e-01
5.116666666666667140e-01,2.004472337259528558e-01
5.133333333333334192e-01,2.004446767955080366e-01
5.150000000000000133e-01,2.006888509432934453e-01
5.166666666666667185e-01,2.006349763955592724e-01
5.183333333333333126e-01,2.006068769558879972e-01
5.200000000000000178e-01,2.008967283172087837e-01
5.216666666666667229e-01,2.008076298572897544e-01
5.233333333333333171e-01,2.011579546039754252e-01
5.250000000000000222e-01,2.010094402795120083e-01
5.266666666666667274e-01,2.009031793976652214e-01
5.283333333333333215e-01,2.013258684414326039e-01
5.300000000000000266e-01,2.011839842648858734e-01
5.316666666666667318e-01,2.016123730199402830e-01
5.333333333333333259e-01,2.013654906413107348e-01
5.350000000000000311e-01,2.011424896946951979e-01
5.366666666666667362e-01,2.016807374796942554e-01
5.383333333333333304e-01,2.014076722220897731e-01
5.400000000000000355e-01,2.019670019149118478e-01
5.416666666666667407e-01,2.016357447523058899e-01
5.433333333333333348e-01,2.013269789018697353e-01
5.450000000000000400e-01,2.019389538829694519e-01
5.466666666666667451e-01,2.016306590559823753e-01
5.483333333333333393e-01,2.023108018582963075e-01
5.500000000000000444e-01,2.014489463631496946e-01
5.516666666666667496e-01,2.012356952549732014e-01
5.533333333333333437e-01,1.993774259542611393e-01
5.550000000000000488e-01,1.991297470635674527e-01
5.566666666666667540e-01,1.993476760677050097e-01
5.583333333333333481e-01,1.975481275690104677e-01
5.600000000000000533e-01,1.981008139245419297e-01
5.616666666666666474e-01,1.985438473367424073e-01
5.633333333333333526e-01,1.969882617596350471e-01
5.650000000000000577e-01,1.976626428387071033e-01
5.666666666666666519e-01,1.982288070050328976e-01
5.683333333333333570e-01,1.967893239760539481e-01
5.700000000000000622e-01,1.974970062503622059e-01
5.716666666666666563e-01,1.974895378927529754e-01
5.733333333333333615e-01,1.969246984978623438e-01
5.750000000000000666e-01,1.976232994013871758e-01
5.766666666666666607e-01,1.969983838821647293e-01
5.783333333333333659e-01,1.972351392919359514e-01
5.800000000000000711e-01,1.978663001586099535e-01
5.816666666666666652e-01,1.968480783686084867e-01
5.833333333333333703e-01,1.975395923839085854e-01
5.850000000000000755e-01,1.981170533097117714e-01
5.866666666666666696e-01,1.971340515075590549e-01
5.883333333333333748e-01,1.977695925420543399e-01
5.900000000000000799e-01,1.983151908431795007e-01
5.916666666666666741e-01,1.973667408530092593e-01
5.933333333333333792e-01,1.979529438188384061e-01
5.950000000000000844e-01,1.984733520968661735e-01
5.966666666666666785e-01,1.975987928163826512e-01
5.983333333333333837e-01,1.981509312348260776e-01
6.000000000000000888e-01,1.980664493325286213e-01
6.016666666666666829e-01,1.978976328370840865e-01
6.033333333333333881e-01,1.983936650960430037e-01
6.050000000000000933e-01,1.978028914707740116e-01
6.066666666666666874e-01,1.982886102812819740e-01
6.083333333333333925e-01,1.986972764187660279e-01
6.099999999999999867e-01,1.981281673347907168e-01
6.116666666666666918e-01,1.985383815512402617e-01
6.133333333333333970e-01,1.989238546990337586e-01
6.149999999999999911e-01,1.984059266323705828e-01
6.166666666666666963e-01,1.987518726881380149e-01
6.183333333333334014e-01,1.990946892381859623e-01
6.199999999999999956e-01,1.986197746899984184e-01
6.216666666666667007e-01,1.989131923418436254e-01
6.233333333333334059e-01,1.992392480690650947e-01
6.250000000000000000e-01,1.988657657820561142e-01
6.266666666666667052e-01,1.991462754901540677e-01
6.283333333333334103e-01,1.989668095315930696e-01
6.300000000000000044e-01,1.991820390129556140e-01
6.316666666666667096e-01,1.993981963260733070e-01
6.333333333333334147e-01,1.992048516386455137e-01
6.350000000000000089e-01,1.993649276445664809e-01
6.366666666666667140e-01,1.995665703520218548e-01
6.383333333333334192e-01,1.994566783544457211e-01
6.400000000000000133e-01,1.995406280776487462e-01
6.416666666666667185e-01,1.997008422301110864e-01
6.433333333333334236e-01,1.996824065022538286e-01
6.450000000000000178e-01,1.997585538090098090e-01
6.466666666666667229e-01,1.998941656316109150e-01
6.483333333333334281e-01,1.999367296042314224e-01
6.500000000000000222e-01,1.999436752999318723e-01
6.516666666666667274e-01,2.000460174374287525e-01
6.533333333333333215e-01,2.001140816995954641e-01
6.550000000000000266e-01,2.001110027282429482e-01
6.566666666666667318e-01,2.001602993044852563e-01
6.583333333333333259e-01,2.002011377610664056e-01
6.600000000000000311e-01,2.001797866112386970e-01
6.616666666666667362e-01,2.002105859181269598e-01
6.633333333333333304e-01,2.002381645988554337e-01
6.650000000000000355e-01,2.002574749575839197e-01
6.666666666666667407e-01,2.002703467393885384e-01
6.683333333333333348e-01,2.002825915925924016e-01
6.700000000000000400e-01,2.002922883982196089e-01
6.716666666666667451e-01,2.002669633942952554e-01
6.733333333333333393e-01,2.002819768497648145e-01
6.750000000000000444e-01,2.002913078882704867e-01
6.766666666666667496e-01,2.003009016014448140e-01
6.783333333333333437e-01,2.003147297638264157e-01
6.800000000000000488e-01,2.003186611331611855e-01
6.816666666666667540e-01,2.003226964159602885e-01
6.833333333333333481e-01,2.003249900748109991e-01
6.850000000000000533e-01,2.003292017867756292e-01
6.866666666666667584e-01,2.003308415603355375e-01
6.883333333333333526e-01,2.003335040327025030e-01
6.900000000000000577e-01,2.003385640029687886e-01
6.916666666666667629e-01,2.003408224988584840e-01
6.933333333333333570e-01,2.003405846625973263e-01
6.950000000000000622e-01,2.003413445755113931e-01
6.966666666666666563e-01,2.002827760300266435e-01
6.983333333333333615e-01,2.002988233186458189e-01
7.000000000000000666e-01,2.003035478884026277e-01
7.016666666666666607e-01,2.002715196865001712e-01
7.033333333333333659e-01,2.002884972696932497e-01
7.050000000000000711e-01,2.002979716368334662e-01
7.066666666666666652e-01,2.003059027836657235e-01
7.083333333333333703e-01,2.003130139759949913e-01
7.100000000000000755e-01,2.002100169809980235e-01
7.116666666666666696e-01,2.002465170695547081e-01
7.133333333333333748e-01,2.002168657357397130e-01
7.150000000000000799e-01,2.002492286161953738e-01
7.166666666666666741e-01,2.002554503638525329e-01
7.183333333333333792e-01,2.002766271765242245e-01
7.200000000000000844e-01,2.002822509288099684e-01
7.216666666666666785e-01,2.002949128031253634e-01
7.233333333333333837e-01,2.002971053921787370e-01
7.250000000000000888e-01,2.003036514389160694e-01
7.266666666666666829e-01,2.003023108066061819e-01
7.283333333333333881e-01,2.003054064196908568e-01
7.300000000000000933e-01,2.003047638116134399e-01
7.316666666666666874e-01,2.002669812825923767e-01
7.333333333333333925e-01,2.002768759118356556e-01
7.350000000000000977e-01,2.002779133671065137e-01
7.366666666666666918e-01,2.002812665749151011e-01
7.383333333333333970e-01,2.002819709390776248e-01
7.400000000000001021e-01,2.002815667783544307e-01
7.416666666666666963e-01,2.002803761913482805e-01
7.433333333333334014e-01,2.002787038234021821e-01
7.449999999999999956e-01,2.002778068426641078e-01
7.466666666666667007e-01,2.002737859959978772e-01
7.483333333333334059e-01,2.003049664126544949e-01
7.500000000000000000e-01,2.002928564902487218e-01
7.516666666666667052e-01,2.002819920090379568e-01
7.533333333333334103e-01,2.004754482556899142e-01
7.550000000000000044e-01,2.004197962795179200e-01
7.566666666666667096e-01,2.003813629773771310e-01
7.583333333333334147e-01,2.006588542870444691e-01
7.600000000000000089e-01,2.005722096777682040e-01
7.616666666666667140e-01,2.004594734700608505e-01
7.633333333333334192e-01,2.007982748550204144e-01
7.650000000000000133e-01,2.006383385395265617e-01
7.666666666666667185e-01,2.005428032059990984e-01
7.683333333333334236e-01,2.010069182248545860e-01
7.700000000000000178e-01,2.008448827476247700e-01
7.716666666666667229e-01,2.007125881454632499e-01
7.733333333333334281e-01,2.012605327417537060e-01
7.750000000000000222e-01,2.010319983302559510e-01
7.766666666666667274e-01,2.015628791198223468e-01
7.783333333333334325e-01,2.012848887672485654e-01
7.800000000000000266e-01,2.010574907607187989e-01
7.816666666666667318e-01,2.017796964439761420e-01
7.833333333333334370e-01,2.014380873356275137e-01
7.850000000000000311e-01,2.011326660083841145e-01
7.866666666666667362e-01,2.019446803335936402e-01
7.883333333333333304e-01,2.015951941592493413e-01
7.900000000000000355e-01,2.013097283083508104e-01
7.916666666666667407e-01,2.021941778661123235e-01
7.933333333333333348e-01,2.017866009365605062e-01
7.950000000000000400e-01,2.014606413116963590e-01
7.966666666666667451e-01,2.024197033117639821e-01
7.983333333333333393e-01,2.020078655120753075e-01
8.000000000000000444e-01,2.015671891979451680e-01
8.016666666666667496e-01,2.026005691220381655e-01
8.033333333333333437e-01,2.021280552707896139e-01
8.050000000000000488e-01,2.017169124398073277e-01
8.066666666666667540e-01,2.028368812959387146e-01
8.083333333333333481e-01,2.023514880098520874e-01
8.100000000000000533e-01,2.028389858185122019e-01
8.116666666666667584e-01,2.028816200827484040e-01
8.133333333333333526e-01,2.023511733904284349e-01
8.150000000000000577e-01,2.035409259874748078e-01
8.166666666666667629e-01,2.029244845813913123e-01
8.183333333333333570e-01,2.023678945320394884e-01
8.200000000000000622e-01,2.036703401927314472e-01
8.216666666666667673e-01,2.029743134062529375e-01
8.233333333333333615e-01,2.023653257558677143e-01
8.250000000000000666e-01,2.036919973945111872e-01
8.266666666666667718e-01,2.030263963560758611e-01
8.283333333333333659e-01,2.024798163054107036e-01
8.300000000000000711e-01,2.038425623598754122e-01
8.316666666666666652e-01,2.031889095729009220e-01
8.333333333333333703e-01,2.026934494384085850e-01
8.350000000000000755e-01,2.039937124525212087e-01
8.366666666666666696e-01,2.033295000634595395e-01
8.383333333333333748e-01,2.030050532181373046e-01
8.400000000000000799e-01,2.040036865432911795e-01
8.416666666666666741e-01,2.035321722536619915e-01
8.433333333333333792e-01,2.039125170724931935e-01
8.450000000000000844e-01,2.041120886171880477e-01
8.466666666666666785e-01,2.037292519860647300e-01
8.483333333333333837e-01,2.048105242650358204e-01
8.500000000000000888e-01,2.041866055683068393e-01
8.516666666666666829e-01,2.037950298075326128e-01
8.533333333333333881e-01,2.050778834869320666e-01
8.550000000000000933e-01,2.042353602380363453e-01
8.566666666666666874e-01,2.039433395640391500e-01
8.583333333333333925e-01,2.051531601654184578e-01
8.600000000000000977e-01,2.043710354029255882e-01
8.616666666666666918e-01,2.040086603066663395e-01
8.633333333333333970e-01,2.052900845560988174e-01
8.650000000000001021e-01,2.049332094170199514e-01
8.666666666666666963e-01,2.039119699374083994e-01
8.683333333333334014e-01,2.051085662333363147e-01
8.700000000000001066e-01,2.048543776730625265e-01
8.716666666666667007e-01,2.042761621296248220e-01
8.733333333333334059e-01,2.047650869701857779e-01
8.750000000000001110e-01,2.045086449633318482e-01
8.766666666666667052e-01,2.045384244067358082e-01
8.783333333333334103e-01,2.044176732522437201e-01
8.800000000000000044e-01,2.043693522571534138e-01
8.816666666666667096e-01,2.050857108132315976e-01
8.833333333333334147e-01,2.044763584130610268e-01
8.850000000000000089e-01,2.042382090090104352e-01
8.866666666666667140e-01,2.052675755946510028e-01
8.883333333333334192e-01,2.048226111462906895e-01
8.900000000000000133e-01,2.041440316395552457e-01
8.916666666666667185e-01,2.050864077363759586e-01
8.933333333333334236e-01,2.051916874487461906e-01
8.950000000000000178e-01,2.041126264641209831e-01
8.966666666666667229e-01,2.051206155274164777e-01
8.983333333333334281e-01,2.053819127092119390e-01
9.000000000000000222e-01,2.043581269549228641e-01
9.016666666666667274e-01,2.051375993476209358e-01
9.033333333333334325e-01,2.054400957039496933e-01
9.050000000000000266e-01,2.049756708095404889e-01
9.066666666666667318e-01,2.054355559534910836e-01
9.083333333333334370e-01,2.054686453009695601e-01
9.100000000000000311e-01,2.054372423373424517e-01
9.116666666666667362e-01,2.057784124426977335e-01
9.133333333333334414e-01,2.055028686175157382e-01
9.150000000000000355e-01,2.058742807452896839e-01
9.166666666666667407e-01,2.060660356060060872e-01
9.183333333333334458e-01,2.054070810819119408e-01
9.200000000000000400e-01,2.061596668080439287e-01
9.216666666666667451e-01,2.065332969432873145e-01
9.233333333333333393e-01,2.054862423234508906e-01
9.250000000000000444e-01,2.061995174498732208e-01
9.266666666666667496e-01,2.068419580739781494e-01
9.283333333333333437e-01,2.055250020457137228e-01
9.300000000000000488e-01,2.064690503076524464e-01
9.316666666666667540e-01,2.069720356338417000e-01
9.333333333333333481e-01,2.059687106598712125e-01
9.350000000000000533e-01,2.068449764897143939e-01
9.366666666666667584e-01,2.069432590225233071e-01
9.383333333333333526e-01,2.064029349840938721e-01
9.400000000000000577e-01,2.072475085570782971e-01
9.416666666666667629e-01,2.070561635913317489e-01
9.433333333333333570e-01,2.068926842088474605e-01
9.450000000000000622e-01,2.076537287136170917e-01
9.466666666666667673e-01,2.071229520568338422e-01
9.483333333333333615e-01,2.072725127115813692e-01
9.500000000000000666e-01,2.078852859881773762e-01
9.516666666666667718e-01,2.070702193068282293e-01
9.533333333333333659e-01,2.076666393677646383e-01
9.550000000000000711e-01,2.081172315591527100e-01
9.566666666666667762e-01,2.068112779383287358e-01
9.583333333333333703e-01,2.059150792544015840e-01
9.600000000000000755e-01,2.048505665496106742e-01
9.616666666666667806e-01,2.040425558225571201e-01
9.633333333333333748e-01,2.033542694905201287e-01
9.650000000000000799e-01,2.027552714038301784e-01
9.666666666666666741e-01,2.022939738120498321e-01
9.683333333333333792e-01,2.019240762940118783e-01
9.700000000000000844e-01,2.016267120221021669e-01
9.716666666666666785e-01,2.014227914284764664e-01
