distance,dist_from_surface
1.933333333333333570e-01,2.005431285688125398e-01
1.950000000000000067e-01,2.005425734239213720e-01
1.966666666666666841e-01,2.005455344614320012e-01
1.983333333333333337e-01,2.005491706925228990e-01
2.000000000000000111e-01,2.005518477850194436e-01
2.016666666666666885e-01,2.005548507345527864e-01
2.033333333333333381e-01,2.005577781038846430e-01
2.050000000000000155e-01,2.005590350270949340e-01
2.066666666666666929e-01,2.005589911878203069e-01
2.083333333333333426e-01,2.005569560641586868e-01
2.100000000000000200e-01,2.005574097251188181e-01
2.116666666666666696e-01,2.005566322271764290e-01
2.133333333333333470e-01,2.005566574153327952e-01
2.150000000000000244e-01,2.005548442417275645e-01
2.166666666666666741e-01,2.005544856215532579e-01
2.183333333333333515e-01,2.005610463064985693e-01
2.200000000000000011e-01,2.005647008941814080e-01
2.216666666666666785e-01,2.005692461842795704e-01
2.233333333333333559e-01,2.005745819528212126e-01
2.250000000000000056e-01,2.005789061833199716e-01
2.266666666666666829e-01,2.005843410778322122e-01
2.283333333333333603e-01,2.005861884323652256e-01
2.300000000000000100e-01,2.005785922403572619e-01
2.316666666666666874e-01,2.005728356989798511e-01
2.333333333333333370e-01,2.005727875040256292e-01
2.350000000000000144e-01,2.005745799632248083e-01
2.366666666666666918e-01,2.005735320481163153e-01
2.383333333333333415e-01,2.005703402178601602e-01
2.400000000000000189e-01,2.005734463534146195e-01
2.416666666666666685e-01,2.005773124804683394e-01
2.433333333333333459e-01,2.005756500254588515e-01
2.450000000000000233e-01,2.005681423682051656e-01
2.466666666666666730e-01,2.005664104319163643e-01
2.483333333333333504e-01,2.005739323093861382e-01
2.500000000000000000e-01,1.429003239819464643e-01
2.516666666666667052e-01,2.007338134542842600e-01
2.533333333333333548e-01,2.007274889503511683e-01
2.550000000000000044e-01,2.006392716282607291e-01
2.566666666666667096e-01,2.006083994600253440e-01
2.583333333333333592e-01,2.006021178766644597e-01
2.600000000000000089e-01,2.006014654239009209e-01
2.616666666666666585e-01,2.006025260789153497e-01
2.633333333333333637e-01,2.006051600165684734e-01
2.650000000000000133e-01,2.006050968842224003e-01
2.666666666666666630e-01,2.006069335731372749e-01
2.683333333333333681e-01,2.006122047352327520e-01
2.700000000000000178e-01,2.006195505167057413e-01
2.716666666666666674e-01,2.006221328224812306e-01
2.733333333333333726e-01,2.006230353004150868e-01
2.750000000000000222e-01,2.006269278257648558e-01
2.766666666666666718e-01,2.006279962694083874e-01
2.783333333333333770e-01,2.006355285818409717e-01
2.800000000000000266e-01,2.006433623269001376e-01
2.816666666666666763e-01,2.006514906568956647e-01
2.833333333333333259e-01,2.006556413287852447e-01
2.850000000000000311e-01,2.006585371876421220e-01
2.866666666666666807e-01,2.006595875628510717e-01
2.883333333333333304e-01,2.006604634181117786e-01
2.900000000000000355e-01,2.006557149726906630e-01
2.916666666666666852e-01,2.006512032700555614e-01
2.933333333333333348e-01,2.006478511753043981e-01
2.950000000000000400e-01,1.986534100093864386e-01
2.966666666666666896e-01,2.008066041688756631e-01
2.983333333333333393e-01,2.009610913408138300e-01
3.000000000000000444e-01,1.977532314591647911e-01
3.016666666666666941e-01,2.001001465956247227e-01
3.033333333333333437e-01,1.953886837741813653e-01
3.049999999999999933e-01,1.978858745810986586e-01
3.066666666666666985e-01,2.005188851332977140e-01
3.083333333333333481e-01,1.956773544140242571e-01
3.099999999999999978e-01,1.981684514813897569e-01
3.116666666666667029e-01,1.937193234126184660e-01
3.133333333333333526e-01,1.968148643480457927e-01
3.150000000000000022e-01,1.998286397971260897e-01
3.166666666666667074e-01,1.950520645225744254e-01
3.183333333333333570e-01,1.977885566928613559e-01
3.200000000000000067e-01,1.947978950808960941e-01
3.216666666666667118e-01,1.966514147835927151e-01
3.233333333333333615e-01,1.998168738506111985e-01
3.250000000000000111e-01,1.950616976494766730e-01
3.266666666666666607e-01,1.979543867897624321e-01
3.283333333333333659e-01,2.009147489537038977e-01
3.300000000000000155e-01,1.959417077838759846e-01
3.316666666666666652e-01,1.986469753290892593e-01
3.333333333333333703e-01,1.940414935857459888e-01
3.350000000000000200e-01,1.963772175767544981e-01
3.366666666666666696e-01,2.007077898482748646e-01
3.383333333333333748e-01,1.959875907379418636e-01
3.400000000000000244e-01,1.990745995818721248e-01
3.416666666666666741e-01,1.944792805507398470e-01
3.433333333333333792e-01,1.976254880582095919e-01
3.450000000000000289e-01,2.008602883366958636e-01
3.466666666666666785e-01,1.959512624400583658e-01
3.483333333333333282e-01,1.988928627548814942e-01
3.500000000000000333e-01,1.942903008563255096e-01
3.516666666666666829e-01,1.976251505376860063e-01
3.533333333333333326e-01,2.009229296222300176e-01
3.550000000000000377e-01,1.960228326242454688e-01
3.566666666666666874e-01,1.990147877466182935e-01
3.583333333333333370e-01,1.944336382741838620e-01
3.600000000000000422e-01,1.978089404657127348e-01
3.616666666666666918e-01,2.011456484219732721e-01
3.633333333333333415e-01,1.962519263919837165e-01
3.650000000000000466e-01,1.975924189249144702e-01
3.666666666666666963e-01,1.950119809418700834e-01
3.683333333333333459e-01,1.988585097482232500e-01
3.700000000000000511e-01,2.025065575390432304e-01
3.716666666666667007e-01,1.978109579414449593e-01
3.733333333333333504e-01,2.002424893020643137e-01
3.750000000000000000e-01,1.938308814597812513e-01
3.766666666666667052e-01,1.997919610417627778e-01
3.783333333333333548e-01,2.029647044519514998e-01
3.800000000000000044e-01,1.977918663630267582e-01
3.816666666666667096e-01,1.983583292490198602e-01
3.833333333333333592e-01,2.037906348603377993e-01
3.850000000000000089e-01,1.990169681833289517e-01
3.866666666666667140e-01,2.021302997087424669e-01
3.883333333333333637e-01,1.973016953655069017e-01
3.900000000000000133e-01,1.947661279087558317e-01
3.916666666666667185e-01,2.031658389624295680e-01
3.933333333333333681e-01,1.996912740955247845e-01
3.950000000000000178e-01,2.011319170274679102e-01
3.966666666666666674e-01,1.981847489890083691e-01
3.983333333333333726e-01,1.989853571163223700e-01
4.000000000000000222e-01,1.992960594852214440e-01
4.016666666666666718e-01,1.974619595904311131e-01
4.033333333333333770e-01,1.980224317477822238e-01
4.050000000000000266e-01,1.985630615523840958e-01
4.066666666666666763e-01,1.969714537977760860e-01
4.083333333333333814e-01,1.976848932985276475e-01
4.100000000000000311e-01,1.963737038506427335e-01
4.116666666666666807e-01,1.972166291435046293e-01
4.133333333333333859e-01,1.979354985261209954e-01
4.150000000000000355e-01,1.966341395732691122e-01
4.166666666666666852e-01,1.974563922335867416e-01
4.183333333333333348e-01,1.963476448776379502e-01
4.200000000000000400e-01,1.972042510693917394e-01
4.216666666666666896e-01,1.979224804075099542e-01
4.233333333333333393e-01,1.967795815373552526e-01
4.250000000000000444e-01,1.975698068109309757e-01
4.266666666666666941e-01,1.965960121752265144e-01
4.283333333333333437e-01,1.973952665149578956e-01
4.300000000000000488e-01,1.980686168474452558e-01
4.316666666666666985e-01,1.970573381383544376e-01
4.333333333333333481e-01,1.977834145400730881e-01
4.350000000000000533e-01,1.983693698848333076e-01
4.366666666666667029e-01,1.973750176952482893e-01
4.383333333333333526e-01,1.980191682067472814e-01
4.400000000000000022e-01,1.972019557213911811e-01
4.416666666666667074e-01,1.978682164689812284e-01
4.433333333333333570e-01,1.984339204702380566e-01
4.450000000000000067e-01,1.975978929054464650e-01
4.466666666666667118e-01,1.981913801667510577e-01
4.483333333333333615e-01,1.975091324512606716e-01
4.500000000000000111e-01,1.981043617222766617e-01
4.516666666666667163e-01,1.986180506947889945e-01
4.533333333333333659e-01,1.979241084736746703e-01
4.550000000000000155e-01,1.984406426656697420e-01
4.566666666666667207e-01,1.978853740881743317e-01
4.583333333333333703e-01,1.984028790661198915e-01
4.600000000000000200e-01,1.988520319937503167e-01
4.616666666666666696e-01,1.982892223254850983e-01
4.633333333333333748e-01,1.987210170872531767e-01
4.650000000000000244e-01,1.982859989390143851e-01
4.666666666666666741e-01,1.987124720001239575e-01
4.683333333333333792e-01,1.990882618001692250e-01
4.700000000000000289e-01,1.986584527333223604e-01
4.716666666666666785e-01,1.990073761183233925e-01
4.733333333333333837e-01,1.987002581573908411e-01
4.750000000000000333e-01,1.990394000809221076e-01
4.766666666666666829e-01,1.993392310235342080e-01
4.783333333333333881e-01,1.990409142182020252e-01
4.800000000000000377e-01,1.993053101796774806e-01
4.816666666666666874e-01,1.991134716167412000e-01
4.833333333333333370e-01,1.993591893607143950e-01
4.850000000000000422e-01,1.995770444483030981e-01
4.866666666666666918e-01,1.994060533446211647e-01
4.883333333333333415e-01,1.995864260540137491e-01
4.900000000000000466e-01,1.995143751809185517e-01
4.916666666666666963e-01,1.996792401959477936e-01
4.933333333333333459e-01,1.998213518667607269e-01
4.950000000000000511e-01,1.997867916496144924e-01
4.966666666666667007e-01,1.998921527330768111e-01
4.983333333333333504e-01,1.999351600326065015e-01
5.000000000000000000e-01,2.000119981651866385e-01
5.016666666666667052e-01,2.000743313878113050e-01
5.033333333333334103e-01,2.001207491755297718e-01
5.050000000000000044e-01,2.001555917774783533e-01
5.066666666666667096e-01,2.002329947908889074e-01
5.083333333333334147e-01,2.002456555887725531e-01
5.100000000000000089e-01,2.002520463133915241e-01
5.116666666666667140e-01,2.004004973084567431e-01
5.133333333333334192e-01,2.003821768292377847e-01
5.150000000000000133e-01,2.005929912823283812e-01
5.166666666666667185e-01,2.005363731007782369e-01
5.183333333333333126e-01,2.004759056570679931e-01
5.200000000000000178e-01,2.007630388227222562e-01
5.216666666666667229e-01,2.006814325309275449e-01
5.233333333333333171e-01,2.010084073898738277e-01
5.250000000000000222e-01,2.008808846010494698e-01
5.266666666666667274e-01,2.007493201532327964e-01
5.283333333333333215e-01,2.011549609436697750e-01
5.300000000000000266e-01,2.010144500222801056e-01
5.316666666666667318e-01,2.014633606516011421e-01
5.333333333333333259e-01,2.012675371982420025e-01
5.350000000000000311e-01,2.010670263261417068e-01
5.366666666666667362e-01,2.015900248091386238e-01
5.383333333333333304e-01,2.013880544609729650e-01
5.400000000000000355e-01,2.019454160848628832e-01
5.416666666666667407e-01,2.016633778894406925e-01
5.433333333333333348e-01,2.013777482485417658e-01
5.450000000000000400e-01,2.020023161512369270e-01
5.466666666666667451e-01,2.017164543592934456e-01
5.483333333333333393e-01,2.021066155732581526e-01
5.500000000000000444e-01,2.008225767915205462e-01
5.516666666666667496e-01,2.005500673796676014e-01
5.533333333333333437e-01,1.987386101495613455e-01
5.550000000000000488e-01,1.985069490140959625e-01
5.566666666666667540e-01,1.988554101918652006e-01
5.583333333333333481e-01,1.971450410052153768e-01
5.600000000000000533e-01,1.976735546262543830e-01
5.616666666666666474e-01,1.982450076157195318e-01
5.633333333333333526e-01,1.967333970925182751e-01
5.650000000000000577e-01,1.973927239539810807e-01
5.666666666666666519e-01,1.980452556072754555e-01
5.683333333333333570e-01,1.966528272612401984e-01
5.700000000000000622e-01,1.973411869938570817e-01
5.716666666666666563e-01,1.973878206863073637e-01
5.733333333333333615e-01,1.968380720962682739e-01
5.750000000000000666e-01,1.975500338996338257e-01
5.766666666666666607e-01,1.969541298878744462e-01
5.783333333333333659e-01,1.971596731548979631e-01
5.800000000000000711e-01,1.978314618425692228e-01
5.816666666666666652e-01,1.968322071017762631e-01
5.833333333333333703e-01,1.974886920157728765e-01
5.850000000000000755e-01,1.981017190343948853e-01
5.866666666666666696e-01,1.971180416130089708e-01
5.883333333333333748e-01,1.977117019392797270e-01
5.900000000000000799e-01,1.982941836394836177e-01
5.916666666666666741e-01,1.973574279530698750e-01
5.933333333333333792e-01,1.978941201628962587e-01
5.950000000000000844e-01,1.984551545502984682e-01
5.966666666666666785e-01,1.975765964655816220e-01
5.983333333333333837e-01,1.980819808352276279e-01
6.000000000000000888e-01,1.980399591030122808e-01
6.016666666666666829e-01,1.978792037861955289e-01
6.033333333333333881e-01,1.983712396343270956e-01
6.050000000000000933e-01,1.977985788217343499e-01
6.066666666666666874e-01,1.982357896281531362e-01
6.083333333333333925e-01,1.986837938737134879e-01
6.099999999999999867e-01,1.981328288305335417e-01
6.116666666666666918e-01,1.985048716833737181e-01
6.133333333333333970e-01,1.989174331724637701e-01
6.149999999999999911e-01,1.984216889700677056e-01
6.166666666666666963e-01,1.987362079665649373e-01
6.183333333333334014e-01,1.991179343834141580e-01
6.199999999999999956e-01,1.986794365160254039e-01
6.216666666666667007e-01,1.989568647864229933e-01
6.233333333333334059e-01,1.992867474850228693e-01
6.250000000000000000e-01,1.989050839110284297e-01
6.266666666666667052e-01,1.991505292828077978e-01
6.283333333333334103e-01,1.989851906130294945e-01
6.300000000000000044e-01,1.991814974005113315e-01
6.316666666666667096e-01,1.994156683815352937e-01
6.333333333333334147e-01,1.992796888085589802e-01
6.350000000000000089e-01,1.994099836572682805e-01
6.366666666666667140e-01,1.996132889201659988e-01
6.383333333333334192e-01,1.995383408698241934e-01
6.400000000000000133e-01,1.996204725916770617e-01
6.416666666666667185e-01,1.997884471281679564e-01
6.433333333333334236e-01,1.997691624861543669e-01
6.450000000000000178e-01,1.998258185040258372e-01
6.466666666666667229e-01,1.999468320384170938e-01
6.483333333333334281e-01,1.999869088405592521e-01
6.500000000000000222e-01,2.000169786370540603e-01
6.516666666666667274e-01,2.000936563854031902e-01
6.533333333333333215e-01,2.001625502320586725e-01
6.550000000000000266e-01,2.001322440779168266e-01
6.566666666666667318e-01,2.001665156007021440e-01
6.583333333333333259e-01,2.002001360764217308e-01
6.600000000000000311e-01,2.002258237456668588e-01
6.616666666666667362e-01,2.002443615279951572e-01
6.633333333333333304e-01,2.002652713539775642e-01
6.650000000000000355e-01,2.002762869777164612e-01
6.666666666666667407e-01,2.002782106215174052e-01
6.683333333333333348e-01,2.002734002774876065e-01
6.700000000000000400e-01,2.002624761980915935e-01
6.716666666666667451e-01,2.002531000628340607e-01
6.733333333333333393e-01,2.002561217758455636e-01
6.750000000000000444e-01,2.002565547293531090e-01
6.766666666666667496e-01,2.002482371564332786e-01
6.783333333333333437e-01,2.002455591613717945e-01
6.800000000000000488e-01,2.002397289172744288e-01
6.816666666666667540e-01,2.002393036045149732e-01
6.833333333333333481e-01,2.002406679992738137e-01
6.850000000000000533e-01,2.002393282094700189e-01
6.866666666666667584e-01,2.002346386008959644e-01
6.883333333333333526e-01,2.002343855928863936e-01
6.900000000000000577e-01,2.002418037466799083e-01
6.916666666666667629e-01,2.002540793634565441e-01
6.933333333333333570e-01,2.002638372053185678e-01
6.950000000000000622e-01,2.002723104459142034e-01
6.966666666666666563e-01,2.002717937237189771e-01
6.983333333333333615e-01,2.002740363854978722e-01
7.000000000000000666e-01,2.002800888578729899e-01
7.016666666666666607e-01,2.002863698157485994e-01
7.033333333333333659e-01,2.002924851505777371e-01
7.050000000000000711e-01,2.002963886996467768e-01
7.066666666666666652e-01,2.002956041423217814e-01
7.083333333333333703e-01,2.002867410977426654e-01
7.100000000000000755e-01,2.002645749617466553e-01
7.116666666666666696e-01,2.002441141173153805e-01
7.133333333333333748e-01,2.002212116999281810e-01
7.150000000000000799e-01,2.002076950154148549e-01
7.166666666666666741e-01,2.001990808752600604e-01
7.183333333333333792e-01,2.001916540362275454e-01
7.200000000000000844e-01,2.001887313914188504e-01
7.216666666666666785e-01,2.001864122549427971e-01
7.233333333333333837e-01,2.001850253435170646e-01
7.250000000000000888e-01,2.001878114427906585e-01
7.266666666666666829e-01,2.001723104249925611e-01
7.283333333333333881e-01,2.001542565593889544e-01
7.300000000000000933e-01,2.001542650603333195e-01
7.316666666666666874e-01,2.001575614691354643e-01
7.333333333333333925e-01,2.001636995231501626e-01
7.350000000000000977e-01,2.001778370534265106e-01
7.366666666666666918e-01,2.001844265146857926e-01
7.383333333333333970e-01,2.001962359018564785e-01
7.400000000000001021e-01,2.002060223425656538e-01
7.416666666666666963e-01,2.002132584230802703e-01
7.433333333333334014e-01,2.001972274670067442e-01
7.449999999999999956e-01,2.001957789393529197e-01
7.466666666666667007e-01,2.002078545290789102e-01
7.483333333333334059e-01,2.003030965681086017e-01
7.500000000000000000e-01,2.002887700187266362e-01
7.516666666666667052e-01,2.002681861642976180e-01
7.533333333333334103e-01,2.004596432447927068e-01
7.550000000000000044e-01,2.004274154152776433e-01
7.566666666666667096e-01,2.003860368262033731e-01
7.583333333333334147e-01,2.006653915470834049e-01
7.600000000000000089e-01,2.005932901156859405e-01
7.616666666666667140e-01,2.005024024142031680e-01
7.633333333333334192e-01,2.008570645116084241e-01
7.650000000000000133e-01,2.007474555729329424e-01
7.666666666666667185e-01,2.006315181028990313e-01
7.683333333333334236e-01,2.010865810367422901e-01
7.700000000000000178e-01,2.009500860875592376e-01
7.716666666666667229e-01,2.007891628324594557e-01
7.733333333333334281e-01,2.013100602892501367e-01
7.750000000000000222e-01,2.011430264249122468e-01
7.766666666666667274e-01,2.017095782676192051e-01
7.783333333333334325e-01,2.014458435165510930e-01
7.800000000000000266e-01,2.011830112740641274e-01
7.816666666666667318e-01,2.018432417218714858e-01
7.833333333333334370e-01,2.015751638401945545e-01
7.850000000000000311e-01,2.012861557592394990e-01
7.866666666666667362e-01,2.020331994847610058e-01
7.883333333333333304e-01,2.017396708979780906e-01
7.900000000000000355e-01,2.014073290915905645e-01
7.916666666666667407e-01,2.022072525729936565e-01
7.933333333333333348e-01,2.018507165381760449e-01
7.950000000000000400e-01,2.014773589327370218e-01
7.966666666666667451e-01,2.023612821288106600e-01
7.983333333333333393e-01,2.019806276766435704e-01
8.000000000000000444e-01,2.015738365427805490e-01
8.016666666666667496e-01,2.025448673352074902e-01
8.033333333333333437e-01,2.021374973372996042e-01
8.050000000000000488e-01,2.017071748641102724e-01
8.066666666666667540e-01,2.027574081195819833e-01
8.083333333333333481e-01,2.023121732358628966e-01
8.100000000000000533e-01,2.028053122261332941e-01
8.116666666666667584e-01,2.028645961722728985e-01
8.133333333333333526e-01,2.023381503838484752e-01
8.150000000000000577e-01,2.034720409504215122e-01
8.166666666666667629e-01,2.029284418260166034e-01
8.183333333333333570e-01,2.023556914982037880e-01
8.200000000000000622e-01,2.035834924457362305e-01
8.216666666666667673e-01,2.030368197435412081e-01
8.233333333333333615e-01,2.024637612802877851e-01
8.250000000000000666e-01,2.037644093101165510e-01
8.266666666666667718e-01,2.031920412109634588e-01
8.283333333333333659e-01,2.025875208491964008e-01
8.300000000000000711e-01,2.038713274394650388e-01
8.316666666666666652e-01,2.032397218531285243e-01
8.333333333333333703e-01,2.026601194957325380e-01
8.350000000000000755e-01,2.039395610564756212e-01
8.366666666666666696e-01,2.033598803656686826e-01
8.383333333333333748e-01,2.030361126149735351e-01
8.400000000000000799e-01,2.040526857475091216e-01
8.416666666666666741e-01,2.036125592689748964e-01
8.433333333333333792e-01,2.039275369316756181e-01
8.450000000000000844e-01,2.041009163511237345e-01
8.466666666666666785e-01,2.036679588042146494e-01
8.483333333333333837e-01,2.046672832481181425e-01
8.500000000000000888e-01,2.041175091711042722e-01
8.516666666666666829e-01,2.037053038675021299e-01
8.533333333333333881e-01,2.049092303921063729e-01
8.550000000000000933e-01,2.041471816789796612e-01
8.566666666666666874e-01,2.038159373643023686e-01
8.583333333333333925e-01,2.050167349835202713e-01
8.600000000000000977e-01,2.043581427671086748e-01
8.616666666666666918e-01,2.039584214713893451e-01
8.633333333333333970e-01,2.051533547464570173e-01
8.650000000000001021e-01,2.049774079074010991e-01
8.666666666666666963e-01,2.041010779966952737e-01
8.683333333333334014e-01,2.052599695528541102e-01
8.700000000000001066e-01,2.051216166893558568e-01
8.716666666666667007e-01,2.046699393113414200e-01
8.733333333333334059e-01,2.052605054553338360e-01
8.750000000000001110e-01,2.051117380289130820e-01
8.766666666666667052e-01,2.052327306999101597e-01
8.783333333333334103e-01,2.051907194051981187e-01
8.800000000000000044e-01,2.051003186343611784e-01
8.816666666666667096e-01,2.058002214105694727e-01
8.833333333333334147e-01,2.053353545796817448e-01
8.850000000000000089e-01,2.051157626049966709e-01
8.866666666666667140e-01,2.061302931424817131e-01
8.883333333333334192e-01,2.057700330938549982e-01
8.900000000000000133e-01,2.051151012430028620e-01
8.916666666666667185e-01,2.060934718671997012e-01
8.933333333333334236e-01,2.062443543556791992e-01
8.950000000000000178e-01,2.051659163265435459e-01
8.966666666666667229e-01,2.060875321261997628e-01
8.983333333333334281e-01,2.063163562360740555e-01
9.000000000000000222e-01,2.054335463993027244e-01
9.016666666666667274e-01,2.062121718233371481e-01
9.033333333333334325e-01,2.065052269866128332e-01
9.050000000000000266e-01,2.060824247090404793e-01
9.066666666666667318e-01,2.064995590349102128e-01
9.083333333333334370e-01,2.065886236389828934e-01
9.100000000000000311e-01,2.065887019619592202e-01
9.116666666666667362e-01,2.068947580004644737e-01
9.133333333333334414e-01,2.065612984142471131e-01
9.150000000000000355e-01,2.069899703302865990e-01
9.166666666666667407e-01,2.071984310388990114e-01
9.183333333333334458e-01,2.064599557244466976e-01
9.200000000000000400e-01,2.071512600351050615e-01
9.216666666666667451e-01,2.075110335637692649e-01
9.233333333333333393e-01,2.064204421832850633e-01
9.250000000000000444e-01,2.070772906444926509e-01
9.266666666666667496e-01,2.076784179989252799e-01
9.283333333333333437e-01,2.064234751673070523e-01
9.300000000000000488e-01,2.073353662784197804e-01
9.316666666666667540e-01,2.077794122305605673e-01
9.333333333333333481e-01,2.069091751753073805e-01
9.350000000000000533e-01,2.078052925176522014e-01
9.366666666666667584e-01,2.078735455042459712e-01
9.383333333333333526e-01,2.073737934233494673e-01
9.400000000000000577e-01,2.082042346612151262e-01
9.416666666666667629e-01,2.079691821354887060e-01
9.433333333333333570e-01,2.078711075830163291e-01
9.450000000000000622e-01,2.086773426698082246e-01
9.466666666666667673e-01,2.080797363540116407e-01
9.483333333333333615e-01,2.083442127943342381e-01
9.500000000000000666e-01,2.090319498965060863e-01
9.516666666666667718e-01,2.080731403450118699e-01
9.533333333333333659e-01,2.086720740387311146e-01
9.550000000000000711e-01,2.092646159827663277e-01
9.566666666666667762e-01,2.079671644410118481e-01
9.583333333333333703e-01,2.089096319087753728e-01
9.600000000000000755e-01,2.093569350032202792e-01
9.616666666666667806e-01,2.081109439245608927e-01
9.633333333333333748e-01,2.082098291714273575e-01
9.650000000000000799e-01,2.070224752949169356e-01
9.666666666666666741e-01,2.059162109808488350e-01
9.683333333333333792e-01,2.049537132943088924e-01
9.700000000000000844e-01,2.041286408024291232e-01
9.716666666666666785e-01,2.034394231542764886e-01
