distance,error
2.383333333333333415e-01,1.425599522261705721e-03
2.400000000000000189e-01,1.426755867584644788e-03
2.416666666666666685e-01,1.431065853946283939e-03
2.433333333333333459e-01,1.433836352002310077e-03
2.450000000000000233e-01,1.433167734290946571e-03
2.466666666666666730e-01,1.432547114427529245e-03
2.483333333333333504e-01,1.432324764556069940e-03
2.500000000000000000e-01,1.433553500902101652e-03
2.516666666666667052e-01,1.434519413466756044e-03
2.533333333333333548e-01,1.432567295164194343e-03
2.550000000000000044e-01,1.430579982128338257e-03
2.566666666666667096e-01,1.431605114309592031e-03
2.583333333333333592e-01,1.434827683597289516e-03
2.600000000000000089e-01,1.437665798031340092e-03
2.616666666666666585e-01,1.438220525461997301e-03
2.633333333333333637e-01,1.439416453214548142e-03
2.650000000000000133e-01,1.442240666395006032e-03
2.666666666666666630e-01,1.442582165410044581e-03
2.683333333333333681e-01,1.443591047403464112e-03
2.700000000000000178e-01,1.447918176892964981e-03
2.716666666666666674e-01,1.451859985419939880e-03
2.733333333333333726e-01,1.453672389109844643e-03
2.750000000000000222e-01,1.459230387916787830e-03
2.766666666666666718e-01,1.461787048221169227e-03
2.783333333333333770e-01,1.467257116655990012e-03
2.800000000000000266e-01,1.471295794906651855e-03
2.816666666666666763e-01,1.473528786242433997e-03
2.833333333333333259e-01,1.473662875347891976e-03
2.850000000000000311e-01,1.473718186629807692e-03
2.866666666666666807e-01,1.473264889399611421e-03
2.883333333333333304e-01,1.470313885137269905e-03
2.900000000000000355e-01,1.467354032098411309e-03
2.916666666666666852e-01,1.468338084419623657e-03
2.933333333333333348e-01,1.472290616022747800e-03
2.950000000000000400e-01,2.029843357342908661e-04
2.966666666666666896e-01,1.589482713667850211e-03
2.983333333333333393e-01,1.668970205919717564e-03
3.000000000000000444e-01,1.153806182846994766e-03
3.016666666666666941e-01,9.857190260073311894e-04
3.033333333333333437e-01,3.855453035372519155e-03
3.049999999999999933e-01,1.555363048608038312e-03
3.066666666666666985e-01,9.690341000487545653e-04
3.083333333333333481e-01,3.847241186141520108e-03
3.099999999999999978e-01,1.481014187997370390e-03
3.116666666666667029e-01,5.971537024414969030e-03
3.133333333333333526e-01,2.984847705976650944e-03
3.150000000000000022e-01,1.022950960330448744e-05
3.166666666666667074e-01,4.666213735261021123e-03
3.183333333333333570e-01,1.933654430766179599e-03
3.200000000000000067e-01,4.926156546633142508e-03
3.216666666666667118e-01,3.180189378440501091e-03
3.233333333333333615e-01,3.848270250444985052e-05
3.250000000000000111e-01,4.697594139893873644e-03
3.266666666666666607e-01,1.833593174624448263e-03
3.283333333333333659e-01,1.130063736027475674e-03
3.300000000000000155e-01,3.757903047134247831e-03
3.316666666666666652e-01,1.118899481585805544e-03
3.333333333333333703e-01,5.728034540633836214e-03
3.350000000000000200e-01,3.533495406087272528e-03
3.366666666666666696e-01,8.221748443341392321e-04
3.383333333333333748e-01,3.771018602796882835e-03
3.400000000000000244e-01,7.776894133397216358e-04
3.416666666666666741e-01,5.363445990491766402e-03
3.433333333333333792e-01,2.305508034336267720e-03
3.450000000000000289e-01,9.424562906136246809e-04
3.466666666666666785e-01,3.822615733110157343e-03
3.483333333333333282e-01,8.950696873133157094e-04
3.500000000000000333e-01,5.450366933048927942e-03
3.516666666666666829e-01,2.179469701277997329e-03
3.533333333333333326e-01,1.125133664666377875e-03
3.550000000000000377e-01,3.672269542345396598e-03
3.566666666666666874e-01,7.429981301622090584e-04
3.583333333333333370e-01,5.299052328657877231e-03
3.600000000000000422e-01,1.986516101206953211e-03
3.616666666666666918e-01,1.352600299240558357e-03
3.633333333333333415e-01,3.444752461010947009e-03
3.650000000000000466e-01,2.309990733838362953e-03
3.666666666666666963e-01,4.854188517234958589e-03
3.683333333333333459e-01,1.173101546650928695e-03
3.700000000000000511e-01,2.440057424238112338e-03
3.716666666666667007e-01,2.195981489466203307e-03
3.733333333333333504e-01,1.834285376217659191e-05
3.750000000000000000e-01,6.312906379463467665e-03
3.766666666666667052e-01,3.152009547927603350e-04
3.783333333333333548e-01,2.915169377857740329e-03
3.800000000000000044e-01,2.014598064136230438e-03
3.816666666666667096e-01,1.361777351620102605e-03
3.833333333333333592e-01,4.054201573865434671e-03
3.850000000000000089e-01,7.330837893576580555e-04
3.866666666666667140e-01,2.256054885370478713e-03
3.883333333333333637e-01,2.518524041661029944e-03
3.900000000000000133e-01,5.132271355243273048e-03
3.916666666666667185e-01,2.980417016231140526e-03
3.933333333333333681e-01,3.020301100077060763e-04
3.950000000000000178e-01,9.452932685496406862e-04
3.966666666666666674e-01,1.645625915076581736e-03
3.983333333333333726e-01,1.110411562056989876e-03
4.000000000000000222e-01,8.220447786954354630e-04
4.016666666666666718e-01,2.586674836953684053e-03
4.033333333333333770e-01,2.081106486829603641e-03
4.050000000000000266e-01,1.501612455424877757e-03
4.066666666666666763e-01,3.026859665775732955e-03
4.083333333333333814e-01,2.383507301295217928e-03
4.100000000000000311e-01,3.644953100044062699e-03
4.116666666666666807e-01,2.819173569248739630e-03
4.133333333333333859e-01,2.056331767839952862e-03
4.150000000000000355e-01,3.317626222233305278e-03
4.166666666666666852e-01,2.566313575171869088e-03
4.183333333333333348e-01,3.629000163571372006e-03
4.200000000000000400e-01,2.799994039620196107e-03
4.216666666666666896e-01,2.044510058743953529e-03
4.233333333333333393e-01,3.155576075581284501e-03
4.250000000000000444e-01,2.436250112526877620e-03
4.266666666666666941e-01,3.369002519825387010e-03
