distance,dist_from_surface
2.550000000000000044e-01,2.003334898532703745e-01
2.566666666666667096e-01,2.003430187331721457e-01
2.583333333333333592e-01,2.003637483954213427e-01
2.600000000000000089e-01,2.003162028821491303e-01
2.616666666666666585e-01,2.002875301315553691e-01
2.633333333333333637e-01,2.002811904590229564e-01
2.650000000000000133e-01,2.002882557950389220e-01
2.666666666666666630e-01,2.003831547344943620e-01
2.683333333333333681e-01,2.003744780548670779e-01
2.700000000000000178e-01,2.003918320703543254e-01
2.716666666666666674e-01,2.003958931965346413e-01
2.733333333333333726e-01,2.004088999801450777e-01
2.750000000000000222e-01,2.004074972924833054e-01
2.766666666666666718e-01,2.003805872665874455e-01
2.783333333333333770e-01,2.003953030136902957e-01
2.800000000000000266e-01,2.004092394755581930e-01
2.816666666666666763e-01,2.004911965471343482e-01
2.833333333333333259e-01,2.004596636107640328e-01
2.850000000000000311e-01,2.004618941056197923e-01
2.866666666666666807e-01,2.004063758505112702e-01
2.883333333333333304e-01,2.004225748096910842e-01
2.900000000000000355e-01,2.004130622587201593e-01
2.916666666666666852e-01,2.003722319487215020e-01
2.933333333333333348e-01,2.003904773038929776e-01
2.950000000000000400e-01,1.985644123679899120e-01
2.966666666666666896e-01,2.008065767738813900e-01
2.983333333333333393e-01,2.009303853360262793e-01
3.000000000000000444e-01,1.980432938641676910e-01
3.016666666666666941e-01,2.005760989134603711e-01
3.033333333333333437e-01,1.958200021547394365e-01
3.049999999999999933e-01,1.983368213486419729e-01
3.066666666666666985e-01,2.008090855357379523e-01
3.083333333333333481e-01,1.957307892707260966e-01
3.099999999999999978e-01,1.981513978377357488e-01
3.116666666666667029e-01,1.937035838300767698e-01
3.133333333333333526e-01,1.969305892291040028e-01
3.150000000000000022e-01,1.999626815803554891e-01
3.166666666666667074e-01,1.951364035486611859e-01
3.183333333333333570e-01,1.980178925577001370e-01
3.200000000000000067e-01,1.949275844457833973e-01
3.216666666666667118e-01,1.966508237440672269e-01
3.233333333333333615e-01,1.997703101998047903e-01
3.250000000000000111e-01,1.949802315413580178e-01
3.266666666666666607e-01,1.979924529474278161e-01
3.283333333333333659e-01,2.009004536920449280e-01
3.300000000000000155e-01,1.958165708550145268e-01
3.316666666666666652e-01,1.986003411060890678e-01
3.333333333333333703e-01,1.939875435731642506e-01
3.350000000000000200e-01,1.963735932782088855e-01
3.366666666666666696e-01,2.006778768823586356e-01
3.383333333333333748e-01,1.958836374536017666e-01
3.400000000000000244e-01,1.990157349093230332e-01
3.416666666666666741e-01,1.943828528736360750e-01
3.433333333333333792e-01,1.975590669610183259e-01
3.450000000000000289e-01,2.007593521383180257e-01
3.466666666666666785e-01,1.957945583850439208e-01
3.483333333333333282e-01,1.988558010876647908e-01
3.500000000000000333e-01,1.942217263439885433e-01
3.516666666666666829e-01,1.975620250440594805e-01
3.533333333333333326e-01,2.008203310740007685e-01
3.550000000000000377e-01,1.958791463340055217e-01
3.566666666666666874e-01,1.990147337358558199e-01
3.583333333333333370e-01,1.943892252750478722e-01
3.600000000000000422e-01,1.977391541496456018e-01
3.616666666666666918e-01,2.010328854202064197e-01
3.633333333333333415e-01,1.961010296531005281e-01
3.650000000000000466e-01,1.977353816252833685e-01
3.666666666666666963e-01,1.949570604926094408e-01
3.683333333333333459e-01,1.987431863671513255e-01
3.700000000000000511e-01,2.023005522738179351e-01
3.716666666666667007e-01,1.974732907610805277e-01
3.733333333333333504e-01,1.999882842708834430e-01
3.750000000000000000e-01,1.935074836556032463e-01
3.766666666666667052e-01,1.994659993863012459e-01
3.783333333333333548e-01,2.026336423862570568e-01
3.800000000000000044e-01,1.974246014420490691e-01
3.816666666666667096e-01,1.982229594428940589e-01
3.833333333333333592e-01,2.036839451343595009e-01
3.850000000000000089e-01,1.988552224351274322e-01
3.866666666666667140e-01,2.021023990287137140e-01
3.883333333333333637e-01,1.973610945811715423e-01
3.900000000000000133e-01,1.951179385069645167e-01
3.916666666666667185e-01,2.040722551136467944e-01
3.933333333333333681e-01,2.003302125892748586e-01
3.950000000000000178e-01,2.022226450705213729e-01
3.966666666666666674e-01,1.986245743491980853e-01
3.983333333333333726e-01,1.996805561728008660e-01
4.000000000000000222e-01,1.998633870484031183e-01
4.016666666666666718e-01,1.979629008514698918e-01
4.033333333333333770e-01,1.985611295041873059e-01
4.050000000000000266e-01,1.989249896508891724e-01
4.066666666666666763e-01,1.973358322295897527e-01
4.083333333333333814e-01,1.980533997014813086e-01
4.100000000000000311e-01,1.966335698897983542e-01
4.116666666666666807e-01,1.974856795475148363e-01
4.133333333333333859e-01,1.981136975252413834e-01
4.150000000000000355e-01,1.967460793386742457e-01
4.166666666666666852e-01,1.975709010921112563e-01
4.183333333333333348e-01,1.964085151900190618e-01
4.200000000000000400e-01,1.973206019102366482e-01
4.216666666666666896e-01,1.979948256357738079e-01
4.233333333333333393e-01,1.968881384369110810e-01
4.250000000000000444e-01,1.976997956325801387e-01
4.266666666666666941e-01,1.966761907701837508e-01
4.283333333333333437e-01,1.975563817218143614e-01
4.300000000000000488e-01,1.981937227711363936e-01
4.316666666666666985e-01,1.972059573497779994e-01
4.333333333333333481e-01,1.979439325922017212e-01
4.350000000000000533e-01,1.984855486850251594e-01
4.366666666666667029e-01,1.974991054258922185e-01
4.383333333333333526e-01,1.981868670594238158e-01
4.400000000000000022e-01,1.973026709699888248e-01
4.416666666666667074e-01,1.980439885985249282e-01
4.433333333333333570e-01,1.985630560271994527e-01
4.450000000000000067e-01,1.977663524509528092e-01
4.466666666666667118e-01,1.983682174082775918e-01
4.483333333333333615e-01,1.976446281773087676e-01
4.500000000000000111e-01,1.983144899585520260e-01
4.516666666666667163e-01,1.987493277240498513e-01
4.533333333333333659e-01,1.980924807516944719e-01
4.550000000000000155e-01,1.986166290307402049e-01
4.566666666666667207e-01,1.980273502106267014e-01
4.583333333333333703e-01,1.985355847338860225e-01
4.600000000000000200e-01,1.989457278830161491e-01
4.616666666666666696e-01,1.984040237569307807e-01
4.633333333333333748e-01,1.988181729509975459e-01
4.650000000000000244e-01,1.983765478680784289e-01
4.666666666666666741e-01,1.988680301384525839e-01
4.683333333333333792e-01,1.991945904845274229e-01
4.700000000000000289e-01,1.988022057794509856e-01
4.716666666666666785e-01,1.991735212552026013e-01
4.733333333333333837e-01,1.988447304178904695e-01
4.750000000000000333e-01,1.992322809727077870e-01
4.766666666666666829e-01,1.994842547242209607e-01
4.783333333333333881e-01,1.992164073847519368e-01
4.800000000000000377e-01,1.994973850468961529e-01
4.816666666666666874e-01,1.992937258588457772e-01
4.833333333333333370e-01,1.995787199224647868e-01
4.850000000000000422e-01,1.997705972582973777e-01
4.866666666666666918e-01,1.996252669404813551e-01
4.883333333333333415e-01,1.998230760778187676e-01
4.900000000000000466e-01,1.997467167623747375e-01
4.916666666666666963e-01,1.999306313003288427e-01
4.933333333333333459e-01,2.000610554659450757e-01
4.950000000000000511e-01,2.000370163518399025e-01
4.966666666666667007e-01,2.001536488262243840e-01
4.983333333333333504e-01,2.001948920452232550e-01
5.000000000000000000e-01,2.002857305299091395e-01
5.016666666666667052e-01,2.003517083150757050e-01
5.033333333333334103e-01,2.004106330024671145e-01
5.050000000000000044e-01,2.004542451487637267e-01
5.066666666666667096e-01,2.005401415971088952e-01
5.083333333333334147e-01,2.005514804090724190e-01
5.100000000000000089e-01,2.004550242008817096e-01
5.116666666666667140e-01,2.005190245730450183e-01
5.133333333333334192e-01,2.004291663980659610e-01
5.150000000000000133e-01,2.005899666794180025e-01
5.166666666666667185e-01,2.004885138222312901e-01
5.183333333333333126e-01,2.004006890724042700e-01
5.200000000000000178e-01,2.006728110290419420e-01
5.216666666666667229e-01,2.005290567144584202e-01
5.233333333333333171e-01,2.008510190292860931e-01
5.250000000000000222e-01,2.006911045611790290e-01
5.266666666666667274e-01,2.005627162247742290e-01
5.283333333333333215e-01,2.009666806816526319e-01
5.300000000000000266e-01,2.007832486337847167e-01
5.316666666666667318e-01,2.012383666184825726e-01
5.333333333333333259e-01,2.009926733339804372e-01
5.350000000000000311e-01,2.008017063960370885e-01
5.366666666666667362e-01,2.013155405499096051e-01
5.383333333333333304e-01,2.010565934712888470e-01
5.400000000000000355e-01,2.016189374305576987e-01
5.416666666666667407e-01,2.012905273845973786e-01
5.433333333333333348e-01,2.010343750414960995e-01
5.450000000000000400e-01,2.017011061235094160e-01
5.466666666666667451e-01,2.013532836576011897e-01
5.483333333333333393e-01,2.018092356638411244e-01
5.500000000000000444e-01,2.004653721749494188e-01
5.516666666666667496e-01,2.002794847530720290e-01
5.533333333333333437e-01,1.985153978703401989e-01
5.550000000000000488e-01,1.983918980149291245e-01
5.566666666666667540e-01,1.987408213741730933e-01
5.583333333333333481e-01,1.970015380034327301e-01
5.600000000000000533e-01,1.975806248926210429e-01
5.616666666666666474e-01,1.981353541544796093e-01
5.633333333333333526e-01,1.966405261588208275e-01
5.650000000000000577e-01,1.973872409875715994e-01
5.666666666666666519e-01,1.980073119669554793e-01
5.683333333333333570e-01,1.966049817766567787e-01
5.700000000000000622e-01,1.973531817783567843e-01
5.716666666666666563e-01,1.973654574091785741e-01
5.733333333333333615e-01,1.968265855125682084e-01
5.750000000000000666e-01,1.975375320391536127e-01
5.766666666666666607e-01,1.969179516510241312e-01
5.783333333333333659e-01,1.971644210759100069e-01
5.800000000000000711e-01,1.978065754212764427e-01
5.816666666666666652e-01,1.967914287326667511e-01
5.833333333333333703e-01,1.974926263081486222e-01
5.850000000000000755e-01,1.980683324607824536e-01
5.866666666666666696e-01,1.970877097385394239e-01
5.883333333333333748e-01,1.977257859148615904e-01
5.900000000000000799e-01,1.982717910499741387e-01
5.916666666666666741e-01,1.973271452910757284e-01
5.933333333333333792e-01,1.979113303003767754e-01
5.950000000000000844e-01,1.984352865958123879e-01
5.966666666666666785e-01,1.975509598240663689e-01
5.983333333333333837e-01,1.981023816560851247e-01
6.000000000000000888e-01,1.980149206298844333e-01
6.016666666666666829e-01,1.978711290775712617e-01
6.033333333333333881e-01,1.983594389175308559e-01
6.050000000000000933e-01,1.977504508369869463e-01
6.066666666666666874e-01,1.982181991092055728e-01
6.083333333333333925e-01,1.986341314012817494e-01
6.099999999999999867e-01,1.980656466044199704e-01
6.116666666666666918e-01,1.984658595533246028e-01
6.133333333333333970e-01,1.988430896027940931e-01
6.149999999999999911e-01,1.983229137049188906e-01
6.166666666666666963e-01,1.986658227440485647e-01
6.183333333333334014e-01,1.990133557629409911e-01
6.199999999999999956e-01,1.985526011274129088e-01
6.216666666666667007e-01,1.988594728700468495e-01
6.233333333333334059e-01,1.991634567375631382e-01
6.250000000000000000e-01,1.987644651934810935e-01
6.266666666666667052e-01,1.990411796078510320e-01
6.283333333333334103e-01,1.988539654523528988e-01
6.300000000000000044e-01,1.990756301248899351e-01
6.316666666666667096e-01,1.992941130684992290e-01
6.333333333333334147e-01,1.991536482897076077e-01
6.350000000000000089e-01,1.992779535132061797e-01
6.366666666666667140e-01,1.994795179183992961e-01
6.383333333333334192e-01,1.993905108959977412e-01
6.400000000000000133e-01,1.995002900501621212e-01
6.416666666666667185e-01,1.996710676756769387e-01
6.433333333333334236e-01,1.996478985216378621e-01
6.450000000000000178e-01,1.997182058167984442e-01
6.466666666666667229e-01,1.998453726118377960e-01
6.483333333333334281e-01,1.998497843182141243e-01
6.500000000000000222e-01,1.998965093846241381e-01
6.516666666666667274e-01,1.999806865209406703e-01
6.533333333333333215e-01,2.000497414247395245e-01
6.550000000000000266e-01,2.000387353557207815e-01
6.566666666666667318e-01,2.000813725431432599e-01
6.583333333333333259e-01,2.001142757132828021e-01
6.600000000000000311e-01,2.001435165443656850e-01
6.616666666666667362e-01,2.001194283902788251e-01
6.633333333333333304e-01,2.001489014707502623e-01
6.650000000000000355e-01,2.001677186465776193e-01
6.666666666666667407e-01,2.001478507044872346e-01
6.683333333333333348e-01,2.001718133476029504e-01
6.700000000000000400e-01,2.001882784543119187e-01
6.716666666666667451e-01,2.002007485735728676e-01
6.733333333333333393e-01,2.002102064994064068e-01
6.750000000000000444e-01,2.002207213378623119e-01
6.766666666666667496e-01,2.002276394081415611e-01
6.783333333333333437e-01,2.002340100641239740e-01
6.800000000000000488e-01,2.002382135728133783e-01
6.816666666666667540e-01,2.002430377047798860e-01
6.833333333333333481e-01,2.002462957328577930e-01
6.850000000000000533e-01,2.002504275710114134e-01
6.866666666666667584e-01,2.002524206951475094e-01
6.883333333333333526e-01,2.002551769696379880e-01
6.900000000000000577e-01,2.002547097306660306e-01
6.916666666666667629e-01,2.002586022502453322e-01
6.933333333333333570e-01,2.002584745663487098e-01
6.950000000000000622e-01,2.002624842931645666e-01
6.966666666666666563e-01,2.002610745561448358e-01
6.983333333333333615e-01,2.002629361149645959e-01
7.000000000000000666e-01,2.002651028325726501e-01
7.016666666666666607e-01,2.002653738532324257e-01
7.033333333333333659e-01,2.002264549662383930e-01
7.050000000000000711e-01,2.002414729332274712e-01
7.066666666666666652e-01,2.002431782226159196e-01
7.083333333333333703e-01,2.002524417999257955e-01
7.100000000000000755e-01,2.002539041902838823e-01
7.116666666666666696e-01,2.002573968981141428e-01
7.133333333333333748e-01,2.002093602445912668e-01
7.150000000000000799e-01,2.001845924077619021e-01
7.166666666666666741e-01,2.002017965390241461e-01
7.183333333333333792e-01,2.002140642495124356e-01
7.200000000000000844e-01,2.002238197916353102e-01
7.216666666666666785e-01,2.002316858532797172e-01
7.233333333333333837e-01,2.002334236816677715e-01
7.250000000000000888e-01,2.001913455446596435e-01
7.266666666666666829e-01,2.002044218025569589e-01
7.283333333333333881e-01,2.002108590482716277e-01
7.300000000000000933e-01,2.002201985299960629e-01
7.316666666666666874e-01,2.001904510777386403e-01
7.333333333333333925e-01,2.002048591403285394e-01
7.350000000000000977e-01,2.002081668628310496e-01
7.366666666666666918e-01,2.002155734274110865e-01
7.383333333333333970e-01,2.002182422522521543e-01
7.400000000000001021e-01,2.001862468267495143e-01
7.416666666666666963e-01,2.001981412456093345e-01
7.433333333333334014e-01,2.002002315127396626e-01
7.449999999999999956e-01,2.002063047965720599e-01
7.466666666666667007e-01,2.002073229563537671e-01
7.483333333333334059e-01,2.002944373135294442e-01
7.500000000000000000e-01,2.002724767989902954e-01
7.516666666666667052e-01,2.002581160575361285e-01
7.533333333333334103e-01,2.004442613315878530e-01
7.550000000000000044e-01,2.003873726892725082e-01
7.566666666666667096e-01,2.003444901374352161e-01
7.583333333333334147e-01,2.006206074090282621e-01
7.600000000000000089e-01,2.005051576646795786e-01
7.616666666666667140e-01,2.004325827182233122e-01
7.633333333333334192e-01,2.007983958162069538e-01
7.650000000000000133e-01,2.006492942380295741e-01
7.666666666666667185e-01,2.005408344220449557e-01
7.683333333333334236e-01,2.009944052780023582e-01
7.700000000000000178e-01,2.007965435095112605e-01
7.716666666666667229e-01,2.006522015381158042e-01
7.733333333333334281e-01,2.011876413131077623e-01
7.750000000000000222e-01,2.009520350049263937e-01
7.766666666666667274e-01,2.015131107153921297e-01
7.783333333333334325e-01,2.012161114942840889e-01
7.800000000000000266e-01,2.009559344689766380e-01
7.816666666666667318e-01,2.016225518452545440e-01
7.833333333333334370e-01,2.013046150821985736e-01
7.850000000000000311e-01,2.009430091123748929e-01
7.866666666666667362e-01,2.017098253654051876e-01
7.883333333333333304e-01,2.013742283370896502e-01
7.900000000000000355e-01,2.010754320524661409e-01
7.916666666666667407e-01,2.019387686772519952e-01
7.933333333333333348e-01,2.015034592984783490e-01
7.950000000000000400e-01,2.011251298930613884e-01
7.966666666666667451e-01,2.020818582726531254e-01
7.983333333333333393e-01,2.016667995779174716e-01
8.000000000000000444e-01,2.013007321742319444e-01
8.016666666666667496e-01,2.023325913625579620e-01
8.033333333333333437e-01,2.018650453635644215e-01
8.050000000000000488e-01,2.014564445052594299e-01
8.066666666666667540e-01,2.025600427054646269e-01
8.083333333333333481e-01,2.019960536793256323e-01
8.100000000000000533e-01,2.025072120928208819e-01
8.116666666666667584e-01,2.025206730379965625e-01
8.133333333333333526e-01,2.019197388543179095e-01
8.150000000000000577e-01,2.031148267532866536e-01
8.166666666666667629e-01,2.024866940171202445e-01
8.183333333333333570e-01,2.018856390314117677e-01
8.200000000000000622e-01,2.031901987108638008e-01
8.216666666666667673e-01,2.025502178951521792e-01
8.233333333333333615e-01,2.020073801633847366e-01
8.250000000000000666e-01,2.033944220777690048e-01
8.266666666666667718e-01,2.027113815997201307e-01
8.283333333333333659e-01,2.021703606464760328e-01
8.300000000000000711e-01,2.035531306399172569e-01
8.316666666666666652e-01,2.028935401956248885e-01
8.333333333333333703e-01,2.023984429472480417e-01
8.350000000000000755e-01,2.037578516336739365e-01
8.366666666666666696e-01,2.031139595110287022e-01
8.383333333333333748e-01,2.028407126037162500e-01
8.400000000000000799e-01,2.038951030712080337e-01
8.416666666666666741e-01,2.033139460323424852e-01
8.433333333333333792e-01,2.035944892873900181e-01
8.450000000000000844e-01,2.037080681758632328e-01
8.466666666666666785e-01,2.032935523653133791e-01
8.483333333333333837e-01,2.042233840778490406e-01
8.500000000000000888e-01,2.035782345205702781e-01
8.516666666666666829e-01,2.032525519963974125e-01
8.533333333333333881e-01,2.045298317672913091e-01
8.550000000000000933e-01,2.036616268784928463e-01
8.566666666666666874e-01,2.033766562251387022e-01
8.583333333333333925e-01,2.046422317611885089e-01
8.600000000000000977e-01,2.038384627411435890e-01
8.616666666666666918e-01,2.034641731598566261e-01
8.633333333333333970e-01,2.046692105181749100e-01
8.650000000000001021e-01,2.044477740454742898e-01
8.666666666666666963e-01,2.035131121892421457e-01
8.683333333333334014e-01,2.046605909983539029e-01
8.700000000000001066e-01,2.045338265789212462e-01
8.716666666666667007e-01,2.040688607301238688e-01
8.733333333333334059e-01,2.047115050036336925e-01
8.750000000000001110e-01,2.046388198714438611e-01
8.766666666666667052e-01,2.048004979103070222e-01
8.783333333333334103e-01,2.046895747572197999e-01
8.800000000000000044e-01,2.046449086729678346e-01
8.816666666666667096e-01,2.053781538123313766e-01
8.833333333333334147e-01,2.048403385200040505e-01
8.850000000000000089e-01,2.046241352699064153e-01
8.866666666666667140e-01,2.056178152722018537e-01
8.883333333333334192e-01,2.052127256531872113e-01
8.900000000000000133e-01,2.045333417843765988e-01
8.916666666666667185e-01,2.054507473926974193e-01
8.933333333333334236e-01,2.054672224669361336e-01
8.950000000000000178e-01,2.043163850013798299e-01
8.966666666666667229e-01,2.052212173334093670e-01
8.983333333333334281e-01,2.054261386134840772e-01
9.000000000000000222e-01,2.044276026097028576e-01
9.016666666666667274e-01,2.051747424476983994e-01
9.033333333333334325e-01,2.054270249429318851e-01
9.050000000000000266e-01,2.048653864922949930e-01
9.066666666666667318e-01,2.052553074410302103e-01
9.083333333333334370e-01,2.053902751329685916e-01
9.100000000000000311e-01,2.053173400913734792e-01
9.116666666666667362e-01,2.055866205335731278e-01
9.133333333333334414e-01,2.053369253319933252e-01
9.150000000000000355e-01,2.057977364088121874e-01
9.166666666666667407e-01,2.059482484504938649e-01
9.183333333333334458e-01,2.052635813794017328e-01
9.200000000000000400e-01,2.059611007786164572e-01
9.216666666666667451e-01,2.063053162265751084e-01
9.233333333333333393e-01,2.052281177435709147e-01
9.250000000000000444e-01,2.058985677284312921e-01
9.266666666666667496e-01,2.065864882837402938e-01
9.283333333333333437e-01,2.052299864346848468e-01
9.300000000000000488e-01,2.061418028717274531e-01
9.316666666666667540e-01,2.065598391541884349e-01
9.333333333333333481e-01,2.055576210105463375e-01
9.350000000000000533e-01,2.064073080549156114e-01
9.366666666666667584e-01,2.064653823339708538e-01
9.383333333333333526e-01,2.058425898157210665e-01
9.400000000000000577e-01,2.065711325603957482e-01
9.416666666666667629e-01,2.063836671351312602e-01
9.433333333333333570e-01,2.062475952964024084e-01
9.450000000000000622e-01,2.069138095378320052e-01
9.466666666666667673e-01,2.063386896942748239e-01
9.483333333333333615e-01,2.066386537815916580e-01
9.500000000000000666e-01,2.072715024698967567e-01
9.516666666666667718e-01,2.063316879359990696e-01
9.533333333333333659e-01,2.069711265183056814e-01
9.550000000000000711e-01,2.075092837058959694e-01
9.566666666666667762e-01,2.062342056404103396e-01
9.583333333333333703e-01,2.051695775176216874e-01
9.600000000000000755e-01,2.037267954899913136e-01
9.616666666666667806e-01,2.022396055592427799e-01
9.633333333333333748e-01,2.008789596049717352e-01
9.650000000000000799e-01,1.998620412711719085e-01
9.666666666666666741e-01,1.992365715987523267e-01
9.683333333333333792e-01,1.990597011754698109e-01
9.700000000000000844e-01,1.993007672406588437e-01
9.716666666666666785e-01,1.995654127946311363e-01
