distance,dist_from_surface
2.150000000000000244e-01,2.002258187629559483e-01
2.166666666666666741e-01,2.002460603158539021e-01
2.183333333333333515e-01,2.002448377959758774e-01
2.200000000000000011e-01,2.002305622000983831e-01
2.216666666666666785e-01,2.002475832447989379e-01
2.233333333333333559e-01,2.002691156229720604e-01
2.250000000000000056e-01,2.002689189417600490e-01
2.266666666666666829e-01,2.002832797085854211e-01
2.283333333333333603e-01,2.002981560142645667e-01
2.300000000000000100e-01,2.002732198467700453e-01
2.316666666666666874e-01,2.002882849854203673e-01
2.333333333333333370e-01,2.002920112548345344e-01
2.350000000000000144e-01,2.003030914500176785e-01
2.366666666666666918e-01,2.003156559721287200e-01
2.383333333333333415e-01,2.003279164711766480e-01
2.400000000000000189e-01,2.003220681192046382e-01
2.416666666666666685e-01,2.003282422023965614e-01
2.433333333333333459e-01,2.003007190629377821e-01
2.450000000000000233e-01,2.002820951535046468e-01
2.466666666666666730e-01,2.003071417912037910e-01
2.483333333333333504e-01,2.003183905926494979e-01
2.500000000000000000e-01,2.003393235697294161e-01
2.516666666666667052e-01,2.003369426038222878e-01
2.533333333333333548e-01,2.003466610435644391e-01
2.550000000000000044e-01,2.003644928952927617e-01
2.566666666666667096e-01,2.003586479107046792e-01
2.583333333333333592e-01,2.003518331108488371e-01
2.600000000000000089e-01,2.003406332025961800e-01
2.616666666666666585e-01,2.003012471189048183e-01
2.633333333333333637e-01,2.003008855166709956e-01
2.650000000000000133e-01,2.002875956537052970e-01
2.666666666666666630e-01,2.002946528067307830e-01
2.683333333333333681e-01,2.002979517385909403e-01
2.700000000000000178e-01,2.003046846478851173e-01
2.716666666666666674e-01,2.003095476703386224e-01
2.733333333333333726e-01,2.003134778083895950e-01
2.750000000000000222e-01,2.003151514196487570e-01
2.766666666666666718e-01,2.003152506564748470e-01
2.783333333333333770e-01,2.003207639488032987e-01
2.800000000000000266e-01,2.003233817250379412e-01
2.816666666666666763e-01,2.003267538058831621e-01
2.833333333333333259e-01,2.003228487553794790e-01
2.850000000000000311e-01,2.003227981809554692e-01
2.866666666666666807e-01,2.003250067200747220e-01
2.883333333333333304e-01,2.003287135071892267e-01
2.900000000000000355e-01,2.003258067133746323e-01
2.916666666666666852e-01,2.003250125785281388e-01
2.933333333333333348e-01,2.003258144211753911e-01
2.950000000000000400e-01,1.985100265929156949e-01
2.966666666666666896e-01,2.006343470065950763e-01
2.983333333333333393e-01,2.006126118105863165e-01
3.000000000000000444e-01,1.977132845532321159e-01
3.016666666666666941e-01,2.002698305545448088e-01
3.033333333333333437e-01,1.955664581507428335e-01
3.049999999999999933e-01,1.981523146820037273e-01
3.066666666666666985e-01,2.006737736556592211e-01
3.083333333333333481e-01,1.956045861531723051e-01
3.099999999999999978e-01,1.980605317816235278e-01
3.116666666666667029e-01,1.935961314322964533e-01
3.133333333333333526e-01,1.967873938112349730e-01
3.150000000000000022e-01,1.998242876167550808e-01
3.166666666666667074e-01,1.950224613061243562e-01
3.183333333333333570e-01,1.979033278919375138e-01
3.200000000000000067e-01,1.948721712860017330e-01
3.216666666666667118e-01,1.966500785053404143e-01
3.233333333333333615e-01,1.997742994531512273e-01
3.250000000000000111e-01,1.949581529338664243e-01
3.266666666666666607e-01,1.979369218868431424e-01
3.283333333333333659e-01,2.008757311853525407e-01
3.300000000000000155e-01,1.958043343626151844e-01
3.316666666666666652e-01,1.985962577691756936e-01
3.333333333333333703e-01,1.939525431872364536e-01
3.350000000000000200e-01,1.963415704212027879e-01
3.366666666666666696e-01,2.006104154869286782e-01
3.383333333333333748e-01,1.958115229782082523e-01
3.400000000000000244e-01,1.989397854586584247e-01
3.416666666666666741e-01,1.943168221587367739e-01
3.433333333333333792e-01,1.975565858197474711e-01
3.450000000000000289e-01,2.007576306389440568e-01
3.466666666666666785e-01,1.957494076495067681e-01
3.483333333333333282e-01,1.987646152875663652e-01
3.500000000000000333e-01,1.941313531275583038e-01
3.516666666666666829e-01,1.975345901952361982e-01
3.533333333333333326e-01,2.008035130862469986e-01
3.550000000000000377e-01,1.958316657039363695e-01
3.566666666666666874e-01,1.989143122145389242e-01
3.583333333333333370e-01,1.943094430691085506e-01
3.600000000000000422e-01,1.977476751073826977e-01
3.616666666666666918e-01,2.010493638017606943e-01
3.633333333333333415e-01,1.960596332066575909e-01
3.650000000000000466e-01,1.976471466503469665e-01
3.666666666666666963e-01,1.948988958746458444e-01
3.683333333333333459e-01,1.987448730076211978e-01
3.700000000000000511e-01,2.023410431822548483e-01
3.716666666666667007e-01,1.975340724327075415e-01
3.733333333333333504e-01,2.001121839926597867e-01
3.750000000000000000e-01,1.936474094935444201e-01
3.766666666666667052e-01,1.996471207944171544e-01
3.783333333333333548e-01,2.028367564652264754e-01
3.800000000000000044e-01,1.976453290588185974e-01
3.816666666666667096e-01,1.984649080097707075e-01
3.833333333333333592e-01,2.039383309752864082e-01
3.850000000000000089e-01,1.990796050646917170e-01
3.866666666666667140e-01,2.023002506618372109e-01
3.883333333333333637e-01,1.975154545907703008e-01
3.900000000000000133e-01,1.952387124061214507e-01
3.916666666666667185e-01,2.041054235565381847e-01
3.933333333333333681e-01,2.003898679029250396e-01
3.950000000000000178e-01,2.021403266844387370e-01
3.966666666666666674e-01,1.986176711097643044e-01
3.983333333333333726e-01,1.996136777326452671e-01
4.000000000000000222e-01,1.997917061677787487e-01
4.016666666666666718e-01,1.978705016073943057e-01
4.033333333333333770e-01,1.984567417572421499e-01
4.050000000000000266e-01,1.988653480815811003e-01
4.066666666666666763e-01,1.972322828118850957e-01
4.083333333333333814e-01,1.979703161604231820e-01
4.100000000000000311e-01,1.965595298108000488e-01
4.116666666666666807e-01,1.973839351405367593e-01
4.133333333333333859e-01,1.980419788235017464e-01
4.150000000000000355e-01,1.967368673781317856e-01
4.166666666666666852e-01,1.975829178284472243e-01
4.183333333333333348e-01,1.964190083481332227e-01
4.200000000000000400e-01,1.973085571015926465e-01
4.216666666666666896e-01,1.979878124557489516e-01
4.233333333333333393e-01,1.968538027394764744e-01
4.250000000000000444e-01,1.976692325092892777e-01
4.266666666666666941e-01,1.966486035972464241e-01
4.283333333333333437e-01,1.974902962917546023e-01
4.300000000000000488e-01,1.981235343270442983e-01
4.316666666666666985e-01,1.971242355731837592e-01
4.333333333333333481e-01,1.978743608362240891e-01
4.350000000000000533e-01,1.984276199370429428e-01
4.366666666666667029e-01,1.974384451345844171e-01
4.383333333333333526e-01,1.981212315805031821e-01
4.400000000000000022e-01,1.972518326265272903e-01
4.416666666666667074e-01,1.979422754291739195e-01
4.433333333333333570e-01,1.984658126754261231e-01
4.450000000000000067e-01,1.976510774532682091e-01
4.466666666666667118e-01,1.982768230799309972e-01
4.483333333333333615e-01,1.975624645816259350e-01
4.500000000000000111e-01,1.982225943940502944e-01
4.516666666666667163e-01,1.986800489941035197e-01
4.533333333333333659e-01,1.979997083033800398e-01
4.550000000000000155e-01,1.985431901795705334e-01
4.566666666666667207e-01,1.979514127908872101e-01
4.583333333333333703e-01,1.985213484184376598e-01
4.600000000000000200e-01,1.989160106998070221e-01
4.616666666666666696e-01,1.983641868817729303e-01
4.633333333333333748e-01,1.988230859166693065e-01
4.650000000000000244e-01,1.983587852986786471e-01
4.666666666666666741e-01,1.988324718045650086e-01
4.683333333333333792e-01,1.991627298091592779e-01
4.700000000000000289e-01,1.987421086193901509e-01
4.716666666666666785e-01,1.991171566413779126e-01
4.733333333333333837e-01,1.987809285464862408e-01
4.750000000000000333e-01,1.991580138660901111e-01
4.766666666666666829e-01,1.994180015886741208e-01
4.783333333333333881e-01,1.991262812145097039e-01
4.800000000000000377e-01,1.994149922833330646e-01
4.816666666666666874e-01,1.992053340605114964e-01
4.833333333333333370e-01,1.994235288414314966e-01
4.850000000000000422e-01,1.996435016663820339e-01
4.866666666666666918e-01,1.994826327093867924e-01
4.883333333333333415e-01,1.996984572253649448e-01
4.900000000000000466e-01,1.996125555589385869e-01
4.916666666666666963e-01,1.998039085000639092e-01
4.933333333333333459e-01,1.999378965220863502e-01
4.950000000000000511e-01,1.999072957527819328e-01
4.966666666666667007e-01,2.000241897796755375e-01
4.983333333333333504e-01,2.000657950220366132e-01
5.000000000000000000e-01,2.001511208424074095e-01
5.016666666666667052e-01,2.002204267738068033e-01
5.033333333333334103e-01,2.002685797390260369e-01
5.050000000000000044e-01,2.002314838759744753e-01
5.066666666666667096e-01,2.003357959657271203e-01
5.083333333333334147e-01,2.003438943147208551e-01
5.100000000000000089e-01,2.003768094322596616e-01
5.116666666666667140e-01,2.005299352755821329e-01
5.133333333333334192e-01,2.005198646817076269e-01
5.150000000000000133e-01,2.007386947067069383e-01
5.166666666666667185e-01,2.006798642763436002e-01
5.183333333333333126e-01,2.006402341060219419e-01
5.200000000000000178e-01,2.009295021978086959e-01
5.216666666666667229e-01,2.008306299182139043e-01
5.233333333333333171e-01,2.011756590846721093e-01
5.250000000000000222e-01,2.010153254014041546e-01
5.266666666666667274e-01,2.008998442221077985e-01
5.283333333333333215e-01,2.013229828612864702e-01
5.300000000000000266e-01,2.011796783961309620e-01
5.316666666666667318e-01,2.016097030283475477e-01
5.333333333333333259e-01,2.013647274165796253e-01
5.350000000000000311e-01,2.011477403789394269e-01
5.366666666666667362e-01,2.016848871884406869e-01
5.383333333333333304e-01,2.014207319706274035e-01
5.400000000000000355e-01,2.019776670038116451e-01
5.416666666666667407e-01,2.016323489301832528e-01
5.433333333333333348e-01,2.013777830105491218e-01
5.450000000000000400e-01,2.020219873469603911e-01
5.466666666666667451e-01,2.016822795784077305e-01
5.483333333333333393e-01,2.023507952524654652e-01
5.500000000000000444e-01,2.015559486799822775e-01
5.516666666666667496e-01,2.013016912507582523e-01
5.533333333333333437e-01,1.994222741848787339e-01
5.550000000000000488e-01,1.991680025732140979e-01
5.566666666666667540e-01,1.993795200598585671e-01
5.583333333333333481e-01,1.975659884210005102e-01
5.600000000000000533e-01,1.981053770000705538e-01
5.616666666666666474e-01,1.985478452064352861e-01
5.633333333333333526e-01,1.969631975295769166e-01
5.650000000000000577e-01,1.976329040420339855e-01
5.666666666666666519e-01,1.982064068796689504e-01
5.683333333333333570e-01,1.967906758118023458e-01
5.700000000000000622e-01,1.974993309570511058e-01
5.716666666666666563e-01,1.974979649471960974e-01
5.733333333333333615e-01,1.969317136465375817e-01
5.750000000000000666e-01,1.976293491967978933e-01
5.766666666666666607e-01,1.970026031430286984e-01
5.783333333333333659e-01,1.972366787267548771e-01
5.800000000000000711e-01,1.978669473210352969e-01
5.816666666666666652e-01,1.968522578652421862e-01
5.833333333333333703e-01,1.975544760090799379e-01
5.850000000000000755e-01,1.981260719448771634e-01
5.866666666666666696e-01,1.971449602292952852e-01
5.883333333333333748e-01,1.977789570232495742e-01
5.900000000000000799e-01,1.983234022741445224e-01
5.916666666666666741e-01,1.973881425751354002e-01
5.933333333333333792e-01,1.979560516020139327e-01
5.950000000000000844e-01,1.984784736646570125e-01
5.966666666666666785e-01,1.976004832095616115e-01
5.983333333333333837e-01,1.981519027251793519e-01
6.000000000000000888e-01,1.980648071227236462e-01
6.016666666666666829e-01,1.979188983616188835e-01
6.033333333333333881e-01,1.984067454218288451e-01
6.050000000000000933e-01,1.978135386595277490e-01
6.066666666666666874e-01,1.982955367024266113e-01
6.083333333333333925e-01,1.987100470602997104e-01
6.099999999999999867e-01,1.981535681212954758e-01
6.116666666666666918e-01,1.985564103249659040e-01
6.133333333333333970e-01,1.989398605602796521e-01
6.149999999999999911e-01,1.984270239613817877e-01
6.166666666666666963e-01,1.987740121906100554e-01
6.183333333333334014e-01,1.991319490237014322e-01
6.199999999999999956e-01,1.986841823961710551e-01
6.216666666666667007e-01,1.989887065429513102e-01
6.233333333333334059e-01,1.992954691866338224e-01
6.250000000000000000e-01,1.989014106147224681e-01
6.266666666666667052e-01,1.991783435088327892e-01
6.283333333333334103e-01,1.989901870492785385e-01
6.300000000000000044e-01,1.992002702825906024e-01
6.316666666666667096e-01,1.994128388690894482e-01
6.333333333333334147e-01,1.992683821015217571e-01
6.350000000000000089e-01,1.994052820405715631e-01
6.366666666666667140e-01,1.996037148084140178e-01
6.383333333333334192e-01,1.995130478098985083e-01
6.400000000000000133e-01,1.996093817540123827e-01
6.416666666666667185e-01,1.997763714128819590e-01
6.433333333333334236e-01,1.997462346495034180e-01
6.450000000000000178e-01,1.998143841310825175e-01
6.466666666666667229e-01,1.999007471922375767e-01
6.483333333333334281e-01,1.999428742080623100e-01
6.500000000000000222e-01,1.999851560970913045e-01
6.516666666666667274e-01,2.000765025234294281e-01
6.533333333333333215e-01,2.001396263498271266e-01
6.550000000000000266e-01,2.001298566100804532e-01
6.566666666666667318e-01,2.001703838933656943e-01
6.583333333333333259e-01,2.002088170159743163e-01
6.600000000000000311e-01,2.002324640184201254e-01
6.616666666666667362e-01,2.002515438715129492e-01
6.633333333333333304e-01,2.002724360482120991e-01
6.650000000000000355e-01,2.002841683706200471e-01
6.666666666666667407e-01,2.002875149253076359e-01
6.683333333333333348e-01,2.002955711141058970e-01
6.700000000000000400e-01,2.003026280863242636e-01
6.716666666666667451e-01,2.003127403171087728e-01
6.733333333333333393e-01,2.002622844843234273e-01
6.750000000000000444e-01,2.002785273649865250e-01
6.766666666666667496e-01,2.002866541434518977e-01
6.783333333333333437e-01,2.003056111151535479e-01
6.800000000000000488e-01,2.003096794508408829e-01
6.816666666666667540e-01,2.003172629429683660e-01
6.833333333333333481e-01,2.003204898544905521e-01
6.850000000000000533e-01,2.003262906081427208e-01
6.866666666666667584e-01,2.003289601988538504e-01
6.883333333333333526e-01,2.002908875946582679e-01
6.900000000000000577e-01,2.003037320166796975e-01
6.916666666666667629e-01,2.003089721288022762e-01
6.933333333333333570e-01,2.003175531837904921e-01
6.950000000000000622e-01,2.003225370725480459e-01
6.966666666666666563e-01,2.002209774743145820e-01
6.983333333333333615e-01,2.002506137521222751e-01
7.000000000000000666e-01,2.002100420734080621e-01
7.016666666666666607e-01,2.002457791023083411e-01
7.033333333333333659e-01,2.002169437007003672e-01
7.050000000000000711e-01,2.002494397844333529e-01
7.066666666666666652e-01,2.002595419879614203e-01
7.083333333333333703e-01,2.002826275321256400e-01
7.100000000000000755e-01,2.002877966443147584e-01
7.116666666666666696e-01,2.002417618044877723e-01
7.133333333333333748e-01,2.002197499920550794e-01
7.150000000000000799e-01,2.002466921326968297e-01
7.166666666666666741e-01,2.002631663306213006e-01
7.183333333333333792e-01,2.002374935468299311e-01
7.200000000000000844e-01,2.001516411226759717e-01
7.216666666666666785e-01,2.001939279122541548e-01
7.233333333333333837e-01,2.002100205701525804e-01
7.250000000000000888e-01,2.001968020842354590e-01
7.266666666666666829e-01,2.002215480588243057e-01
7.283333333333333881e-01,2.002405606426511941e-01
7.300000000000000933e-01,2.001997318996493469e-01
7.316666666666666874e-01,2.002247642290118645e-01
7.333333333333333925e-01,2.001997997585867051e-01
7.350000000000000977e-01,2.002261748701457678e-01
7.366666666666666918e-01,2.002318087492934162e-01
7.383333333333333970e-01,2.002483630637638401e-01
7.400000000000001021e-01,2.002533089946108846e-01
7.416666666666666963e-01,2.002222362738691197e-01
7.433333333333334014e-01,2.002359298607516991e-01
7.449999999999999956e-01,2.002435302168449061e-01
7.466666666666667007e-01,2.002483500183762921e-01
7.483333333333334059e-01,2.003375133263208263e-01
7.500000000000000000e-01,2.002308450310980870e-01
7.516666666666667052e-01,2.002353903281006153e-01
7.533333333333334103e-01,2.004332701771267822e-01
7.550000000000000044e-01,2.003405400154219806e-01
7.566666666666667096e-01,2.002635856969194050e-01
7.583333333333334147e-01,2.005694668978315887e-01
7.600000000000000089e-01,2.005018142832078187e-01
7.616666666666667140e-01,2.004418800482626606e-01
7.633333333333334192e-01,2.008192391710502955e-01
7.650000000000000133e-01,2.006907948454844104e-01
7.666666666666667185e-01,2.005841828536994165e-01
7.683333333333334236e-01,2.010393050448441576e-01
7.700000000000000178e-01,2.008689483585633095e-01
7.716666666666667229e-01,2.007303863230252006e-01
7.733333333333334281e-01,2.012624916424800570e-01
7.750000000000000222e-01,2.009974257207910731e-01
7.766666666666667274e-01,2.015471266428571218e-01
7.783333333333334325e-01,2.012395083616516089e-01
7.800000000000000266e-01,2.010363157541009416e-01
7.816666666666667318e-01,2.017078344676619950e-01
7.833333333333334370e-01,2.014351521586603411e-01
7.850000000000000311e-01,2.011876315850788244e-01
7.866666666666667362e-01,2.019929580093699495e-01
7.883333333333333304e-01,2.015896411740958905e-01
7.900000000000000355e-01,2.012805942162614881e-01
7.916666666666667407e-01,2.021805701706076708e-01
7.933333333333333348e-01,2.017849440574026043e-01
7.950000000000000400e-01,2.014606783463652462e-01
7.966666666666667451e-01,2.023529896891210766e-01
7.983333333333333393e-01,2.019538731483939975e-01
8.000000000000000444e-01,2.015536911001891973e-01
8.016666666666667496e-01,2.025920346189066801e-01
8.033333333333333437e-01,2.021405470493346790e-01
8.050000000000000488e-01,2.017348981050398615e-01
8.066666666666667540e-01,2.028524069778661343e-01
8.083333333333333481e-01,2.023692860619159817e-01
8.100000000000000533e-01,2.028951003192939473e-01
8.116666666666667584e-01,2.029356377252874710e-01
8.133333333333333526e-01,2.023747920315135951e-01
8.150000000000000577e-01,2.035574872241907862e-01
8.166666666666667629e-01,2.029013394376909252e-01
8.183333333333333570e-01,2.023114970752895314e-01
8.200000000000000622e-01,2.036186260731073783e-01
8.216666666666667673e-01,2.029958896478092356e-01
8.233333333333333615e-01,2.024214607909276542e-01
8.250000000000000666e-01,2.037575906804714454e-01
8.266666666666667718e-01,2.030375278285787566e-01
8.283333333333333659e-01,2.024526177195410948e-01
8.300000000000000711e-01,2.038225836228111654e-01
8.316666666666666652e-01,2.031855696642038411e-01
8.333333333333333703e-01,2.025671810707113663e-01
8.350000000000000755e-01,2.039140362391549111e-01
8.366666666666666696e-01,2.032033556149804021e-01
8.383333333333333748e-01,2.029081581402707446e-01
8.400000000000000799e-01,2.039654504341444352e-01
8.416666666666666741e-01,2.034581758931811035e-01
8.433333333333333792e-01,2.037085333571734824e-01
8.450000000000000844e-01,2.038833639395201958e-01
8.466666666666666785e-01,2.035342218521992153e-01
8.483333333333333837e-01,2.046541646630063715e-01
8.500000000000000888e-01,2.040099951538383027e-01
8.516666666666666829e-01,2.035679542237103234e-01
8.533333333333333881e-01,2.047819101926833529e-01
8.550000000000000933e-01,2.039662298129397422e-01
8.566666666666666874e-01,2.037254255254866142e-01
8.583333333333333925e-01,2.050172179730520572e-01
8.600000000000000977e-01,2.042474392191410415e-01
8.616666666666666918e-01,2.038924957373915714e-01
8.633333333333333970e-01,2.052064187190466293e-01
8.650000000000001021e-01,2.050025187722077091e-01
8.666666666666666963e-01,2.041475853575139554e-01
8.683333333333334014e-01,2.054010469940575623e-01
8.700000000000001066e-01,2.050870728126748255e-01
8.716666666666667007e-01,2.044458348931618985e-01
8.733333333333334059e-01,2.049090309903036089e-01
8.750000000000001110e-01,2.046176608720967904e-01
8.766666666666667052e-01,2.046774823501370522e-01
8.783333333333334103e-01,2.045856698245431260e-01
8.800000000000000044e-01,2.044402599559909106e-01
8.816666666666667096e-01,2.050682433293405660e-01
8.833333333333334147e-01,2.045193800747939217e-01
8.850000000000000089e-01,2.042666094362966533e-01
8.866666666666667140e-01,2.052884116087416722e-01
8.883333333333334192e-01,2.048684366896043330e-01
8.900000000000000133e-01,2.041934618709491944e-01
8.916666666666667185e-01,2.051276024452364233e-01
8.933333333333334236e-01,2.052288959930487766e-01
8.950000000000000178e-01,2.040964812747455559e-01
8.966666666666667229e-01,2.050966681674816494e-01
8.983333333333334281e-01,2.053707111049132006e-01
9.000000000000000222e-01,2.043844560659177356e-01
9.016666666666667274e-01,2.051849559353868813e-01
9.033333333333334325e-01,2.055114714476772575e-01
9.050000000000000266e-01,2.050618156418831384e-01
9.066666666666667318e-01,2.054398224195411460e-01
9.083333333333334370e-01,2.055318729979961068e-01
9.100000000000000311e-01,2.054737398290750194e-01
9.116666666666667362e-01,2.057937799567250425e-01
9.133333333333334414e-01,2.055426816602589080e-01
9.150000000000000355e-01,2.060162856108822549e-01
9.166666666666667407e-01,2.062497092218745498e-01
9.183333333333334458e-01,2.055301572862475445e-01
9.200000000000000400e-01,2.062450415389073533e-01
9.216666666666667451e-01,2.066122089809515894e-01
9.233333333333333393e-01,2.055445415559499778e-01
9.250000000000000444e-01,2.062440918136214385e-01
9.266666666666667496e-01,2.069425304950905098e-01
9.283333333333333437e-01,2.056339533853405177e-01
9.300000000000000488e-01,2.064691168352681960e-01
9.316666666666667540e-01,2.069260469629456145e-01
9.333333333333333481e-01,2.059714146588778882e-01
9.350000000000000533e-01,2.068638919846352564e-01
9.366666666666667584e-01,2.069136808729634402e-01
9.383333333333333526e-01,2.063540191558426440e-01
9.400000000000000577e-01,2.070985693005746586e-01
9.416666666666667629e-01,2.068801775545711097e-01
9.433333333333333570e-01,2.067431111652476283e-01
9.450000000000000622e-01,2.075264386722542598e-01
9.466666666666667673e-01,2.070080305833724987e-01
9.483333333333333615e-01,2.071965170397952194e-01
9.500000000000000666e-01,2.078531242485927855e-01
9.516666666666667718e-01,2.068788035284063742e-01
9.533333333333333659e-01,2.075219348210887160e-01
9.550000000000000711e-01,2.081555414977917240e-01
9.566666666666667762e-01,2.069666695551473368e-01
9.583333333333333703e-01,2.059222723697459734e-01
9.600000000000000755e-01,2.048497434712404919e-01
9.616666666666667806e-01,2.039783300840902203e-01
9.633333333333333748e-01,2.032331237227436305e-01
9.650000000000000799e-01,2.026642308860795438e-01
9.666666666666666741e-01,2.022020408235484235e-01
9.683333333333333792e-01,2.018554152889630582e-01
9.700000000000000844e-01,2.015674509847542317e-01
9.716666666666666785e-01,2.013570053425425554e-01
