distance,error
1.666666666666666644e-02,3.898203321032098767e-01
2.500000000000000139e-02,3.897555134196269977e-01
3.333333333333333287e-02,3.895758425171625960e-01
4.166666666666666435e-02,3.892752888795987243e-01
5.000000000000000278e-02,3.888453631753517881e-01
5.833333333333333426e-02,3.882754499498762280e-01
6.666666666666666574e-02,3.875888395010608778e-01
7.499999999999999722e-02,3.867064959834907167e-01
8.333333333333332871e-02,3.856042290022235752e-01
9.166666666666666019e-02,3.843235154447086632e-01
1.000000000000000056e-01,3.827952983721466529e-01
1.083333333333333370e-01,3.810182848600410233e-01
1.166666666666666685e-01,3.789270119410474424e-01
1.250000000000000000e-01,3.763796622216201704e-01
1.333333333333333315e-01,3.733469463607830274e-01
1.416666666666666630e-01,3.696283509579529891e-01
1.499999999999999944e-01,3.652297084353399725e-01
1.583333333333333259e-01,3.601315580193208410e-01
1.666666666666666574e-01,3.542917294173991705e-01
1.749999999999999889e-01,3.477040778157595158e-01
1.833333333333333204e-01,3.403743254563826870e-01
1.916666666666666519e-01,3.326921712453907443e-01
2.000000000000000111e-01,3.245415033218138068e-01
2.083333333333333426e-01,3.157803665928513581e-01
2.166666666666666741e-01,3.063084795114404679e-01
2.250000000000000056e-01,2.962348508376840828e-01
2.333333333333333370e-01,2.857486475784982716e-01
2.416666666666666685e-01,2.750150631365582132e-01
2.500000000000000000e-01,2.640725217154934468e-01
2.583333333333333037e-01,2.529322230257449733e-01
2.666666666666666630e-01,2.416252810434152409e-01
2.750000000000000222e-01,2.301708261350804974e-01
2.833333333333333259e-01,2.185693184575964176e-01
2.916666666666666852e-01,2.068641644962151971e-01
2.999999999999999889e-01,1.950559004232432780e-01
3.083333333333333481e-01,1.831705962126696785e-01
3.166666666666666519e-01,1.712462207163363836e-01
3.250000000000000111e-01,1.593967769594874517e-01
3.333333333333333148e-01,1.477351649632313579e-01
3.416666666666666741e-01,1.363375144291091856e-01
3.499999999999999778e-01,1.289599969021436587e-01
3.583333333333333370e-01,1.236323156942740753e-01
3.666666666666666408e-01,1.178187243412137097e-01
3.750000000000000000e-01,1.116284323118719168e-01
3.833333333333333037e-01,1.008686366617179697e-01
3.916666666666666630e-01,9.437825863453846997e-02
4.000000000000000222e-01,8.786606128736484944e-02
4.083333333333333259e-01,8.135768104926810462e-02
4.166666666666666852e-01,7.490235387182903048e-02
4.249999999999999889e-01,6.852921830160302319e-02
4.333333333333333481e-01,6.225903191045928375e-02
4.416666666666666519e-01,5.704428278135004193e-02
4.500000000000000111e-01,5.358925870085562426e-02
4.583333333333333148e-01,4.976526059262870172e-02
4.666666666666666741e-01,4.585213309859187403e-02
4.749999999999999778e-01,4.198900642208031053e-02
4.833333333333333370e-01,3.822599196281856182e-02
4.916666666666666408e-01,3.457654195857545742e-02
5.000000000000000000e-01,3.105929208077584658e-02
5.083333333333333037e-01,2.766659870709675673e-02
5.166666666666666075e-01,2.438601490009845163e-02
5.250000000000000222e-01,2.121607805884678788e-02
5.333333333333333259e-01,1.816273656991523877e-02
5.416666666666666297e-01,1.523712921882686144e-02
5.500000000000000444e-01,1.245321536273236163e-02
5.583333333333333481e-01,9.832879092926460896e-03
5.666666666666666519e-01,7.406008022978860517e-03
5.749999999999999556e-01,5.269584603722565763e-03
5.833333333333333703e-01,3.374293273229467260e-03
5.916666666666666741e-01,1.710673669006346209e-03
5.999999999999999778e-01,2.920715256389816439e-04
6.083333333333332815e-01,2.133625226226565363e-03
6.166666666666666963e-01,3.640523237263382228e-03
6.250000000000000000e-01,3.759355010571452382e-03
6.333333333333333037e-01,4.426513769113182839e-03
6.416666666666666075e-01,4.707009317342580879e-03
6.500000000000000222e-01,4.690819814500535312e-03
6.583333333333333259e-01,4.131929725930849617e-03
6.666666666666666297e-01,3.838959140780195956e-03
6.750000000000000444e-01,3.360277574229464381e-03
6.833333333333333481e-01,2.757033721069668264e-03
6.916666666666666519e-01,2.226436284705035629e-03
6.999999999999999556e-01,1.807326344126947149e-03
7.083333333333333703e-01,1.487833866841037356e-03
7.166666666666666741e-01,1.220290873775398133e-03
7.249999999999999778e-01,1.013109596186556605e-03
7.333333333333332815e-01,8.455767122407809033e-04
7.416666666666666963e-01,7.158629713920339199e-04
7.500000000000000000e-01,6.132339832642386135e-04
7.583333333333333037e-01,5.343038451239290332e-04
7.666666666666666075e-01,4.032004245698717071e-04
7.750000000000000222e-01,8.249666128073984694e-05
7.833333333333333259e-01,3.575971233696906282e-04
7.916666666666666297e-01,8.867126272592562586e-04
8.000000000000000444e-01,1.015170425293421275e-03
8.083333333333333481e-01,1.687142985209555412e-03
8.166666666666666519e-01,2.366768795801998948e-03
8.249999999999999556e-01,3.079473823255129972e-03
