distance,error
1.666666666666666644e-02,8.982033389209158336e-02
2.500000000000000139e-02,8.975551387575828044e-02
3.333333333333333287e-02,8.957586022708255435e-02
4.166666666666666435e-02,8.927541865895169404e-02
5.000000000000000278e-02,8.884577825106707016e-02
5.833333333333333426e-02,8.826123867054151695e-02
6.666666666666666574e-02,8.754183256591564766e-02
7.499999999999999722e-02,8.661059059527620452e-02
8.333333333333332871e-02,8.544296347617387488e-02
9.166666666666666019e-02,8.409788034545999380e-02
1.000000000000000056e-01,8.239897296774707780e-02
1.083333333333333370e-01,8.015343609492005250e-02
1.166666666666666685e-01,7.725614653961034028e-02
1.250000000000000000e-01,7.370720468612285137e-02
1.333333333333333315e-01,6.948330780072220492e-02
1.416666666666666630e-01,6.461913067452396131e-02
1.499999999999999944e-01,5.905599805512018463e-02
1.583333333333333259e-01,5.311371792577551654e-02
1.666666666666666574e-01,4.702173699900435988e-02
1.749999999999999889e-01,4.097988532212396007e-02
1.833333333333333204e-01,3.517664881082460671e-02
1.916666666666666519e-01,2.968187725355406203e-02
2.000000000000000111e-01,2.457826321621639498e-02
2.083333333333333426e-01,1.982461298434815000e-02
2.166666666666666741e-01,1.533981741385384567e-02
2.250000000000000056e-01,1.108776269492559030e-02
2.333333333333333370e-01,7.057315519040013863e-03
2.416666666666666685e-01,3.259593528531390394e-03
2.500000000000000000e-01,2.709572425382278382e-04
2.583333333333333037e-01,3.525496194437344188e-03
2.666666666666666630e-01,6.457162098483654189e-03
2.750000000000000222e-01,9.017503692612199862e-03
2.833333333333333259e-01,1.117115472718926972e-02
2.916666666666666852e-01,1.290221707140756791e-02
2.999999999999999889e-01,1.317713951185831012e-02
3.083333333333333481e-01,8.919562767692040817e-03
3.166666666666666519e-01,4.317011437668855089e-03
3.250000000000000111e-01,1.444829763715960169e-04
3.333333333333333148e-01,4.030512774080147187e-03
3.416666666666666741e-01,7.085583456216321130e-03
3.499999999999999778e-01,9.144964904921226712e-03
3.583333333333333370e-01,1.017279497818165956e-02
3.666666666666666408e-01,1.037273172642350083e-02
3.750000000000000000e-01,1.150738089866332192e-02
3.833333333333333037e-01,1.237550716217200586e-03
3.916666666666666630e-01,3.326449793550068090e-04
4.000000000000000222e-01,1.835812267892977800e-04
4.083333333333333259e-01,2.289309295737118610e-04
4.166666666666666852e-01,4.282561527902073450e-03
4.249999999999999889e-01,7.658801309151030967e-03
4.333333333333333481e-01,1.007537364036473204e-02
4.416666666666666519e-01,1.162083480193545904e-02
4.500000000000000111e-01,1.238591933053442840e-02
4.583333333333333148e-01,1.247308061173807436e-02
4.666666666666666741e-01,1.219750633078933721e-02
4.749999999999999778e-01,1.160400187930293869e-02
4.833333333333333370e-01,1.076104419791748534e-02
4.916666666666666408e-01,9.702858681985615519e-03
5.000000000000000000e-01,8.479895013768778966e-03
5.083333333333333037e-01,7.124378455785951303e-03
5.166666666666666075e-01,5.675663617979859188e-03
5.250000000000000222e-01,4.279212647605501463e-03
5.333333333333333259e-01,2.877067343329653415e-03
5.416666666666666297e-01,1.412008816760290664e-03
5.500000000000000444e-01,2.224073830664752283e-04
5.583333333333333481e-01,5.410162757352482421e-03
5.666666666666666519e-01,9.094087727685551403e-03
5.749999999999999556e-01,1.067721639560001434e-02
5.833333333333333703e-01,1.299578343827259563e-02
5.916666666666666741e-01,1.452234836376103955e-02
5.999999999999999778e-01,1.504597358838097310e-02
6.083333333333332815e-01,1.456759415964620219e-02
6.166666666666666963e-01,1.483911062314338669e-02
6.250000000000000000e-01,1.327076172448193869e-02
6.333333333333333037e-01,1.311627632928610843e-02
6.416666666666666075e-01,1.243867682404922737e-02
6.500000000000000222e-01,1.144346152356753854e-02
6.583333333333333259e-01,9.594240274166887517e-03
6.666666666666666297e-01,8.325141411050424045e-03
6.750000000000000444e-01,6.845996307627250088e-03
6.833333333333333481e-01,5.318787767512656028e-03
6.916666666666666519e-01,4.113368874868628122e-03
6.999999999999999556e-01,3.173837391682393649e-03
7.083333333333333703e-01,2.436952516332968610e-03
7.166666666666666741e-01,1.872647936784210820e-03
7.249999999999999778e-01,1.435168519306390111e-03
7.333333333333332815e-01,1.093422557861489786e-03
7.416666666666666963e-01,8.284453006948966358e-04
7.500000000000000000e-01,6.220454747687675923e-04
7.583333333333333037e-01,4.623644874796051241e-04
7.666666666666666075e-01,2.853911285950472276e-04
7.750000000000000222e-01,2.771092968221755548e-04
7.833333333333333259e-01,1.222573942119997703e-03
7.916666666666666297e-01,2.476464330708694206e-03
8.000000000000000444e-01,2.954896962806763394e-03
8.083333333333333481e-01,4.492335224916821357e-03
8.166666666666666519e-01,6.305192034494838671e-03
8.249999999999999556e-01,8.276670211042252978e-03
8.333333333333333703e-01,8.644955814912286263e-03
8.416666666666666741e-01,1.071410379320031359e-02
8.499999999999999778e-01,1.289683445737724310e-02
8.583333333333332815e-01,1.513749467254907333e-02
8.666666666666666963e-01,1.510799831881345923e-02
8.750000000000000000e-01,1.747288648416892021e-02
8.833333333333333037e-01,1.995612197981622149e-02
8.916666666666666075e-01,2.208844812231688937e-02
9.000000000000000222e-01,2.231582369491316720e-02
9.083333333333333259e-01,2.482286702057076577e-02
9.166666666666666297e-01,2.756857671102713736e-02
9.249999999999999334e-01,2.927322950457045270e-02
9.333333333333333481e-01,3.025776244413982963e-02
9.416666666666666519e-01,3.291043076035812809e-02
9.499999999999999556e-01,3.603690307464813003e-02
9.583333333333333703e-01,3.798611785640174099e-02
9.666666666666666741e-01,3.947305444465459834e-02
9.749999999999999778e-01,4.241806663800926080e-02
9.833333333333332815e-01,4.599062684681265445e-02
9.916666666666666963e-01,4.821093393551820205e-02
1.000000000000000000e+00,4.756236434203223173e-02
1.008333333333333304e+00,4.530956596058674513e-02
1.016666666666666607e+00,3.905032845440792322e-02
1.024999999999999911e+00,3.214316073043668731e-02
1.033333333333333215e+00,2.470092965012088415e-02
1.041666666666666741e+00,1.661544777761186920e-02
1.050000000000000044e+00,7.900160285779389557e-03
1.058333333333333348e+00,1.184259989155861392e-03
1.066666666666666652e+00,9.914900520950370444e-03
1.074999999999999956e+00,1.732206124301094441e-02
1.083333333333333259e+00,2.439866420977554462e-02
1.091666666666666563e+00,2.990768233355878269e-02
1.100000000000000089e+00,3.627924348424704792e-02
1.108333333333333393e+00,4.191279424207616788e-02
1.116666666666666696e+00,4.682498665813550343e-02
1.125000000000000000e+00,5.138524437317537608e-02
1.133333333333333304e+00,5.566030793028861612e-02
1.141666666666666607e+00,5.965881596559285960e-02
1.149999999999999911e+00,6.069309121418320352e-02
1.158333333333333215e+00,5.824161027469193508e-02
1.166666666666666741e+00,5.981379775653342112e-02
1.175000000000000044e+00,6.100391245653816186e-02
1.183333333333333348e+00,6.185525869843749858e-02
1.191666666666666652e+00,6.244022332069679160e-02
1.199999999999999956e+00,6.281466225727350139e-02
1.208333333333333259e+00,6.299772524050969991e-02
1.216666666666666563e+00,6.299212095969081160e-02
1.225000000000000089e+00,6.278745809254554500e-02
1.233333333333333393e+00,6.236706875917727433e-02
1.241666666666666696e+00,6.171085427176925542e-02
1.250000000000000000e+00,6.078810574928997235e-02
1.258333333333333304e+00,5.956304897990830072e-02
1.266666666666666607e+00,5.800336037744985296e-02
1.274999999999999911e+00,5.608459822711964193e-02
1.283333333333333215e+00,5.136978911349315835e-02
