distance,error
6.666666666666667095e-03,2.898203284384576750e-01
1.000000000000000021e-02,2.897554911337074657e-01
1.333333333333333419e-02,2.895759394168883616e-01
1.666666666666666644e-02,2.892759501741172801e-01
2.000000000000000042e-02,2.888473271590273339e-01
2.333333333333333440e-02,2.882775801533057902e-01
2.666666666666666838e-02,2.875810437333226055e-01
3.000000000000000236e-02,2.866983340092208454e-01
3.333333333333333287e-02,2.855819434533559131e-01
3.666666666666666685e-02,2.842992993838032167e-01
4.000000000000000083e-02,2.827502034790468910e-01
4.333333333333333481e-02,2.809702249610858127e-01
4.666666666666666879e-02,2.788348485047441594e-01
5.000000000000000278e-02,2.761566198445970510e-01
5.333333333333333676e-02,2.729975395226219015e-01
5.666666666666667074e-02,2.691555350648695555e-01
6.000000000000000472e-02,2.646260443815146579e-01
6.333333333333333870e-02,2.593977223730323800e-01
6.666666666666666574e-02,2.534159530395013737e-01
7.000000000000000666e-02,2.466607720366929268e-01
7.333333333333333370e-02,2.395237312453054601e-01
7.666666666666667462e-02,2.319941546940745558e-01
8.000000000000000167e-02,2.240257297234105882e-01
8.333333333333334259e-02,2.155062846727324732e-01
8.666666666666666963e-02,2.063987631387512178e-01
9.000000000000001055e-02,1.967769507977381038e-01
9.333333333333333759e-02,1.868568413700895658e-01
9.666666666666667851e-02,1.767551958607616325e-01
1.000000000000000056e-01,1.665074151416965909e-01
1.033333333333333465e-01,1.561564672612810178e-01
1.066666666666666735e-01,1.457271872240315513e-01
1.100000000000000006e-01,1.352352724243498505e-01
1.133333333333333415e-01,1.247239460278754541e-01
1.166666666666666685e-01,3.504097025760151696e-01
1.200000000000000094e-01,1.037421967798608513e-01
1.233333333333333365e-01,9.364244467016791251e-02
1.266666666666666774e-01,8.405868563433621654e-02
1.300000000000000044e-01,7.496838431447805373e-02
1.333333333333333315e-01,6.642477545905195457e-02
1.366666666666666863e-01,5.847216553684353446e-02
1.400000000000000133e-01,5.116058868679601579e-02
1.433333333333333404e-01,4.444227385791865714e-02
1.466666666666666674e-01,3.833668096014775095e-02
1.500000000000000222e-01,3.279641713620634613e-02
1.533333333333333492e-01,2.780066304463946203e-02
1.566666666666666763e-01,2.336377808853623561e-02
1.600000000000000033e-01,1.953710310741818557e-02
1.633333333333333304e-01,1.629264794456491972e-02
1.666666666666666852e-01,1.359456074431036887e-02
1.700000000000000122e-01,1.129141014962803391e-02
1.733333333333333393e-01,9.343382454090831679e-03
1.766666666666666663e-01,7.702935618261186335e-03
1.800000000000000211e-01,6.328265379598352336e-03
1.833333333333333481e-01,5.179624611860111916e-03
1.866666666666666752e-01,4.278272238565139496e-03
1.900000000000000022e-01,3.520615228188306300e-03
1.933333333333333570e-01,2.882572417993556346e-03
1.966666666666666841e-01,2.350843665340163202e-03
2.000000000000000111e-01,1.946471388157344773e-03
2.033333333333333381e-01,1.592170201188625178e-03
2.066666666666666929e-01,1.301352356718354919e-03
2.100000000000000200e-01,1.075398479705336197e-03
2.133333333333333470e-01,8.823361639929139244e-04
2.166666666666666741e-01,7.355120636376444310e-04
2.200000000000000011e-01,6.071607508280618681e-04
2.233333333333333559e-01,1.149703475418872856e-03
2.266666666666666829e-01,1.381331519959561049e-03
2.300000000000000100e-01,3.246604169614808466e-03
2.333333333333333370e-01,4.600384385612554805e-03
2.366666666666666918e-01,5.594035083277548726e-03
2.400000000000000189e-01,6.322373570901040907e-03
2.433333333333333459e-01,4.444600045890589879e-03
2.466666666666666730e-01,5.395816373553019574e-03
2.500000000000000000e-01,6.048692724084980821e-03
2.533333333333333548e-01,6.535444521246214222e-03
2.566666666666667096e-01,6.845348821256813654e-03
2.600000000000000089e-01,4.769270808853198762e-03
2.633333333333333637e-01,5.445146279376977816e-03
2.666666666666666630e-01,5.879720691708612001e-03
2.700000000000000178e-01,6.199722889506376067e-03
2.733333333333333726e-01,4.152619652175393306e-03
2.766666666666666718e-01,4.778485138477117644e-03
2.800000000000000266e-01,5.209505947416204208e-03
2.833333333333333259e-01,5.525173399344218694e-03
2.866666666666666807e-01,5.695462497279646374e-03
2.900000000000000355e-01,3.706669546354013356e-03
2.933333333333333348e-01,4.272636739283020013e-03
2.966666666666666896e-01,4.619528207610079651e-03
3.000000000000000444e-01,4.868730834567680521e-03
3.033333333333333437e-01,5.446517710074039176e-03
3.066666666666666985e-01,3.471650216076149764e-03
3.099999999999999978e-01,4.669641623689602117e-03
3.133333333333333526e-01,3.367802903062433462e-03
3.166666666666667074e-01,4.135801957809825957e-03
3.200000000000000067e-01,4.967435396082631183e-03
3.233333333333333615e-01,3.553227935505443025e-03
3.266666666666666607e-01,4.722733741389595341e-03
3.300000000000000155e-01,2.927625203907324725e-03
3.333333333333333703e-01,4.369799506651839138e-03
3.366666666666666696e-01,2.235859835077680380e-03
3.400000000000000244e-01,3.944071718494368550e-03
3.433333333333333792e-01,1.342443943992355226e-03
3.466666666666666785e-01,3.475562408786547763e-03
3.500000000000000333e-01,4.582475153705356519e-03
3.533333333333333326e-01,2.431368682671630754e-03
3.566666666666666874e-01,4.609068435554863896e-03
3.600000000000000422e-01,2.641057210139963196e-03
3.633333333333333415e-01,4.328579134296073327e-03
3.666666666666666963e-01,2.491252158493995061e-03
3.700000000000000511e-01,3.565755746311349839e-03
3.733333333333333504e-01,3.800630302380092473e-03
3.766666666666667052e-01,4.229701229495119730e-03
3.800000000000000044e-01,4.308074850812637635e-03
3.833333333333333592e-01,3.480540759505712511e-03
3.866666666666667140e-01,3.876652771953537080e-03
