distance,error
1.333333333333333419e-02,2.898203335818299586e-01
2.000000000000000042e-02,2.897555010699589539e-01
2.666666666666666838e-02,2.895755382886286422e-01
3.333333333333333287e-02,2.892740041666653217e-01
4.000000000000000083e-02,2.888420162144241798e-01
4.666666666666666879e-02,2.882852381953407983e-01
5.333333333333333676e-02,2.875935888494605686e-01
6.000000000000000472e-02,2.867003891401629367e-01
6.666666666666666574e-02,2.856058048439621411e-01
7.333333333333333370e-02,2.843037698612106423e-01
8.000000000000000167e-02,2.827697895401001804e-01
8.666666666666666963e-02,2.809647180285057555e-01
9.333333333333333759e-02,2.788352223346886594e-01
1.000000000000000056e-01,2.761694803018411859e-01
1.066666666666666735e-01,2.730183052598473270e-01
1.133333333333333415e-01,2.691741923126519387e-01
1.200000000000000094e-01,2.646410886174892507e-01
1.266666666666666774e-01,2.593970840384312027e-01
1.333333333333333315e-01,2.533968753739809232e-01
1.400000000000000133e-01,2.466693651779900132e-01
1.466666666666666674e-01,2.395249232439982667e-01
1.533333333333333492e-01,2.320296978773533081e-01
1.600000000000000033e-01,2.240544074657980778e-01
1.666666666666666852e-01,2.155571268503938542e-01
1.733333333333333393e-01,2.064396534122973359e-01
1.800000000000000211e-01,1.968244062714457066e-01
1.866666666666666752e-01,1.869155090646142658e-01
1.933333333333333570e-01,1.768256363483283466e-01
2.000000000000000111e-01,1.665912412900069361e-01
2.066666666666666929e-01,1.562294351023499617e-01
2.133333333333333470e-01,1.457851151558455793e-01
2.200000000000000011e-01,1.352828973471525420e-01
2.266666666666666829e-01,1.247599143431272206e-01
2.333333333333333370e-01,1.142404424728641343e-01
2.400000000000000189e-01,1.038632046592448677e-01
2.466666666666666730e-01,9.382068545264155013e-02
2.533333333333333548e-01,8.421771849760617545e-02
2.600000000000000089e-01,7.511504235366439630e-02
2.666666666666666630e-01,6.657592858016220250e-02
2.733333333333333726e-01,5.861634779652885596e-02
2.800000000000000266e-01,5.126701605385924898e-02
2.866666666666666807e-01,4.456176225487235021e-02
2.933333333333333348e-01,3.844236649618743007e-02
3.000000000000000444e-01,3.293169680077007166e-02
3.066666666666666985e-01,2.798394630823264340e-02
3.133333333333333526e-01,2.358648154570863742e-02
3.200000000000000067e-01,2.363561626420129791e-02
3.266666666666666607e-01,2.500422058678769544e-02
3.333333333333333703e-01,2.685939712590035278e-02
3.400000000000000244e-01,2.399019280436887058e-02
3.466666666666666785e-01,2.421996061038966808e-02
3.533333333333333326e-01,2.010186204459080139e-02
3.600000000000000422e-01,1.991669255323874621e-02
3.666666666666666963e-01,1.960442863434302962e-02
3.733333333333333504e-01,1.576216788494699816e-02
3.800000000000000044e-01,1.540133233306428817e-02
3.866666666666667140e-01,1.177543807282649402e-02
3.933333333333333681e-01,1.204253809369693062e-02
4.000000000000000222e-01,9.391479712488326470e-03
4.066666666666666763e-01,1.100368949585989187e-02
4.133333333333333859e-01,1.042800087180123514e-02
4.200000000000000400e-01,1.134564314360653192e-02
4.266666666666666941e-01,1.184365548620891495e-02
4.333333333333333481e-01,1.077202716833725038e-02
4.400000000000000022e-01,1.100341218396122533e-02
4.466666666666667118e-01,9.875271481473824053e-03
4.533333333333333659e-01,9.906214619082809314e-03
4.600000000000000200e-01,8.782085225258473571e-03
4.666666666666666741e-01,8.650656035021853096e-03
4.733333333333333837e-01,8.284494538797815277e-03
4.800000000000000377e-01,7.179325322652030383e-03
4.866666666666666918e-01,6.746620409672832164e-03
4.933333333333333459e-01,5.753920819915714358e-03
5.000000000000000000e-01,5.256172049247165301e-03
5.066666666666667096e-01,4.631497082923152764e-03
5.133333333333334192e-01,3.789486886462023474e-03
5.200000000000000178e-01,3.131562063534654161e-03
5.266666666666667274e-01,2.439496402533214425e-03
5.333333333333333259e-01,1.836865545739252426e-03
5.400000000000000355e-01,1.150498215680417768e-03
5.466666666666667451e-01,6.767098620151235089e-04
5.533333333333333437e-01,7.131254805314846124e-05
5.600000000000000533e-01,4.195602546288035306e-04
5.666666666666666519e-01,1.228030499663135267e-03
5.733333333333333615e-01,1.456493967541272472e-03
5.800000000000000711e-01,1.196784660238647824e-03
5.866666666666666696e-01,8.708465926738351293e-04
5.933333333333333792e-01,1.655627179429297602e-03
6.000000000000000888e-01,2.066630590961349156e-03
6.066666666666666874e-01,2.932538046025112699e-03
6.133333333333333970e-01,2.880573342940007109e-03
6.199999999999999956e-01,3.153775371957046048e-03
6.266666666666667052e-01,2.907762858995077693e-03
6.333333333333334147e-01,2.768688965126164803e-03
6.400000000000000133e-01,2.517709464622541748e-03
6.466666666666667229e-01,2.183960054079281399e-03
6.533333333333333215e-01,1.855795169128815481e-03
6.600000000000000311e-01,1.583662495639792667e-03
6.666666666666667407e-01,1.248077264810354414e-03
6.733333333333333393e-01,9.972576609645900092e-04
6.800000000000000488e-01,8.057893214994393816e-04
6.866666666666667584e-01,6.614837928466954509e-04
6.933333333333333570e-01,5.518225348333793967e-04
7.000000000000000666e-01,4.711519151500143110e-04
7.066666666666666652e-01,4.084436356141529778e-04
7.133333333333333748e-01,3.619377275947410766e-04
7.200000000000000844e-01,3.264861141992203564e-04
7.266666666666666829e-01,3.001236816531638318e-04
7.333333333333333925e-01,2.800214260719746662e-04
7.400000000000001021e-01,2.650065570161119766e-04
7.466666666666667007e-01,2.535808928050831135e-04
7.533333333333334103e-01,1.351257159593610702e-04
7.600000000000000089e-01,1.743146112620497235e-05
7.666666666666667185e-01,1.296399441779172435e-04
7.733333333333334281e-01,6.101535940409297254e-04
7.800000000000000266e-01,7.642309392896784459e-04
7.866666666666667362e-01,1.427197791738998855e-03
7.933333333333333348e-01,1.539952251839338260e-03
8.000000000000000444e-01,1.693220415952545466e-03
8.066666666666667540e-01,2.569163665716855949e-03
8.133333333333333526e-01,2.626064501591474087e-03
8.200000000000000622e-01,3.612563129729684519e-03
8.266666666666667718e-01,3.581004361591033636e-03
8.333333333333333703e-01,3.627437106746678186e-03
8.400000000000000799e-01,4.802877632996693791e-03
8.466666666666666785e-01,4.713547932704731380e-03
8.533333333333333881e-01,5.845376738654040061e-03
8.600000000000000977e-01,5.782247517924443692e-03
8.666666666666666963e-01,5.718421414245389300e-03
8.733333333333334059e-01,6.558646773385190532e-03
8.800000000000000044e-01,7.036789069159166132e-05
8.866666666666667140e-01,5.843952036332034083e-03
8.933333333333334236e-01,1.040398084133403733e-02
9.000000000000000222e-01,1.435667670357032577e-02
9.066666666666667318e-01,1.709036731506580198e-02
9.133333333333334414e-01,1.948170290870893107e-02
9.200000000000000400e-01,2.067706831552024171e-02
9.266666666666667496e-01,2.194269721579406029e-02
9.333333333333333481e-01,2.183170544566492843e-02
9.400000000000000577e-01,2.300434962273101291e-02
9.466666666666667673e-01,2.230120092188542236e-02
9.533333333333333659e-01,2.357288415779151824e-02
9.600000000000000755e-01,2.239037762236006923e-02
9.666666666666666741e-01,2.371936179575812043e-02
9.733333333333333837e-01,2.386416706617161543e-02
9.800000000000000933e-01,2.326379887371876620e-02
9.866666666666666918e-01,2.349841173095912339e-02
9.933333333333334014e-01,2.251117862280804793e-02
1.000000000000000000e+00,2.294711341175148522e-02
1.006666666666666821e+00,2.163587281105933124e-02
1.013333333333333419e+00,2.223527283047144198e-02
1.020000000000000018e+00,2.065227868494817764e-02
1.026666666666666838e+00,2.135787254644588851e-02
1.033333333333333437e+00,1.956526443784162295e-02
1.040000000000000036e+00,2.022504744878428351e-02
1.046666666666666634e+00,2.000496810712232287e-02
1.053333333333333455e+00,1.875527748534167038e-02
1.060000000000000053e+00,1.873227265723464985e-02
1.066666666666666652e+00,1.728374317450120934e-02
1.073333333333333472e+00,1.739791511980970373e-02
1.080000000000000071e+00,1.580672794715570761e-02
1.086666666666666670e+00,1.599673677010271522e-02
1.093333333333333490e+00,1.432848733800956564e-02
1.100000000000000089e+00,1.444952429389306792e-02
1.106666666666666687e+00,1.287759185455239486e-02
1.113333333333333508e+00,1.292402861235231182e-02
1.120000000000000107e+00,1.145271471050690604e-02
1.126666666666666705e+00,1.142113210602335727e-02
1.133333333333333304e+00,1.105428084491344443e-02
1.140000000000000124e+00,9.761747055321789990e-03
1.146666666666666723e+00,9.462294242284285950e-03
1.153333333333333321e+00,8.207863060124998000e-03
1.160000000000000142e+00,7.884752880403911313e-03
1.166666666666666741e+00,6.767971470483469254e-03
1.173333333333333339e+00,6.404131541672686279e-03
1.180000000000000160e+00,5.423429674836832692e-03
1.186666666666666758e+00,5.008934411678156451e-03
1.193333333333333357e+00,4.162553200538987586e-03
1.200000000000000178e+00,3.689725100849416961e-03
1.206666666666666776e+00,3.093717357324776707e-03
1.213333333333333375e+00,2.427102455938079384e-03
1.219999999999999973e+00,1.848984864013414331e-03
1.226666666666666794e+00,1.421435324943542966e-03
1.233333333333333393e+00,1.080445584665135073e-03
1.239999999999999991e+00,8.256876081156883096e-04
1.246666666666666812e+00,6.292500901047271000e-04
1.253333333333333410e+00,4.830676622598062409e-04
1.260000000000000009e+00,3.700347110872082013e-04
1.266666666666666829e+00,2.859735927039919190e-04
1.273333333333333428e+00,2.215584459536734663e-04
1.280000000000000027e+00,1.734876725404399522e-04
1.286666666666666847e+00,1.368332465021548927e-04
1.293333333333333446e+00,1.094333562503546631e-04
1.300000000000000044e+00,8.859534321614681573e-05
1.306666666666666643e+00,7.278031836233100904e-05
1.313333333333333464e+00,6.109463929016012429e-05
1.320000000000000062e+00,5.211487000000847303e-05
1.326666666666666661e+00,4.543393048317412308e-05
1.333333333333333481e+00,4.035233916577229962e-05
1.340000000000000080e+00,3.653904606504276842e-05
1.346666666666666679e+00,3.361962317632860575e-05
1.353333333333333499e+00,3.141466857847774463e-05
1.360000000000000098e+00,2.976317686770313387e-05
1.366666666666666696e+00,2.851638548528878658e-05
1.373333333333333517e+00,2.759229961940556919e-05
1.380000000000000115e+00,2.688065977635156756e-05
1.386666666666666714e+00,2.634854612837411736e-05
1.393333333333333313e+00,2.597409281757112609e-05
1.400000000000000133e+00,2.570149904407292851e-05
1.406666666666666732e+00,2.545198377074120444e-05
1.413333333333333330e+00,2.535096144257176221e-05
1.420000000000000151e+00,2.521728590354488375e-05
1.426666666666666750e+00,2.519201847261953731e-05
1.433333333333333348e+00,2.516122997714420606e-05
1.440000000000000169e+00,2.518402019330290287e-05
1.446666666666666767e+00,2.520032903613467212e-05
1.453333333333333366e+00,2.526386929024848627e-05
1.460000000000000187e+00,2.531086834156592857e-05
1.466666666666666785e+00,2.537659852541729322e-05
1.473333333333333384e+00,2.542928011306511138e-05
1.480000000000000204e+00,2.550395855321907490e-05
1.486666666666666803e+00,2.560042925237038247e-05
1.493333333333333401e+00,2.570148081260104078e-05
1.500000000000000000e+00,2.579088432541620790e-05
1.506666666666666821e+00,2.588437456740866338e-05
1.513333333333333419e+00,2.597898142714383241e-05
1.520000000000000018e+00,2.604250647553207898e-05
1.526666666666666838e+00,2.613701931697409719e-05
1.533333333333333437e+00,2.625895906566144689e-05
1.540000000000000036e+00,2.636994048166307891e-05
1.546666666666666856e+00,2.645977342491390161e-05
1.553333333333333455e+00,2.657490597490763662e-05
1.560000000000000053e+00,2.668771727115659687e-05
1.566666666666666874e+00,2.680892983458749157e-05
1.573333333333333472e+00,2.690580634562289575e-05
1.580000000000000071e+00,2.703037758644555311e-05
1.586666666666666670e+00,2.713540717974582961e-05
1.593333333333333490e+00,2.726340414105354881e-05
1.600000000000000089e+00,7.044162589509017636e-06
1.606666666666666687e+00,1.654350821523320469e-04
1.613333333333333508e+00,2.711389320720347662e-04
1.620000000000000107e+00,6.459460403204775325e-04
1.626666666666666705e+00,7.624738878610481940e-04
1.633333333333333526e+00,1.285058578035291887e-03
1.640000000000000124e+00,1.373214884194062790e-03
1.646666666666666723e+00,2.013824043336054359e-03
1.653333333333333544e+00,2.053338263329762547e-03
1.660000000000000142e+00,2.794593323098781834e-03
1.666666666666666741e+00,3.005592869578244120e-03
1.673333333333333339e+00,3.550978672606786013e-03
1.680000000000000160e+00,4.362845284469674123e-03
1.686666666666666758e+00,4.198710381407455561e-03
1.693333333333333357e+00,5.126377337146215130e-03
1.700000000000000178e+00,4.909648100509700352e-03
1.706666666666666776e+00,5.935778855538642595e-03
1.713333333333333375e+00,5.659334407633331843e-03
1.720000000000000195e+00,6.771761154474476019e-03
1.726666666666666794e+00,6.696940539702378459e-03
1.733333333333333393e+00,7.566646895312501009e-03
1.740000000000000213e+00,7.736403878367270615e-03
1.746666666666666812e+00,8.334856132048318322e-03
1.753333333333333410e+00,8.785056057452944600e-03
1.760000000000000009e+00,9.089251567319434066e-03
1.766666666666666829e+00,1.035300289841417642e-02
1.773333333333333428e+00,9.789200032308820187e-03
1.780000000000000027e+00,1.108506210389731406e-02
1.786666666666666847e+00,1.077440073360108608e-02
1.793333333333333446e+00,1.182567883871454839e-02
1.800000000000000044e+00,1.180051778414625829e-02
1.806666666666666865e+00,1.257066070475232333e-02
1.813333333333333464e+00,1.285059256230364211e-02
1.820000000000000062e+00,1.330909653144446425e-02
1.826666666666666883e+00,1.393098218218957740e-02
1.833333333333333481e+00,1.419925516656833642e-02
1.840000000000000080e+00,1.561314077477632400e-02
1.846666666666666679e+00,1.511269056405706301e-02
1.853333333333333499e+00,1.626164899214210813e-02
1.860000000000000098e+00,1.610179945484402353e-02
1.866666666666666696e+00,1.694851642662997815e-02
1.873333333333333517e+00,1.715568085005519938e-02
1.880000000000000115e+00,1.765834696491030975e-02
1.886666666666666714e+00,1.823507767916510147e-02
1.893333333333333535e+00,1.863573416622554824e-02
1.900000000000000133e+00,1.930308495169102967e-02
1.906666666666666732e+00,1.969642789584308273e-02
1.913333333333333552e+00,2.035994669223833986e-02
1.920000000000000151e+00,2.076377459632505751e-02
1.926666666666666750e+00,2.160553550098182063e-02
1.933333333333333348e+00,2.176579981079002080e-02
1.940000000000000169e+00,2.226469342844239474e-02
1.946666666666666767e+00,2.284906422341420607e-02
1.953333333333333366e+00,2.335397177988984829e-02
1.960000000000000187e+00,2.279915985992159166e-02
1.966666666666666785e+00,1.828116513370642293e-02
1.973333333333333384e+00,1.434741999112670863e-02
1.980000000000000204e+00,1.112474058778539776e-02
1.986666666666666803e+00,8.499395248773966571e-03
1.993333333333333401e+00,6.424776954757405178e-03
2.000000000000000000e+00,4.867566015420154990e-03
2.006666666666666821e+00,3.738100555297163563e-03
2.013333333333333641e+00,2.863811341024924406e-03
2.020000000000000018e+00,2.171013292500301173e-03
2.026666666666666838e+00,1.637465968359563817e-03
2.033333333333333659e+00,1.277620209553520514e-03
2.040000000000000036e+00,1.085181623772579762e-03
2.046666666666666856e+00,1.296754300174174368e-03
2.053333333333333677e+00,1.317428427792366463e-03
2.060000000000000053e+00,1.414896954986477606e-03
2.066666666666666874e+00,2.136605694384619003e-03
2.073333333333333250e+00,2.247323165887271657e-03
2.080000000000000071e+00,2.649267191201176708e-03
2.086666666666666892e+00,3.391258884731906953e-03
2.093333333333333268e+00,3.476621707821148100e-03
2.100000000000000089e+00,4.210894382049024109e-03
2.106666666666666909e+00,4.758185719591856433e-03
2.113333333333333286e+00,4.781798956008331825e-03
2.120000000000000107e+00,5.598999422093908773e-03
2.126666666666666927e+00,6.154324194304450213e-03
2.133333333333333304e+00,6.374387044067009178e-03
2.140000000000000124e+00,7.011074784454673914e-03
2.146666666666666945e+00,7.612786138255833723e-03
2.153333333333333321e+00,8.509965952627818186e-03
2.160000000000000142e+00,8.558640591054433866e-03
2.166666666666666963e+00,8.836385549146397178e-03
2.173333333333333339e+00,9.911969656536123718e-03
2.180000000000000160e+00,1.035370068063035109e-02
2.186666666666666980e+00,1.028497662061494955e-02
2.193333333333333357e+00,1.113646632205878007e-02
2.200000000000000178e+00,1.165427410450076140e-02
2.206666666666666998e+00,1.260849385052048577e-02
2.213333333333333375e+00,1.252701915500159524e-02
2.220000000000000195e+00,1.280283267520859747e-02
2.226666666666667016e+00,1.367303404388325871e-02
2.233333333333333393e+00,1.393503634352943887e-02
2.240000000000000213e+00,1.438567813903363080e-02
2.246666666666666590e+00,1.563448577865800271e-02
2.253333333333333410e+00,1.576062517114457107e-02
2.260000000000000231e+00,1.629779948874870987e-02
2.266666666666666607e+00,1.712958943476966533e-02
2.273333333333333428e+00,1.693978125636574905e-02
2.280000000000000249e+00,1.795446869164202264e-02
2.286666666666666625e+00,1.849172415687594384e-02
2.293333333333333446e+00,1.837325791748639636e-02
2.300000000000000266e+00,1.725109451643858094e-02
2.306666666666666643e+00,1.342898208908638313e-02
2.313333333333333464e+00,8.059418545552754498e-03
2.320000000000000284e+00,2.342784187613744518e-03
2.326666666666666661e+00,4.201705594104931940e-03
2.333333333333333481e+00,9.765113756430299219e-03
2.340000000000000302e+00,1.383108377702518821e-02
2.346666666666666679e+00,1.831096160753531432e-02
2.353333333333333499e+00,1.993825452065478565e-02
2.360000000000000320e+00,2.254572843751162514e-02
2.366666666666666696e+00,2.276716430054348539e-02
2.373333333333333517e+00,2.325361686136295791e-02
2.380000000000000338e+00,2.357534774908975894e-02
2.386666666666666714e+00,2.233286984443239032e-02
2.393333333333333535e+00,2.294857785053527888e-02
2.400000000000000355e+00,2.120015806333441777e-02
2.406666666666666732e+00,2.089758564743582347e-02
2.413333333333333552e+00,1.940021564166993784e-02
2.420000000000000373e+00,1.804378480927570916e-02
2.426666666666666750e+00,1.783376574298273232e-02
2.433333333333333570e+00,1.618791056048729526e-02
2.439999999999999947e+00,1.625650246234844332e-02
2.446666666666666767e+00,1.471875786122300855e-02
2.453333333333333588e+00,1.420880206736241380e-02
2.459999999999999964e+00,1.326134064782269473e-02
2.466666666666666785e+00,1.192135368852853539e-02
2.473333333333333606e+00,1.188689935862252689e-02
2.479999999999999982e+00,1.062839038895141419e-02
2.486666666666666803e+00,1.041003060512557532e-02
2.493333333333333623e+00,9.271895793191264890e-03
2.500000000000000000e+00,8.242212103615698116e-03
2.506666666666666821e+00,7.994964144699689967e-03
2.513333333333333641e+00,6.981345032906149939e-03
2.520000000000000018e+00,6.606483760005277261e-03
2.526666666666666838e+00,5.727738518049474425e-03
