distance,error
5.150000000000000133e-01,5.074041645227733710e-04
5.200000000000000178e-01,2.647291141179008989e-04
5.250000000000000222e-01,3.114300239742684440e-05
5.300000000000000266e-01,1.912961053008310763e-04
5.350000000000000311e-01,4.069929935576754865e-04
5.400000000000000355e-01,9.766452288194060749e-04
5.450000000000000400e-01,1.130703477566108450e-03
5.500000000000000444e-01,1.298685076987937670e-03
5.550000000000000488e-01,1.466734350180853852e-03
5.600000000000000533e-01,1.640597787721742584e-03
5.650000000000000577e-01,2.454026419285881833e-03
5.700000000000000622e-01,2.327955553889260454e-03
5.750000000000000666e-01,7.984752029911446058e-04
5.799999999999999600e-01,2.924972376010526176e-04
5.849999999999999645e-01,1.048528703167128651e-03
5.899999999999999689e-01,1.554034911209367653e-03
5.949999999999999734e-01,1.880061210950800810e-03
5.999999999999999778e-01,2.067622869675156405e-03
6.049999999999999822e-01,2.531200773720099217e-03
6.099999999999999867e-01,2.415630201462126703e-03
6.149999999999999911e-01,2.285305221342237569e-03
6.199999999999999956e-01,2.120296087421480458e-03
6.250000000000000000e-01,1.948955160129273168e-03
6.300000000000000044e-01,1.756495166092053584e-03
6.350000000000000089e-01,1.560615425069467044e-03
6.400000000000000133e-01,1.348567321164617638e-03
6.450000000000000178e-01,1.116650243446537516e-03
6.500000000000000222e-01,8.879462426228945660e-04
6.550000000000000266e-01,6.778712710802659025e-04
6.600000000000000311e-01,5.209371309951027484e-04
6.650000000000000355e-01,4.028941324508150679e-04
6.700000000000000400e-01,3.240293785863324061e-04
6.750000000000000444e-01,2.875667696000672180e-04
6.800000000000000488e-01,2.608458225303866840e-04
6.850000000000000533e-01,2.400925201466730385e-04
6.900000000000000577e-01,2.256920125940919952e-04
6.950000000000000622e-01,2.137653768272129717e-04
7.000000000000000666e-01,2.061124124170254923e-04
7.049999999999999600e-01,1.990761938567287004e-04
7.099999999999999645e-01,1.951786694219248552e-04
7.149999999999999689e-01,1.908741687969284229e-04
7.199999999999999734e-01,1.890031148076287693e-04
7.249999999999999778e-01,1.861976867499892663e-04
7.299999999999999822e-01,1.855084842252718857e-04
7.349999999999999867e-01,1.835232045565016179e-04
7.399999999999999911e-01,1.834244491382142073e-04
7.449999999999999956e-01,1.819300786549682414e-04
7.500000000000000000e-01,1.256493947447978599e-04
7.550000000000000044e-01,2.673126384705737379e-05
7.600000000000000089e-01,1.028865486078500702e-04
7.650000000000000133e-01,2.549219394122337334e-04
7.700000000000000178e-01,4.223380388201913860e-04
7.750000000000000222e-01,6.039436321558788734e-04
7.800000000000000266e-01,7.949903755934406568e-04
7.850000000000000311e-01,9.917117999632685255e-04
7.900000000000000355e-01,1.195498584155962885e-03
7.950000000000000400e-01,1.403055756375559682e-03
8.000000000000000444e-01,1.612454813602337556e-03
8.050000000000000488e-01,1.826332444174294523e-03
8.100000000000000533e-01,2.826486688987772666e-03
8.150000000000000577e-01,2.899181423641039590e-03
8.200000000000000622e-01,3.019846051391161801e-03
8.250000000000000666e-01,3.160324658539770404e-03
8.300000000000000711e-01,3.325689039702151018e-03
8.349999999999999645e-01,3.500584534793460545e-03
8.399999999999999689e-01,3.665443033238346970e-03
8.449999999999999734e-01,3.827707513692102381e-03
8.499999999999999778e-01,4.006927121987191587e-03
8.549999999999999822e-01,4.193553413483930292e-03
8.599999999999999867e-01,4.534017536475642984e-03
8.649999999999999911e-01,4.805615675489649519e-03
8.699999999999999956e-01,5.010085357561755437e-03
8.750000000000000000e-01,2.848876911705489068e-03
8.800000000000000044e-01,1.624077676935953285e-03
8.850000000000000089e-01,5.536576069131327049e-03
8.900000000000000133e-01,8.550698887358432199e-03
8.950000000000000178e-01,1.032725842963505558e-02
9.000000000000000222e-01,1.299721607288156777e-02
9.050000000000000266e-01,1.408872920724901778e-02
