distance,dist_from_surface
4.233333333333333393e-01,2.954504271796213333e-01
4.266666666666666941e-01,2.954436022394758554e-01
4.300000000000000488e-01,2.965480347435823227e-01
4.333333333333333481e-01,2.963390331571476577e-01
4.366666666666667029e-01,2.962497608653482661e-01
4.400000000000000022e-01,2.962387163371684728e-01
4.433333333333333570e-01,2.971600119150336616e-01
4.466666666666667118e-01,2.969933813177096371e-01
4.500000000000000111e-01,2.969372506900277986e-01
4.533333333333333659e-01,2.969546789348157523e-01
4.566666666666667207e-01,2.970333287522963217e-01
4.600000000000000200e-01,2.977625542594873331e-01
4.633333333333333748e-01,2.977115591489484236e-01
4.666666666666666741e-01,2.977352111365192400e-01
4.700000000000000289e-01,2.978172637853979121e-01
4.733333333333333837e-01,2.979418178738340584e-01
4.766666666666666829e-01,2.984515199707283850e-01
4.800000000000000377e-01,2.984886274961644492e-01
4.833333333333333370e-01,2.985765904417711503e-01
4.866666666666666918e-01,2.987071801797596682e-01
4.900000000000000466e-01,2.988670563010664138e-01
4.933333333333333459e-01,2.991488740520969469e-01
4.966666666666667007e-01,2.992657370548110762e-01
5.000000000000000000e-01,2.994143442473544692e-01
5.033333333333334103e-01,2.995611066201264161e-01
5.066666666666667096e-01,2.997010912575989172e-01
5.100000000000000089e-01,2.997749601824984400e-01
5.133333333333334192e-01,2.999236865211231673e-01
5.166666666666667185e-01,3.000994904613006886e-01
5.200000000000000178e-01,3.002914501783179313e-01
5.233333333333333171e-01,3.004970348005720493e-01
5.266666666666667274e-01,3.003722577705094654e-01
5.300000000000000266e-01,3.006082310070491981e-01
5.333333333333333259e-01,3.008641647520722273e-01
5.366666666666667362e-01,3.011106657092063599e-01
5.400000000000000355e-01,3.013585304637443896e-01
5.433333333333333348e-01,3.010235116211375517e-01
5.466666666666667451e-01,3.013263180503779060e-01
5.500000000000000444e-01,3.016488054142672515e-01
5.533333333333333437e-01,3.019440672762082611e-01
5.566666666666667540e-01,3.022283616927339267e-01
5.600000000000000533e-01,3.014722177062550967e-01
5.633333333333333526e-01,2.997848662015303312e-01
5.666666666666666519e-01,2.995895044090491344e-01
5.700000000000000622e-01,2.983872814263483497e-01
5.733333333333333615e-01,2.975930733239432469e-01
5.766666666666666607e-01,2.976206989771401634e-01
5.800000000000000711e-01,2.975060037948673020e-01
5.833333333333333703e-01,2.970773531669684275e-01
5.866666666666666696e-01,2.968688145421996549e-01
5.900000000000000799e-01,2.974952497332682966e-01
5.933333333333333792e-01,2.971642522380319451e-01
5.966666666666666785e-01,2.970747110999919505e-01
6.000000000000000888e-01,2.976951207626626350e-01
6.033333333333333881e-01,2.974622969299671182e-01
6.066666666666666874e-01,2.974002760533605572e-01
6.099999999999999867e-01,2.974773712393611325e-01
6.133333333333333970e-01,2.979606349813230803e-01
6.166666666666666963e-01,2.978838936406472682e-01
6.199999999999999956e-01,2.979834678764290423e-01
6.233333333333334059e-01,2.983890087468045182e-01
6.266666666666667052e-01,2.983577722285860601e-01
6.300000000000000044e-01,2.984443299701233787e-01
6.333333333333334147e-01,2.986352420430073984e-01
6.366666666666667140e-01,2.988342340857172985e-01
6.400000000000000133e-01,2.989140109462795625e-01
6.433333333333334236e-01,2.991294327512908358e-01
6.466666666666667229e-01,2.992529616939022530e-01
6.500000000000000222e-01,2.993723240591212309e-01
6.533333333333333215e-01,2.995167194517762699e-01
6.566666666666667318e-01,2.996240248498477921e-01
6.600000000000000311e-01,2.997032954209449263e-01
6.633333333333333304e-01,2.997616965172232861e-01
6.666666666666667407e-01,2.997909675274260111e-01
6.700000000000000400e-01,2.998037974937527994e-01
6.733333333333333393e-01,2.998119558670842566e-01
6.766666666666667496e-01,2.998182857611924601e-01
6.800000000000000488e-01,2.998228674834914620e-01
6.833333333333333481e-01,2.998262152421686255e-01
6.866666666666667584e-01,2.998286162827090151e-01
6.900000000000000577e-01,2.998304173633791758e-01
6.933333333333333570e-01,2.998338995540625329e-01
6.966666666666666563e-01,2.998365454908604177e-01
7.000000000000000666e-01,2.998384938507464570e-01
7.033333333333333659e-01,2.998400514563634989e-01
7.066666666666666652e-01,2.998411492871908557e-01
7.100000000000000755e-01,2.998417203635104222e-01
7.133333333333333748e-01,2.998419476356843916e-01
7.166666666666666741e-01,2.998421406365740505e-01
7.200000000000000844e-01,2.998421560759357285e-01
7.233333333333333837e-01,2.998422379417367556e-01
7.266666666666666829e-01,2.998424093972015259e-01
7.300000000000000933e-01,2.998425732836458857e-01
7.333333333333333925e-01,2.998427833790363040e-01
7.366666666666666918e-01,2.998429155771692445e-01
7.400000000000001021e-01,2.998431484598419461e-01
7.433333333333334014e-01,2.998432747252136599e-01
7.466666666666667007e-01,2.998433246320133527e-01
7.500000000000000000e-01,2.999102012014721041e-01
7.533333333333334103e-01,3.000384458898176510e-01
7.566666666666667096e-01,2.999909668051046197e-01
7.600000000000000089e-01,3.001676092582596378e-01
7.633333333333334192e-01,3.003830844724617033e-01
7.666666666666667185e-01,3.002490923276437962e-01
7.700000000000000178e-01,3.005054952555039072e-01
7.733333333333334281e-01,3.007890155246473740e-01
7.766666666666667274e-01,3.010733676373926748e-01
7.800000000000000266e-01,3.007719083210597666e-01
7.833333333333334370e-01,3.011084801921684595e-01
7.866666666666667362e-01,3.014732438987011154e-01
7.900000000000000355e-01,3.010753342220408579e-01
7.933333333333333348e-01,3.014816436787465248e-01
7.966666666666667451e-01,3.018996867331985579e-01
8.000000000000000444e-01,3.013954536790017236e-01
8.033333333333333437e-01,3.018640806620811468e-01
8.066666666666667540e-01,3.023460922711872501e-01
8.100000000000000533e-01,3.026601273773552592e-01
8.133333333333333526e-01,3.020955552938742183e-01
8.166666666666667629e-01,3.026086839771875980e-01
8.200000000000000622e-01,3.031358118057181916e-01
8.233333333333333615e-01,3.023553778818898197e-01
8.266666666666667718e-01,3.029360132171224351e-01
8.300000000000000711e-01,3.035084136820777601e-01
8.333333333333333703e-01,3.026608800270734201e-01
8.366666666666666696e-01,3.033051614934469398e-01
8.400000000000000799e-01,3.038421999221343484e-01
8.433333333333333792e-01,3.039846836171400946e-01
8.466666666666666785e-01,3.035492231792842333e-01
8.500000000000000888e-01,3.039993893337529784e-01
8.533333333333333881e-01,3.046227434672539314e-01
8.566666666666666874e-01,3.038087743621834536e-01
8.600000000000000977e-01,3.043389755495719551e-01
8.633333333333333970e-01,3.048872373307696670e-01
8.666666666666666963e-01,3.041298092820886034e-01
8.700000000000001066e-01,3.049293282528856008e-01
8.733333333333334059e-01,3.051676862961369974e-01
8.766666666666667052e-01,3.054729218571556326e-01
8.800000000000000044e-01,3.051420827207600994e-01
8.833333333333334147e-01,3.054728929753220967e-01
8.866666666666667140e-01,3.060090373779468798e-01
8.900000000000000133e-01,3.053434352663434992e-01
8.933333333333334236e-01,3.062104702240977527e-01
8.966666666666667229e-01,3.061557521242140312e-01
9.000000000000000222e-01,3.057254567933696543e-01
9.033333333333334325e-01,3.065043988255840013e-01
9.066666666666667318e-01,3.066173798525273497e-01
9.100000000000000311e-01,3.069225763357328884e-01
9.133333333333334414e-01,3.066768955118702733e-01
9.166666666666667407e-01,3.075943427686274045e-01
9.200000000000000400e-01,3.071691713723049277e-01
9.233333333333333393e-01,3.061657900105068109e-01
9.266666666666667496e-01,3.024546494435911281e-01
9.300000000000000488e-01,2.984095155478189709e-01
9.333333333333333481e-01,2.961626984232086923e-01
9.366666666666667584e-01,2.927715070193807612e-01
9.400000000000000577e-01,2.905501380989021221e-01
9.433333333333333570e-01,2.889857628150097613e-01
9.466666666666667673e-01,2.896441897508239549e-01
9.500000000000000666e-01,2.882452201852692686e-01
9.533333333333333659e-01,2.874085631590113099e-01
9.566666666666667762e-01,2.868732976640627208e-01
9.600000000000000755e-01,2.882916558602329760e-01
9.633333333333333748e-01,2.875238912440044037e-01
9.666666666666666741e-01,2.865720363898036638e-01
9.700000000000000844e-01,2.861799330949630349e-01
9.733333333333333837e-01,2.859218145533069522e-01
9.766666666666666829e-01,2.877316137006696861e-01
9.800000000000000933e-01,2.866796715078094304e-01
9.833333333333333925e-01,2.861544130849300593e-01
9.866666666666666918e-01,2.858798563807797843e-01
9.900000000000001021e-01,2.878459155081838361e-01
9.933333333333334014e-01,2.870985773305944067e-01
9.966666666666667007e-01,2.862991209852240870e-01
1.000000000000000000e+00,2.860109100056522635e-01
1.003333333333333410e+00,2.858608439138498603e-01
1.006666666666666821e+00,2.878208242976437736e-01
1.010000000000000009e+00,2.869385796846471437e-01
1.013333333333333419e+00,2.864545494421564809e-01
1.016666666666666829e+00,2.862437205753259883e-01
1.020000000000000018e+00,2.884570761998437316e-01
1.023333333333333428e+00,2.876098496235315882e-01
1.026666666666666838e+00,2.869181926573232122e-01
1.030000000000000027e+00,2.866759974787606580e-01
1.033333333333333437e+00,2.890733504329011661e-01
1.036666666666666625e+00,2.882349689700058892e-01
1.040000000000000036e+00,2.875331190902634670e-01
1.043333333333333446e+00,2.871571908615708213e-01
1.046666666666666634e+00,2.870827198605045982e-01
1.050000000000000044e+00,2.892671154114414001e-01
1.053333333333333455e+00,2.885551519478154470e-01
1.056666666666666643e+00,2.880379717530282546e-01
1.060000000000000053e+00,2.878920148412772440e-01
1.063333333333333464e+00,2.901696699776272204e-01
1.066666666666666652e+00,2.894958113200624128e-01
1.070000000000000062e+00,2.889994167280393600e-01
1.073333333333333472e+00,2.887258186577916219e-01
1.076666666666666661e+00,2.910222444837753386e-01
1.080000000000000071e+00,2.903844610127468417e-01
1.083333333333333481e+00,2.899482086936820968e-01
1.086666666666666670e+00,2.896458797257238649e-01
1.090000000000000080e+00,2.896405661732930348e-01
1.093333333333333490e+00,2.916867912833608356e-01
1.096666666666666679e+00,2.912036956125196308e-01
1.100000000000000089e+00,2.909257969829914248e-01
1.103333333333333499e+00,2.907824202456517071e-01
1.106666666666666687e+00,2.927572428669087401e-01
1.110000000000000098e+00,2.923061776554357061e-01
1.113333333333333508e+00,2.920731845572466789e-01
1.116666666666666696e+00,2.919419477152864206e-01
1.120000000000000107e+00,2.937217368131504469e-01
1.123333333333333295e+00,2.933354242988205351e-01
1.126666666666666705e+00,2.931548126646790209e-01
1.130000000000000115e+00,2.930701041873326473e-01
1.133333333333333304e+00,2.930884813136065969e-01
1.136666666666666714e+00,2.946423863303986868e-01
1.140000000000000124e+00,2.944237521203965091e-01
1.143333333333333313e+00,2.943579984088038337e-01
1.146666666666666723e+00,2.943750068110402851e-01
1.150000000000000133e+00,2.956634274631600445e-01
1.153333333333333321e+00,2.954839285779061742e-01
1.156666666666666732e+00,2.954496425850440255e-01
1.160000000000000142e+00,2.954917007492444680e-01
1.163333333333333330e+00,2.956091715520532404e-01
1.166666666666666741e+00,2.966255569820049898e-01
1.170000000000000151e+00,2.965810368700071420e-01
1.173333333333333339e+00,2.966342456148690632e-01
1.176666666666666750e+00,2.967520554214457817e-01
1.180000000000000160e+00,2.975204628684398611e-01
1.183333333333333348e+00,2.975227819274861574e-01
1.186666666666666758e+00,2.976031611320770764e-01
1.190000000000000169e+00,2.977435508577813139e-01
1.193333333333333357e+00,2.982826919563396628e-01
1.196666666666666767e+00,2.983501777354251039e-01
1.200000000000000178e+00,2.984735939852969921e-01
1.203333333333333366e+00,2.986440489556946298e-01
1.206666666666666776e+00,2.988460326541282353e-01
1.210000000000000187e+00,2.991230771135222066e-01
1.213333333333333375e+00,2.992920047179665199e-01
1.216666666666666785e+00,2.994599172296285583e-01
1.219999999999999973e+00,2.995863163660257844e-01
1.223333333333333384e+00,2.996810318621691560e-01
1.226666666666666794e+00,2.997519666449071640e-01
1.229999999999999982e+00,2.998008094083264852e-01
1.233333333333333393e+00,2.998413161310760633e-01
1.236666666666666803e+00,2.998725566516173280e-01
1.239999999999999991e+00,2.998954390813355908e-01
1.243333333333333401e+00,2.999130369297992593e-01
1.246666666666666812e+00,2.999261618093123638e-01
1.250000000000000000e+00,2.999361897778062280e-01
1.253333333333333410e+00,2.999437950695915123e-01
1.256666666666666821e+00,2.999494398491483471e-01
1.260000000000000009e+00,2.999532418912409515e-01
1.263333333333333419e+00,2.999560152309287964e-01
1.266666666666666829e+00,2.999588047008243663e-01
1.270000000000000018e+00,2.999606469890735427e-01
1.273333333333333428e+00,2.999621220322329362e-01
1.276666666666666838e+00,2.999632010563345608e-01
1.280000000000000027e+00,2.999640440189186852e-01
1.283333333333333437e+00,2.999648686004496301e-01
1.286666666666666847e+00,2.999655512143332148e-01
1.290000000000000036e+00,2.999660276258174219e-01
1.293333333333333446e+00,2.999662933104196294e-01
1.296666666666666856e+00,2.999665956689228641e-01
1.300000000000000044e+00,2.999668452688334930e-01
1.303333333333333455e+00,2.999670424905848121e-01
1.306666666666666643e+00,2.999671826942784669e-01
1.310000000000000053e+00,2.999672882804571006e-01
1.313333333333333464e+00,2.999672970521036208e-01
1.316666666666666652e+00,2.999673473543855162e-01
1.320000000000000062e+00,2.999674290547109656e-01
1.323333333333333472e+00,2.999674741064227712e-01
1.326666666666666661e+00,2.999674244492625541e-01
1.330000000000000071e+00,2.999660706252936238e-01
1.333333333333333481e+00,2.999663585335930471e-01
1.336666666666666670e+00,2.999669286968136839e-01
1.340000000000000080e+00,2.999671245835657807e-01
1.343333333333333490e+00,2.999673808795209062e-01
1.346666666666666679e+00,2.999676043157377126e-01
1.350000000000000089e+00,2.999677301975771093e-01
1.353333333333333499e+00,2.999678360687056400e-01
1.356666666666666687e+00,2.999679162395080256e-01
1.360000000000000098e+00,2.999679376961793542e-01
1.363333333333333508e+00,2.999679609432626126e-01
1.366666666666666696e+00,2.999680630445068497e-01
1.370000000000000107e+00,2.999681154298186048e-01
1.373333333333333517e+00,2.999681525534515503e-01
1.376666666666666705e+00,2.999682256826519677e-01
1.380000000000000115e+00,2.999682454032680523e-01
1.383333333333333526e+00,2.999681453084991900e-01
1.386666666666666714e+00,2.999680240567627054e-01
1.390000000000000124e+00,2.999679179921622696e-01
1.393333333333333313e+00,2.999679664550719549e-01
1.396666666666666723e+00,2.999679719496458619e-01
1.400000000000000133e+00,2.999679643762552805e-01
1.403333333333333321e+00,2.999679300328136344e-01
1.406666666666666732e+00,2.999678730654450343e-01
1.410000000000000142e+00,2.999679314416739406e-01
1.413333333333333330e+00,2.999678996059398361e-01
1.416666666666666741e+00,2.999677923689714754e-01
1.420000000000000151e+00,2.999677575749904457e-01
1.423333333333333339e+00,2.999677921012218196e-01
1.426666666666666750e+00,2.999678852564492959e-01
1.430000000000000160e+00,2.999678725397504908e-01
1.433333333333333348e+00,2.999678411191843974e-01
1.436666666666666758e+00,2.999679086034415243e-01
1.440000000000000169e+00,2.999677154030782611e-01
1.443333333333333357e+00,2.999676466218578752e-01
1.446666666666666767e+00,2.999676864651855679e-01
1.450000000000000178e+00,2.999676431187402459e-01
1.453333333333333366e+00,2.999676210264087262e-01
1.456666666666666776e+00,2.999675494599080561e-01
1.460000000000000187e+00,2.999676146134904187e-01
1.463333333333333375e+00,2.999676839867895795e-01
1.466666666666666785e+00,2.999676799271478456e-01
1.470000000000000195e+00,2.999674547976799999e-01
1.473333333333333384e+00,2.999672804830517681e-01
1.476666666666666794e+00,2.999672315205926809e-01
1.480000000000000204e+00,2.999673002280919265e-01
1.483333333333333393e+00,2.999672786131468705e-01
1.486666666666666803e+00,2.999671009197328875e-01
1.489999999999999991e+00,2.999669986370760433e-01
1.493333333333333401e+00,2.999669489950610446e-01
1.496666666666666812e+00,2.999670181181774420e-01
1.500000000000000000e+00,2.999670910764185572e-01
1.503333333333333410e+00,2.999670924310210984e-01
1.506666666666666821e+00,2.999669126602920732e-01
1.510000000000000009e+00,2.999669057652023518e-01
1.513333333333333419e+00,2.999668457147797729e-01
1.516666666666666829e+00,2.999668078804235138e-01
1.520000000000000018e+00,2.999666875329440874e-01
1.523333333333333428e+00,2.999663352795813309e-01
1.526666666666666838e+00,2.999662996725163677e-01
1.530000000000000027e+00,2.999662783639295283e-01
1.533333333333333437e+00,2.999662014824588940e-01
1.536666666666666847e+00,2.999661273675718887e-01
1.540000000000000036e+00,2.999661172599838999e-01
1.543333333333333446e+00,2.999660480630462756e-01
1.546666666666666856e+00,2.999660541668096592e-01
1.550000000000000044e+00,2.999661028543228469e-01
1.553333333333333455e+00,2.999660432292982071e-01
1.556666666666666865e+00,2.999659946694202550e-01
1.560000000000000053e+00,2.999658912383670328e-01
1.563333333333333464e+00,2.999656535145474590e-01
1.566666666666666874e+00,2.999654172304079269e-01
1.570000000000000062e+00,2.999653159727217466e-01
1.573333333333333472e+00,2.999651834326396149e-01
1.576666666666666661e+00,2.999649967242137283e-01
1.580000000000000071e+00,2.999648791962691852e-01
1.583333333333333481e+00,2.999647623551893183e-01
1.586666666666666670e+00,2.999647567825766692e-01
1.590000000000000080e+00,2.999646706383227168e-01
1.593333333333333490e+00,2.999646900367095581e-01
1.596666666666666679e+00,2.999647461987031694e-01
1.600000000000000089e+00,2.999948217082915591e-01
1.603333333333333499e+00,3.000786961942737419e-01
1.606666666666666687e+00,3.002027855276238055e-01
1.610000000000000098e+00,3.001434811896757648e-01
1.613333333333333508e+00,3.003075916732356188e-01
1.616666666666666696e+00,3.004977004275069530e-01
1.620000000000000107e+00,3.006975441370711155e-01
1.623333333333333517e+00,3.005143436544004398e-01
1.626666666666666705e+00,3.007601498844517662e-01
1.630000000000000115e+00,3.010217507127066483e-01
1.633333333333333526e+00,3.012729550940292378e-01
1.636666666666666714e+00,3.011910262207463940e-01
1.640000000000000124e+00,3.012089510660141412e-01
1.643333333333333535e+00,3.015301853408026145e-01
1.646666666666666723e+00,3.018366776492045211e-01
1.650000000000000133e+00,3.021273183219584380e-01
1.653333333333333544e+00,3.015964862742058217e-01
1.656666666666666732e+00,3.019765631395099348e-01
1.660000000000000142e+00,3.023656457892269223e-01
1.663333333333333330e+00,3.027080394266707941e-01
1.666666666666666741e+00,3.022327445075498886e-01
1.670000000000000151e+00,3.024473069248115875e-01
1.673333333333333339e+00,3.028918590142524181e-01
1.676666666666666750e+00,3.032896778687150796e-01
1.680000000000000160e+00,3.036484110951632731e-01
1.683333333333333348e+00,3.027618956688921670e-01
1.686666666666666758e+00,3.032539633976207849e-01
1.690000000000000169e+00,3.037454926515109621e-01
1.693333333333333357e+00,3.041637988162019246e-01
1.696666666666666767e+00,3.033744237548602896e-01
1.700000000000000178e+00,3.036866181122076513e-01
1.703333333333333366e+00,3.042480289153258188e-01
1.706666666666666776e+00,3.047259450411043402e-01
1.710000000000000187e+00,3.041207487727051184e-01
1.713333333333333375e+00,3.041232773459464078e-01
1.716666666666666785e+00,3.047397416098296952e-01
1.720000000000000195e+00,3.052857370843334306e-01
1.723333333333333384e+00,3.057502151274801849e-01
1.726666666666666794e+00,3.046523474181359603e-01
1.730000000000000204e+00,3.049925850746501022e-01
1.733333333333333393e+00,3.056443302768551695e-01
1.736666666666666803e+00,3.061925470863851584e-01
1.740000000000000213e+00,3.053133614005296703e-01
1.743333333333333401e+00,3.053993941471941920e-01
1.746666666666666812e+00,3.060801301674667130e-01
1.750000000000000222e+00,3.067022139051817087e-01
1.753333333333333410e+00,3.060662451690807084e-01
1.756666666666666821e+00,3.060993443302054140e-01
1.760000000000000009e+00,3.065014714381193994e-01
1.763333333333333419e+00,3.071709366247861173e-01
1.766666666666666829e+00,3.077552962924410829e-01
1.770000000000000018e+00,3.066148649841706764e-01
1.773333333333333428e+00,3.067484932709200751e-01
1.776666666666666838e+00,3.074599165660265587e-01
1.780000000000000027e+00,3.081431091186566662e-01
1.783333333333333437e+00,3.072878720355007309e-01
1.786666666666666847e+00,3.073902482658925628e-01
1.790000000000000036e+00,3.078157263970251467e-01
1.793333333333333446e+00,3.085778727148456024e-01
1.796666666666666856e+00,3.080547641994291208e-01
1.800000000000000044e+00,3.081118816149295836e-01
1.803333333333333455e+00,3.083077446044253378e-01
1.806666666666666865e+00,3.089803492311148925e-01
1.810000000000000053e+00,3.097025583443551167e-01
1.813333333333333464e+00,3.086488730027051042e-01
1.816666666666666874e+00,3.087805687870954774e-01
1.820000000000000062e+00,3.091964575776181001e-01
1.823333333333333472e+00,3.100177214363054601e-01
1.826666666666666883e+00,3.093423927664352702e-01
1.830000000000000071e+00,3.094548947231535174e-01
1.833333333333333481e+00,3.096959054947459045e-01
1.836666666666666892e+00,3.103944727570914219e-01
1.840000000000000080e+00,3.111930823078039587e-01
1.843333333333333490e+00,3.100003934679624873e-01
1.846666666666666679e+00,3.101640260230138502e-01
1.850000000000000089e+00,3.105695975925689689e-01
1.853333333333333499e+00,3.114554642350420011e-01
1.856666666666666687e+00,3.106586915557251749e-01
1.860000000000000098e+00,3.108176303144384867e-01
1.863333333333333508e+00,3.110810311520262328e-01
1.866666666666666696e+00,3.117869898389896144e-01
1.870000000000000107e+00,3.113848857331203979e-01
1.873333333333333517e+00,3.115591515343945073e-01
1.876666666666666705e+00,3.118024454794940392e-01
1.880000000000000115e+00,3.121707989262828553e-01
1.883333333333333526e+00,3.130921680070780644e-01
1.886666666666666714e+00,3.121848751292170543e-01
1.890000000000000124e+00,3.123631100932594551e-01
1.893333333333333535e+00,3.126465663542267737e-01
1.896666666666666723e+00,3.133472763664960081e-01
1.900000000000000133e+00,3.128753348040491655e-01
1.903333333333333544e+00,3.130950498163699858e-01
1.906666666666666732e+00,3.133282637998521802e-01
1.910000000000000142e+00,3.105515036567411125e-01
1.913333333333333552e+00,3.080325623680697511e-01
1.916666666666666741e+00,3.058771555359349192e-01
1.920000000000000151e+00,3.041039897755623000e-01
1.923333333333333561e+00,3.027533522132449528e-01
1.926666666666666750e+00,3.018604307765933581e-01
1.930000000000000160e+00,3.012961887300626973e-01
1.933333333333333348e+00,3.009322490443407938e-01
1.936666666666666758e+00,3.006589973058059750e-01
1.940000000000000169e+00,3.004594691725573363e-01
1.943333333333333357e+00,3.003183562738523382e-01
