distance,dist_from_surface
1.983333333333333337e-01,2.999601099612602129e-01
2.000000000000000111e-01,2.999601596666014447e-01
2.016666666666666885e-01,2.999602340038928783e-01
2.033333333333333381e-01,2.999602365972734441e-01
2.050000000000000155e-01,2.999601169244453525e-01
2.066666666666666929e-01,2.999600677341209831e-01
2.083333333333333426e-01,2.999600001581895214e-01
2.100000000000000200e-01,2.999599419213760387e-01
2.116666666666666696e-01,2.999600321900771083e-01
2.133333333333333470e-01,2.999598411543312748e-01
2.150000000000000244e-01,2.999596888962758889e-01
2.166666666666666741e-01,2.999597823505498750e-01
2.183333333333333515e-01,2.999599285014049599e-01
2.200000000000000011e-01,2.999598060280110889e-01
2.216666666666666785e-01,2.999596429417927257e-01
2.233333333333333559e-01,2.999595158055770594e-01
2.250000000000000056e-01,2.999594517593707765e-01
2.266666666666666829e-01,2.999596363902642948e-01
2.283333333333333603e-01,2.999596134389562740e-01
2.300000000000000100e-01,2.999594175693368614e-01
2.316666666666666874e-01,2.982107839117870141e-01
2.333333333333333370e-01,2.990794732258965638e-01
2.350000000000000144e-01,2.998822577248458909e-01
2.366666666666666918e-01,2.968575944884133677e-01
2.383333333333333415e-01,2.980101600871006839e-01
2.400000000000000189e-01,2.954704244455149120e-01
2.416666666666666685e-01,2.969159480291003739e-01
2.433333333333333459e-01,2.982729171800770351e-01
2.450000000000000233e-01,2.956601619256675750e-01
2.466666666666666730e-01,2.972638139160971305e-01
2.483333333333333504e-01,2.949757561374260484e-01
2.500000000000000000e-01,2.966552422654905041e-01
2.516666666666667052e-01,2.981657611690161080e-01
2.533333333333333548e-01,2.955997574114598292e-01
2.550000000000000044e-01,2.972639111219402275e-01
2.566666666666667096e-01,2.949973646144078976e-01
2.583333333333333592e-01,2.967064233030095588e-01
2.600000000000000089e-01,2.982507103322901143e-01
2.616666666666666585e-01,2.956885995832337910e-01
2.633333333333333637e-01,2.973653986250957004e-01
2.650000000000000133e-01,2.972163268108489742e-01
2.666666666666666630e-01,2.964778320287616564e-01
2.683333333333333681e-01,2.980976298492819532e-01
2.700000000000000178e-01,2.956062078612913813e-01
2.716666666666666674e-01,2.972383283112063901e-01
2.733333333333333726e-01,2.987049697496819145e-01
2.750000000000000222e-01,2.960834068882671199e-01
2.766666666666666718e-01,2.977291935463086126e-01
2.783333333333333770e-01,2.954015715757551397e-01
2.800000000000000266e-01,2.970722713921997160e-01
2.816666666666666763e-01,2.986050334521357930e-01
2.833333333333333259e-01,2.960672538828424405e-01
2.850000000000000311e-01,2.977542251615110103e-01
2.866666666666666807e-01,2.954882695642659374e-01
2.883333333333333304e-01,2.971817892301123476e-01
2.900000000000000355e-01,2.987244003486488331e-01
2.916666666666666852e-01,2.962221621600890642e-01
2.933333333333333348e-01,2.978975686882782692e-01
2.950000000000000400e-01,2.956674433118359757e-01
2.966666666666666896e-01,2.973569300230521351e-01
2.983333333333333393e-01,2.988772908875244050e-01
3.000000000000000444e-01,2.964081608239330645e-01
3.016666666666666941e-01,2.980680674236844130e-01
3.033333333333333437e-01,2.958732329753105961e-01
3.049999999999999933e-01,2.975363800018592242e-01
3.066666666666666985e-01,2.990408993057092624e-01
3.083333333333333481e-01,2.966118714405366896e-01
3.099999999999999978e-01,2.982458815818925246e-01
3.116666666666667029e-01,2.960898418217230987e-01
3.133333333333333526e-01,2.977242003614316568e-01
3.150000000000000022e-01,2.992191255818303364e-01
3.166666666666667074e-01,2.968205539503015467e-01
3.183333333333333570e-01,2.975191359845272832e-01
3.200000000000000067e-01,2.959339834588067264e-01
3.216666666666667118e-01,2.984054261322884316e-01
3.233333333333333615e-01,2.999986687381722139e-01
3.250000000000000111e-01,2.975087548624424927e-01
3.266666666666666607e-01,2.969297417729531707e-01
3.283333333333333659e-01,3.006622975603911452e-01
3.300000000000000155e-01,2.983137215809823495e-01
3.316666666666666652e-01,2.990016855595182266e-01
3.333333333333333703e-01,2.974711920811243249e-01
3.350000000000000200e-01,2.959475017866816104e-01
3.366666666666666696e-01,3.010466839390532057e-01
3.383333333333333748e-01,2.990870012548639267e-01
3.400000000000000244e-01,2.989221676177077347e-01
3.416666666666666741e-01,2.969598182593965463e-01
3.433333333333333792e-01,3.000094837368151302e-01
3.450000000000000289e-01,3.014236498678075638e-01
3.466666666666666785e-01,2.987938269406986147e-01
3.483333333333333282e-01,2.971701524730707700e-01
3.500000000000000333e-01,2.953901718862501080e-01
3.516666666666666829e-01,3.005027596772484322e-01
3.533333333333333326e-01,3.019075783873293450e-01
3.550000000000000377e-01,2.992526984091860576e-01
3.566666666666666874e-01,2.962009322198091432e-01
3.583333333333333370e-01,2.983435384049557548e-01
3.600000000000000422e-01,3.012577104220778290e-01
3.616666666666666918e-01,3.009744978735250376e-01
3.633333333333333415e-01,2.969317068566520446e-01
3.650000000000000466e-01,2.944157994986937865e-01
3.666666666666666963e-01,2.984429357906023816e-01
3.683333333333333459e-01,3.008055933950990468e-01
3.700000000000000511e-01,3.002950156750361921e-01
3.716666666666667007e-01,2.962774783199420559e-01
3.733333333333333504e-01,2.988252448289672736e-01
3.750000000000000000e-01,2.984195087852791195e-01
3.766666666666667052e-01,2.983778394286956681e-01
3.783333333333333548e-01,2.987854774600972041e-01
3.800000000000000044e-01,2.951300894454937929e-01
3.816666666666667096e-01,2.983540970749948840e-01
3.833333333333333592e-01,2.990239020431481598e-01
3.850000000000000089e-01,2.976541258684020641e-01
3.866666666666667140e-01,2.982183673894290843e-01
3.883333333333333637e-01,2.986580350220159885e-01
3.900000000000000133e-01,2.974293205043037625e-01
3.916666666666667185e-01,2.980631125009670646e-01
3.933333333333333681e-01,2.970356475851942402e-01
3.950000000000000178e-01,2.977542462594781059e-01
3.966666666666666674e-01,2.983002728794670322e-01
3.983333333333333726e-01,2.972758819798418384e-01
4.000000000000000222e-01,2.979538615732253981e-01
4.016666666666666718e-01,2.970679465332130009e-01
4.033333333333333770e-01,2.977838346202134057e-01
4.050000000000000266e-01,2.983221749483508378e-01
4.066666666666666763e-01,2.974096716523750294e-01
4.083333333333333814e-01,2.980531225834754383e-01
4.100000000000000311e-01,2.972626118451701105e-01
4.116666666666666807e-01,2.979310224831021592e-01
4.133333333333333859e-01,2.984356104179106683e-01
4.150000000000000355e-01,2.976136971850413815e-01
4.166666666666666852e-01,2.982063062738629644e-01
4.183333333333333348e-01,2.975003622403599723e-01
4.200000000000000400e-01,2.981115445007521680e-01
4.216666666666666896e-01,2.985735733336412623e-01
4.233333333333333393e-01,2.978388762283972757e-01
4.250000000000000444e-01,2.983747654841848451e-01
4.266666666666666941e-01,2.977497830312332838e-01
4.283333333333333437e-01,2.982984112296977464e-01
4.300000000000000488e-01,2.987174791590290202e-01
4.316666666666666985e-01,2.980693410733464277e-01
4.333333333333333481e-01,2.985478568754976747e-01
4.350000000000000533e-01,2.989091823357600819e-01
4.366666666666667029e-01,2.982775529608556186e-01
4.383333333333333526e-01,2.987017819945454455e-01
4.400000000000000022e-01,2.981836890741917934e-01
4.416666666666667074e-01,2.986273371486211081e-01
4.433333333333333570e-01,2.989676075699948532e-01
4.450000000000000067e-01,2.984428238493936347e-01
4.466666666666667118e-01,2.988273900906596725e-01
4.483333333333333615e-01,2.984038677711676191e-01
4.500000000000000111e-01,2.987928427531579278e-01
4.516666666666667163e-01,2.990964460537559044e-01
4.533333333333333659e-01,2.986631781895109361e-01
4.550000000000000155e-01,2.989917856213265002e-01
4.566666666666667207e-01,2.986515533229232022e-01
4.583333333333333703e-01,2.989805708023736130e-01
4.600000000000000200e-01,2.992387775959755580e-01
4.616666666666666696e-01,2.988934325762068189e-01
4.633333333333333748e-01,2.991656103910437792e-01
4.650000000000000244e-01,2.989060078030301160e-01
4.666666666666666741e-01,2.991726456948226032e-01
4.683333333333333792e-01,2.993825794686456043e-01
4.700000000000000289e-01,2.991243545372044843e-01
4.716666666666666785e-01,2.993395697556619495e-01
4.733333333333333837e-01,2.991585411630488522e-01
4.750000000000000333e-01,2.993629745442245582e-01
4.766666666666666829e-01,2.995247501394178169e-01
4.783333333333333881e-01,2.993533619914629518e-01
4.800000000000000377e-01,2.995113890494598419e-01
4.816666666666666874e-01,2.994082754676510860e-01
4.833333333333333370e-01,2.995510667263868720e-01
4.850000000000000422e-01,2.996631634762164098e-01
4.866666666666666918e-01,2.995807805078125607e-01
4.883333333333333415e-01,2.996817505425548034e-01
4.900000000000000466e-01,2.996558855392293386e-01
4.916666666666666963e-01,2.997373950533708808e-01
4.933333333333333459e-01,2.998020740530956685e-01
4.950000000000000511e-01,2.998059281449885205e-01
4.966666666666667007e-01,2.998508876739968132e-01
4.983333333333333504e-01,2.998855506305236895e-01
5.000000000000000000e-01,2.999105443267177096e-01
5.016666666666667052e-01,2.999291412690344161e-01
5.033333333333334103e-01,2.999618902964245604e-01
5.050000000000000044e-01,2.999675044196005169e-01
5.066666666666667096e-01,3.000497997297382202e-01
5.083333333333334147e-01,3.000342467077983799e-01
5.100000000000000089e-01,3.000188786661404095e-01
5.116666666666667140e-01,3.001483526102757815e-01
5.133333333333334192e-01,3.001086974192991308e-01
5.150000000000000133e-01,3.002716772847923155e-01
5.166666666666667185e-01,3.002026085027316160e-01
5.183333333333333126e-01,3.001405207964866761e-01
5.200000000000000178e-01,3.003576405611159683e-01
5.216666666666667229e-01,3.002679323420093249e-01
5.233333333333333171e-01,3.005059184703272601e-01
5.250000000000000222e-01,3.003813036442328221e-01
5.266666666666667274e-01,3.002696677835067773e-01
5.283333333333333215e-01,3.005711572708395507e-01
5.300000000000000266e-01,3.004322997978704501e-01
5.316666666666667318e-01,3.007422715657706580e-01
5.333333333333333259e-01,3.005620068454702976e-01
5.350000000000000311e-01,3.004007472120338029e-01
5.366666666666667362e-01,3.007851298084097125e-01
5.383333333333333304e-01,3.005975380573079891e-01
5.400000000000000355e-01,3.009796632004065886e-01
5.416666666666667407e-01,3.007445297389304550e-01
5.433333333333333348e-01,3.005340336875558238e-01
5.450000000000000400e-01,3.009999562640325865e-01
5.466666666666667451e-01,3.007613127955111043e-01
5.483333333333333393e-01,3.012154902422470304e-01
5.500000000000000444e-01,3.009254562468217098e-01
5.516666666666667496e-01,3.006656681778898665e-01
5.533333333333333437e-01,3.012131246827962627e-01
5.550000000000000488e-01,3.009240152307652849e-01
5.566666666666667540e-01,3.014493461505373673e-01
5.583333333333333481e-01,3.011043821773745632e-01
5.600000000000000533e-01,3.007958529689948590e-01
5.616666666666666474e-01,3.005598838025852482e-01
5.633333333333333526e-01,2.992009220861160390e-01
5.650000000000000577e-01,2.991987957823984412e-01
5.666666666666666519e-01,2.993674547343916914e-01
5.683333333333333570e-01,2.983652759258002551e-01
5.700000000000000622e-01,2.986071356364271567e-01
5.716666666666666563e-01,2.989483597058800735e-01
5.733333333333333615e-01,2.980961375372237487e-01
5.750000000000000666e-01,2.984402246392697799e-01
5.766666666666666607e-01,2.984112937026910939e-01
5.783333333333333659e-01,2.981395587229182520e-01
5.800000000000000711e-01,2.985202316932891731e-01
5.816666666666666652e-01,2.979897155498171801e-01
5.833333333333333703e-01,2.983462135963255157e-01
5.850000000000000755e-01,2.987052341595496929e-01
5.866666666666666696e-01,2.981692922768586773e-01
5.883333333333333748e-01,2.984877002156323678e-01
5.900000000000000799e-01,2.988363746520724673e-01
5.916666666666666741e-01,2.983144874430219140e-01
5.933333333333333792e-01,2.985970260209278582e-01
5.950000000000000844e-01,2.989428159963022358e-01
5.966666666666666785e-01,2.984437616251726100e-01
5.983333333333333837e-01,2.987187997670063266e-01
6.000000000000000888e-01,2.990343585268158133e-01
6.016666666666666829e-01,2.985597226657906722e-01
6.033333333333333881e-01,2.988298872311774268e-01
6.050000000000000933e-01,2.985780972613947259e-01
6.066666666666666874e-01,2.987938468653847934e-01
6.083333333333333925e-01,2.990469184292464111e-01
6.099999999999999867e-01,2.987839491644212475e-01
6.116666666666666918e-01,2.989537383449228369e-01
6.133333333333333970e-01,2.991900601836096074e-01
6.149999999999999911e-01,2.989416346362267496e-01
6.166666666666666963e-01,2.990739683265047910e-01
6.183333333333334014e-01,2.992997377020095162e-01
6.199999999999999956e-01,2.990753638809808823e-01
6.216666666666667007e-01,2.991975004579341402e-01
6.233333333333334059e-01,2.993920592371906997e-01
6.250000000000000000e-01,2.991923881878689184e-01
6.266666666666667052e-01,2.993101441781030325e-01
6.283333333333334103e-01,2.993006229924837225e-01
6.300000000000000044e-01,2.993442928351942034e-01
6.316666666666667096e-01,2.994555822387534594e-01
6.333333333333334147e-01,2.994555071266251089e-01
6.350000000000000089e-01,2.994607301639664598e-01
6.366666666666667140e-01,2.995648213570553109e-01
6.383333333333334192e-01,2.995891587203906026e-01
6.400000000000000133e-01,2.995659134000001056e-01
6.416666666666667185e-01,2.996598771059766353e-01
6.433333333333334236e-01,2.997086612686724050e-01
6.450000000000000178e-01,2.996806771362411359e-01
6.466666666666667229e-01,2.997446758906310293e-01
6.483333333333334281e-01,2.997959095681075881e-01
6.500000000000000222e-01,2.997940241702279351e-01
6.516666666666667274e-01,2.998296177100769344e-01
6.533333333333333215e-01,2.998577744813707979e-01
6.550000000000000266e-01,2.998777197851552057e-01
6.566666666666667318e-01,2.998924624624353941e-01
6.583333333333333259e-01,2.999033618832743775e-01
6.600000000000000311e-01,2.999113810443427286e-01
6.616666666666667362e-01,2.999172247579133810e-01
6.633333333333333304e-01,2.999215176198910537e-01
6.650000000000000355e-01,2.999256669767219052e-01
6.666666666666667407e-01,2.999276468263612494e-01
6.683333333333333348e-01,2.999289822624223723e-01
6.700000000000000400e-01,2.999298022968394095e-01
6.716666666666667451e-01,2.999303439031402174e-01
6.733333333333333393e-01,2.999307748273496999e-01
6.750000000000000444e-01,2.999311447199342617e-01
6.766666666666667496e-01,2.999287606133690387e-01
6.783333333333333437e-01,2.999183169609606625e-01
6.800000000000000488e-01,2.999085305862068118e-01
6.816666666666667540e-01,2.999029483048483158e-01
6.833333333333333481e-01,2.998974588162067745e-01
6.850000000000000533e-01,2.998947930049094546e-01
6.866666666666667584e-01,2.998914438799460402e-01
6.883333333333333526e-01,2.998903823464448282e-01
6.900000000000000577e-01,2.998884081945272784e-01
6.916666666666667629e-01,2.998883421409881955e-01
6.933333333333333570e-01,2.998868686185646726e-01
6.950000000000000622e-01,2.998872149534493881e-01
6.966666666666666563e-01,2.998861574364078408e-01
6.983333333333333615e-01,2.998866665677211718e-01
7.000000000000000666e-01,2.998858728439181554e-01
7.016666666666666607e-01,2.998865210944755000e-01
7.033333333333333659e-01,2.998856812196124544e-01
7.050000000000000711e-01,2.998864740754801361e-01
7.066666666666666652e-01,2.998856677867079434e-01
7.083333333333333703e-01,2.998862327551775064e-01
7.100000000000000755e-01,2.998851535576713689e-01
7.116666666666666696e-01,2.998857064329347177e-01
7.133333333333333748e-01,2.998847166610542625e-01
7.150000000000000799e-01,2.998853382975623094e-01
7.166666666666666741e-01,2.998845416747047410e-01
7.183333333333333792e-01,2.998853141430814495e-01
7.200000000000000844e-01,2.998845849821156206e-01
7.216666666666666785e-01,2.998853718301927040e-01
7.233333333333333837e-01,2.998846652621293130e-01
7.250000000000000888e-01,2.998854092532987625e-01
7.266666666666666829e-01,2.998846086671262956e-01
7.283333333333333881e-01,2.998853686910333272e-01
7.300000000000000933e-01,2.998845936805409340e-01
7.316666666666666874e-01,2.998855185564410220e-01
7.333333333333333925e-01,2.998846670915721324e-01
7.350000000000000977e-01,2.998856241278643475e-01
7.366666666666666918e-01,2.998850263871963850e-01
7.383333333333333970e-01,2.998859521695820818e-01
7.400000000000001021e-01,2.998852817313294450e-01
7.416666666666666963e-01,2.998860662787319331e-01
7.433333333333334014e-01,2.998855054626209382e-01
7.449999999999999956e-01,2.998864717519404421e-01
7.466666666666667007e-01,2.998858539550325886e-01
7.483333333333334059e-01,2.999575677280523212e-01
7.500000000000000000e-01,2.999399868571988037e-01
7.516666666666667052e-01,2.999253658061642458e-01
7.533333333333334103e-01,3.000621445220771344e-01
7.550000000000000044e-01,3.000201984068910366e-01
7.566666666666667096e-01,2.999834133189749896e-01
7.583333333333334147e-01,3.001786038928148104e-01
7.600000000000000089e-01,3.001102259292257046e-01
7.616666666666667140e-01,3.000469995955682978e-01
7.633333333333334192e-01,3.003017296070740194e-01
7.650000000000000133e-01,3.002043628449451718e-01
7.666666666666667185e-01,3.001148755816998581e-01
7.683333333333334236e-01,3.004265844301071131e-01
7.700000000000000178e-01,3.002988141292059487e-01
7.716666666666667229e-01,3.001846040319554598e-01
7.733333333333334281e-01,3.005512121281508908e-01
7.750000000000000222e-01,3.003952402420746459e-01
7.766666666666667274e-01,3.007738716148661284e-01
7.783333333333334325e-01,3.005653030110424506e-01
7.800000000000000266e-01,3.003756557326965337e-01
7.816666666666667318e-01,3.008400143133874161e-01
7.833333333333334370e-01,3.006164577028861418e-01
7.850000000000000311e-01,3.004105269855053550e-01
7.866666666666667362e-01,3.009409784818433686e-01
7.883333333333333304e-01,3.006959221577836239e-01
7.900000000000000355e-01,3.004715163864492000e-01
7.916666666666667407e-01,3.010608949575468984e-01
7.933333333333333348e-01,3.007836574673161678e-01
7.950000000000000400e-01,3.005347073133667890e-01
7.966666666666667451e-01,3.011799321426115172e-01
7.983333333333333393e-01,3.008761100919918330e-01
8.000000000000000444e-01,3.006006409012588754e-01
8.016666666666667496e-01,3.013035300094454860e-01
8.033333333333333437e-01,3.009732760170917842e-01
8.050000000000000488e-01,3.006692061394782289e-01
8.066666666666667540e-01,3.014266971035374221e-01
8.083333333333333481e-01,3.010670038748889943e-01
8.100000000000000533e-01,3.016564831281545733e-01
8.116666666666667584e-01,3.013636212146756921e-01
8.133333333333333526e-01,3.009665080119534042e-01
8.150000000000000577e-01,3.017895831979925947e-01
8.166666666666667629e-01,3.013551031119635626e-01
8.183333333333333570e-01,3.009512032062434117e-01
8.200000000000000622e-01,3.018497087939840395e-01
8.216666666666667673e-01,3.014056220426563071e-01
8.233333333333333615e-01,3.009858726242488625e-01
8.250000000000000666e-01,3.019494947037914545e-01
8.266666666666667718e-01,3.014739741160042952e-01
8.283333333333333659e-01,3.010332909328671258e-01
8.300000000000000711e-01,3.020405261811113795e-01
8.316666666666666652e-01,3.015576696896223874e-01
8.333333333333333703e-01,3.011055090008247226e-01
8.350000000000000755e-01,3.021207930626869098e-01
8.366666666666666696e-01,3.016687899772483861e-01
8.383333333333333748e-01,3.014153560675439936e-01
8.400000000000000799e-01,3.021581688657349885e-01
8.416666666666666741e-01,3.017372633708969021e-01
8.433333333333333792e-01,3.022132495289842624e-01
8.450000000000000844e-01,3.020817059962761508e-01
8.466666666666666785e-01,3.016829821964135960e-01
8.483333333333333837e-01,3.026082435702162066e-01
8.500000000000000888e-01,3.019956550836961906e-01
8.516666666666666829e-01,3.016414125315051709e-01
8.533333333333333881e-01,3.025995573065146660e-01
8.550000000000000933e-01,3.019951211178319994e-01
8.566666666666666874e-01,3.016991598753431258e-01
8.583333333333333925e-01,3.026589660022644401e-01
8.600000000000000977e-01,3.021727966602658078e-01
8.616666666666666918e-01,3.017579444004893086e-01
8.633333333333333970e-01,3.027080119422019266e-01
8.650000000000001021e-01,3.024655732610160852e-01
8.666666666666666963e-01,3.018093609371963471e-01
8.683333333333334014e-01,3.027414014317775237e-01
8.700000000000001066e-01,3.025393785857595219e-01
8.716666666666667007e-01,3.023202336683503688e-01
8.733333333333334059e-01,3.027087052421111868e-01
8.750000000000001110e-01,3.025497210458065744e-01
8.766666666666667052e-01,3.029070673893227705e-01
8.783333333333334103e-01,3.026276285394302601e-01
8.800000000000000044e-01,3.025160683313817822e-01
8.816666666666667096e-01,3.033149866537638295e-01
8.833333333333334147e-01,3.027377432788427858e-01
8.850000000000000089e-01,3.024450831195700795e-01
8.866666666666667140e-01,3.032564006506269783e-01
8.883333333333334192e-01,3.032084389792157331e-01
8.900000000000000133e-01,3.023943612323656271e-01
8.916666666666667185e-01,3.031826899249122076e-01
8.933333333333334236e-01,3.032281049801425210e-01
8.950000000000000178e-01,3.024183061012396534e-01
8.966666666666667229e-01,3.031999475806200217e-01
8.983333333333334281e-01,3.033122738718661560e-01
9.000000000000000222e-01,3.026432609078955616e-01
9.016666666666667274e-01,3.032184824016223024e-01
9.033333333333334325e-01,3.033902070826322017e-01
9.050000000000000266e-01,3.031978190035864995e-01
9.066666666666667318e-01,3.034428680856889327e-01
9.083333333333334370e-01,3.033549893168151490e-01
9.100000000000000311e-01,3.035986449481481442e-01
9.116666666666667362e-01,3.037866939727965621e-01
9.133333333333334414e-01,3.032183147196066408e-01
9.150000000000000355e-01,3.037786456594916973e-01
9.166666666666667407e-01,3.040623478242709399e-01
9.183333333333334458e-01,3.030859658596539719e-01
9.200000000000000400e-01,3.036453140073455126e-01
9.216666666666667451e-01,3.032242013646361811e-01
9.233333333333333393e-01,3.016899072217262279e-01
9.250000000000000444e-01,3.005168565342293263e-01
9.266666666666667496e-01,2.975508896226619626e-01
9.283333333333333437e-01,2.968037140861201628e-01
9.300000000000000488e-01,2.953677045682744362e-01
9.316666666666667540e-01,2.953513393308920265e-01
9.333333333333333481e-01,2.958306830762906237e-01
9.350000000000000533e-01,2.941690633318398418e-01
9.366666666666667584e-01,2.944316432940750627e-01
9.383333333333333526e-01,2.951730905256119697e-01
9.400000000000000577e-01,2.935610125660353953e-01
9.416666666666667629e-01,2.942562232471196970e-01
9.433333333333333570e-01,2.930785111409247023e-01
9.450000000000000622e-01,2.935731196715052338e-01
9.466666666666667673e-01,2.945921139617821982e-01
9.483333333333333615e-01,2.930248803070938379e-01
9.500000000000000666e-01,2.937021656661206181e-01
9.516666666666667718e-01,2.927860141886288736e-01
9.533333333333333659e-01,2.934008136233979824e-01
9.550000000000000711e-01,2.945188297412590361e-01
9.566666666666667762e-01,2.929517798975522780e-01
9.583333333333333703e-01,2.935809701004523653e-01
9.600000000000000755e-01,2.946982647227361918e-01
9.616666666666667806e-01,2.929931981877078595e-01
9.633333333333333748e-01,2.939787062245063920e-01
9.650000000000000799e-01,2.926843943927280312e-01
9.666666666666666741e-01,2.933144351449915033e-01
9.683333333333333792e-01,2.946496594870190444e-01
9.700000000000000844e-01,2.928248415667643600e-01
9.716666666666666785e-01,2.936731507989026047e-01
