distance,dist_from_surface
8.750000000000000000e-01,4.812007095628986209e-01
8.833333333333333037e-01,4.782568117483930736e-01
8.916666666666666075e-01,4.762544268629144706e-01
9.000000000000000222e-01,4.750197405754781887e-01
9.083333333333333259e-01,4.744025589943610122e-01
9.166666666666666297e-01,4.748510726629669998e-01
9.249999999999999334e-01,4.743947569131022335e-01
9.333333333333333481e-01,4.741156770378892604e-01
9.416666666666666519e-01,4.739781215215621568e-01
9.499999999999999556e-01,4.739727202074772716e-01
9.583333333333333703e-01,4.741002210468214795e-01
9.666666666666666741e-01,4.744166272795262707e-01
9.749999999999999778e-01,4.748082633703512578e-01
9.833333333333332815e-01,4.752716889957245838e-01
9.916666666666666963e-01,4.757993538003489897e-01
1.000000000000000000e+00,4.763873432678508157e-01
1.008333333333333304e+00,4.770317876883637953e-01
1.016666666666666607e+00,4.777282268443854285e-01
1.024999999999999911e+00,4.784743146652329360e-01
1.033333333333333215e+00,4.801152339003242897e-01
1.041666666666666741e+00,4.806384770085741498e-01
1.050000000000000044e+00,4.812559973257416468e-01
1.058333333333333348e+00,4.819301278480800921e-01
1.066666666666666652e+00,4.826671767555687498e-01
1.074999999999999956e+00,4.834469401875082784e-01
1.083333333333333259e+00,4.842690271113431200e-01
1.091666666666666563e+00,4.851203777228998981e-01
1.100000000000000089e+00,4.859978027260944966e-01
1.108333333333333393e+00,4.868921061856947841e-01
1.116666666666666696e+00,4.877992587260815971e-01
1.125000000000000000e+00,4.887665038686728192e-01
1.133333333333333304e+00,4.897726957343620513e-01
1.141666666666666607e+00,4.908109018959694869e-01
1.149999999999999911e+00,4.919225376152486784e-01
1.158333333333333215e+00,4.926410705164424586e-01
1.166666666666666741e+00,4.933889504255447589e-01
1.175000000000000044e+00,4.941446985805977854e-01
1.183333333333333348e+00,4.949087450133303201e-01
1.191666666666666652e+00,4.956698931756126636e-01
1.199999999999999956e+00,4.964271276653447473e-01
1.208333333333333259e+00,4.971739875522225849e-01
1.216666666666666563e+00,4.978578184390811123e-01
1.225000000000000089e+00,4.983796011160094852e-01
1.233333333333333393e+00,4.987760157206196920e-01
1.241666666666666696e+00,4.990761329632503185e-01
1.250000000000000000e+00,4.993029353579221397e-01
1.258333333333333304e+00,4.994726123633512760e-01
1.266666666666666607e+00,4.996019442657322895e-01
1.274999999999999911e+00,4.996986127024430346e-01
1.283333333333333215e+00,4.997716544087489887e-01
1.291666666666666741e+00,4.998261117902561002e-01
1.300000000000000044e+00,4.998671817743818302e-01
1.308333333333333348e+00,4.998977669593389073e-01
1.316666666666666652e+00,4.999207978041289580e-01
1.324999999999999956e+00,4.999379357918894429e-01
1.333333333333333259e+00,4.999507944066057807e-01
1.341666666666666563e+00,4.999603632737973924e-01
1.350000000000000089e+00,4.999675473350357335e-01
1.358333333333333393e+00,4.999723394087087769e-01
1.366666666666666696e+00,4.999765739594650427e-01
1.375000000000000000e+00,4.999795333010121912e-01
1.383333333333333304e+00,4.999818832091610377e-01
1.391666666666666607e+00,4.999834999206156927e-01
1.399999999999999911e+00,4.999847916980906803e-01
1.408333333333333215e+00,4.999856559832912550e-01
1.416666666666666741e+00,4.999863415640148356e-01
1.425000000000000044e+00,4.999867872138966107e-01
1.433333333333333348e+00,4.999871280058430512e-01
1.441666666666666652e+00,4.999873573990952225e-01
1.449999999999999956e+00,4.999875065777417693e-01
1.458333333333333259e+00,4.999875665336819819e-01
1.466666666666666563e+00,4.999876043675237636e-01
1.475000000000000089e+00,4.999876200606729326e-01
1.483333333333333393e+00,4.999875821391231989e-01
1.491666666666666696e+00,4.999875436028281550e-01
1.500000000000000000e+00,4.999874683609608628e-01
1.508333333333333304e+00,4.999874021061830875e-01
1.516666666666666607e+00,4.999873176572000033e-01
1.524999999999999911e+00,4.999872230959071517e-01
1.533333333333333215e+00,4.999871027771465859e-01
1.541666666666666741e+00,4.999869915450458890e-01
1.550000000000000044e+00,4.999868880029055274e-01
1.558333333333333348e+00,4.999867823707754844e-01
1.566666666666666652e+00,4.999866607313677158e-01
1.574999999999999956e+00,4.999865366592566307e-01
1.583333333333333259e+00,4.999864073905113671e-01
1.591666666666666563e+00,4.999863127050087619e-01
1.600000000000000089e+00,5.000032003722318930e-01
1.608333333333333393e+00,5.001424126225664235e-01
1.616666666666666696e+00,5.003905333361791108e-01
1.625000000000000000e+00,5.007204135967907588e-01
1.633333333333333304e+00,5.011105382478540093e-01
1.641666666666666607e+00,5.015465133662788677e-01
1.649999999999999911e+00,5.020170226379624401e-01
1.658333333333333215e+00,5.024713789743493475e-01
1.666666666666666741e+00,5.026978468459414318e-01
1.675000000000000044e+00,5.030842576905154573e-01
1.683333333333333348e+00,5.035872109504252458e-01
1.691666666666666652e+00,5.042045600135254269e-01
1.699999999999999956e+00,5.048145273966352375e-01
1.708333333333333259e+00,5.054253318073690382e-01
1.716666666666666563e+00,5.060342547531540003e-01
1.724999999999999867e+00,5.066457003446284135e-01
1.733333333333333393e+00,5.072583082727366577e-01
1.741666666666666696e+00,5.078743322791111625e-01
1.750000000000000000e+00,5.084931943484236605e-01
1.758333333333333304e+00,5.091159882980619278e-01
1.766666666666666607e+00,5.097424317811301009e-01
1.774999999999999911e+00,5.099053510017386159e-01
1.783333333333333215e+00,5.104431600051098084e-01
1.791666666666666741e+00,5.110061267381481587e-01
1.800000000000000044e+00,5.115951091760384539e-01
1.808333333333333348e+00,5.121966998967190099e-01
1.816666666666666652e+00,5.128132599754686716e-01
1.824999999999999956e+00,5.134376041191283102e-01
1.833333333333333259e+00,5.140721005704420588e-01
1.841666666666666563e+00,5.147114215989552211e-01
1.849999999999999867e+00,5.154584728807860561e-01
1.858333333333333393e+00,5.162147218801865778e-01
1.866666666666666696e+00,5.169609694524121002e-01
1.875000000000000000e+00,5.176989940464910012e-01
1.883333333333333304e+00,5.184322855403711294e-01
1.891666666666666607e+00,5.187629095389066913e-01
1.899999999999999911e+00,5.193786542031701980e-01
1.908333333333333215e+00,5.200122431196059214e-01
1.916666666666666741e+00,5.206609573821178172e-01
1.925000000000000044e+00,5.213211035509809355e-01
1.933333333333333348e+00,5.219927804705031260e-01
1.941666666666666652e+00,5.226742677397980819e-01
1.949999999999999956e+00,5.233648671105788353e-01
1.958333333333333259e+00,5.240628822823194533e-01
1.966666666666666563e+00,5.247687247879095906e-01
1.974999999999999867e+00,5.254715578494080219e-01
1.983333333333333393e+00,5.261938984717966505e-01
1.991666666666666696e+00,5.269252008400974185e-01
2.000000000000000000e+00,5.244232406094011534e-01
2.008333333333333304e+00,5.195492759231136182e-01
2.016666666666666607e+00,5.154567186132962275e-01
2.024999999999999911e+00,5.121884122397414307e-01
2.033333333333333215e+00,5.096390402943573594e-01
2.041666666666666519e+00,5.076621242335361828e-01
2.049999999999999822e+00,5.062347647807227125e-01
2.058333333333333126e+00,5.053231735282600612e-01
2.066666666666666430e+00,5.048381658317839804e-01
2.075000000000000178e+00,5.041714282144467152e-01
2.083333333333333481e+00,5.042934286478096828e-01
2.091666666666666785e+00,5.045862288304994170e-01
2.100000000000000089e+00,5.044312502168475376e-01
2.108333333333333393e+00,5.048518335631200227e-01
2.116666666666666696e+00,5.055566436228882132e-01
2.125000000000000000e+00,5.055690578793844425e-01
2.133333333333333304e+00,5.063313547105487977e-01
2.141666666666666607e+00,5.069941872469049260e-01
2.149999999999999911e+00,5.074235491960246147e-01
2.158333333333333215e+00,5.081352726584958956e-01
2.166666666666666519e+00,5.085422055837810484e-01
2.174999999999999822e+00,5.096265749047020899e-01
2.183333333333333126e+00,5.097975234620615304e-01
2.191666666666666430e+00,5.106335833494544119e-01
2.200000000000000178e+00,5.112193528864373837e-01
2.208333333333333481e+00,5.115622248366445968e-01
2.216666666666666785e+00,5.125854543789688522e-01
2.225000000000000089e+00,5.128940313762347936e-01
2.233333333333333393e+00,5.133994692360119849e-01
2.241666666666666696e+00,5.145816804190324056e-01
2.250000000000000000e+00,5.152949898034334675e-01
2.258333333333333304e+00,5.157229804811560570e-01
2.266666666666666607e+00,5.164635475188449343e-01
2.274999999999999911e+00,5.175724901576425063e-01
2.283333333333333215e+00,5.174664466688836395e-01
2.291666666666666519e+00,5.184176196851014717e-01
2.299999999999999822e+00,5.128821096321830586e-01
2.308333333333333126e+00,5.061899212759758404e-01
2.316666666666666430e+00,5.002916254304006216e-01
2.325000000000000178e+00,4.938285156888362892e-01
2.333333333333333481e+00,4.882094483074996827e-01
2.341666666666666785e+00,4.837342414159457871e-01
2.350000000000000089e+00,4.815201411009822352e-01
2.358333333333333393e+00,4.797021940105516413e-01
2.366666666666666696e+00,4.782302522756100571e-01
2.375000000000000000e+00,4.776559666366971824e-01
2.383333333333333304e+00,4.780987613755143806e-01
2.391666666666666607e+00,4.796608567167967574e-01
2.399999999999999911e+00,4.803269095429405500e-01
2.408333333333333215e+00,4.811653176830787970e-01
2.416666666666666519e+00,4.820540391627416432e-01
2.424999999999999822e+00,4.838920820249080212e-01
2.433333333333333126e+00,4.847557995504017669e-01
2.441666666666666430e+00,4.854818715298585552e-01
2.450000000000000178e+00,4.863056470398369191e-01
2.458333333333333481e+00,4.871796613126595510e-01
2.466666666666666785e+00,4.887827547675356321e-01
2.475000000000000089e+00,4.894146697228601295e-01
2.483333333333333393e+00,4.901839622213666203e-01
2.491666666666666696e+00,4.910085025917597101e-01
2.500000000000000000e+00,4.922753049708364359e-01
2.508333333333333304e+00,4.929006971439641727e-01
2.516666666666666607e+00,4.936047548390765094e-01
2.524999999999999911e+00,4.944074695630379934e-01
2.533333333333333215e+00,4.952380750785147501e-01
2.541666666666666519e+00,4.960129877502720275e-01
2.549999999999999822e+00,4.967031584764103336e-01
2.558333333333333126e+00,4.974287013284141024e-01
2.566666666666666430e+00,4.979809658665251271e-01
2.575000000000000178e+00,4.984091014074047421e-01
2.583333333333333481e+00,4.987347212993707424e-01
2.591666666666666785e+00,4.989815768281326558e-01
2.600000000000000089e+00,4.991660668732952888e-01
2.608333333333333393e+00,4.993093729485093557e-01
2.616666666666666696e+00,4.994156248952637545e-01
2.625000000000000000e+00,4.994973924387132169e-01
2.633333333333333304e+00,4.995573892039533170e-01
2.641666666666666607e+00,4.996041491973159387e-01
2.649999999999999911e+00,4.996621923667878828e-01
2.658333333333333215e+00,4.998712529284975448e-01
2.666666666666666519e+00,4.999992814078900172e-01
2.674999999999999822e+00,5.004015684901174099e-01
2.683333333333333126e+00,5.008761250782016727e-01
2.691666666666666430e+00,5.014153004986137141e-01
2.700000000000000178e+00,5.014633945121715897e-01
2.708333333333333481e+00,5.021343580400663420e-01
2.716666666666666785e+00,5.027968094949775146e-01
2.725000000000000089e+00,5.034906710474010838e-01
2.733333333333333393e+00,5.033390336209955240e-01
2.741666666666666696e+00,5.041796780430402025e-01
2.750000000000000000e+00,5.049501191281369206e-01
2.758333333333333304e+00,5.056735423171446753e-01
2.766666666666666607e+00,5.054165475139584807e-01
2.774999999999999911e+00,5.063832428953842779e-01
2.783333333333333215e+00,5.071738433624245479e-01
2.791666666666666519e+00,5.077688446625072682e-01
2.799999999999999822e+00,5.078052114919443527e-01
2.808333333333333126e+00,5.086845673626768649e-01
2.816666666666666430e+00,5.096649030832811622e-01
2.825000000000000178e+00,5.098398079635836355e-01
2.833333333333333481e+00,5.102907246626848803e-01
2.841666666666666785e+00,5.110405540931906021e-01
2.850000000000000089e+00,5.121221935766215871e-01
2.858333333333333393e+00,5.127129180022480526e-01
2.866666666666666696e+00,5.126722792262975448e-01
2.875000000000000000e+00,5.102708422342955297e-01
2.883333333333333304e+00,5.033315456253734110e-01
2.891666666666666607e+00,4.966226928657759276e-01
2.899999999999999911e+00,4.907611691033825219e-01
2.908333333333333215e+00,4.860481591432641579e-01
2.916666666666666519e+00,4.825039095927087796e-01
2.924999999999999822e+00,4.801177920213796635e-01
2.933333333333333126e+00,4.787362444297675323e-01
2.941666666666666430e+00,4.780353768535464676e-01
2.950000000000000178e+00,4.777838237292604817e-01
2.958333333333333481e+00,4.776255782363850177e-01
2.966666666666666785e+00,4.776543050163337689e-01
2.975000000000000089e+00,4.777768470096635522e-01
2.983333333333333393e+00,4.780073251330671513e-01
2.991666666666666696e+00,4.783241364696527165e-01
3.000000000000000000e+00,4.787317094463189870e-01
3.008333333333333304e+00,4.792017785400868868e-01
3.016666666666666607e+00,4.781435770471556546e-01
3.024999999999999911e+00,4.789064290124886436e-01
3.033333333333333215e+00,4.798189982209040694e-01
3.041666666666666519e+00,4.807396294292034522e-01
3.049999999999999822e+00,4.816708442624813569e-01
3.058333333333333126e+00,4.826054818862457463e-01
3.066666666666666430e+00,4.835513377052270689e-01
3.075000000000000178e+00,4.845020327567002849e-01
3.083333333333333481e+00,4.854573453469140931e-01
3.091666666666666785e+00,4.864266335189549872e-01
3.100000000000000089e+00,4.873962178649232091e-01
3.108333333333333393e+00,4.883904598118922191e-01
3.116666666666666696e+00,4.894049316142616846e-01
3.125000000000000000e+00,4.904334646587875102e-01
3.133333333333333304e+00,4.915263620130230215e-01
3.141666666666666607e+00,4.921940502711040777e-01
3.149999999999999911e+00,4.928743874729407670e-01
3.158333333333333215e+00,4.935569934252236335e-01
3.166666666666666519e+00,4.942450110575990485e-01
3.174999999999999822e+00,4.949285749590576766e-01
3.183333333333333126e+00,4.956086804297253345e-01
3.191666666666666430e+00,4.962806967917648970e-01
3.200000000000000178e+00,4.969434044102725156e-01
3.208333333333333481e+00,4.975950276612619017e-01
3.216666666666666785e+00,4.981958863085121370e-01
3.225000000000000089e+00,4.986532873591292825e-01
3.233333333333333393e+00,4.990002109464163338e-01
3.241666666666666696e+00,4.992499528291343136e-01
3.250000000000000000e+00,4.994342350708022571e-01
3.258333333333333304e+00,4.995695744412783634e-01
3.266666666666666607e+00,4.996751575069016682e-01
3.274999999999999911e+00,4.997539725579602798e-01
3.283333333333333215e+00,4.998131635807319118e-01
3.291666666666666519e+00,4.998576710869317985e-01
3.299999999999999822e+00,4.998908556273286563e-01
3.308333333333333126e+00,4.999159579399927167e-01
3.316666666666666430e+00,4.999348981087661792e-01
3.324999999999999734e+00,4.999486485666972402e-01
3.333333333333333481e+00,4.999594078246543671e-01
3.341666666666666785e+00,4.999674519410428619e-01
3.350000000000000089e+00,4.999731223126862578e-01
3.358333333333333393e+00,4.999775287883271302e-01
3.366666666666666696e+00,4.999807912180154190e-01
3.375000000000000000e+00,4.999835374303795432e-01
3.383333333333333304e+00,4.999853396942242623e-01
3.391666666666666607e+00,4.999870112550153234e-01
3.399999999999999911e+00,4.999883534378280481e-01
3.408333333333333215e+00,4.999889941529122028e-01
3.416666666666666519e+00,4.999898673927209991e-01
3.424999999999999822e+00,4.999905198628321057e-01
3.433333333333333126e+00,4.999906594406692273e-01
3.441666666666666430e+00,4.999911578254683797e-01
3.449999999999999734e+00,4.999911779425202374e-01
3.458333333333333481e+00,4.999915911698800119e-01
3.466666666666666785e+00,4.999918893833633082e-01
3.475000000000000089e+00,4.999917510484898076e-01
3.483333333333333393e+00,4.999920233443551076e-01
3.491666666666666696e+00,4.999922322834143285e-01
3.500000000000000000e+00,4.999920272856284154e-01
3.508333333333333304e+00,4.999922063260393013e-01
3.516666666666666607e+00,4.999920026327552280e-01
3.524999999999999911e+00,4.999921942911487727e-01
3.533333333333333215e+00,4.999923213204067740e-01
3.541666666666666519e+00,4.999920766318146081e-01
3.549999999999999822e+00,4.999922234708725211e-01
3.558333333333333126e+00,4.999919546992153130e-01
3.566666666666666430e+00,4.999921322499373821e-01
3.574999999999999734e+00,4.999922391607419803e-01
3.583333333333333481e+00,4.999919374886588330e-01
3.591666666666666785e+00,4.999920553481359553e-01
3.600000000000000089e+00,5.000069579439402334e-01
3.608333333333333393e+00,5.001293215378238566e-01
3.616666666666666696e+00,5.003479636961042365e-01
3.625000000000000000e+00,5.006384857825362245e-01
3.633333333333333304e+00,5.009819365661023483e-01
3.641666666666666607e+00,5.013654559775747588e-01
3.649999999999999911e+00,5.017790619451235612e-01
3.658333333333333215e+00,5.022159689270148109e-01
3.666666666666666519e+00,5.026665427508559825e-01
3.674999999999999822e+00,5.029175820185107781e-01
3.683333333333333126e+00,5.032953893297895664e-01
3.691666666666666430e+00,5.037563235141475637e-01
3.699999999999999734e+00,5.034647391533516592e-01
3.708333333333333481e+00,5.043098481059565819e-01
3.716666666666666785e+00,5.050859121223111314e-01
3.725000000000000089e+00,5.058288935065380354e-01
3.733333333333333393e+00,5.065311695675320802e-01
3.741666666666666696e+00,5.072162725278949180e-01
3.750000000000000000e+00,5.078750995665468615e-01
3.758333333333333304e+00,5.085285892466336888e-01
3.766666666666666607e+00,5.091684775475081581e-01
3.774999999999999911e+00,5.098020501541405958e-01
3.783333333333333215e+00,5.104324185279079940e-01
3.791666666666666519e+00,5.110625939861591638e-01
3.799999999999999822e+00,5.116868788880658547e-01
3.808333333333333126e+00,5.123161195436005677e-01
3.816666666666666430e+00,5.129444940922164298e-01
3.824999999999999734e+00,5.135701217637832494e-01
3.833333333333333481e+00,5.142041488080121292e-01
3.841666666666666785e+00,5.148389598995669614e-01
3.850000000000000089e+00,5.154756899476160559e-01
3.858333333333333393e+00,5.161195069192714424e-01
3.866666666666666696e+00,5.096198071391936368e-01
3.875000000000000000e+00,5.021811932721659266e-01
3.883333333333333304e+00,4.946948831087107923e-01
3.891666666666666607e+00,4.882086107990804558e-01
3.899999999999999911e+00,4.833987667515008968e-01
3.908333333333333215e+00,4.797975872753364457e-01
3.916666666666666519e+00,4.773925913641638985e-01
3.924999999999999822e+00,4.756103102267569827e-01
3.933333333333333126e+00,4.745569944263915985e-01
3.941666666666666430e+00,4.738962315807640491e-01
3.949999999999999734e+00,4.739588833425883996e-01
3.958333333333333481e+00,4.745205832508591071e-01
3.966666666666666785e+00,4.749791438235003160e-01
3.975000000000000089e+00,4.757950487151106356e-01
3.983333333333333393e+00,4.757690530273042118e-01
3.991666666666666696e+00,4.758799770885463465e-01
4.000000000000000000e+00,4.761272100435256505e-01
4.008333333333332860e+00,4.770071144363490223e-01
4.016666666666666607e+00,4.781909024905996453e-01
4.025000000000000355e+00,4.792060546853152414e-01
4.033333333333333215e+00,4.795365528408129241e-01
4.041666666666666963e+00,4.799964449575645498e-01
4.049999999999999822e+00,4.805588061695939550e-01
4.058333333333333570e+00,4.812157263188044931e-01
4.066666666666666430e+00,4.827576266118980830e-01
4.075000000000000178e+00,4.840172468390671057e-01
4.083333333333333037e+00,4.845746986134971124e-01
4.091666666666666785e+00,4.851949510485226158e-01
4.099999999999999645e+00,4.859710439661253378e-01
4.108333333333333393e+00,4.867459430716655766e-01
4.116666666666666252e+00,4.877713782319175184e-01
4.125000000000000000e+00,4.892049079730774741e-01
4.133333333333332860e+00,4.898886678304359976e-01
4.141666666666666607e+00,4.907107019420317573e-01
4.150000000000000355e+00,4.914620003762915634e-01
4.158333333333333215e+00,4.922672914552538304e-01
4.166666666666666963e+00,4.930876705141105099e-01
4.174999999999999822e+00,4.942851026807121850e-01
4.183333333333333570e+00,4.949604014283839337e-01
4.191666666666666430e+00,4.956822668043247559e-01
4.200000000000000178e+00,4.964145706435107996e-01
4.208333333333333037e+00,4.971657264129689668e-01
4.216666666666666785e+00,4.978450006636009895e-01
4.224999999999999645e+00,4.983671503721757157e-01
4.233333333333333393e+00,4.987611384568362283e-01
4.241666666666666252e+00,4.990614119197170351e-01
4.250000000000000000e+00,4.992866728524044673e-01
4.258333333333332860e+00,4.994580996545775475e-01
4.266666666666666607e+00,4.995858929727244879e-01
4.275000000000000355e+00,4.996828097495774057e-01
4.283333333333333215e+00,4.997541716447814197e-01
4.291666666666666963e+00,4.998092214669350164e-01
4.299999999999999822e+00,4.998506687682375826e-01
4.308333333333333570e+00,4.998812762313346036e-01
4.316666666666666430e+00,4.999040555262766472e-01
4.325000000000000178e+00,4.999212098356399236e-01
4.333333333333333037e+00,4.999340601169005582e-01
4.341666666666666785e+00,4.999429296593893013e-01
4.349999999999999645e+00,4.999497758690991667e-01
4.358333333333333393e+00,4.999564138956462678e-01
4.366666666666666252e+00,4.999601767688009457e-01
4.375000000000000000e+00,4.999638424520717050e-01
4.383333333333332860e+00,4.999658621428047511e-01
4.391666666666666607e+00,4.999677400833227314e-01
4.400000000000000355e+00,4.999680440356196742e-01
4.408333333333333215e+00,4.999701263004043827e-01
4.416666666666666963e+00,4.999706756781823747e-01
4.424999999999999822e+00,4.999712791697158432e-01
4.433333333333333570e+00,4.999719150187717509e-01
4.441666666666666430e+00,4.999722641228137032e-01
4.450000000000000178e+00,4.999725346262302028e-01
4.458333333333333037e+00,4.999726565331255590e-01
4.466666666666666785e+00,4.999728792168924296e-01
4.474999999999999645e+00,4.999728527127053068e-01
4.483333333333333393e+00,4.999730117102522131e-01
4.491666666666666252e+00,4.999729760700503678e-01
4.500000000000000000e+00,4.999729128598988104e-01
4.508333333333332860e+00,4.999729582838778330e-01
4.516666666666666607e+00,4.999729511914726698e-01
4.525000000000000355e+00,4.999735518816432744e-01
4.533333333333333215e+00,4.999729207382515028e-01
4.541666666666666963e+00,4.999730368931344926e-01
4.549999999999999822e+00,4.999728554605115671e-01
4.558333333333333570e+00,4.999729264162454667e-01
4.566666666666666430e+00,4.999728454376993203e-01
4.575000000000000178e+00,4.999724868545762924e-01
4.583333333333333037e+00,4.999723810807775171e-01
4.591666666666666785e+00,4.999722863763071401e-01
4.599999999999999645e+00,4.999913013239973281e-01
4.608333333333333393e+00,5.001457939780538098e-01
4.616666666666666252e+00,5.004201964416760129e-01
4.625000000000000000e+00,5.007846193066552987e-01
4.633333333333332860e+00,5.008731903053561529e-01
4.641666666666666607e+00,5.013668937308095597e-01
4.650000000000000355e+00,5.018855723288048187e-01
4.658333333333333215e+00,5.024413816513708664e-01
4.666666666666666963e+00,5.029476071079335142e-01
4.674999999999999822e+00,5.035440799108065191e-01
4.683333333333333570e+00,5.036431696648389078e-01
4.691666666666666430e+00,5.041545526255377663e-01
4.700000000000000178e+00,5.048618999628565751e-01
4.708333333333333037e+00,5.055208571545923846e-01
4.716666666666666785e+00,5.062463253045528244e-01
4.724999999999999645e+00,5.069681281633091618e-01
4.733333333333333393e+00,5.072252345398989837e-01
4.741666666666666252e+00,5.071719489337555009e-01
4.750000000000000000e+00,5.080501055428506829e-01
4.758333333333332860e+00,5.088751222523321127e-01
4.766666666666666607e+00,5.096848367050361706e-01
4.775000000000000355e+00,5.104672856329895980e-01
4.783333333333333215e+00,5.108276130673828908e-01
4.791666666666666963e+00,5.108806582618709013e-01
4.799999999999999822e+00,5.113276673281894613e-01
4.808333333333333570e+00,5.122918875323188015e-01
4.816666666666666430e+00,5.132078248290373734e-01
4.825000000000000178e+00,5.140928354278879731e-01
4.833333333333333037e+00,5.140704427536149090e-01
4.841666666666666785e+00,5.148276902246702313e-01
4.849999999999999645e+00,5.151323613364287013e-01
4.858333333333333393e+00,5.158625468781796730e-01
