distance,dist_from_surface
3.400000000000000244e-01,3.960559282815056537e-01
3.433333333333333792e-01,3.986575560560076670e-01
3.466666666666666785e-01,3.965244375912134744e-01
3.500000000000000333e-01,3.954175248462946657e-01
3.533333333333333326e-01,3.975686313173283915e-01
3.566666666666666874e-01,3.953909315644451583e-01
3.600000000000000422e-01,3.973589427898600590e-01
3.633333333333333415e-01,3.956714208657039489e-01
3.666666666666666963e-01,3.975087478415060271e-01
3.700000000000000511e-01,3.964342442536886724e-01
3.733333333333333504e-01,3.961993696976199297e-01
3.766666666666667052e-01,3.957702987705049025e-01
3.800000000000000044e-01,3.956919251491873846e-01
3.833333333333333592e-01,3.965194592404943097e-01
3.866666666666667140e-01,3.961233472280464851e-01
3.900000000000000133e-01,3.958748733650917506e-01
3.933333333333333681e-01,3.957205933127477815e-01
3.966666666666666674e-01,3.967670316074393133e-01
4.000000000000000222e-01,3.964356086470321450e-01
4.033333333333333770e-01,3.962624023484385694e-01
4.066666666666666763e-01,3.961507573740632449e-01
4.100000000000000311e-01,3.961293923853074217e-01
4.133333333333333859e-01,3.970727961823604102e-01
4.166666666666666852e-01,3.968634551210661887e-01
4.200000000000000400e-01,3.967699402992002078e-01
4.233333333333333393e-01,3.967290911630223516e-01
4.266666666666666941e-01,3.967558499339662315e-01
4.300000000000000488e-01,3.975540152137241323e-01
4.333333333333333481e-01,3.974170267772519360e-01
4.366666666666667029e-01,3.973769331940671945e-01
4.400000000000000022e-01,3.973800273995041210e-01
4.433333333333333570e-01,3.980356379674406253e-01
4.466666666666667118e-01,3.979196610464629247e-01
4.500000000000000111e-01,3.978997124048012646e-01
4.533333333333333659e-01,3.979163290000612418e-01
4.566666666666667207e-01,3.979853131101050989e-01
4.600000000000000200e-01,3.984866135764810746e-01
4.633333333333333748e-01,3.984548841820008125e-01
4.666666666666666741e-01,3.984841795350693716e-01
4.700000000000000289e-01,3.985465355802343401e-01
4.733333333333333837e-01,3.986431394717044330e-01
4.766666666666666829e-01,3.989829359499059147e-01
4.800000000000000377e-01,3.990135183202180857e-01
4.833333333333333370e-01,3.990864816794318370e-01
4.866666666666666918e-01,3.991830828983026214e-01
4.900000000000000466e-01,3.993031230173101909e-01
4.933333333333333459e-01,3.994765581738460858e-01
4.966666666666667007e-01,3.995673623906060845e-01
5.000000000000000000e-01,3.996743618875220339e-01
5.033333333333334103e-01,3.997608630466896185e-01
5.066666666666667096e-01,3.998708132889357003e-01
5.100000000000000089e-01,3.998991548217590286e-01
5.133333333333334192e-01,4.000200743647171486e-01
5.166666666666667185e-01,4.001528254900058590e-01
5.200000000000000178e-01,4.002972441876954668e-01
5.233333333333333171e-01,4.004482946543497235e-01
5.266666666666667274e-01,4.003275742405829063e-01
5.300000000000000266e-01,4.005184029119407407e-01
5.333333333333333259e-01,4.007004467566404604e-01
5.366666666666667362e-01,4.008829557916258057e-01
5.400000000000000355e-01,4.010615001642440225e-01
5.433333333333333348e-01,4.007839349864262268e-01
5.466666666666667451e-01,4.010351344493840453e-01
5.500000000000000444e-01,4.012613608995618253e-01
5.533333333333333437e-01,4.014780429111008409e-01
5.566666666666667540e-01,4.016817125769105434e-01
5.600000000000000533e-01,4.012481097637063399e-01
5.633333333333333526e-01,4.015568865841224189e-01
5.666666666666666519e-01,4.018264380741374819e-01
5.700000000000000622e-01,4.015098831424502857e-01
5.733333333333333615e-01,4.003156749943659887e-01
5.766666666666666607e-01,4.000300605325912695e-01
5.800000000000000711e-01,3.992495131143672937e-01
5.833333333333333703e-01,3.986980892110497110e-01
5.866666666666666696e-01,3.983802367442425552e-01
5.900000000000000799e-01,3.986318827948292509e-01
5.933333333333333792e-01,3.982779983310898442e-01
5.966666666666666785e-01,3.981822143769920830e-01
6.000000000000000888e-01,3.985255615499644355e-01
6.033333333333333881e-01,3.983119245213702087e-01
6.066666666666666874e-01,3.982580070185254284e-01
6.099999999999999867e-01,3.983188667920272708e-01
6.133333333333333970e-01,3.985872314669317573e-01
6.166666666666666963e-01,3.985189210064709053e-01
6.199999999999999956e-01,3.986247726898562993e-01
6.233333333333334059e-01,3.988622614300080249e-01
6.266666666666667052e-01,3.988370204597318502e-01
6.300000000000000044e-01,3.989195634709047367e-01
6.333333333333334147e-01,3.990856747833703699e-01
6.366666666666667140e-01,3.991612878059808689e-01
6.400000000000000133e-01,3.992256355479829599e-01
6.433333333333334236e-01,3.994079392743632995e-01
6.466666666666667229e-01,3.994625612028764317e-01
6.500000000000000222e-01,3.995587104320078575e-01
6.533333333333333215e-01,3.996544698927465000e-01
6.566666666666667318e-01,3.997266992499438065e-01
6.600000000000000311e-01,3.997796445036080892e-01
6.633333333333333304e-01,3.998193711881886658e-01
6.666666666666667407e-01,3.998495954465011715e-01
6.700000000000000400e-01,3.998711063378825314e-01
6.733333333333333393e-01,3.998869286730000194e-01
6.766666666666667496e-01,3.998986747628472394e-01
6.800000000000000488e-01,3.998930917940615726e-01
6.833333333333333481e-01,3.998823632940782247e-01
6.866666666666667584e-01,3.998745451632585990e-01
6.900000000000000577e-01,3.998686633083560205e-01
6.933333333333333570e-01,3.998643205043435067e-01
6.966666666666666563e-01,3.998610684789719594e-01
7.000000000000000666e-01,3.998593494683688188e-01
7.033333333333333659e-01,3.998593984693581405e-01
7.066666666666666652e-01,3.998594268791544892e-01
7.100000000000000755e-01,3.998594643366130130e-01
7.133333333333333748e-01,3.998595031118216125e-01
7.166666666666666741e-01,3.998595341227052513e-01
7.200000000000000844e-01,3.998595773999589764e-01
7.233333333333333837e-01,3.998596133573352196e-01
7.266666666666666829e-01,3.998596428949042214e-01
7.300000000000000933e-01,3.998596589120320677e-01
7.333333333333333925e-01,3.998596925261723722e-01
7.366666666666666918e-01,3.998597228615853316e-01
7.400000000000001021e-01,3.998597293145780274e-01
7.433333333333334014e-01,3.998597331159056689e-01
7.466666666666667007e-01,3.998636275184571098e-01
7.500000000000000000e-01,3.999227307156197342e-01
7.533333333333334103e-01,4.000234919681007195e-01
7.566666666666667096e-01,3.999799833342678190e-01
7.600000000000000089e-01,4.001223288093357366e-01
7.633333333333334192e-01,4.002805403572002874e-01
7.666666666666667185e-01,4.001705554105818852e-01
7.700000000000000178e-01,4.003758783287754697e-01
7.733333333333334281e-01,4.005773375077804621e-01
7.766666666666667274e-01,4.007896898042239697e-01
7.800000000000000266e-01,4.005468876451086513e-01
7.833333333333334370e-01,4.008244347676161445e-01
7.866666666666667362e-01,4.010770631502809103e-01
7.900000000000000355e-01,4.007635633494041061e-01
7.933333333333333348e-01,4.010965834425516130e-01
7.966666666666667451e-01,4.013899796895123995e-01
8.000000000000000444e-01,4.009969323362106430e-01
8.033333333333333437e-01,4.013834002694027792e-01
8.066666666666667540e-01,4.017149272033340712e-01
8.100000000000000533e-01,4.020273281140339106e-01
8.133333333333333526e-01,4.014723673870890241e-01
8.166666666666667629e-01,4.019048788491615953e-01
8.200000000000000622e-01,4.022685989039291865e-01
8.233333333333333615e-01,4.016582922980359016e-01
8.266666666666667718e-01,4.021515035049048059e-01
8.300000000000000711e-01,4.025675027696355990e-01
8.333333333333333703e-01,4.018826234397537833e-01
8.366666666666666696e-01,4.024307964323655673e-01
8.400000000000000799e-01,4.028571264935961738e-01
8.433333333333333792e-01,4.030620530572885940e-01
8.466666666666666785e-01,4.024927441413229112e-01
8.500000000000000888e-01,4.029486515125546009e-01
8.533333333333333881e-01,4.033835698405343062e-01
8.566666666666666874e-01,4.026637526587880656e-01
8.600000000000000977e-01,4.032408748096339424e-01
8.633333333333333970e-01,4.035667291487493036e-01
8.666666666666666963e-01,4.028945314745521755e-01
8.700000000000001066e-01,4.035711815089700893e-01
8.733333333333334059e-01,4.037797316482801824e-01
8.766666666666667052e-01,4.002586811280932633e-01
8.800000000000000044e-01,3.971466352186223681e-01
8.833333333333334147e-01,3.946033831857951868e-01
8.866666666666667140e-01,3.928060151636552089e-01
8.900000000000000133e-01,3.919686055035941918e-01
8.933333333333334236e-01,3.910669431357839954e-01
8.966666666666667229e-01,3.904257922564181582e-01
9.000000000000000222e-01,3.899387456832512089e-01
9.033333333333334325e-01,3.903459210891488396e-01
9.066666666666667318e-01,3.894778171409811751e-01
9.100000000000000311e-01,3.891893884964109374e-01
9.133333333333334414e-01,3.889872246695276758e-01
9.166666666666667407e-01,3.899742267818838704e-01
9.200000000000000400e-01,3.889934472435521151e-01
9.233333333333333393e-01,3.887718597301190737e-01
9.266666666666667496e-01,3.886878178657583449e-01
9.300000000000000488e-01,3.886705275595137010e-01
9.333333333333333481e-01,3.894521790254481530e-01
9.366666666666667584e-01,3.888760753748146670e-01
9.400000000000000577e-01,3.888314406894513020e-01
9.433333333333333570e-01,3.888414067127320961e-01
9.466666666666667673e-01,3.899636157388683966e-01
9.500000000000000666e-01,3.891829911396986752e-01
9.533333333333333659e-01,3.890494491721413484e-01
9.566666666666667762e-01,3.890730460540601232e-01
9.600000000000000755e-01,3.905052356972959493e-01
9.633333333333333748e-01,3.897200491768164077e-01
9.666666666666666741e-01,3.893059377770650142e-01
9.700000000000000844e-01,3.893631082066182914e-01
9.733333333333333837e-01,3.894994516156561337e-01
9.766666666666666829e-01,3.905973540861226168e-01
9.800000000000000933e-01,3.899696509251451282e-01
9.833333333333333925e-01,3.898898501051024090e-01
9.866666666666666918e-01,3.900011169974617053e-01
9.900000000000001021e-01,3.913471442380785370e-01
9.933333333333334014e-01,3.906992180120038571e-01
9.966666666666667007e-01,3.903601095856654712e-01
1.000000000000000000e+00,3.904876927822659716e-01
1.003333333333333410e+00,3.906997678611648928e-01
1.006666666666666821e+00,3.916748077569542907e-01
1.010000000000000009e+00,3.911712105531848782e-01
1.013333333333333419e+00,3.911332271153235562e-01
1.016666666666666829e+00,3.913169423852037032e-01
1.020000000000000018e+00,3.924958542818424156e-01
1.023333333333333428e+00,3.919757636938301371e-01
1.026666666666666838e+00,3.917061778329780086e-01
1.030000000000000027e+00,3.918867706226560332e-01
1.033333333333333437e+00,3.932378119007443051e-01
1.036666666666666625e+00,3.927241276539086834e-01
1.040000000000000036e+00,3.924136996676622635e-01
1.043333333333333446e+00,3.924335330585261850e-01
1.046666666666666634e+00,3.927325630790617916e-01
1.050000000000000044e+00,3.936894744478133257e-01
1.053333333333333455e+00,3.933158251587707821e-01
1.056666666666666643e+00,3.931172020070334838e-01
1.060000000000000053e+00,3.933914865353094203e-01
1.063333333333333464e+00,3.944868385083951656e-01
1.066666666666666652e+00,3.941039708609848091e-01
1.070000000000000062e+00,3.938900215147402850e-01
1.073333333333333472e+00,3.939568058205676904e-01
1.076666666666666661e+00,3.951753871853686539e-01
1.080000000000000071e+00,3.948052148687957175e-01
1.083333333333333481e+00,3.946106209637543771e-01
1.086666666666666670e+00,3.944868354614644024e-01
1.090000000000000080e+00,3.948735154338143261e-01
1.093333333333333490e+00,3.956667928042006954e-01
1.096666666666666679e+00,3.954249480129148897e-01
1.100000000000000089e+00,3.953011215765305231e-01
1.103333333333333499e+00,3.954213272378589439e-01
1.106666666666666687e+00,3.963486792974341699e-01
1.110000000000000098e+00,3.961062469982137846e-01
1.113333333333333508e+00,3.959974928272167460e-01
1.116666666666666696e+00,3.959479935742230561e-01
1.120000000000000107e+00,3.969354568993493926e-01
1.123333333333333295e+00,3.967134041937487865e-01
1.126666666666666705e+00,3.966269487553906181e-01
1.130000000000000115e+00,3.965894014801710776e-01
1.133333333333333304e+00,3.968021836501130495e-01
1.136666666666666714e+00,3.974023108310626440e-01
1.140000000000000124e+00,3.972931890740383221e-01
1.143333333333333313e+00,3.972677613346686232e-01
1.146666666666666723e+00,3.972933286003737519e-01
1.150000000000000133e+00,3.979627261271803107e-01
1.153333333333333321e+00,3.978661916698089107e-01
1.156666666666666732e+00,3.978605849448014209e-01
1.160000000000000142e+00,3.978928965463996437e-01
1.163333333333333330e+00,3.982335766268167987e-01
1.166666666666666741e+00,3.984048868898438234e-01
1.170000000000000151e+00,3.984128957529957105e-01
1.173333333333333339e+00,3.984639288533742829e-01
1.176666666666666750e+00,3.985534999292439373e-01
1.180000000000000160e+00,3.989121412679523249e-01
1.183333333333333348e+00,3.989365448848120610e-01
1.186666666666666758e+00,3.990083891026023899e-01
1.190000000000000169e+00,3.991059468109553476e-01
1.193333333333333357e+00,3.993273320267969884e-01
1.196666666666666767e+00,3.993933375000665587e-01
1.200000000000000178e+00,3.994940779055057845e-01
1.203333333333333366e+00,3.996134743480987961e-01
1.206666666666666776e+00,3.997034482977250280e-01
1.210000000000000187e+00,3.997706673813997136e-01
1.213333333333333375e+00,3.998211522657846850e-01
1.216666666666666785e+00,3.998583593664412072e-01
1.219999999999999973e+00,3.998882014591206291e-01
1.223333333333333384e+00,3.999101804098079138e-01
1.226666666666666794e+00,3.999266298011051046e-01
1.229999999999999982e+00,3.999387818568975184e-01
1.233333333333333393e+00,3.999478485210027912e-01
1.236666666666666803e+00,3.999545497395455840e-01
1.239999999999999991e+00,3.999595461279472630e-01
1.243333333333333401e+00,3.999632415039123257e-01
1.246666666666666812e+00,3.999659752509212574e-01
1.250000000000000000e+00,3.999680021460427226e-01
1.253333333333333410e+00,3.999695073419692881e-01
1.256666666666666821e+00,3.999706272431713394e-01
1.260000000000000009e+00,3.999714372028170262e-01
1.263333333333333419e+00,3.999720476651101309e-01
1.266666666666666829e+00,3.999724816449691245e-01
1.270000000000000018e+00,3.999727910900149896e-01
1.273333333333333428e+00,3.999730319579299920e-01
1.276666666666666838e+00,3.999732187956772655e-01
1.280000000000000027e+00,3.999733486533396665e-01
1.283333333333333437e+00,3.999734226674835913e-01
1.286666666666666847e+00,3.999734842814642866e-01
1.290000000000000036e+00,3.999734947203063551e-01
1.293333333333333446e+00,3.999734682496158822e-01
1.296666666666666856e+00,3.999734665523752009e-01
1.300000000000000044e+00,3.999734915989723305e-01
1.303333333333333455e+00,3.999734662626782677e-01
1.306666666666666643e+00,3.999734682878944847e-01
1.310000000000000053e+00,3.999734256346133554e-01
1.313333333333333464e+00,3.999734000246265020e-01
1.316666666666666652e+00,3.999733543447546724e-01
1.320000000000000062e+00,3.999733193318615321e-01
1.323333333333333472e+00,3.999732740174092860e-01
1.326666666666666661e+00,3.999732663670069188e-01
1.330000000000000071e+00,3.999732281594811645e-01
1.333333333333333481e+00,3.999731908158203342e-01
1.336666666666666670e+00,3.999731621159004491e-01
1.340000000000000080e+00,3.999731196140074996e-01
1.343333333333333490e+00,3.999730843781562073e-01
1.346666666666666679e+00,3.999730407146346312e-01
1.350000000000000089e+00,3.999729994343283468e-01
1.353333333333333499e+00,3.999729582455678334e-01
1.356666666666666687e+00,3.999729238137467724e-01
1.360000000000000098e+00,3.999728718863127530e-01
1.363333333333333508e+00,3.999728340928588866e-01
1.366666666666666696e+00,3.999728005857354218e-01
1.370000000000000107e+00,3.999727870686440867e-01
1.373333333333333517e+00,3.999727472990143307e-01
1.376666666666666705e+00,3.999726944557109864e-01
1.380000000000000115e+00,3.999726729219821864e-01
1.383333333333333526e+00,3.999726501654806143e-01
1.386666666666666714e+00,3.999725958713237772e-01
1.390000000000000124e+00,3.999725622640715184e-01
1.393333333333333313e+00,3.999725432339740205e-01
1.396666666666666723e+00,3.999725103250809655e-01
1.400000000000000133e+00,3.999724747084320575e-01
1.403333333333333321e+00,3.999724457297724189e-01
1.406666666666666732e+00,3.999723994074941835e-01
1.410000000000000142e+00,3.999723656077532885e-01
1.413333333333333330e+00,3.999723408275634440e-01
1.416666666666666741e+00,3.999722981804268995e-01
1.420000000000000151e+00,3.999722617800872126e-01
1.423333333333333339e+00,3.999722309812840937e-01
1.426666666666666750e+00,3.999722035600896120e-01
1.430000000000000160e+00,3.999721822468928489e-01
1.433333333333333348e+00,3.999721514575275139e-01
1.436666666666666758e+00,3.999721131977481137e-01
1.440000000000000169e+00,3.999720954723979816e-01
1.443333333333333357e+00,3.999720566217418449e-01
1.446666666666666767e+00,3.999720470720203869e-01
1.450000000000000178e+00,3.999720227811182083e-01
1.453333333333333366e+00,3.999719972657836964e-01
1.456666666666666776e+00,3.999719517873128738e-01
1.460000000000000187e+00,3.999719220213363013e-01
1.463333333333333375e+00,3.999718834266943746e-01
1.466666666666666785e+00,3.999718331809235528e-01
1.470000000000000195e+00,3.999717983205451355e-01
1.473333333333333384e+00,3.999717510745213755e-01
1.476666666666666794e+00,3.999717298856468872e-01
1.480000000000000204e+00,3.999716935134225437e-01
1.483333333333333393e+00,3.999716839562884596e-01
1.486666666666666803e+00,3.999716679074695191e-01
1.489999999999999991e+00,3.999716418428003184e-01
1.493333333333333401e+00,3.999716281627897496e-01
1.496666666666666812e+00,3.999715862801071498e-01
1.500000000000000000e+00,3.999715403305938444e-01
1.503333333333333410e+00,3.999714855763719101e-01
1.506666666666666821e+00,3.999714762403425161e-01
1.510000000000000009e+00,3.999714729593238371e-01
1.513333333333333419e+00,3.999714449776298753e-01
1.516666666666666829e+00,3.999714423436310784e-01
1.520000000000000018e+00,3.999714042220550159e-01
1.523333333333333428e+00,3.999713869461831162e-01
1.526666666666666838e+00,3.999713718610540258e-01
1.530000000000000027e+00,3.999713240686722515e-01
1.533333333333333437e+00,3.999712873287587511e-01
1.536666666666666847e+00,3.999712538460975519e-01
1.540000000000000036e+00,3.999712352152658967e-01
1.543333333333333446e+00,3.999712156017722342e-01
1.546666666666666856e+00,3.999711826204656040e-01
1.550000000000000044e+00,3.999711749447955600e-01
1.553333333333333455e+00,3.999711593918348629e-01
1.556666666666666865e+00,3.999711366123723799e-01
1.560000000000000053e+00,3.999711383809107512e-01
1.563333333333333464e+00,3.999711227136324987e-01
1.566666666666666874e+00,3.999710815100775418e-01
1.570000000000000062e+00,3.999710440960762003e-01
1.573333333333333472e+00,3.999710482672224066e-01
1.576666666666666661e+00,3.999710234338061943e-01
1.580000000000000071e+00,3.999710057575365241e-01
1.583333333333333481e+00,3.999709815162840187e-01
1.586666666666666670e+00,3.999709724087284202e-01
1.590000000000000080e+00,3.999709488013772352e-01
1.593333333333333490e+00,3.999709482988620945e-01
1.596666666666666679e+00,3.999709325349558586e-01
1.600000000000000089e+00,3.999936811449728014e-01
1.603333333333333499e+00,4.000559878652115153e-01
1.606666666666666687e+00,4.001474866609617265e-01
1.610000000000000098e+00,4.001008164627392616e-01
1.613333333333333508e+00,4.002275826731657160e-01
1.616666666666666696e+00,4.003642613675745809e-01
1.620000000000000107e+00,4.005129382580174813e-01
1.623333333333333517e+00,4.003707602590816372e-01
1.626666666666666705e+00,4.005651897822684604e-01
1.630000000000000115e+00,4.007494847638762292e-01
1.633333333333333526e+00,4.009359899600521970e-01
1.636666666666666714e+00,4.009989520463637103e-01
1.640000000000000124e+00,4.008524476378937385e-01
1.643333333333333535e+00,4.011035253383039012e-01
1.646666666666666723e+00,4.013315091237437127e-01
1.650000000000000133e+00,4.015500951227620741e-01
1.653333333333333544e+00,4.011440210280806662e-01
1.656666666666666732e+00,4.014590696541976422e-01
1.660000000000000142e+00,4.017286420377239597e-01
1.663333333333333330e+00,4.019839271323428775e-01
1.666666666666666741e+00,4.016971949904789563e-01
1.670000000000000151e+00,4.017779414988559838e-01
1.673333333333333339e+00,4.021053265747586702e-01
1.676666666666666750e+00,4.023988467577072625e-01
1.680000000000000160e+00,4.026627361776429770e-01
1.683333333333333348e+00,4.019831256110132922e-01
1.686666666666666758e+00,4.024010804559517429e-01
1.690000000000000169e+00,4.027456184932609595e-01
1.693333333333333357e+00,4.030611903609990776e-01
1.696666666666666767e+00,4.025094547955899160e-01
1.700000000000000178e+00,4.027033892819634198e-01
1.703333333333333366e+00,4.031087584399206669e-01
1.706666666666666776e+00,4.034663953379524770e-01
1.710000000000000187e+00,4.031219069069025274e-01
1.713333333333333375e+00,4.029929792294585367e-01
1.716666666666666785e+00,4.034636500783515545e-01
1.720000000000000195e+00,4.038635075438018474e-01
1.723333333333333384e+00,4.042114040396989627e-01
1.726666666666666794e+00,4.034229509212575726e-01
1.730000000000000204e+00,4.036669599762408578e-01
1.733333333333333393e+00,4.041428921298280130e-01
1.736666666666666803e+00,4.045562828229708474e-01
1.740000000000000213e+00,4.039728255399199774e-01
1.743333333333333401e+00,4.039559796956235238e-01
1.746666666666666812e+00,4.044675979743242444e-01
1.750000000000000222e+00,4.049311760103823654e-01
1.753333333333333410e+00,4.045714820572800519e-01
1.756666666666666821e+00,4.045036635519104196e-01
1.760000000000000009e+00,4.047445204870803726e-01
1.763333333333333419e+00,4.052710131797210291e-01
1.766666666666666829e+00,4.057121836520337643e-01
1.770000000000000018e+00,4.049112737379921834e-01
1.773333333333333428e+00,4.049696420798629681e-01
1.776666666666666838e+00,4.054950183663070806e-01
1.780000000000000027e+00,4.060144038662995003e-01
1.783333333333333437e+00,4.054611796686992675e-01
1.786666666666666847e+00,4.054797384388786896e-01
1.790000000000000036e+00,4.057379647943788470e-01
1.793333333333333446e+00,4.063285922798962613e-01
1.796666666666666856e+00,4.060543038869542376e-01
1.800000000000000044e+00,4.060204893525126701e-01
1.803333333333333455e+00,4.060846900344586841e-01
1.806666666666666865e+00,4.066131864436023924e-01
1.810000000000000053e+00,4.071659044196820898e-01
1.813333333333333464e+00,4.064381177815370449e-01
1.816666666666666874e+00,4.065078483743095328e-01
1.820000000000000062e+00,4.067651047990625823e-01
1.823333333333333472e+00,4.074128471178147248e-01
1.826666666666666883e+00,4.069930033429501881e-01
1.830000000000000071e+00,4.070235335811290822e-01
1.833333333333333481e+00,4.071229865715084162e-01
1.836666666666666892e+00,4.076624369172327511e-01
1.840000000000000080e+00,4.082713029896317680e-01
1.843333333333333490e+00,4.074013593298593250e-01
1.846666666666666679e+00,4.075180585487593876e-01
1.850000000000000089e+00,4.077718763100853239e-01
1.853333333333333499e+00,4.084810939722496870e-01
1.856666666666666687e+00,4.079435481558537635e-01
1.860000000000000098e+00,4.080268684473104535e-01
1.863333333333333508e+00,4.081551495484901371e-01
1.866666666666666696e+00,4.087020063132162928e-01
1.870000000000000107e+00,4.085100844681172627e-01
1.873333333333333517e+00,4.085784230951611251e-01
1.876666666666666705e+00,4.086759150911485339e-01
1.880000000000000115e+00,4.088964308149434790e-01
1.883333333333333526e+00,4.096386343107876193e-01
1.886666666666666714e+00,4.089897619446432597e-01
1.890000000000000124e+00,4.090977788229104295e-01
1.893333333333333535e+00,4.092447796911516944e-01
1.896666666666666723e+00,4.097807325117605037e-01
1.900000000000000133e+00,4.095100355630869604e-01
1.903333333333333544e+00,4.096187780392467337e-01
1.906666666666666732e+00,4.097445081861302296e-01
1.910000000000000142e+00,4.099440862547394926e-01
1.913333333333333552e+00,4.100683865109837067e-01
1.916666666666666741e+00,4.101633062008998576e-01
1.920000000000000151e+00,4.102887104638723859e-01
1.923333333333333561e+00,4.104200722938560197e-01
1.926666666666666750e+00,4.109298747761588877e-01
1.930000000000000160e+00,4.105914925896810286e-01
1.933333333333333348e+00,4.107247114922880638e-01
1.936666666666666758e+00,4.108698408173488970e-01
1.940000000000000169e+00,4.105883685078232648e-01
1.943333333333333357e+00,4.080746526140480723e-01
