distance,error
1.333333333333333419e-02,8.982033202678166295e-02
2.000000000000000042e-02,8.975551181743927909e-02
2.666666666666666838e-02,8.957587509643021029e-02
3.333333333333333287e-02,8.927546736908641145e-02
4.000000000000000083e-02,8.884587302485050242e-02
4.666666666666666879e-02,8.826214671114880617e-02
5.333333333333333676e-02,8.754277715343969368e-02
6.000000000000000472e-02,8.661118205771389800e-02
6.666666666666666574e-02,8.543764753184515670e-02
7.333333333333333370e-02,8.408858505568289621e-02
8.000000000000000167e-02,8.233370674247138254e-02
8.666666666666666963e-02,8.001657073404039311e-02
9.333333333333333759e-02,7.703606044637963113e-02
1.000000000000000056e-01,7.341735657068090837e-02
1.066666666666666735e-01,6.910737114064630093e-02
1.133333333333333415e-01,6.415299191368209475e-02
1.200000000000000094e-01,5.853190279040595967e-02
1.266666666666666774e-01,5.253112695120126796e-02
1.333333333333333315e-01,4.639222803611645074e-02
1.400000000000000133e-01,4.036239564188398576e-02
1.466666666666666674e-01,3.460375162128850879e-02
1.533333333333333492e-01,2.915625361618429112e-02
1.600000000000000033e-01,2.409357043917803587e-02
1.666666666666666852e-01,1.938912442143705950e-02
1.733333333333333393e-01,1.495241016089626784e-02
1.800000000000000211e-01,1.075057793435033049e-02
1.866666666666666752e-01,6.775149862495166708e-03
1.933333333333333570e-01,3.036663710752479650e-03
2.000000000000000111e-01,4.477476471081431875e-04
2.066666666666666929e-01,3.628700818522428984e-03
2.133333333333333470e-01,6.478778140660862439e-03
2.200000000000000011e-01,8.954183758720563047e-03
2.266666666666666829e-01,1.102312473004460336e-02
2.333333333333333370e-01,1.266842212460583816e-02
2.400000000000000189e-01,1.388345962938952738e-02
2.466666666666666730e-01,1.464673879540434598e-02
2.533333333333333548e-01,1.501876125298337583e-02
2.600000000000000089e-01,1.512240022447566834e-02
2.666666666666666630e-01,1.491378673757287610e-02
2.733333333333333726e-01,1.442187258832966501e-02
2.800000000000000266e-01,1.365821174974302110e-02
2.866666666666666807e-01,1.255943132563272502e-02
2.933333333333333348e-01,1.109742684333520080e-02
3.000000000000000444e-01,9.461846658228578733e-03
3.066666666666666985e-01,7.873686360206355594e-03
3.133333333333333526e-01,3.520425887766548412e-03
3.200000000000000067e-01,1.238666600376608917e-03
3.266666666666666607e-01,3.515331120684611621e-03
3.333333333333333703e-01,9.842162587185149247e-03
3.400000000000000244e-01,7.622884628240206295e-03
3.466666666666666785e-01,1.197371757392859393e-02
3.533333333333333326e-01,7.272328638941699674e-03
3.600000000000000422e-01,1.058126438043444084e-02
3.666666666666666963e-01,1.348151650310827621e-02
3.733333333333333504e-01,7.274847376667559207e-03
3.800000000000000044e-01,9.583577556165456812e-03
3.866666666666667140e-01,3.349991674694074995e-03
3.933333333333333681e-01,6.005747031630620514e-03
4.000000000000000222e-01,1.396231836281180971e-04
4.066666666666666763e-01,2.876489268986703873e-03
4.133333333333333859e-01,5.823787994805124102e-03
4.200000000000000400e-01,5.644455710294871142e-03
4.266666666666666941e-01,8.409900567451139564e-03
4.333333333333333481e-01,8.474428186244470362e-03
4.400000000000000022e-01,9.927525741463355535e-03
4.466666666666667118e-01,9.228839303774466485e-03
4.533333333333333659e-01,1.003165299549305112e-02
4.600000000000000200e-01,9.050597769587109820e-03
4.666666666666666741e-01,9.318433033636913665e-03
4.733333333333333837e-01,9.186952711463386434e-03
4.800000000000000377e-01,7.955118197659011292e-03
4.866666666666666918e-01,7.558290139889234371e-03
4.933333333333333459e-01,6.373989393106016532e-03
5.000000000000000000e-01,5.757431968811399514e-03
5.066666666666667096e-01,4.890821551201213202e-03
5.133333333333334192e-01,3.823442355573192231e-03
5.200000000000000178e-01,2.891817869973556387e-03
5.266666666666667274e-01,2.075941420510124535e-03
5.333333333333333259e-01,1.076602350720351486e-03
5.400000000000000355e-01,7.836376034123238021e-05
5.466666666666667451e-01,1.788903978881484225e-03
5.533333333333333437e-01,5.656710610744603018e-03
5.600000000000000533e-01,7.308832620005895064e-03
5.666666666666666519e-01,1.020059642922374610e-02
5.733333333333333615e-01,1.096843051067272756e-02
5.800000000000000711e-01,1.133360144651920920e-02
5.866666666666666696e-01,1.248370054607692015e-02
5.933333333333333792e-01,1.262617246439112773e-02
6.000000000000000888e-01,1.260924916163211340e-02
6.066666666666666874e-01,1.286362682807171143e-02
6.133333333333333970e-01,1.173733927658671128e-02
6.199999999999999956e-01,1.078094072461099895e-02
6.266666666666667052e-01,1.121432128132898720e-02
6.333333333333334147e-01,9.983814778546346025e-03
