distance,error
6.600000000000000311e-01,3.699775366641788743e-04
6.650000000000000355e-01,2.874630059553351380e-04
6.700000000000000400e-01,2.270023654443176220e-04
6.750000000000000444e-01,1.821249225645305003e-04
6.800000000000000488e-01,1.664604304550398872e-04
6.850000000000000533e-01,1.655182666862597962e-04
6.900000000000000577e-01,1.659087814852022724e-04
6.950000000000000622e-01,1.649560123393456479e-04
7.000000000000000666e-01,1.654893791543377013e-04
7.049999999999999600e-01,1.645304896306654108e-04
7.099999999999999645e-01,1.651177348291343883e-04
7.149999999999999689e-01,1.641660480268813949e-04
7.199999999999999734e-01,1.648175712752886213e-04
7.249999999999999778e-01,1.638551803726517875e-04
7.299999999999999822e-01,1.645396111892294400e-04
7.349999999999999867e-01,1.636220990143821830e-04
7.399999999999999911e-01,1.643144434346210936e-04
7.449999999999999956e-01,1.549534201518154575e-04
7.500000000000000000e-01,1.045428343919851955e-04
7.550000000000000044e-01,2.146159871624364612e-05
7.600000000000000089e-01,8.478831509350914786e-05
7.650000000000000133e-01,2.080187003421496428e-04
7.700000000000000178e-01,3.426608937477926276e-04
7.750000000000000222e-01,4.884931064855768668e-04
7.800000000000000266e-01,6.413397614767335497e-04
7.850000000000000311e-01,7.982368727528221797e-04
7.900000000000000355e-01,9.609000719884575048e-04
7.950000000000000400e-01,1.126585069692986885e-03
8.000000000000000444e-01,1.293367231768205450e-03
8.050000000000000488e-01,1.463711699713265979e-03
8.100000000000000533e-01,2.271965748495752280e-03
8.150000000000000577e-01,2.319839632548892361e-03
8.200000000000000622e-01,2.419815253590695825e-03
8.250000000000000666e-01,2.525162129207725314e-03
8.300000000000000711e-01,2.659199058050121245e-03
8.349999999999999645e-01,2.426707425993379630e-03
8.399999999999999689e-01,1.626899900761702433e-03
8.449999999999999734e-01,5.093916736840564674e-03
8.499999999999999778e-01,7.740192742049900598e-03
8.549999999999999822e-01,9.682933872210863768e-03
8.599999999999999867e-01,1.098015895327175695e-02
8.649999999999999911e-01,1.201216001924620969e-02
8.699999999999999956e-01,1.276426970154009854e-02
8.750000000000000000e-01,1.333192522093051835e-02
8.800000000000000044e-01,1.375517785513485913e-02
8.850000000000000089e-01,1.407354681832295729e-02
8.900000000000000133e-01,1.424892006026734492e-02
8.950000000000000178e-01,1.395921379343578739e-02
9.000000000000000222e-01,1.472668532511606232e-02
9.050000000000000266e-01,1.474496545706011075e-02
9.100000000000000311e-01,1.474462348786553800e-02
9.150000000000000355e-01,1.467944221149775075e-02
9.200000000000000400e-01,1.451726670855885137e-02
9.250000000000000444e-01,1.400410928639744812e-02
9.300000000000000488e-01,1.450546061288893185e-02
9.350000000000000533e-01,1.435318419062747708e-02
9.400000000000000577e-01,1.420313644711285184e-02
9.450000000000000622e-01,1.400449803584546959e-02
9.500000000000000666e-01,1.369801009595378316e-02
9.550000000000000711e-01,1.311766293198779465e-02
9.599999999999999645e-01,1.261348527646788398e-02
9.649999999999999689e-01,1.337750676508098202e-02
9.699999999999999734e-01,1.312201011836366948e-02
9.749999999999999778e-01,1.285986913417302979e-02
9.799999999999999822e-01,1.244957834840010324e-02
9.849999999999999867e-01,1.184654221403530494e-02
9.899999999999999911e-01,1.131188551070766435e-02
9.949999999999999956e-01,1.188087910716573159e-02
1.000000000000000000e+00,1.159998337964429638e-02
1.005000000000000115e+00,1.131984854216605552e-02
1.010000000000000009e+00,1.087063187262121700e-02
1.015000000000000124e+00,1.028236863964587799e-02
1.020000000000000018e+00,9.759141975823226733e-03
1.024999999999999911e+00,1.011765652544893701e-02
1.030000000000000027e+00,9.871906798246565806e-03
1.034999999999999920e+00,9.611419127875109325e-03
1.040000000000000036e+00,9.158154036401855436e-03
1.044999999999999929e+00,8.606324878505267062e-03
1.050000000000000044e+00,8.115488613410437591e-03
1.054999999999999938e+00,7.684712059100040626e-03
1.060000000000000053e+00,8.183412869268547052e-03
1.064999999999999947e+00,7.936298657501839049e-03
1.070000000000000062e+00,7.497061297833840232e-03
1.074999999999999956e+00,6.972341558135697337e-03
1.080000000000000071e+00,6.521992018283240267e-03
1.084999999999999964e+00,6.118676533018785335e-03
1.090000000000000080e+00,6.360883270958905822e-03
1.094999999999999973e+00,6.224455727407374184e-03
1.100000000000000089e+00,5.815995958483477501e-03
1.104999999999999982e+00,5.354095345573850473e-03
1.110000000000000098e+00,4.956255864286718271e-03
1.114999999999999991e+00,4.601399166560604659e-03
1.120000000000000107e+00,4.286865339473866499e-03
1.125000000000000000e+00,4.641284408049617394e-03
1.130000000000000115e+00,4.263177023400788190e-03
1.135000000000000009e+00,3.867896984818097739e-03
1.140000000000000124e+00,3.511682630972234875e-03
1.145000000000000018e+00,3.205304040827472445e-03
1.150000000000000133e+00,2.924748852858982673e-03
1.155000000000000027e+00,3.042231293121422375e-03
1.159999999999999920e+00,2.744249752922756080e-03
1.165000000000000036e+00,2.422369547382008381e-03
1.169999999999999929e+00,2.130116028390416361e-03
1.175000000000000044e+00,1.874873983735814154e-03
1.179999999999999938e+00,1.638751555176787278e-03
1.185000000000000053e+00,1.519887108612005822e-03
1.189999999999999947e+00,1.318310230995267673e-03
1.195000000000000062e+00,1.069366003357941075e-03
1.199999999999999956e+00,8.421988757682519200e-04
1.205000000000000071e+00,6.351001249023102702e-04
1.209999999999999964e+00,4.786854342363477954e-04
1.215000000000000080e+00,3.619658639752998397e-04
1.219999999999999973e+00,2.751217234063796369e-04
1.225000000000000089e+00,2.104240691007119857e-04
1.229999999999999982e+00,1.624062171508566799e-04
1.235000000000000098e+00,1.266766954706732839e-04
1.239999999999999991e+00,1.001781236290577581e-04
1.245000000000000107e+00,7.982527826411178751e-05
1.250000000000000000e+00,6.407858897072848947e-05
1.255000000000000115e+00,5.176087933217443648e-05
1.260000000000000009e+00,4.265186155893996300e-05
1.265000000000000124e+00,3.586539280647782491e-05
1.270000000000000018e+00,3.087274677021634162e-05
1.275000000000000133e+00,2.718352027542003668e-05
1.280000000000000027e+00,2.444460990819186108e-05
1.284999999999999920e+00,2.243908439786279629e-05
1.290000000000000036e+00,2.095214698050185120e-05
1.294999999999999929e+00,1.991838857900996018e-05
1.300000000000000044e+00,1.914880780551353467e-05
1.304999999999999938e+00,1.859563472511593929e-05
1.310000000000000053e+00,1.821553173608769782e-05
1.314999999999999947e+00,1.795484118821688568e-05
1.320000000000000062e+00,1.778315966954879812e-05
1.324999999999999956e+00,1.767449819001232214e-05
1.330000000000000071e+00,1.761408487577220683e-05
1.334999999999999964e+00,1.761685285717184968e-05
1.340000000000000080e+00,1.761713766607053699e-05
1.344999999999999973e+00,1.766248868056985444e-05
1.350000000000000089e+00,1.769718953137378037e-05
1.354999999999999982e+00,1.776555101429266870e-05
1.360000000000000098e+00,1.783594752935435679e-05
1.364999999999999991e+00,1.791840167797431604e-05
1.370000000000000107e+00,1.802059163602542924e-05
1.375000000000000000e+00,1.809839421085257527e-05
1.380000000000000115e+00,1.820476984232266560e-05
1.385000000000000009e+00,1.828916456941831470e-05
1.390000000000000124e+00,1.842220456577114973e-05
1.395000000000000018e+00,1.854059273198593871e-05
1.400000000000000133e+00,1.867097475988233057e-05
1.405000000000000027e+00,1.877104936370832533e-05
1.409999999999999920e+00,1.887952844714657630e-05
1.415000000000000036e+00,1.899131250487906541e-05
1.419999999999999929e+00,1.908536111411285319e-05
1.425000000000000044e+00,1.922070701287914574e-05
1.429999999999999938e+00,1.933371443091358444e-05
1.435000000000000053e+00,1.942965852641531654e-05
1.439999999999999947e+00,1.955105134654466781e-05
1.445000000000000062e+00,1.965227874595187885e-05
1.449999999999999956e+00,1.974559857753632741e-05
1.455000000000000071e+00,1.986747517768172600e-05
1.459999999999999964e+00,1.996086541711239448e-05
1.465000000000000080e+00,2.006608328791736895e-05
1.469999999999999973e+00,2.015933360305366406e-05
1.475000000000000089e+00,2.028432794365375713e-05
1.479999999999999982e+00,2.039177238699618755e-05
1.485000000000000098e+00,2.051185102242003566e-05
1.489999999999999991e+00,2.060991275265600109e-05
1.495000000000000107e+00,2.071157254973643447e-05
1.500000000000000000e+00,2.084000212410064279e-05
1.505000000000000115e+00,2.097311577525795556e-05
1.510000000000000009e+00,2.108773500236749143e-05
1.515000000000000124e+00,2.119888540014214229e-05
1.520000000000000018e+00,2.131727297371988072e-05
1.525000000000000133e+00,2.143560422840362634e-05
1.530000000000000027e+00,2.155310781509767182e-05
1.535000000000000142e+00,2.165559607925082730e-05
1.540000000000000036e+00,2.174697165752137451e-05
1.544999999999999929e+00,2.188659991242403180e-05
1.550000000000000044e+00,2.199100339228543532e-05
1.554999999999999938e+00,2.206911693408697417e-05
1.560000000000000053e+00,2.219529854047275208e-05
1.564999999999999947e+00,2.232118414879913360e-05
1.570000000000000062e+00,2.244835588616211908e-05
1.574999999999999956e+00,2.254769044229831820e-05
1.580000000000000071e+00,2.266051484295372731e-05
1.584999999999999964e+00,2.275897231940327003e-05
1.590000000000000080e+00,2.287899776132196195e-05
1.594999999999999973e+00,2.299296864699540421e-05
1.600000000000000089e+00,4.911732505219479350e-06
1.604999999999999982e+00,4.482367506319917538e-05
1.610000000000000098e+00,1.179726299662675615e-04
1.614999999999999991e+00,2.780904107820836302e-04
1.620000000000000107e+00,4.938671744814104869e-04
1.625000000000000000e+00,5.958606111597930521e-04
1.630000000000000115e+00,7.090253386359268717e-04
1.635000000000000009e+00,8.281871425053211055e-04
1.640000000000000124e+00,9.540881806425760558e-04
1.645000000000000018e+00,1.159873747124229304e-03
1.650000000000000133e+00,1.651299565614494647e-03
1.655000000000000027e+00,1.710346155427422410e-03
1.660000000000000142e+00,1.797449955159402535e-03
1.665000000000000036e+00,1.892232307161734184e-03
1.669999999999999929e+00,2.004235680752475268e-03
1.675000000000000044e+00,2.211321959464385145e-03
1.679999999999999938e+00,2.929686884929894042e-03
1.685000000000000053e+00,2.922344014525957157e-03
1.689999999999999947e+00,2.965065157721658018e-03
1.695000000000000062e+00,3.021245109173897880e-03
1.699999999999999956e+00,3.107927695174317329e-03
1.705000000000000071e+00,3.313921837381328395e-03
1.709999999999999964e+00,3.824622662306653709e-03
1.715000000000000080e+00,4.268405529401220200e-03
1.719999999999999973e+00,4.233253082664090172e-03
1.725000000000000089e+00,4.240426135043384726e-03
1.729999999999999982e+00,4.279338872415272554e-03
1.735000000000000098e+00,4.490937056997101884e-03
1.739999999999999991e+00,4.931107423860270345e-03
1.745000000000000107e+00,5.608521172435376734e-03
1.750000000000000000e+00,5.504240064695853363e-03
1.755000000000000115e+00,5.465965427750907324e-03
1.760000000000000009e+00,5.462525839347365242e-03
1.765000000000000124e+00,5.678292771094550773e-03
1.770000000000000018e+00,6.082838754370656353e-03
1.775000000000000133e+00,6.465601421221434109e-03
1.780000000000000027e+00,6.899048827799125760e-03
1.785000000000000142e+00,6.784910884623518434e-03
1.790000000000000036e+00,6.732443846573898938e-03
1.794999999999999929e+00,6.936869931269740164e-03
1.800000000000000044e+00,7.311294369943266425e-03
1.804999999999999938e+00,7.661954587742769718e-03
1.810000000000000053e+00,8.259226973508337899e-03
1.814999999999999947e+00,8.085229231593049626e-03
1.820000000000000062e+00,7.990209334319819945e-03
1.824999999999999956e+00,8.199730966715113034e-03
1.830000000000000071e+00,8.552989149642087341e-03
1.834999999999999964e+00,8.892746803342399531e-03
1.840000000000000080e+00,9.612477328566737533e-03
1.844999999999999973e+00,9.385993754891464036e-03
1.850000000000000089e+00,9.252787395372719104e-03
1.854999999999999982e+00,9.476368942759272329e-03
1.860000000000000098e+00,9.811538158290611378e-03
1.864999999999999991e+00,1.013843338824138574e-02
1.870000000000000107e+00,1.044346889911162979e-02
1.875000000000000000e+00,1.081694359565266161e-02
1.880000000000000115e+00,1.061581723243665287e-02
1.885000000000000009e+00,1.085140340875201392e-02
1.890000000000000124e+00,1.115478031670136261e-02
1.895000000000000018e+00,1.146372854225929938e-02
1.900000000000000133e+00,1.174729265433782643e-02
1.905000000000000027e+00,1.220284325342135823e-02
1.910000000000000142e+00,1.195573444742648039e-02
1.915000000000000036e+00,1.221556469877194129e-02
1.919999999999999929e+00,1.250952195659826849e-02
1.925000000000000044e+00,1.279327364080962148e-02
1.929999999999999938e+00,1.306592106217274729e-02
1.935000000000000053e+00,1.334821592617030372e-02
1.939999999999999947e+00,1.335546387278974123e-02
1.945000000000000062e+00,1.363138443460898408e-02
1.949999999999999956e+00,1.390689230638253449e-02
1.955000000000000071e+00,1.417148880888363660e-02
1.959999999999999964e+00,1.443276932920600775e-02
1.965000000000000080e+00,1.470698343770637795e-02
1.969999999999999973e+00,1.479219578465329477e-02
1.975000000000000089e+00,1.505037044570145532e-02
1.979999999999999982e+00,1.531526966449903160e-02
1.985000000000000098e+00,1.358554371905029701e-02
1.989999999999999991e+00,1.027876605364408391e-02
1.995000000000000107e+00,7.782781919770775936e-03
2.000000000000000000e+00,6.037380336292197391e-03
2.004999999999999893e+00,4.645930927311470171e-03
2.010000000000000231e+00,3.562007804403299893e-03
2.015000000000000124e+00,2.699182825236179362e-03
2.020000000000000018e+00,2.077748393216838352e-03
2.024999999999999911e+00,1.655350501362451432e-03
2.030000000000000249e+00,1.397102973434427575e-03
2.035000000000000142e+00,1.256645623432861569e-03
2.040000000000000036e+00,1.210826166204492793e-03
2.044999999999999929e+00,1.232270379071587207e-03
2.049999999999999822e+00,1.306489530772281249e-03
2.055000000000000160e+00,1.417778315632944874e-03
2.060000000000000053e+00,1.557449363749019433e-03
2.064999999999999947e+00,1.704494733831163344e-03
2.069999999999999840e+00,1.864253372632074246e-03
2.075000000000000178e+00,2.036093664259497338e-03
2.080000000000000071e+00,2.283671981194834721e-03
2.084999999999999964e+00,2.472270081487315530e-03
2.089999999999999858e+00,2.669691113988958975e-03
2.095000000000000195e+00,2.867167117332147797e-03
2.100000000000000089e+00,3.069362990475332786e-03
2.104999999999999982e+00,3.270030051344074984e-03
2.109999999999999876e+00,3.472591133196645252e-03
2.115000000000000213e+00,3.675545826260839810e-03
2.120000000000000107e+00,3.879399994015875208e-03
2.125000000000000000e+00,4.083350123543327825e-03
2.129999999999999893e+00,4.287694352623550031e-03
2.135000000000000231e+00,4.492030491739629205e-03
2.140000000000000124e+00,4.696512718170398060e-03
2.145000000000000018e+00,5.020031527432911034e-03
2.149999999999999911e+00,5.386639324856945521e-03
2.155000000000000249e+00,5.694966893663888641e-03
2.160000000000000142e+00,5.985454233968123816e-03
2.165000000000000036e+00,6.247087640546933329e-03
2.169999999999999929e+00,6.464910545381008511e-03
2.175000000000000266e+00,6.546478746115358405e-03
2.180000000000000160e+00,6.656987598195551747e-03
2.185000000000000053e+00,6.785773175360443332e-03
2.189999999999999947e+00,6.931507306462636464e-03
2.194999999999999840e+00,7.088621175195264357e-03
2.200000000000000178e+00,7.255858155349237393e-03
2.205000000000000071e+00,7.430145683015365599e-03
2.209999999999999964e+00,7.610599700134224044e-03
2.214999999999999858e+00,7.795522745780103513e-03
2.220000000000000195e+00,7.984287667015532719e-03
2.225000000000000089e+00,8.175925118959148641e-03
2.229999999999999982e+00,8.370046935774033692e-03
2.234999999999999876e+00,8.597608958427871428e-03
2.240000000000000213e+00,9.016014116597026451e-03
2.245000000000000107e+00,9.384078787409433353e-03
2.250000000000000000e+00,9.716915436491224689e-03
2.254999999999999893e+00,1.001024611872902703e-02
2.260000000000000231e+00,1.030995298576509178e-02
2.265000000000000124e+00,1.040632822716625050e-02
2.270000000000000018e+00,1.050459539229997574e-02
2.274999999999999911e+00,1.084516850153294243e-02
2.280000000000000249e+00,1.116201673201588918e-02
2.285000000000000142e+00,1.145743618739858416e-02
2.290000000000000036e+00,8.995224451174510527e-03
2.294999999999999929e+00,4.385906210877976719e-03
2.300000000000000266e+00,4.596452662453121008e-04
2.305000000000000160e+00,2.987835298851937438e-03
2.310000000000000053e+00,5.607632504585735589e-03
2.314999999999999947e+00,7.215897117083702739e-03
2.319999999999999840e+00,8.026593527508674164e-03
2.325000000000000178e+00,8.430061386777265575e-03
2.330000000000000071e+00,8.713629559179258965e-03
2.334999999999999964e+00,8.887160145100103659e-03
2.339999999999999858e+00,8.960288352265755041e-03
2.345000000000000195e+00,9.162653729414660386e-03
2.350000000000000089e+00,9.453613580781672354e-03
2.354999999999999982e+00,9.667512906407160767e-03
2.359999999999999876e+00,9.798566465202551701e-03
2.365000000000000213e+00,9.796662466152128435e-03
2.370000000000000107e+00,9.416715659721963672e-03
2.375000000000000000e+00,9.070404557752098640e-03
2.379999999999999893e+00,8.747455673618953487e-03
2.385000000000000231e+00,8.446081122406579045e-03
2.390000000000000124e+00,8.157656378255218055e-03
2.395000000000000018e+00,7.885443132030933722e-03
2.399999999999999911e+00,7.619585263996420110e-03
2.405000000000000249e+00,7.349060516200212057e-03
2.410000000000000142e+00,7.074226028542129896e-03
2.415000000000000036e+00,6.810909254047092798e-03
2.419999999999999929e+00,6.555091282952618670e-03
2.425000000000000266e+00,6.370366046441922059e-03
2.430000000000000160e+00,6.655330643569823401e-03
2.435000000000000053e+00,6.657936546860976357e-03
2.439999999999999947e+00,6.230429335674914082e-03
2.444999999999999840e+00,5.846152945666260869e-03
2.450000000000000178e+00,5.500070011598634512e-03
2.455000000000000071e+00,5.182936029535845091e-03
2.459999999999999964e+00,4.886151501545199505e-03
2.464999999999999858e+00,4.610757492621408993e-03
2.470000000000000195e+00,4.348759526198009429e-03
2.475000000000000089e+00,4.077018369718798940e-03
2.479999999999999982e+00,3.818663789492804383e-03
2.484999999999999876e+00,3.571925569513412224e-03
2.490000000000000213e+00,3.336029657032113516e-03
2.495000000000000107e+00,3.109781525837462812e-03
2.500000000000000000e+00,2.889414714421112418e-03
2.504999999999999893e+00,2.950033304898680431e-03
2.510000000000000231e+00,2.653304378072374181e-03
2.515000000000000124e+00,2.390083003174003906e-03
2.520000000000000018e+00,2.136858988928680425e-03
2.524999999999999911e+00,1.905838411595583981e-03
2.530000000000000249e+00,1.680247681857094388e-03
2.535000000000000142e+00,1.469110054131916865e-03
2.540000000000000036e+00,1.255734878810199628e-03
2.544999999999999929e+00,1.032389373627984330e-03
2.550000000000000266e+00,8.206637763177315747e-04
2.555000000000000160e+00,6.283685523078563762e-04
2.560000000000000053e+00,4.845943401227126301e-04
2.564999999999999947e+00,3.762629298929009991e-04
2.569999999999999840e+00,2.965433770239500610e-04
2.575000000000000178e+00,2.383785552768635796e-04
2.580000000000000071e+00,2.240072312699736834e-04
2.584999999999999964e+00,2.109572487325461765e-04
2.589999999999999858e+00,2.030740049515089574e-04
2.595000000000000195e+00,1.953188120292215224e-04
2.600000000000000089e+00,1.911894468120678425e-04
2.604999999999999982e+00,1.864264866538456467e-04
2.609999999999999876e+00,1.843897241530223496e-04
2.615000000000000213e+00,1.812882642895363716e-04
2.620000000000000107e+00,1.804163633649658038e-04
2.625000000000000000e+00,1.782147222691432553e-04
2.629999999999999893e+00,1.780172411797731336e-04
2.635000000000000231e+00,1.763185375991960235e-04
2.640000000000000124e+00,1.764788849490384059e-04
2.645000000000000018e+00,1.688516424664388005e-04
2.649999999999999911e+00,1.195003710757203130e-04
2.655000000000000249e+00,3.697068932606573100e-05
2.660000000000000142e+00,6.903823133308506499e-05
2.665000000000000036e+00,1.923221390003337916e-04
2.669999999999999929e+00,3.271179306584270918e-04
2.675000000000000266e+00,4.731509502264863443e-04
2.680000000000000160e+00,6.262574197218873095e-04
2.685000000000000053e+00,7.834178549392945001e-04
2.689999999999999947e+00,9.463473869704142061e-04
2.694999999999999840e+00,1.112300813853606130e-03
2.700000000000000178e+00,1.279309586384780317e-03
2.705000000000000071e+00,1.449930429161416789e-03
2.709999999999999964e+00,2.257796914474363703e-03
2.714999999999999858e+00,2.306414274363732808e-03
2.720000000000000195e+00,2.406039253508462927e-03
2.725000000000000089e+00,2.511975079825146118e-03
2.729999999999999982e+00,2.645901786592630422e-03
2.734999999999999876e+00,2.782362608244381974e-03
2.740000000000000213e+00,2.935728926984793041e-03
2.745000000000000107e+00,3.092023455133596777e-03
2.750000000000000000e+00,3.225055315740021911e-03
2.754999999999999893e+00,3.365067561599599522e-03
2.760000000000000231e+00,3.617471261558535822e-03
2.765000000000000124e+00,3.783408585089742537e-03
2.770000000000000018e+00,3.955159511900174785e-03
2.774999999999999911e+00,4.128600363601520051e-03
2.780000000000000249e+00,4.305777884705208614e-03
2.785000000000000142e+00,4.481799311824019583e-03
2.790000000000000036e+00,4.661826878374020211e-03
2.794999999999999929e+00,4.842228069745546648e-03
2.800000000000000266e+00,5.169671946247955674e-03
2.805000000000000160e+00,5.767270698850412991e-03
2.810000000000000053e+00,6.149501460235184958e-03
2.814999999999999947e+00,6.149877510408963133e-03
2.819999999999999840e+00,6.191815445285575592e-03
2.825000000000000178e+00,6.261975987582824033e-03
2.830000000000000071e+00,6.683564103528549794e-03
2.834999999999999964e+00,7.158205900787195652e-03
2.839999999999999858e+00,7.336562716896199987e-03
2.845000000000000195e+00,7.380230122377207103e-03
2.850000000000000089e+00,7.456812799393919278e-03
2.854999999999999982e+00,7.555873890628617140e-03
2.859999999999999876e+00,7.677002070908267584e-03
2.865000000000000213e+00,7.813044907828414765e-03
2.870000000000000107e+00,7.959624538157683560e-03
2.875000000000000000e+00,5.104540198144102980e-03
2.879999999999999893e+00,1.050516283017555175e-03
2.885000000000000231e+00,2.944336885051190844e-03
2.890000000000000124e+00,6.878618399824121266e-03
2.895000000000000018e+00,8.719483422313378806e-03
2.899999999999999911e+00,9.687219937116298141e-03
2.905000000000000249e+00,1.045664366964399461e-02
2.910000000000000142e+00,1.198087007297504725e-02
2.915000000000000036e+00,1.207701941697558734e-02
