distance,dist_from_surface
3.200000000000000067e-01,1.941903498963628016e-01
3.233333333333333615e-01,1.984201601282422900e-01
3.266666666666666607e-01,1.963869604101099453e-01
3.300000000000000155e-01,1.944995628304195812e-01
3.333333333333333703e-01,1.931284379752548352e-01
3.366666666666666696e-01,1.996843358285982917e-01
3.400000000000000244e-01,1.981966554091400268e-01
3.433333333333333792e-01,1.962690401833927234e-01
3.466666666666666785e-01,1.946401660364240060e-01
3.500000000000000333e-01,1.934647764705715312e-01
3.533333333333333326e-01,2.004048053748271330e-01
3.566666666666666874e-01,1.990581245153773549e-01
3.600000000000000422e-01,1.973178313212149426e-01
3.633333333333333415e-01,1.956811654357466790e-01
3.666666666666666963e-01,1.945073650917699681e-01
3.700000000000000511e-01,2.016501998465786705e-01
3.733333333333333504e-01,2.000795957849873241e-01
3.766666666666667052e-01,1.986052712442126778e-01
3.800000000000000044e-01,1.969434073429165710e-01
3.833333333333333592e-01,2.038839407323066455e-01
3.866666666666667140e-01,2.022919890405506238e-01
3.900000000000000133e-01,1.952280893902317849e-01
3.933333333333333681e-01,1.984788721544275270e-01
3.966666666666666674e-01,1.971268944009245683e-01
4.000000000000000222e-01,2.007092825788338586e-01
4.033333333333333770e-01,1.988350390026717707e-01
4.066666666666666763e-01,1.970476774637198170e-01
4.100000000000000311e-01,1.957617013384621851e-01
4.133333333333333859e-01,1.968117210494927660e-01
4.166666666666666852e-01,1.957045956405714104e-01
4.200000000000000400e-01,1.948957558867547846e-01
4.233333333333333393e-01,1.943812869237536989e-01
4.266666666666666941e-01,1.940672964463305283e-01
4.300000000000000488e-01,1.955016431752836514e-01
4.333333333333333481e-01,1.950116043031568103e-01
4.366666666666667029e-01,1.947119399743399704e-01
4.400000000000000022e-01,1.945611662628277116e-01
4.433333333333333570e-01,1.958869990836308583e-01
4.466666666666667118e-01,1.955667834426806362e-01
4.500000000000000111e-01,1.953936830075243269e-01
4.533333333333333659e-01,1.953473229267970734e-01
4.566666666666667207e-01,1.954073073806609773e-01
4.600000000000000200e-01,1.965328001151880333e-01
4.633333333333333748e-01,1.964093306483275514e-01
4.666666666666666741e-01,1.963986593094023125e-01
4.700000000000000289e-01,1.964869591960085038e-01
4.733333333333333837e-01,1.966475457630859347e-01
4.766666666666666829e-01,1.974867283728719836e-01
4.800000000000000377e-01,1.975151156164152710e-01
4.833333333333333370e-01,1.976167837104296776e-01
4.866666666666666918e-01,1.977961379670816477e-01
4.900000000000000466e-01,1.980257539188848559e-01
4.933333333333333459e-01,1.985462319448961233e-01
4.966666666666667007e-01,1.987075860171720332e-01
5.000000000000000000e-01,1.989160246929447540e-01
5.033333333333334103e-01,1.991772832647950020e-01
5.066666666666667096e-01,1.994350587527640439e-01
5.100000000000000089e-01,1.996337713034999073e-01
5.133333333333334192e-01,1.998301177261181949e-01
5.166666666666667185e-01,2.000785572962796299e-01
5.200000000000000178e-01,2.003677159398828400e-01
5.233333333333333171e-01,2.006918795661309929e-01
5.266666666666667274e-01,2.006311973147826277e-01
5.300000000000000266e-01,2.009747061477411834e-01
5.333333333333333259e-01,2.013727744918358820e-01
5.366666666666667362e-01,2.017759494563985678e-01
5.400000000000000355e-01,2.021925274898779823e-01
5.433333333333333348e-01,2.014214325334502120e-01
5.466666666666667451e-01,2.002272788808643622e-01
5.500000000000000444e-01,1.977216341374694042e-01
5.533333333333333437e-01,1.959781385414046395e-01
5.566666666666667540e-01,1.965556952191410689e-01
5.600000000000000533e-01,1.951019593801294194e-01
5.633333333333333526e-01,1.940202874080600992e-01
5.666666666666666519e-01,1.945307283188711656e-01
5.700000000000000622e-01,1.945065903659878581e-01
5.733333333333333615e-01,1.938229708399700213e-01
5.766666666666666607e-01,1.936464690094309160e-01
5.800000000000000711e-01,1.947921783884736247e-01
5.833333333333333703e-01,1.942164690843010966e-01
5.866666666666666696e-01,1.938946063190006286e-01
5.900000000000000799e-01,1.952724927689623302e-01
5.933333333333333792e-01,1.947755666822296172e-01
5.966666666666666785e-01,1.945417356179459378e-01
6.000000000000000888e-01,1.948354048014656059e-01
6.033333333333333881e-01,1.956065251054859844e-01
6.066666666666666874e-01,1.953914249192916786e-01
6.099999999999999867e-01,1.953595631456970516e-01
6.133333333333333970e-01,1.964086501828568310e-01
6.166666666666666963e-01,1.961154139420073772e-01
6.199999999999999956e-01,1.962066213731778475e-01
6.233333333333334059e-01,1.968928447218921962e-01
6.266666666666667052e-01,1.966878330650023432e-01
6.300000000000000044e-01,1.970479385714947462e-01
6.333333333333334147e-01,1.972369274851092369e-01
6.366666666666667140e-01,1.973683663055632587e-01
6.400000000000000133e-01,1.974247346931259361e-01
6.433333333333334236e-01,1.980548054988806317e-01
6.466666666666667229e-01,1.980975149264524726e-01
6.500000000000000222e-01,1.982298491400007190e-01
6.533333333333333215e-01,1.986867741590684910e-01
6.566666666666667318e-01,1.988330055310306432e-01
6.600000000000000311e-01,1.990595175464058564e-01
6.633333333333333304e-01,1.993379303922228618e-01
6.666666666666667407e-01,1.995515823142434697e-01
6.700000000000000400e-01,1.997112275041583451e-01
6.733333333333333393e-01,1.998281359729385254e-01
6.766666666666667496e-01,1.999171589736984112e-01
6.800000000000000488e-01,1.999881916256048553e-01
6.833333333333333481e-01,2.000428108273928085e-01
6.866666666666667584e-01,2.000817802320445649e-01
6.900000000000000577e-01,2.001130023447714179e-01
6.933333333333333570e-01,2.001458516773558793e-01
6.966666666666666563e-01,2.001758911236952709e-01
7.000000000000000666e-01,2.001929568331003995e-01
7.033333333333333659e-01,2.002076804865620951e-01
7.066666666666666652e-01,2.002278655227412996e-01
7.100000000000000755e-01,2.002265724581188677e-01
7.133333333333333748e-01,2.002111106666900342e-01
7.166666666666666741e-01,2.001977295185455863e-01
7.200000000000000844e-01,2.001865700223797728e-01
7.233333333333333837e-01,2.001801674166952538e-01
7.266666666666666829e-01,2.001754539691658064e-01
7.300000000000000933e-01,2.001681608677273738e-01
7.333333333333333925e-01,2.001675679323015045e-01
7.366666666666666918e-01,2.001737742805956011e-01
7.400000000000001021e-01,2.001799694982654976e-01
7.433333333333334014e-01,2.001891606508206800e-01
7.466666666666667007e-01,2.001918026346966861e-01
7.500000000000000000e-01,2.002135159941101084e-01
7.533333333333334103e-01,2.003515890637251606e-01
7.566666666666667096e-01,2.003232037188488746e-01
7.600000000000000089e-01,2.005472649568466326e-01
7.633333333333334192e-01,2.008564857470877263e-01
7.666666666666667185e-01,2.007382735339370006e-01
7.700000000000000178e-01,2.010999715580145952e-01
7.733333333333334281e-01,2.015353227932392965e-01
7.766666666666667274e-01,2.020171778377322369e-01
7.800000000000000266e-01,2.016954418546363925e-01
7.833333333333334370e-01,2.021970660005565357e-01
7.866666666666667362e-01,2.027902692788950967e-01
7.900000000000000355e-01,2.023338135049360664e-01
7.933333333333333348e-01,2.028886439860138891e-01
7.966666666666667451e-01,2.035167926727980969e-01
8.000000000000000444e-01,2.028926560070943574e-01
8.033333333333333437e-01,2.035336912865342296e-01
8.066666666666667540e-01,2.042606024211261750e-01
8.100000000000000533e-01,2.044585116901875832e-01
8.133333333333333526e-01,2.041786626300867713e-01
8.166666666666667629e-01,2.049453229529789589e-01
8.200000000000000622e-01,2.057472747498101384e-01
8.233333333333333615e-01,2.047707591241492153e-01
8.266666666666667718e-01,2.055838697065612286e-01
8.300000000000000711e-01,2.064737261970646109e-01
8.333333333333333703e-01,2.053532745588604325e-01
8.366666666666666696e-01,2.061942567318144348e-01
8.400000000000000799e-01,2.070313146639725932e-01
8.433333333333333792e-01,2.069041374742978390e-01
8.466666666666666785e-01,2.067923679332616949e-01
8.500000000000000888e-01,2.075193052413560058e-01
8.533333333333333881e-01,2.084168567495966184e-01
8.566666666666666874e-01,2.073522274341565996e-01
8.600000000000000977e-01,2.080616204213195097e-01
8.633333333333333970e-01,2.089287471877877278e-01
8.666666666666666963e-01,2.079856794474621018e-01
8.700000000000001066e-01,2.090926858346889294e-01
8.733333333333334059e-01,2.094978257122381837e-01
8.766666666666667052e-01,2.096041394968224392e-01
8.800000000000000044e-01,2.095750603354005481e-01
8.833333333333334147e-01,2.099807072942070640e-01
8.866666666666667140e-01,2.108362776996458021e-01
8.900000000000000133e-01,2.099954182768806188e-01
8.933333333333334236e-01,2.111170752359984026e-01
8.966666666666667229e-01,2.111066993519306600e-01
9.000000000000000222e-01,2.105664010065902980e-01
9.033333333333334325e-01,2.116697338145987761e-01
9.066666666666667318e-01,2.118142694822066630e-01
9.100000000000000311e-01,2.121322133912439400e-01
9.133333333333334414e-01,2.122485860031650129e-01
9.166666666666667407e-01,2.130512231857269456e-01
9.200000000000000400e-01,2.130452788641986617e-01
9.233333333333333393e-01,2.125456209498039761e-01
9.266666666666667496e-01,2.138407829489095136e-01
9.300000000000000488e-01,2.135058842876895457e-01
9.333333333333333481e-01,2.131780293662154935e-01
9.366666666666667584e-01,2.141707033197650101e-01
9.400000000000000577e-01,2.145782420096569720e-01
9.433333333333333570e-01,2.144582412145934203e-01
9.466666666666667673e-01,2.146843124511216283e-01
9.500000000000000666e-01,2.158306732003092976e-01
9.533333333333333659e-01,2.155108541250955190e-01
9.566666666666667762e-01,2.150914712517713323e-01
9.600000000000000755e-01,2.164953809711859245e-01
9.633333333333333748e-01,2.164411085920429356e-01
9.666666666666666741e-01,2.159235495851564990e-01
9.700000000000000844e-01,2.168654267375694500e-01
9.733333333333333837e-01,2.174485739142114349e-01
9.766666666666666829e-01,2.171025233110050745e-01
9.800000000000000933e-01,2.163475058334528855e-01
9.833333333333333925e-01,2.144378458852354286e-01
9.866666666666666918e-01,2.125348181107996892e-01
9.900000000000001021e-01,2.107383307039490672e-01
9.933333333333334014e-01,2.091132007312823116e-01
9.966666666666667007e-01,2.076906757002101589e-01
1.000000000000000000e+00,2.064765544712529322e-01
1.003333333333333410e+00,2.054608340784887521e-01
1.006666666666666821e+00,2.046301443254954777e-01
1.010000000000000009e+00,2.039559156890194402e-01
1.013333333333333419e+00,2.034015918370024045e-01
1.016666666666666829e+00,2.029391092791291984e-01
1.020000000000000018e+00,2.025799693381437616e-01
1.023333333333333428e+00,2.023051697273979266e-01
1.026666666666666838e+00,2.020716680582334557e-01
1.030000000000000027e+00,2.018789649503576478e-01
1.033333333333333437e+00,2.017211024722035395e-01
1.036666666666666625e+00,2.016184842565141022e-01
1.040000000000000036e+00,2.005725138872038182e-01
1.043333333333333446e+00,1.961206007892404846e-01
1.046666666666666634e+00,1.929683404559904836e-01
1.050000000000000044e+00,1.921479523967562497e-01
1.053333333333333455e+00,1.901774100247436705e-01
1.056666666666666643e+00,1.878091316874339611e-01
1.060000000000000053e+00,1.874213066863172072e-01
1.063333333333333464e+00,1.881393425248370499e-01
1.066666666666666652e+00,1.860256279527304768e-01
1.070000000000000062e+00,1.847283012087631848e-01
1.073333333333333472e+00,1.856243747009906631e-01
1.076666666666666661e+00,1.861686537461085811e-01
1.080000000000000071e+00,1.842297835597900835e-01
1.083333333333333481e+00,1.835565391081989128e-01
1.086666666666666670e+00,1.849496113538008635e-01
1.090000000000000080e+00,1.853581531912091851e-01
1.093333333333333490e+00,1.835479586298800203e-01
1.096666666666666679e+00,1.837023058413852494e-01
1.100000000000000089e+00,1.857559402983536279e-01
1.103333333333333499e+00,1.845279892430917168e-01
1.106666666666666687e+00,1.823597583031286717e-01
1.110000000000000098e+00,1.833418387948268502e-01
1.113333333333333508e+00,1.858464132817937431e-01
1.116666666666666696e+00,1.845476474616798146e-01
1.120000000000000107e+00,1.822970028213944660e-01
1.123333333333333295e+00,1.837477790780419062e-01
1.126666666666666705e+00,1.857762320220974761e-01
1.130000000000000115e+00,1.844863407647019948e-01
1.133333333333333304e+00,1.824265813299475181e-01
1.136666666666666714e+00,1.841672818724450211e-01
1.140000000000000124e+00,1.857702220890810052e-01
1.143333333333333313e+00,1.844899458982260931e-01
1.146666666666666723e+00,1.834137072615982522e-01
1.150000000000000133e+00,1.831647616991638194e-01
1.153333333333333321e+00,1.855413790287347708e-01
1.156666666666666732e+00,1.843103464726723317e-01
1.160000000000000142e+00,1.833100342312639353e-01
1.163333333333333330e+00,1.807085928866814517e-01
1.166666666666666741e+00,1.860313612356059298e-01
1.170000000000000151e+00,1.854755267773073313e-01
1.173333333333333339e+00,1.845733272922236434e-01
1.176666666666666750e+00,1.836539579154456425e-01
1.180000000000000160e+00,1.867016471995945337e-01
1.183333333333333348e+00,1.857471332829526423e-01
1.186666666666666758e+00,1.847394179574167739e-01
1.190000000000000169e+00,1.839632510194116333e-01
1.193333333333333357e+00,1.869406771499614872e-01
1.196666666666666767e+00,1.860838726737213400e-01
1.200000000000000178e+00,1.852515152724072411e-01
1.203333333333333366e+00,1.846411568891794253e-01
1.206666666666666776e+00,1.842320049594096121e-01
1.210000000000000187e+00,1.871571223957513574e-01
1.213333333333333375e+00,1.865909116882622509e-01
1.216666666666666785e+00,1.860814345729663033e-01
1.219999999999999973e+00,1.857660334832048343e-01
1.223333333333333384e+00,1.884290503199106126e-01
1.226666666666666794e+00,1.879475022079318824e-01
1.229999999999999982e+00,1.875990887022398745e-01
1.233333333333333393e+00,1.874375221886419585e-01
1.236666666666666803e+00,1.874489003789716057e-01
1.239999999999999991e+00,1.898252032490085339e-01
1.243333333333333401e+00,1.896015657601685389e-01
1.246666666666666812e+00,1.895549467394615217e-01
1.250000000000000000e+00,1.896740762641200839e-01
1.253333333333333410e+00,1.916634464169431062e-01
1.256666666666666821e+00,1.916211032491276223e-01
1.260000000000000009e+00,1.917220434973063159e-01
1.263333333333333419e+00,1.919828790128303708e-01
1.266666666666666829e+00,1.923575273136710617e-01
1.270000000000000018e+00,1.938811686507280196e-01
1.273333333333333428e+00,1.941475891323466985e-01
1.276666666666666838e+00,1.945037593394993991e-01
1.280000000000000027e+00,1.949648592211208065e-01
1.283333333333333437e+00,1.960255434816391140e-01
1.286666666666666847e+00,1.964442004330139990e-01
1.290000000000000036e+00,1.969365787216305896e-01
1.293333333333333446e+00,1.974975708048921363e-01
1.296666666666666856e+00,1.981135406193097748e-01
1.300000000000000044e+00,1.986086268761594886e-01
1.303333333333333455e+00,1.989823587923207349e-01
1.306666666666666643e+00,1.992940007497944754e-01
1.310000000000000053e+00,1.995121143264304286e-01
1.313333333333333464e+00,1.997019564312695616e-01
1.316666666666666652e+00,1.998524776313086448e-01
1.320000000000000062e+00,1.999770739434402755e-01
1.323333333333333472e+00,2.000857637727874172e-01
1.326666666666666661e+00,2.001636161254042034e-01
1.330000000000000071e+00,2.002334866681814152e-01
1.333333333333333481e+00,2.002848138188634552e-01
1.336666666666666670e+00,2.003324593593462932e-01
1.340000000000000080e+00,2.003647420691655745e-01
1.343333333333333490e+00,2.003935422164918601e-01
1.346666666666666679e+00,2.004184208696168368e-01
1.350000000000000089e+00,2.004331929704386006e-01
1.353333333333333499e+00,2.004554817321812787e-01
1.356666666666666687e+00,2.004285161824873873e-01
1.360000000000000098e+00,2.004322784293006143e-01
1.363333333333333508e+00,2.004375278332401478e-01
1.366666666666666696e+00,2.004460772397776147e-01
1.370000000000000107e+00,2.004613456282113015e-01
1.373333333333333517e+00,2.004480124317273015e-01
1.376666666666666705e+00,2.004424220036918891e-01
1.380000000000000115e+00,2.004453285590981071e-01
1.383333333333333526e+00,2.004291103268991403e-01
1.386666666666666714e+00,2.004279551564341899e-01
1.390000000000000124e+00,2.004320085010380947e-01
1.393333333333333313e+00,2.004109820120894558e-01
1.396666666666666723e+00,2.004131701050034242e-01
1.400000000000000133e+00,2.004290995147594012e-01
1.403333333333333321e+00,2.004272744065168643e-01
1.406666666666666732e+00,2.004264644132022211e-01
1.410000000000000142e+00,2.004288707513246781e-01
1.413333333333333330e+00,2.004233626866156193e-01
1.416666666666666741e+00,2.004158212799165839e-01
1.420000000000000151e+00,2.004181526039765515e-01
1.423333333333333339e+00,2.004202956563496951e-01
1.426666666666666750e+00,2.004214760059490896e-01
1.430000000000000160e+00,2.004229415076765053e-01
1.433333333333333348e+00,2.004185298298700457e-01
1.436666666666666758e+00,2.004166695859764535e-01
1.440000000000000169e+00,2.004187877100789272e-01
1.443333333333333357e+00,2.004152277216395273e-01
1.446666666666666767e+00,2.004054439947423882e-01
1.450000000000000178e+00,2.004025327812694879e-01
1.453333333333333366e+00,2.004008643962164882e-01
1.456666666666666776e+00,2.004003983685707369e-01
1.460000000000000187e+00,2.004034173903819771e-01
1.463333333333333375e+00,2.004066190489358079e-01
1.466666666666666785e+00,2.004060933219119212e-01
1.470000000000000195e+00,2.003997382745749400e-01
1.473333333333333384e+00,2.003977684257177427e-01
1.476666666666666794e+00,2.003981099428388535e-01
1.480000000000000204e+00,2.003991240982711253e-01
1.483333333333333393e+00,2.003907828159328108e-01
1.486666666666666803e+00,2.003865828563260731e-01
1.489999999999999991e+00,2.003863178994654548e-01
1.493333333333333401e+00,2.003812184962202592e-01
1.496666666666666812e+00,2.003812997679836616e-01
1.500000000000000000e+00,2.003775430024626047e-01
1.503333333333333410e+00,2.003681132945165921e-01
1.506666666666666821e+00,2.003649377163100320e-01
1.510000000000000009e+00,2.003619228720321388e-01
1.513333333333333419e+00,2.003648222120395783e-01
1.516666666666666829e+00,2.003707906544153206e-01
1.520000000000000018e+00,2.003608371962538603e-01
1.523333333333333428e+00,2.003444551366459214e-01
1.526666666666666838e+00,2.003353373819312389e-01
1.530000000000000027e+00,2.003300446726401507e-01
1.533333333333333437e+00,2.003247212468016458e-01
1.536666666666666847e+00,2.003164187348129288e-01
1.540000000000000036e+00,2.003116947000995185e-01
1.543333333333333446e+00,2.003104264502323928e-01
1.546666666666666856e+00,2.003120731701835688e-01
1.550000000000000044e+00,2.003130304550040375e-01
1.553333333333333455e+00,2.003119601623211954e-01
1.556666666666666865e+00,2.003135956751246338e-01
1.560000000000000053e+00,2.003045121459830213e-01
1.563333333333333464e+00,2.002864907043918896e-01
1.566666666666666874e+00,2.002652764281994402e-01
1.570000000000000062e+00,2.002480447013015308e-01
1.573333333333333472e+00,2.002386048120288753e-01
1.576666666666666661e+00,2.002331910759136691e-01
1.580000000000000071e+00,2.002283914320081293e-01
1.583333333333333481e+00,2.002221368652825351e-01
1.586666666666666670e+00,2.002187433586287701e-01
1.590000000000000080e+00,2.002172304174399953e-01
1.593333333333333490e+00,2.002155876627821351e-01
1.596666666666666679e+00,2.002116849460594816e-01
1.600000000000000089e+00,2.002059014647337709e-01
1.603333333333333499e+00,2.002483187323141622e-01
1.606666666666666687e+00,2.003824286202869065e-01
1.610000000000000098e+00,2.003527532452106519e-01
1.613333333333333508e+00,2.005574161566077152e-01
1.616666666666666696e+00,2.008173652249841956e-01
1.620000000000000107e+00,2.011215451473386262e-01
1.623333333333333517e+00,2.009394023899176429e-01
1.626666666666666705e+00,2.012821248317876177e-01
1.630000000000000115e+00,2.016908756317239149e-01
1.633333333333333526e+00,2.021107953111890010e-01
1.636666666666666714e+00,2.017801803238152281e-01
1.640000000000000124e+00,2.021862762803612878e-01
1.643333333333333535e+00,2.026681926706619952e-01
1.646666666666666723e+00,2.031285056030191494e-01
1.650000000000000133e+00,2.035948581430557514e-01
1.653333333333333544e+00,2.029143673407007853e-01
1.656666666666666732e+00,2.034245556011292644e-01
1.660000000000000142e+00,2.040077570261502882e-01
1.663333333333333330e+00,2.045782714710881467e-01
1.666666666666666741e+00,2.038051713303482004e-01
1.670000000000000151e+00,2.043256310439776346e-01
1.673333333333333339e+00,2.050109485496169615e-01
1.676666666666666750e+00,2.056553918556408567e-01
1.680000000000000160e+00,2.062545799855652895e-01
1.683333333333333348e+00,2.050900106699583558e-01
1.686666666666666758e+00,2.057041188285501643e-01
1.690000000000000169e+00,2.064142565629782100e-01
1.693333333333333357e+00,2.070961169515360967e-01
1.696666666666666767e+00,2.059218327328904141e-01
1.700000000000000178e+00,2.064730103002271888e-01
1.703333333333333366e+00,2.072665507487474745e-01
1.706666666666666776e+00,2.080382065025032368e-01
1.710000000000000187e+00,2.070133498208883982e-01
1.713333333333333375e+00,2.073031199100438537e-01
1.716666666666666785e+00,2.081637345647598392e-01
1.720000000000000195e+00,2.090034320504403076e-01
1.723333333333333384e+00,2.097293440339888793e-01
1.726666666666666794e+00,2.081676733741763818e-01
1.730000000000000204e+00,2.086778246558057825e-01
1.733333333333333393e+00,2.095350655883723434e-01
1.736666666666666803e+00,2.103762394274955594e-01
1.740000000000000213e+00,2.090792464864309474e-01
1.743333333333333401e+00,2.093993384747823705e-01
1.746666666666666812e+00,2.103052039964836972e-01
1.750000000000000222e+00,2.111958077635706366e-01
1.753333333333333410e+00,2.101365034684063993e-01
1.756666666666666821e+00,2.103765433419490793e-01
1.760000000000000009e+00,2.110101025663065066e-01
1.763333333333333419e+00,2.119445887473587198e-01
1.766666666666666829e+00,2.128104327852976818e-01
1.770000000000000018e+00,2.112284471709481581e-01
1.773333333333333428e+00,2.115274168690967349e-01
1.776666666666666838e+00,2.124152822352821657e-01
1.780000000000000027e+00,2.133772364695553925e-01
1.783333333333333437e+00,2.121387372803512084e-01
1.786666666666666847e+00,2.124528119250573832e-01
1.790000000000000036e+00,2.131239503752501707e-01
1.793333333333333446e+00,2.141867341979450390e-01
1.796666666666666856e+00,2.133442778560262765e-01
1.800000000000000044e+00,2.136446293441095767e-01
1.803333333333333455e+00,2.140826366442943884e-01
1.806666666666666865e+00,2.150065953405963792e-01
1.810000000000000053e+00,2.159897516716990373e-01
1.813333333333333464e+00,2.145649189755753361e-01
1.816666666666666874e+00,2.148725240061084285e-01
1.820000000000000062e+00,2.154884448319617507e-01
1.823333333333333472e+00,2.165752960970180607e-01
1.826666666666666883e+00,2.155950955672687741e-01
1.830000000000000071e+00,2.159202939210189687e-01
1.833333333333333481e+00,2.164018274927828334e-01
1.836666666666666892e+00,2.173763405512153246e-01
1.840000000000000080e+00,2.185025247639896806e-01
1.843333333333333490e+00,2.170238695752188807e-01
1.846666666666666679e+00,2.173536311656963926e-01
1.850000000000000089e+00,2.179383542933498730e-01
1.853333333333333499e+00,2.190738563161084285e-01
1.856666666666666687e+00,2.180430132252567099e-01
1.860000000000000098e+00,2.184224545596078482e-01
1.863333333333333508e+00,2.189374588967314406e-01
1.866666666666666696e+00,2.199186427929352428e-01
1.870000000000000107e+00,2.193260388122967031e-01
1.873333333333333517e+00,2.197647061413700864e-01
1.876666666666666705e+00,2.203031314437498833e-01
1.880000000000000115e+00,2.210103486739956047e-01
1.883333333333333526e+00,2.222599983378945043e-01
1.886666666666666714e+00,2.211988405718816331e-01
1.890000000000000124e+00,2.216060850861967801e-01
1.893333333333333535e+00,2.221294234294965420e-01
1.896666666666666723e+00,2.209640118198867020e-01
1.900000000000000133e+00,2.192434344786385325e-01
1.903333333333333544e+00,2.175985302999327298e-01
1.906666666666666732e+00,2.160352781831016145e-01
1.910000000000000142e+00,2.145350527594118428e-01
1.913333333333333552e+00,2.131013964599077493e-01
1.916666666666666741e+00,2.117157602164205510e-01
1.920000000000000151e+00,2.103473652226848511e-01
1.923333333333333561e+00,2.089088393608520833e-01
1.926666666666666750e+00,2.075382517483531364e-01
1.930000000000000160e+00,2.063079367458974800e-01
1.933333333333333348e+00,2.052915663591691475e-01
1.936666666666666758e+00,2.044367322243311746e-01
1.940000000000000169e+00,2.037584086773897851e-01
1.943333333333333357e+00,2.031807381925659350e-01
