distance,dist_from_surface
3.266666666666666607e-01,4.347314368524324846e-01
3.333333333333333703e-01,4.362181663068407933e-01
3.400000000000000244e-01,4.420120638092087106e-01
3.466666666666666785e-01,4.447592859867662285e-01
3.533333333333333326e-01,4.511220072407925996e-01
3.600000000000000422e-01,4.542624097172917041e-01
3.666666666666666963e-01,4.574903116596086283e-01
3.733333333333333504e-01,4.635598806045095888e-01
3.800000000000000044e-01,4.666950263187721326e-01
3.866666666666667140e-01,4.724484221753942337e-01
3.933333333333333681e-01,4.748000948457863357e-01
4.000000000000000222e-01,4.789348516997512517e-01
4.066666666666666763e-01,4.792975766513424829e-01
4.133333333333333859e-01,4.814381091805763346e-01
4.200000000000000400e-01,4.820291595084760239e-01
4.266666666666666941e-01,4.826837852684245367e-01
4.333333333333333481e-01,4.845988105692564107e-01
4.400000000000000022e-01,4.852288039387858132e-01
4.466666666666667118e-01,4.869425515406251015e-01
4.533333333333333659e-01,4.875184624048830573e-01
4.600000000000000200e-01,4.890329246085637349e-01
4.666666666666666741e-01,4.895913747042544006e-01
4.733333333333333837e-01,4.902604386829511607e-01
4.800000000000000377e-01,4.915787977847952961e-01
4.866666666666666918e-01,4.922260183666115063e-01
4.933333333333333459e-01,4.933605968299864530e-01
5.000000000000000000e-01,4.939958010749402884e-01
5.066666666666667096e-01,4.947074263179034315e-01
5.133333333333334192e-01,4.956266619884945324e-01
5.200000000000000178e-01,4.963237332583272376e-01
5.266666666666667274e-01,4.970723870846558423e-01
5.333333333333333259e-01,4.977234423533011265e-01
5.400000000000000355e-01,4.983892568454466043e-01
5.466666666666667451e-01,4.988998177906112108e-01
5.533333333333333437e-01,4.995910194520719605e-01
5.600000000000000533e-01,4.999691265546096219e-01
5.666666666666666519e-01,5.006905183354419808e-01
5.733333333333333615e-01,5.009440968512662851e-01
5.800000000000000711e-01,5.017004346769966538e-01
5.866666666666666696e-01,5.011642335298637230e-01
5.933333333333333792e-01,5.000353077148946834e-01
6.000000000000000888e-01,4.993867775441784285e-01
6.066666666666666874e-01,4.984648227678542542e-01
6.133333333333333970e-01,4.983074320777831079e-01
6.199999999999999956e-01,4.979802836643625330e-01
6.266666666666667052e-01,4.980435990669335733e-01
6.333333333333334147e-01,4.981219335067283982e-01
6.400000000000000133e-01,4.982326928149362621e-01
6.466666666666667229e-01,4.984528573478110847e-01
6.533333333333333215e-01,4.986784025038706325e-01
6.600000000000000311e-01,4.988882527263708289e-01
6.666666666666667407e-01,4.991109136748354547e-01
6.733333333333333393e-01,4.992757180363098235e-01
6.800000000000000488e-01,4.994043549169298046e-01
6.866666666666667584e-01,4.995000731651723092e-01
6.933333333333333570e-01,4.995734105734035979e-01
7.000000000000000666e-01,4.996279659818067542e-01
7.066666666666666652e-01,4.996696892938161660e-01
7.133333333333333748e-01,4.997008100589347412e-01
7.200000000000000844e-01,4.997245480019062436e-01
7.266666666666666829e-01,4.997423127826514655e-01
7.333333333333333925e-01,4.997558535789556333e-01
7.400000000000001021e-01,4.997660282281395361e-01
7.466666666666667007e-01,4.997738110075844453e-01
7.533333333333334103e-01,4.998999969473401084e-01
7.600000000000000089e-01,4.999994021235200092e-01
7.666666666666667185e-01,5.001217976540861532e-01
7.733333333333334281e-01,5.005229270262269159e-01
7.800000000000000266e-01,5.006424787670846754e-01
7.866666666666667362e-01,5.011867037974543360e-01
7.933333333333333348e-01,5.012657648929013110e-01
8.000000000000000444e-01,5.013880141709007310e-01
8.066666666666667540e-01,5.020966988750659166e-01
8.133333333333333526e-01,5.021307012569660166e-01
8.200000000000000622e-01,5.029325212994583127e-01
8.266666666666667718e-01,5.028842277622357360e-01
8.333333333333333703e-01,5.029252601471582151e-01
8.400000000000000799e-01,4.994281558471811988e-01
8.466666666666666785e-01,4.946050193625662339e-01
8.533333333333333881e-01,4.906400100300559730e-01
8.600000000000000977e-01,4.877485400662552317e-01
8.666666666666666963e-01,4.855181769416712645e-01
8.733333333333334059e-01,4.844313688621896818e-01
8.800000000000000044e-01,4.828714615280760292e-01
8.866666666666667140e-01,4.820108079827072345e-01
8.933333333333334236e-01,4.813895402912379828e-01
9.000000000000000222e-01,4.808748517546667656e-01
9.066666666666667318e-01,4.805699958813299810e-01
9.133333333333334414e-01,4.802888132749962291e-01
9.200000000000000400e-01,4.802831469833689915e-01
9.266666666666667496e-01,4.800878840461064723e-01
9.333333333333333481e-01,4.805310436744307245e-01
9.400000000000000577e-01,4.801359593518046420e-01
9.466666666666667673e-01,4.809834745723982063e-01
9.533333333333333659e-01,4.803987466841538323e-01
9.600000000000000755e-01,4.815911745220435858e-01
9.666666666666666741e-01,4.808279516368988427e-01
9.733333333333333837e-01,4.812197285622225040e-01
9.800000000000000933e-01,4.816903219669370628e-01
9.866666666666666918e-01,4.819608950909671785e-01
9.933333333333334014e-01,4.827348918282458601e-01
1.000000000000000000e+00,4.827715693172156541e-01
1.006666666666666821e+00,4.838098555513276611e-01
1.013333333333333419e+00,4.836394823920086017e-01
1.020000000000000018e+00,4.849093458252551891e-01
1.026666666666666838e+00,4.845608954489792897e-01
1.033333333333333437e+00,4.860281943053419429e-01
1.040000000000000036e+00,4.856703349500097744e-01
1.046666666666666634e+00,4.862585065901172676e-01
1.053333333333333455e+00,4.869775822433974333e-01
1.060000000000000053e+00,4.873236630780873879e-01
1.066666666666666652e+00,4.882397342722253342e-01
1.073333333333333472e+00,4.883764458768780625e-01
1.080000000000000071e+00,4.894646359474381092e-01
1.086666666666666670e+00,4.894182158592131349e-01
1.093333333333333490e+00,4.906546338076120395e-01
1.100000000000000089e+00,4.906311494611484969e-01
1.106666666666666687e+00,4.917664760123450773e-01
1.113333333333333508e+00,4.917763146995483003e-01
1.120000000000000107e+00,4.928135113798871592e-01
1.126666666666666705e+00,4.928648679280591138e-01
1.133333333333333304e+00,4.933004301122635993e-01
1.140000000000000124e+00,4.940085673741900774e-01
1.146666666666666723e+00,4.942536126181608092e-01
1.153333333333333321e+00,4.950866945289137955e-01
1.160000000000000142e+00,4.953378847692433973e-01
1.166666666666666741e+00,4.960622968268920685e-01
1.173333333333333339e+00,4.963366414310541597e-01
1.180000000000000160e+00,4.969585957848873248e-01
1.186666666666666758e+00,4.972687091446058583e-01
1.193333333333333357e+00,4.977931089194395642e-01
1.200000000000000178e+00,4.981468542912465547e-01
1.206666666666666776e+00,4.985777295962497413e-01
1.213333333333333375e+00,4.989260373101401247e-01
1.219999999999999973e+00,4.991953426204200905e-01
1.226666666666666794e+00,4.993924414478577711e-01
1.233333333333333393e+00,4.995438688426765417e-01
1.239999999999999991e+00,4.996545880543593054e-01
1.246666666666666812e+00,4.997392525467309055e-01
1.253333333333333410e+00,4.998012073934262056e-01
1.260000000000000009e+00,4.998483710341228847e-01
1.266666666666666829e+00,4.998828919025775641e-01
1.273333333333333428e+00,4.999091362786426407e-01
1.280000000000000027e+00,4.999283409175715454e-01
1.286666666666666847e+00,4.999413392592215177e-01
1.293333333333333446e+00,4.999524697161185083e-01
1.300000000000000044e+00,4.999606858368308981e-01
1.306666666666666643e+00,4.999668991630184522e-01
1.313333333333333464e+00,4.999714031838639050e-01
1.320000000000000062e+00,4.999747850654799874e-01
1.326666666666666661e+00,4.999772671764869392e-01
1.333333333333333481e+00,4.999791173767094699e-01
1.340000000000000080e+00,4.999804477853799778e-01
1.346666666666666679e+00,4.999814272819901873e-01
1.353333333333333499e+00,4.999821183883841336e-01
1.360000000000000098e+00,4.999826112399566869e-01
1.366666666666666696e+00,4.999829420199682350e-01
1.373333333333333517e+00,4.999831652956071015e-01
1.380000000000000115e+00,4.999833109115632279e-01
1.386666666666666714e+00,4.999833821735472639e-01
1.393333333333333313e+00,4.999833937743227708e-01
1.400000000000000133e+00,4.999833776230108717e-01
1.406666666666666732e+00,4.999833352777276474e-01
1.413333333333333330e+00,4.999832722029937115e-01
1.420000000000000151e+00,4.999832013389677865e-01
1.426666666666666750e+00,4.999831216261552691e-01
1.433333333333333348e+00,4.999830296741436531e-01
1.440000000000000169e+00,4.999829100640362789e-01
1.446666666666666767e+00,4.999828211220045948e-01
1.453333333333333366e+00,4.999827015914002915e-01
1.460000000000000187e+00,4.999825871595539595e-01
1.466666666666666785e+00,4.999824494505968331e-01
1.473333333333333384e+00,4.999823309091314116e-01
1.480000000000000204e+00,4.999822154886224279e-01
1.486666666666666803e+00,4.999820781888573706e-01
1.493333333333333401e+00,4.999819249868801552e-01
1.500000000000000000e+00,4.999817990488860109e-01
1.506666666666666821e+00,4.999816636985517926e-01
1.513333333333333419e+00,4.999815331415290998e-01
1.520000000000000018e+00,4.999813780435998223e-01
1.526666666666666838e+00,4.999812545514040751e-01
1.533333333333333437e+00,4.999811262486297259e-01
1.540000000000000036e+00,4.999809911758005265e-01
1.546666666666666856e+00,4.999808290658283028e-01
1.553333333333333455e+00,4.999806903882103026e-01
1.560000000000000053e+00,4.999805439158003240e-01
1.566666666666666874e+00,4.999804323510875226e-01
1.573333333333333472e+00,4.999802747261418157e-01
1.580000000000000071e+00,4.999801553585214164e-01
1.586666666666666670e+00,4.999800113874515173e-01
1.593333333333333490e+00,4.999798738803862275e-01
1.600000000000000089e+00,4.999976857474366376e-01
1.606666666666666687e+00,5.001383649907713558e-01
1.613333333333333508e+00,5.002231780622444779e-01
1.620000000000000107e+00,5.005249933353744796e-01
1.626666666666666705e+00,5.006170462969100621e-01
1.633333333333333526e+00,5.010374836747031324e-01
1.640000000000000124e+00,5.011048139138344348e-01
1.646666666666666723e+00,5.016208356633277132e-01
1.653333333333333544e+00,5.016467548378569230e-01
1.660000000000000142e+00,5.022455239112787462e-01
1.666666666666666741e+00,5.024748856740645087e-01
1.673333333333333339e+00,5.028300708070344571e-01
1.680000000000000160e+00,5.034801308205444359e-01
1.686666666666666758e+00,5.033469065001362486e-01
1.693333333333333357e+00,5.040962231528426374e-01
1.700000000000000178e+00,5.039128827578058800e-01
1.706666666666666776e+00,5.047474854351825524e-01
1.713333333333333375e+00,5.045111979811099934e-01
1.720000000000000195e+00,5.054209569337856367e-01
1.726666666666666794e+00,5.053941378644470905e-01
1.733333333333333393e+00,5.060461180102903134e-01
1.740000000000000213e+00,5.062609975879166502e-01
1.746666666666666812e+00,5.066437011569725479e-01
1.753333333333333410e+00,5.071251267034786459e-01
1.760000000000000009e+00,5.072256224834467142e-01
1.766666666666666829e+00,5.082633870564967626e-01
1.773333333333333428e+00,5.078063490780463374e-01
1.780000000000000027e+00,5.088654363884330678e-01
1.786666666666666847e+00,5.086357406900283706e-01
1.793333333333333446e+00,5.094606584749404865e-01
1.800000000000000044e+00,5.094890819119063385e-01
1.806666666666666865e+00,5.100495710538519578e-01
1.813333333333333464e+00,5.103622466069523966e-01
1.820000000000000062e+00,5.106348033030614353e-01
1.826666666666666883e+00,5.112625951211505759e-01
1.833333333333333481e+00,5.113560361079177996e-01
1.840000000000000080e+00,5.125183446513795760e-01
1.846666666666666679e+00,5.121257698386009194e-01
1.853333333333333499e+00,5.130496410633474946e-01
1.860000000000000098e+00,5.129559797153798728e-01
1.866666666666666696e+00,5.136047414925830612e-01
1.873333333333333517e+00,5.138417063616418368e-01
1.880000000000000115e+00,5.141731549112000810e-01
1.886666666666666714e+00,5.147501593951596677e-01
1.893333333333333535e+00,5.149841773611233409e-01
1.900000000000000133e+00,5.156392798314585191e-01
1.906666666666666732e+00,5.158597002003041387e-01
1.913333333333333552e+00,5.165080639224445269e-01
1.920000000000000151e+00,5.167341593990556481e-01
1.926666666666666750e+00,5.173918392226425356e-01
1.933333333333333348e+00,5.175828417524908076e-01
1.940000000000000169e+00,5.179197967718989215e-01
1.946666666666666767e+00,5.184867858498095616e-01
1.953333333333333366e+00,5.188136486362319166e-01
1.960000000000000187e+00,5.193783327244585468e-01
1.966666666666666785e+00,5.197150434770199112e-01
1.973333333333333384e+00,5.202755939955833187e-01
1.980000000000000204e+00,5.206029953819655276e-01
1.986666666666666803e+00,5.211601309222366751e-01
1.993333333333333401e+00,5.187466457738593162e-01
2.000000000000000000e+00,5.146865593985333609e-01
2.006666666666666821e+00,5.114478696691707738e-01
2.013333333333333641e+00,5.089751701162650299e-01
2.020000000000000018e+00,5.070113539736188502e-01
2.026666666666666838e+00,5.054569202169414410e-01
2.033333333333333659e+00,5.043392337211021204e-01
2.040000000000000036e+00,5.034817945294322028e-01
2.046666666666666856e+00,5.028819094815173418e-01
2.053333333333333677e+00,5.027996829359903108e-01
2.060000000000000053e+00,5.025025980130993775e-01
2.066666666666666874e+00,5.028452690238415235e-01
2.073333333333333250e+00,5.026927240302396793e-01
2.080000000000000071e+00,5.027429172467320351e-01
2.086666666666666892e+00,5.033707057791162454e-01
2.093333333333333268e+00,5.033118276877416308e-01
2.100000000000000089e+00,5.035069020040280341e-01
2.106666666666666909e+00,5.042871053347002253e-01
2.113333333333333286e+00,5.042133080550472712e-01
2.120000000000000107e+00,5.045109391394273501e-01
2.126666666666666927e+00,5.053425971167311292e-01
2.133333333333333304e+00,5.054369034072727640e-01
2.140000000000000124e+00,5.055617356152282138e-01
2.146666666666666945e+00,5.064102268284760289e-01
2.153333333333333321e+00,5.067716618989371868e-01
2.160000000000000142e+00,5.072750583938577806e-01
2.166666666666666963e+00,5.073040744845884742e-01
2.173333333333333339e+00,5.078392203932728943e-01
2.180000000000000160e+00,5.085422217178471316e-01
2.186666666666666980e+00,5.084655343857853449e-01
2.193333333333333357e+00,5.088931783853012369e-01
2.200000000000000178e+00,5.095430766810877810e-01
2.206666666666666998e+00,5.099206275391211518e-01
2.213333333333333375e+00,5.099462996479728893e-01
2.220000000000000195e+00,5.105284049519531742e-01
2.226666666666667016e+00,5.111412104512472743e-01
2.233333333333333393e+00,5.110541240981905098e-01
2.240000000000000213e+00,5.117916687074479665e-01
2.246666666666666590e+00,5.123701059574397032e-01
2.253333333333333410e+00,5.125938602710667924e-01
2.260000000000000231e+00,5.135576990766886896e-01
2.266666666666666607e+00,5.134397564715862394e-01
2.273333333333333428e+00,5.137453332083609103e-01
2.280000000000000249e+00,5.149199479723115536e-01
2.286666666666666625e+00,5.145528828818408673e-01
2.293333333333333446e+00,5.131818817316082804e-01
2.300000000000000266e+00,5.065748029559380416e-01
2.306666666666666643e+00,5.019623638515202657e-01
2.313333333333333464e+00,4.962358869481582890e-01
2.320000000000000284e+00,4.925518231561574201e-01
2.326666666666666661e+00,4.895252931837254518e-01
2.333333333333333481e+00,4.872084556275447231e-01
2.340000000000000302e+00,4.869068380519069872e-01
2.346666666666666679e+00,4.854144290024526298e-01
2.353333333333333499e+00,4.861813174341259591e-01
2.360000000000000320e+00,4.857914923630172743e-01
2.366666666666666696e+00,4.864470290666362828e-01
2.373333333333333517e+00,4.871007568989663139e-01
2.380000000000000338e+00,4.867931234125548179e-01
2.386666666666666714e+00,4.878161367691816186e-01
2.393333333333333535e+00,4.873537897260649121e-01
2.400000000000000355e+00,4.883842661419466880e-01
2.406666666666666732e+00,4.884807981437341295e-01
2.413333333333333552e+00,4.890712798489449398e-01
2.420000000000000373e+00,4.900316221432843289e-01
2.426666666666666750e+00,4.897440149799370812e-01
2.433333333333333570e+00,4.906867371469378902e-01
2.439999999999999947e+00,4.905853212886187031e-01
2.446666666666666767e+00,4.914693973929742388e-01
2.453333333333333588e+00,4.919914388212142109e-01
2.459999999999999964e+00,4.922662849163008114e-01
2.466666666666666785e+00,4.930790587128594527e-01
2.473333333333333606e+00,4.931065139756549698e-01
2.479999999999999982e+00,4.938488909841329821e-01
2.486666666666666803e+00,4.940390452703867785e-01
2.493333333333333623e+00,4.946767907577093726e-01
2.500000000000000000e+00,4.953525010460610445e-01
2.506666666666666821e+00,4.955005397121274857e-01
2.513333333333333641e+00,4.960977849301199671e-01
2.520000000000000018e+00,4.963997260344404916e-01
2.526666666666666838e+00,4.968819381078870001e-01
2.533333333333333659e+00,4.973287103647555107e-01
2.540000000000000036e+00,4.976802800208370847e-01
2.546666666666666856e+00,4.981353605088829073e-01
2.553333333333333677e+00,4.985249830647041636e-01
2.560000000000000053e+00,4.988673437263995147e-01
2.566666666666666874e+00,4.991328016997980677e-01
2.573333333333333695e+00,4.993027597216780911e-01
2.580000000000000071e+00,4.994217445261003308e-01
2.586666666666666892e+00,4.995115051846968912e-01
2.593333333333333712e+00,4.995783776991790659e-01
2.600000000000000089e+00,4.996287843404109696e-01
2.606666666666666909e+00,4.996663382880929816e-01
2.613333333333333286e+00,4.996946495724957638e-01
2.620000000000000107e+00,4.997157786985758632e-01
2.626666666666666927e+00,4.997317280635201753e-01
2.633333333333333304e+00,4.997436831872439367e-01
2.640000000000000124e+00,4.997527270813990063e-01
2.646666666666666945e+00,4.997595482945454970e-01
2.653333333333333321e+00,4.998992678253306177e-01
2.660000000000000142e+00,5.000006497449090981e-01
2.666666666666666963e+00,5.001239519212268281e-01
2.673333333333333339e+00,5.005303391049769068e-01
2.680000000000000160e+00,5.006478807312714219e-01
2.686666666666666980e+00,5.011963038534080761e-01
2.693333333333333357e+00,5.012722029177668626e-01
2.700000000000000178e+00,5.013930680398062112e-01
2.706666666666666998e+00,5.021023782671004687e-01
2.713333333333333375e+00,5.021332227105073098e-01
2.720000000000000195e+00,5.029366513312437670e-01
2.726666666666667016e+00,5.028870033667455219e-01
2.733333333333333393e+00,5.029260441852471120e-01
2.740000000000000213e+00,5.038723786135163030e-01
2.746666666666667034e+00,5.037815581508736651e-01
2.753333333333333410e+00,5.047310946198664272e-01
2.760000000000000231e+00,5.046344374744855532e-01
2.766666666666667052e+00,5.045641227589283684e-01
2.773333333333333428e+00,5.055031943012459061e-01
2.780000000000000249e+00,5.055665030625767775e-01
2.786666666666666625e+00,5.064012494829815969e-01
2.793333333333333446e+00,5.065245874244992397e-01
2.800000000000000266e+00,5.064625379468561395e-01
2.806666666666666643e+00,5.073586287331147693e-01
2.813333333333333464e+00,5.073669274731951173e-01
2.820000000000000284e+00,5.080321068858270062e-01
2.826666666666666661e+00,5.084564220996853345e-01
2.833333333333333481e+00,5.084374465510089758e-01
2.840000000000000302e+00,5.096054374007182863e-01
2.846666666666666679e+00,5.091314284772250343e-01
2.853333333333333499e+00,5.099575055259505385e-01
2.860000000000000320e+00,5.103081182047782827e-01
2.866666666666666696e+00,5.103411015723646749e-01
2.873333333333333517e+00,5.088586281667351052e-01
2.880000000000000338e+00,5.038198192004700315e-01
2.886666666666666714e+00,4.978155514452066166e-01
2.893333333333333535e+00,4.926200027802818404e-01
2.900000000000000355e+00,4.897677898331302404e-01
2.906666666666666732e+00,4.867605576753169516e-01
2.913333333333333552e+00,4.858395084544895881e-01
2.920000000000000373e+00,4.845938517196414774e-01
2.926666666666666750e+00,4.834741460913985489e-01
2.933333333333333570e+00,4.840714393889681277e-01
2.940000000000000391e+00,4.831059730781295802e-01
2.946666666666666767e+00,4.838140416720584369e-01
2.953333333333333588e+00,4.832362454964429510e-01
2.960000000000000409e+00,4.825893629068784829e-01
2.966666666666666785e+00,4.837342987625033452e-01
2.973333333333333606e+00,4.832722602116074628e-01
2.979999999999999982e+00,4.828082471899239891e-01
2.986666666666666803e+00,4.843408239172597440e-01
2.993333333333333623e+00,4.837974443494679755e-01
3.000000000000000000e+00,4.850901603016715691e-01
3.006666666666666821e+00,4.850715143989991485e-01
3.013333333333333641e+00,4.846336705645734599e-01
3.020000000000000018e+00,4.865338670529251730e-01
3.026666666666666838e+00,4.859097788170207988e-01
3.033333333333333659e+00,4.855782208377427134e-01
3.040000000000000036e+00,4.876457363787085053e-01
3.046666666666666856e+00,4.870507641859556647e-01
3.053333333333333677e+00,4.891510187620405903e-01
3.060000000000000053e+00,4.887238268089063031e-01
3.066666666666666874e+00,4.881510404659979430e-01
3.073333333333333695e+00,4.905937629638723041e-01
3.080000000000000071e+00,4.898275658410874422e-01
3.086666666666666892e+00,4.892935002237264741e-01
3.093333333333333712e+00,4.919955460953806536e-01
3.100000000000000089e+00,4.910585755088819893e-01
3.106666666666666909e+00,4.930918843647485450e-01
3.113333333333333730e+00,4.931306794898995260e-01
3.120000000000000107e+00,4.920343782278502887e-01
3.126666666666666927e+00,4.943231887823849591e-01
3.133333333333333748e+00,4.944348516985351827e-01
3.140000000000000124e+00,4.929960765364392872e-01
3.146666666666666945e+00,4.956910063701979174e-01
3.153333333333333321e+00,4.958343510989225988e-01
3.160000000000000142e+00,4.965661705503511270e-01
3.166666666666666963e+00,4.966634802362170920e-01
3.173333333333333339e+00,4.965069358897250540e-01
3.180000000000000160e+00,4.975055687685540073e-01
3.186666666666666980e+00,4.977447405566364225e-01
3.193333333333333357e+00,4.981790371564779885e-01
3.200000000000000178e+00,4.984645930192572183e-01
3.206666666666666998e+00,4.988264712083192998e-01
3.213333333333333375e+00,4.991253455141810846e-01
3.220000000000000195e+00,4.993585632145444708e-01
3.226666666666667016e+00,4.995286754538957319e-01
3.233333333333333393e+00,4.996562993662933549e-01
3.240000000000000213e+00,4.997397139157399581e-01
3.246666666666667034e+00,4.998043081228447093e-01
3.253333333333333410e+00,4.998512920363742951e-01
3.260000000000000231e+00,4.998869495668972762e-01
3.266666666666667052e+00,4.999133367648105897e-01
3.273333333333333428e+00,4.999335050106426537e-01
3.280000000000000249e+00,4.999478953526875213e-01
3.286666666666667069e+00,4.999579637084562989e-01
3.293333333333333446e+00,4.999667460862577961e-01
3.300000000000000266e+00,4.999729140365938851e-01
3.306666666666667087e+00,4.999779649420933447e-01
3.313333333333333464e+00,4.999817382071758409e-01
3.320000000000000284e+00,4.999842461129286320e-01
3.326666666666666661e+00,4.999865046584307526e-01
3.333333333333333481e+00,4.999882309010383330e-01
3.340000000000000302e+00,4.999895573797841219e-01
3.346666666666666679e+00,4.999901937822892606e-01
3.353333333333333499e+00,4.999910990140931655e-01
3.360000000000000320e+00,4.999917692131375935e-01
3.366666666666666696e+00,4.999919559074635367e-01
3.373333333333333517e+00,4.999924551355935387e-01
3.380000000000000338e+00,4.999928716594796430e-01
3.386666666666666714e+00,4.999928008133067148e-01
3.393333333333333535e+00,4.999931447781322813e-01
3.400000000000000355e+00,4.999934157713331051e-01
3.406666666666666732e+00,4.999932775436065069e-01
3.413333333333333552e+00,4.999935330016933577e-01
3.420000000000000373e+00,4.999937335757265733e-01
3.426666666666666750e+00,4.999935341023747370e-01
3.433333333333333570e+00,4.999937708227861766e-01
3.440000000000000391e+00,4.999939281796685342e-01
3.446666666666666767e+00,4.999940639990391178e-01
3.453333333333333588e+00,4.999937836653031709e-01
3.460000000000000409e+00,4.999939550582477299e-01
3.466666666666666785e+00,4.999940872838173345e-01
3.473333333333333606e+00,4.999937982136433146e-01
3.480000000000000426e+00,4.999939812125653860e-01
3.486666666666666803e+00,4.999940999922620199e-01
3.493333333333333623e+00,4.999938419661592026e-01
3.500000000000000444e+00,4.999939866786007880e-01
3.506666666666666821e+00,4.999940992775340209e-01
3.513333333333333641e+00,4.999941833221105969e-01
3.520000000000000018e+00,4.999938718492761835e-01
3.526666666666666838e+00,4.999940356467547087e-01
3.533333333333333659e+00,4.999941236123839339e-01
3.540000000000000036e+00,4.999938362243402379e-01
3.546666666666666856e+00,4.999939642418552155e-01
3.553333333333333677e+00,4.999940897740724477e-01
3.560000000000000053e+00,4.999938003544756593e-01
3.566666666666666874e+00,4.999939398100604615e-01
3.573333333333333695e+00,4.999940391805426376e-01
3.580000000000000071e+00,4.999940904008537967e-01
3.586666666666666892e+00,4.999937767792593801e-01
3.593333333333333712e+00,4.999939032744716849e-01
3.600000000000000089e+00,5.000097673768510997e-01
3.606666666666666909e+00,5.001337154958127584e-01
3.613333333333333730e+00,5.002089769163119426e-01
3.620000000000000107e+00,5.004743281634886909e-01
3.626666666666666927e+00,5.003780903362806676e-01
3.633333333333333748e+00,5.009721424299200532e-01
3.640000000000000124e+00,4.994328963215635131e-01
3.646666666666666945e+00,5.017333034934394753e-01
3.653333333333333766e+00,5.006260172088350391e-01
3.660000000000000142e+00,5.016054636453600724e-01
3.666666666666666963e+00,5.033452934154971636e-01
3.673333333333333783e+00,5.017849142526840112e-01
3.680000000000000160e+00,5.029030675517823790e-01
3.686666666666666980e+00,5.025579018392773989e-01
3.693333333333333357e+00,5.033679934290735680e-01
3.700000000000000178e+00,5.036481908901997429e-01
3.706666666666666998e+00,5.040807060306756737e-01
3.713333333333333375e+00,5.049178354226139254e-01
3.720000000000000195e+00,5.048174753284496719e-01
3.726666666666667016e+00,5.054425448015502642e-01
3.733333333333333393e+00,5.056757404572823633e-01
3.740000000000000213e+00,5.061224645044560821e-01
3.746666666666667034e+00,5.065591175167462046e-01
3.753333333333333410e+00,5.068636507017926229e-01
3.760000000000000231e+00,5.074206896458151039e-01
3.766666666666667052e+00,5.076305404001729693e-01
3.773333333333333428e+00,5.080876341633400184e-01
3.780000000000000249e+00,5.084362734245786442e-01
3.786666666666667069e+00,5.088181149552960525e-01
3.793333333333333446e+00,5.092576280084374352e-01
3.800000000000000266e+00,5.095755833093041920e-01
3.806666666666667087e+00,5.100567150515228354e-01
3.813333333333333464e+00,5.103553465210645124e-01
3.820000000000000284e+00,5.107811679800360327e-01
3.826666666666667105e+00,5.111548946575957819e-01
3.833333333333333481e+00,5.115450255085871589e-01
3.840000000000000302e+00,5.119661839601097331e-01
3.846666666666667123e+00,5.123300188571145997e-01
3.853333333333333499e+00,5.127934118559858145e-01
3.860000000000000320e+00,5.116424128002846627e-01
3.866666666666666696e+00,5.064165958140492974e-01
3.873333333333333517e+00,4.999212413557185819e-01
3.880000000000000338e+00,4.955438115975471236e-01
3.886666666666666714e+00,4.905371489722878953e-01
