distance,error
4.100000000000000311e-01,4.841127469080817348e-03
4.133333333333333859e-01,5.099092550815249696e-03
4.166666666666666852e-01,5.157341630397221585e-03
4.200000000000000400e-01,3.947011608018586269e-03
4.233333333333333393e-01,4.147061494923493311e-03
4.266666666666666941e-01,4.172473985900732041e-03
4.300000000000000488e-01,4.084649142964616800e-03
4.333333333333333481e-01,3.109280656355145438e-03
4.366666666666667029e-01,3.134408844602072294e-03
4.400000000000000022e-01,3.031914785676697449e-03
4.433333333333333570e-01,2.837348425677332746e-03
4.466666666666667118e-01,2.565782674626366881e-03
4.500000000000000111e-01,1.939329326159027573e-03
4.533333333333333659e-01,1.743204305936395509e-03
4.566666666666667207e-01,1.474948350355811868e-03
4.600000000000000200e-01,1.149308736441683387e-03
4.633333333333333748e-01,8.358895252089549189e-04
4.666666666666666741e-01,5.944457094440409265e-04
4.700000000000000289e-01,4.065252088286195188e-04
4.733333333333333837e-01,2.659819932304534904e-04
4.766666666666666829e-01,1.540582487530460965e-04
4.800000000000000377e-01,7.023429240271947445e-05
4.833333333333333370e-01,8.049312500758054023e-06
4.866666666666666918e-01,4.069006065935639501e-05
4.900000000000000466e-01,7.712404297194113897e-05
4.933333333333333459e-01,1.046448393466483469e-04
4.966666666666667007e-01,1.279990881118931942e-04
5.000000000000000000e-01,1.340113639792230786e-04
5.033333333333334103e-01,1.392747282476250405e-04
5.066666666666667096e-01,1.503647179524443479e-04
5.100000000000000089e-01,1.645212131700102818e-04
5.133333333333334192e-01,1.706087080340748280e-04
5.166666666666667185e-01,1.751769346040209696e-04
5.200000000000000178e-01,1.865791291708038312e-04
5.233333333333333171e-01,1.905852098881777529e-04
5.266666666666667274e-01,1.938415877523717184e-04
5.300000000000000266e-01,1.884908467537277962e-04
5.333333333333333259e-01,1.830443355261784737e-04
5.366666666666667362e-01,1.912086324721710474e-04
5.400000000000000355e-01,1.985706195700836238e-04
5.433333333333333348e-01,1.910413181780227230e-04
5.466666666666667451e-01,1.900953886584375615e-04
5.500000000000000444e-01,1.935891677124165246e-04
5.533333333333333437e-01,1.947955486616136675e-04
5.566666666666667540e-01,1.879862914964077804e-04
5.600000000000000533e-01,1.797171106400750375e-04
5.633333333333333526e-01,1.807412278019283587e-04
5.666666666666666519e-01,2.516106005630108734e-04
5.700000000000000622e-01,2.354597725557167564e-04
5.733333333333333615e-01,4.057180349997860087e-04
5.766666666666666607e-01,6.465932943389986979e-04
5.800000000000000711e-01,9.334960538092201224e-04
5.833333333333333703e-01,7.739979256152648918e-04
5.866666666666666696e-01,1.114187539790379919e-03
5.900000000000000799e-01,1.513211582712204861e-03
5.933333333333333792e-01,1.930373924945302626e-03
5.966666666666666785e-01,1.570322919550865871e-03
6.000000000000000888e-01,2.024230150953641207e-03
6.033333333333333881e-01,2.542787880824426763e-03
6.066666666666666874e-01,3.035351255279819787e-03
6.099999999999999867e-01,2.442177257335359855e-03
6.133333333333333970e-01,2.981163680645249146e-03
6.166666666666666963e-01,3.588202879939164473e-03
6.199999999999999956e-01,4.152957367905237181e-03
6.233333333333334059e-01,3.356450879240229640e-03
6.266666666666667052e-01,3.962378830596411002e-03
6.300000000000000044e-01,4.642492977793446704e-03
6.333333333333334147e-01,5.280690647770421714e-03
6.366666666666667140e-01,4.286313063544796090e-03
6.400000000000000133e-01,4.989196310034305082e-03
6.433333333333334236e-01,5.753467959976415157e-03
6.466666666666667229e-01,5.988359353413792545e-03
6.500000000000000222e-01,6.085568784950859920e-03
6.533333333333333215e-01,6.039974775350110542e-03
6.566666666666667318e-01,6.269751092388999719e-03
6.600000000000000311e-01,6.394293527349550858e-03
6.633333333333333304e-01,6.660804066676929806e-03
6.666666666666667407e-01,6.866589715122792779e-03
6.700000000000000400e-01,7.004409919976141777e-03
6.733333333333333393e-01,7.250896638766797866e-03
6.766666666666667496e-01,7.582829326182519494e-03
6.800000000000000488e-01,7.657721326223049588e-03
6.833333333333333481e-01,7.887679414666663724e-03
6.866666666666667584e-01,8.218860640585841024e-03
6.900000000000000577e-01,8.636884790629429168e-03
6.933333333333333570e-01,8.586387337763252275e-03
6.966666666666666563e-01,8.836274225891666348e-03
7.000000000000000666e-01,9.193888950760049569e-03
7.033333333333333659e-01,9.460041834372417274e-03
7.066666666666666652e-01,9.463753269106794236e-03
7.100000000000000755e-01,9.716319551218939587e-03
7.133333333333333748e-01,9.903053744795903973e-03
7.166666666666666741e-01,1.020769329433070770e-02
7.200000000000000844e-01,1.033476450480875532e-02
7.233333333333333837e-01,1.057744206002365732e-02
7.266666666666666829e-01,1.069280423283391034e-02
