distance,error
6.666666666666667095e-03,1.567489438165219906e-01
1.000000000000000021e-02,1.564836333457119977e-01
1.333333333333333419e-02,1.560100393775619987e-01
1.666666666666666644e-02,1.553222896406800946e-01
2.000000000000000042e-02,1.544086589349609739e-01
2.333333333333333440e-02,1.533268287851855260e-01
2.666666666666666838e-02,1.520503388930614930e-01
3.000000000000000236e-02,1.505058527874148233e-01
3.333333333333333287e-02,1.487046318292267744e-01
3.666666666666666685e-02,1.465122153263860583e-01
4.000000000000000083e-02,1.439084120884078499e-01
4.333333333333333481e-02,1.408014208253480781e-01
4.666666666666666879e-02,1.371493857638766412e-01
5.000000000000000278e-02,1.329453417193127707e-01
5.333333333333333676e-02,1.282352251683338273e-01
5.666666666666667074e-02,1.229641922477929805e-01
6.000000000000000472e-02,1.171663387375430909e-01
6.333333333333333870e-02,1.109242144848583134e-01
6.666666666666666574e-02,1.041708670553879168e-01
7.000000000000000666e-02,9.713208952225710346e-02
7.333333333333333370e-02,9.029420850474792481e-02
7.666666666666667462e-02,8.372471019954580429e-02
8.000000000000000167e-02,7.753049413962695424e-02
8.333333333333334259e-02,7.156561487423460099e-02
8.666666666666666963e-02,6.591023687519606544e-02
9.000000000000001055e-02,6.055062976162672861e-02
9.333333333333333759e-02,5.542100002752045618e-02
9.666666666666667851e-02,5.046469216981563921e-02
1.000000000000000056e-01,4.570904933739972087e-02
1.033333333333333465e-01,4.110314252512764499e-02
1.066666666666666735e-01,3.660214103416159492e-02
1.100000000000000006e-01,3.222668892790497841e-02
1.133333333333333415e-01,2.796974835809518112e-02
1.166666666666666685e-01,2.394230249401285704e-02
1.200000000000000094e-01,2.017689896154190032e-02
1.233333333333333365e-01,1.670722347027742138e-02
1.266666666666666774e-01,1.351213653682875604e-02
1.300000000000000044e-01,1.058232889606380844e-02
1.333333333333333315e-01,7.890731600162181891e-03
1.366666666666666863e-01,5.423815392113173761e-03
1.400000000000000133e-01,3.209904882829794914e-03
1.433333333333333404e-01,1.227877566017110400e-03
1.466666666666666674e-01,5.075679475159411425e-04
1.500000000000000222e-01,1.965579220576718633e-03
1.533333333333333492e-01,3.150295605767350349e-03
1.566666666666666763e-01,4.054461977350876101e-03
1.600000000000000033e-01,4.651307032917217921e-03
1.633333333333333304e-01,4.914414290278112940e-03
1.666666666666666852e-01,4.863370694812796380e-03
1.700000000000000122e-01,4.498990215402121073e-03
1.733333333333333393e-01,3.829477581199169922e-03
1.766666666666666663e-01,2.944313708183765588e-03
1.800000000000000211e-01,2.174062699364376350e-03
1.833333333333333481e-01,1.596599928581854400e-03
1.866666666666666752e-01,1.142647187716228085e-03
1.900000000000000022e-01,8.129758270842279977e-04
1.933333333333333570e-01,5.617491398641205613e-04
1.966666666666666841e-01,3.830065979739671889e-04
2.000000000000000111e-01,2.550637521055443280e-04
2.033333333333333381e-01,1.598922395898427773e-04
2.066666666666666929e-01,8.938376313166740417e-05
2.100000000000000200e-01,3.730305034849168422e-05
2.133333333333333470e-01,3.569993646312941138e-06
2.166666666666666741e-01,3.392976829352800650e-05
2.200000000000000011e-01,5.494895109858788373e-05
2.233333333333333559e-01,7.241544648406428308e-05
2.266666666666666829e-01,8.076108470206344592e-05
2.300000000000000100e-01,8.692173573832118194e-05
2.333333333333333370e-01,9.093200477189311570e-05
2.366666666666666918e-01,9.357521755321007717e-05
2.400000000000000189e-01,9.537516196506112820e-05
2.433333333333333459e-01,9.670294629254838625e-05
2.466666666666666730e-01,9.856749846698376061e-05
2.500000000000000000e-01,1.002238521068399280e-04
2.533333333333333548e-01,1.000941005370736825e-04
2.566666666666667096e-01,9.959816274862642871e-05
2.600000000000000089e-01,9.889466543550051725e-05
2.633333333333333637e-01,9.850333867822413936e-05
2.666666666666666630e-01,9.810107974717041657e-05
2.700000000000000178e-01,9.723076216999748667e-05
2.733333333333333726e-01,9.630576686736613823e-05
2.766666666666666718e-01,9.565639088537913892e-05
2.800000000000000266e-01,9.503617617873105772e-05
2.833333333333333259e-01,9.462304847329683355e-05
2.866666666666666807e-01,9.411363019184992851e-05
2.900000000000000355e-01,9.361356624681960170e-05
2.933333333333333348e-01,9.318085286158517277e-05
2.966666666666666896e-01,9.754905925779544518e-05
3.000000000000000444e-01,9.703044617159761742e-05
3.033333333333333437e-01,9.493363800305854028e-05
3.066666666666666985e-01,9.345892617612650000e-05
3.099999999999999978e-01,9.227054395505307482e-05
3.133333333333333526e-01,9.164452085846930274e-05
3.166666666666667074e-01,9.137265246161874188e-05
3.200000000000000067e-01,9.123167333130455248e-05
3.233333333333333615e-01,1.136574774270315835e-04
3.266666666666666607e-01,1.181687610640191899e-04
3.300000000000000155e-01,1.096083252323798440e-04
3.333333333333333703e-01,1.043410413312795271e-04
3.366666666666666696e-01,1.002233392669027445e-04
3.400000000000000244e-01,9.713559350038591944e-05
3.433333333333333792e-01,9.483901926110593905e-05
3.466666666666666785e-01,9.324397974658227284e-05
3.500000000000000333e-01,9.236519291111466856e-05
3.533333333333333326e-01,9.196292174162845612e-05
3.566666666666666874e-01,9.115075090304625149e-05
3.600000000000000422e-01,9.043872407232811383e-05
3.633333333333333415e-01,8.994142642154701051e-05
3.666666666666666963e-01,8.944255469095496736e-05
3.700000000000000511e-01,8.919480647734401302e-05
3.733333333333333504e-01,8.903577298080556091e-05
3.766666666666667052e-01,8.878816231289166083e-05
3.800000000000000044e-01,8.865112657896467852e-05
3.833333333333333592e-01,8.872267737869421467e-05
3.866666666666667140e-01,8.863728231789380629e-05
3.900000000000000133e-01,8.930770782777930350e-05
3.933333333333333681e-01,8.929252116263164396e-05
3.966666666666666674e-01,8.893013838134899984e-05
4.000000000000000222e-01,8.891070532801581550e-05
4.033333333333333770e-01,8.894893012145743683e-05
4.066666666666666763e-01,8.873777962004059106e-05
4.100000000000000311e-01,8.834105308247464095e-05
4.133333333333333859e-01,8.724293465434129757e-05
4.166666666666666852e-01,8.598727211256429470e-05
4.200000000000000400e-01,8.504879409410026625e-05
4.233333333333333393e-01,8.465265973078839323e-05
4.266666666666666941e-01,8.461527683034653080e-05
4.300000000000000488e-01,1.571456523689840346e-03
4.333333333333333481e-01,3.989177661511744688e-03
4.366666666666667029e-01,5.625367836308847735e-03
4.400000000000000022e-01,6.326268117031075278e-03
4.433333333333333570e-01,7.485660865680532350e-03
4.466666666666667118e-01,8.461138781202470760e-03
4.500000000000000111e-01,8.190689547472818077e-03
4.533333333333333659e-01,8.768230676941435320e-03
4.566666666666667207e-01,9.443698864089411504e-03
4.600000000000000200e-01,9.337599569231580521e-03
4.633333333333333748e-01,9.241940382316959912e-03
4.666666666666666741e-01,9.721238071187521257e-03
4.700000000000000289e-01,9.971458950361333784e-03
4.733333333333333837e-01,9.099051331034391232e-03
4.766666666666666829e-01,9.648220441218713361e-03
4.800000000000000377e-01,9.874647744626430246e-03
4.833333333333333370e-01,8.941013597619174025e-03
4.866666666666666918e-01,9.540337216346450600e-03
4.900000000000000466e-01,9.584924951512086011e-03
4.933333333333333459e-01,8.752945053325300595e-03
4.966666666666667007e-01,9.081408206760677171e-03
