distance,error
3.333333333333333547e-03,5.674894835711843943e-02
5.000000000000000104e-03,5.648372621756825307e-02
6.666666666666667095e-03,5.601074256005841856e-02
8.333333333333333218e-03,5.532606755470154125e-02
1.000000000000000021e-02,5.442458123704826956e-02
1.166666666666666720e-02,5.334406913901887370e-02
1.333333333333333419e-02,5.207228921223272522e-02
1.500000000000000118e-02,5.057064617547268881e-02
1.666666666666666644e-02,4.883544664391592516e-02
1.833333333333333343e-02,4.682211551220083479e-02
2.000000000000000042e-02,4.453980267299847973e-02
2.166666666666666741e-02,4.180507186786211471e-02
2.333333333333333440e-02,3.860040866979164154e-02
2.500000000000000139e-02,3.496497066251666452e-02
2.666666666666666838e-02,3.100911937749215030e-02
2.833333333333333537e-02,2.675474792346832498e-02
3.000000000000000236e-02,2.236452804090235946e-02
3.166666666666666935e-02,1.812642119454677125e-02
3.333333333333333287e-02,1.413289938795950218e-02
3.500000000000000333e-02,1.038470001784186358e-02
3.666666666666666685e-02,6.851871333040410184e-03
3.833333333333333731e-02,3.512875154847910908e-03
4.000000000000000083e-02,3.611859733312072773e-04
4.166666666666667129e-02,2.610584066500692968e-03
4.333333333333333481e-02,5.368601121278793187e-03
4.500000000000000527e-02,7.921309293167921872e-03
4.666666666666666879e-02,1.031443771953116650e-02
4.833333333333333925e-02,1.254763552675397520e-02
5.000000000000000278e-02,1.453195510151239489e-02
5.166666666666667324e-02,1.625920909408232196e-02
5.333333333333333676e-02,1.764154034321591125e-02
5.500000000000000028e-02,1.863510624981964958e-02
5.666666666666667074e-02,1.925848372211569348e-02
5.833333333333333426e-02,1.942442036491309754e-02
6.000000000000000472e-02,1.908049424070856759e-02
6.166666666666666824e-02,1.835218850458131268e-02
6.333333333333333870e-02,1.732314460618486485e-02
6.500000000000000222e-02,1.604076805167539699e-02
6.666666666666666574e-02,1.445814599322517435e-02
6.833333333333334314e-02,1.255548667145178765e-02
7.000000000000000666e-02,1.054560782545657660e-02
7.166666666666667018e-02,8.670489605262732269e-03
7.333333333333333370e-02,7.049706811997291656e-03
7.500000000000001110e-02,5.703898831710241257e-03
7.666666666666667462e-02,4.622789829732715239e-03
7.833333333333333814e-02,3.775005789840135684e-03
8.000000000000000167e-02,3.120360828773816042e-03
8.166666666666666519e-02,2.618316783857238539e-03
8.333333333333334259e-02,2.232422199327233070e-03
8.500000000000000611e-02,1.933310238008550952e-03
8.666666666666666963e-02,1.699170657914028659e-03
8.833333333333333315e-02,1.514403086712440283e-03
9.000000000000001055e-02,1.367781466289158532e-03
9.166666666666667407e-02,1.251030119109347583e-03
9.333333333333333759e-02,1.157868686752411280e-03
9.500000000000000111e-02,1.083442042543403261e-03
9.666666666666667851e-02,1.023937102501593088e-03
9.833333333333334203e-02,9.763499064802394489e-04
1.000000000000000056e-01,9.382735967191913051e-04
1.016666666666666691e-01,8.938409936108115961e-04
1.033333333333333465e-01,8.643663047733785021e-04
1.050000000000000100e-01,8.466345822707443958e-04
1.066666666666666735e-01,8.326061065033474318e-04
1.083333333333333370e-01,8.206281650328384192e-04
1.100000000000000006e-01,8.108555564328712162e-04
1.116666666666666780e-01,8.036485632523238110e-04
1.133333333333333415e-01,7.977547003811813475e-04
1.150000000000000050e-01,7.927369097329162173e-04
1.166666666666666685e-01,7.887315973778286082e-04
1.183333333333333459e-01,7.896535840855312127e-04
1.200000000000000094e-01,7.888815499373369455e-04
1.216666666666666730e-01,7.859283275173933880e-04
1.233333333333333365e-01,7.835402160372706426e-04
1.250000000000000000e-01,7.816486918827414421e-04
1.266666666666666774e-01,7.824551985926853082e-04
1.283333333333333548e-01,7.822832220976128070e-04
1.300000000000000044e-01,7.808301774008541418e-04
1.316666666666666818e-01,7.796623910636402144e-04
1.333333333333333315e-01,7.787630693646407920e-04
1.350000000000000089e-01,7.780863790232128707e-04
1.366666666666666863e-01,7.776685958496842854e-04
1.383333333333333359e-01,7.773507046688332700e-04
1.400000000000000133e-01,7.770959761427553847e-04
1.416666666666666630e-01,7.824986116549692561e-04
1.433333333333333404e-01,7.845781317965538904e-04
1.450000000000000178e-01,7.830682653590659292e-04
1.466666666666666674e-01,7.818533685192141647e-04
1.483333333333333448e-01,7.809175289958947275e-04
1.500000000000000222e-01,7.742981208282151417e-04
1.516666666666666718e-01,7.615006612308183875e-04
1.533333333333333492e-01,7.498063462221260522e-04
1.549999999999999989e-01,7.439408258148871855e-04
1.566666666666666763e-01,7.439540694531843190e-04
1.583333333333333537e-01,7.484507482127533695e-04
1.600000000000000033e-01,7.535571047196376604e-04
1.616666666666666807e-01,7.570231985566944211e-04
1.633333333333333304e-01,7.605492537775815354e-04
1.650000000000000078e-01,7.637159382064551139e-04
1.666666666666666852e-01,7.638493480646435518e-04
1.683333333333333348e-01,7.587191780125401852e-04
1.700000000000000122e-01,7.494407322242713221e-04
1.716666666666666896e-01,7.415619990588373511e-04
1.733333333333333393e-01,7.379843176214262446e-04
1.750000000000000167e-01,7.157163011062839253e-04
1.766666666666666663e-01,6.913232771283139844e-04
1.783333333333333437e-01,6.846176573204187932e-04
1.800000000000000211e-01,6.834910126735649349e-04
1.816666666666666707e-01,6.934235945244560106e-04
1.833333333333333481e-01,7.005306856540938210e-04
1.850000000000000255e-01,7.108398480736854985e-04
1.866666666666666752e-01,7.153421402354698255e-04
1.883333333333333526e-01,7.228120980043162280e-04
1.900000000000000022e-01,7.199332759249832403e-04
1.916666666666666796e-01,7.212979696419596909e-04
1.933333333333333570e-01,7.285001673665025823e-04
1.950000000000000067e-01,7.286500380283555955e-04
1.966666666666666841e-01,7.338172410471799356e-04
1.983333333333333337e-01,7.342937400022786498e-04
2.000000000000000111e-01,7.305975879262627259e-04
2.016666666666666885e-01,7.186912952319990389e-04
2.033333333333333381e-01,7.125408617333073291e-04
2.050000000000000155e-01,7.219085986334972116e-04
2.066666666666666929e-01,7.345267681077016775e-04
2.083333333333333426e-01,7.354768024102342761e-04
2.100000000000000200e-01,7.160397739425783392e-04
2.116666666666666696e-01,7.080622937759017965e-04
2.133333333333333470e-01,7.127175644204286620e-04
2.150000000000000244e-01,7.214863704926022248e-04
2.166666666666666741e-01,7.247106299505534643e-04
2.183333333333333515e-01,7.189419398531404770e-04
2.200000000000000011e-01,7.073276647591164590e-04
2.216666666666666785e-01,7.120822770053658601e-04
2.233333333333333559e-01,7.188417542264291527e-04
2.250000000000000056e-01,6.986053728987307032e-04
2.266666666666666829e-01,6.978641587865874740e-04
2.283333333333333603e-01,6.998253817897814866e-04
2.300000000000000100e-01,6.959785089883097076e-04
2.316666666666666874e-01,6.920960086915506349e-04
2.333333333333333370e-01,6.992980347454991197e-04
2.350000000000000144e-01,7.049600251529675177e-04
2.366666666666666918e-01,7.065053523218345344e-04
2.383333333333333415e-01,7.056506505356274772e-04
2.400000000000000189e-01,7.014206375558496021e-04
2.416666666666666685e-01,7.111872909804639598e-04
2.433333333333333459e-01,7.070259498712372359e-04
2.450000000000000233e-01,7.096062632342137189e-04
2.466666666666666730e-01,7.219560673519531679e-04
2.483333333333333504e-01,7.272360253028631316e-04
2.500000000000000000e-01,7.249295362992957958e-04
2.516666666666667052e-01,7.315241655790616360e-04
2.533333333333333548e-01,7.379934710416424792e-04
2.550000000000000044e-01,7.196880822117612819e-04
2.566666666666667096e-01,7.054447812553377162e-04
2.583333333333333592e-01,7.091926302123241488e-04
2.600000000000000089e-01,7.072492394859797304e-04
2.616666666666666585e-01,7.071080494260029159e-04
2.633333333333333637e-01,7.167002013334644595e-04
2.650000000000000133e-01,7.219239419296585858e-04
2.666666666666666630e-01,7.048128850581369953e-04
2.683333333333333681e-01,6.951600971869531520e-04
2.700000000000000178e-01,7.079905061524172094e-04
2.716666666666666674e-01,7.251524840623801982e-04
2.733333333333333726e-01,7.389113267499969329e-04
2.750000000000000222e-01,7.433726487150460471e-04
2.766666666666666718e-01,7.311665817526236122e-04
2.783333333333333770e-01,7.332140195059622112e-04
2.800000000000000266e-01,7.431147677428584508e-04
2.816666666666666763e-01,7.422953725934322566e-04
2.833333333333333259e-01,7.476594344567599748e-04
2.850000000000000311e-01,7.545015763359419481e-04
2.866666666666666807e-01,7.497519065935986937e-04
2.883333333333333304e-01,7.443686073112520951e-04
2.900000000000000355e-01,7.495866894236535849e-04
2.916666666666666852e-01,7.528770637437731672e-04
2.933333333333333348e-01,7.561763223142003998e-04
2.950000000000000400e-01,7.611021065208611880e-04
2.966666666666666896e-01,7.643973815417703932e-04
2.983333333333333393e-01,7.693749783360681604e-04
3.000000000000000444e-01,7.749434526079512775e-04
3.016666666666666941e-01,7.739847760598883575e-04
3.033333333333333437e-01,7.689455639671438636e-04
3.049999999999999933e-01,7.694454907264669519e-04
3.066666666666666985e-01,7.725021379212659856e-04
3.083333333333333481e-01,7.711627873557003188e-04
3.099999999999999978e-01,7.684597733016995669e-04
3.116666666666667029e-01,7.555069006200676451e-04
3.133333333333333526e-01,7.545252088895504361e-04
3.150000000000000022e-01,7.486997128849370853e-04
3.166666666666667074e-01,7.500412316501781085e-04
3.183333333333333570e-01,7.435159417068792909e-04
3.200000000000000067e-01,7.420459095104081637e-04
3.216666666666667118e-01,7.408167225395334565e-04
3.233333333333333615e-01,7.295908124838046405e-04
3.250000000000000111e-01,7.226212354825845008e-04
3.266666666666666607e-01,7.134709046564824408e-04
3.283333333333333659e-01,7.069428603274086065e-04
3.300000000000000155e-01,7.178061424297499382e-04
3.316666666666666652e-01,7.320400653720582351e-04
3.333333333333333703e-01,7.330144911568969857e-04
3.350000000000000200e-01,7.344405466602199617e-04
3.366666666666666696e-01,7.279367860587027117e-04
3.383333333333333748e-01,7.238806236450068265e-04
3.400000000000000244e-01,7.182351663241604012e-04
3.416666666666666741e-01,7.238787988302075593e-04
3.433333333333333792e-01,7.373177967369415331e-04
3.450000000000000289e-01,7.477561950396116597e-04
3.466666666666666785e-01,7.495066753813728333e-04
3.483333333333333282e-01,7.542481014544133444e-04
3.500000000000000333e-01,7.533707581063031622e-04
3.516666666666666829e-01,7.572541043809333239e-04
3.533333333333333326e-01,7.646209447390583946e-04
3.550000000000000377e-01,7.662033161398296155e-04
3.566666666666666874e-01,7.686498988144774280e-04
3.583333333333333370e-01,7.726216344512426559e-04
3.600000000000000422e-01,7.710993489064010831e-04
3.616666666666666918e-01,7.650554600769354785e-04
3.633333333333333415e-01,7.662383408260642348e-04
3.650000000000000466e-01,7.685430776022128541e-04
3.666666666666666963e-01,7.630778420750217172e-04
3.683333333333333459e-01,7.519767059337156834e-04
3.700000000000000511e-01,7.373900272629185793e-04
3.716666666666667007e-01,7.334921295554797105e-04
3.733333333333333504e-01,7.335081744198612697e-04
3.750000000000000000e-01,7.392176505758574212e-04
3.766666666666667052e-01,7.432543140538649951e-04
3.783333333333333548e-01,7.352010794254570936e-04
3.800000000000000044e-01,7.033605230803985364e-04
3.816666666666667096e-01,6.851678106996883511e-04
3.833333333333333592e-01,6.893654648530700424e-04
3.850000000000000089e-01,7.074808612045624390e-04
3.866666666666667140e-01,7.223454590167266431e-04
3.883333333333333637e-01,7.220941878315345619e-04
3.900000000000000133e-01,7.251113005360410035e-04
3.916666666666667185e-01,7.319637049545413277e-04
3.933333333333333681e-01,7.301942881445255829e-04
3.950000000000000178e-01,7.363174064008715103e-04
3.966666666666666674e-01,7.377455891297013402e-04
3.983333333333333726e-01,7.353467451428064017e-04
4.000000000000000222e-01,7.433636071305094184e-04
4.016666666666666718e-01,7.446952890366176359e-04
4.033333333333333770e-01,7.515847190301960801e-04
4.050000000000000266e-01,7.523913267127313453e-04
4.066666666666666763e-01,7.531014626221410602e-04
4.083333333333333814e-01,7.658450407264372206e-04
4.100000000000000311e-01,7.826388686901497582e-04
4.116666666666666807e-01,7.982827700052375075e-04
4.133333333333333859e-01,8.080458066285212126e-04
4.150000000000000355e-01,8.172148238777543483e-04
4.166666666666666852e-01,8.239717175880512112e-04
4.183333333333333348e-01,8.237202449215552669e-04
4.200000000000000400e-01,8.266240778514177823e-04
4.216666666666666896e-01,8.034801133502411652e-04
4.233333333333333393e-01,7.924225080948588129e-04
4.250000000000000444e-01,7.925469130518614236e-04
4.266666666666666941e-01,7.911452274140806651e-04
4.283333333333333437e-01,7.923568869587782615e-04
4.300000000000000488e-01,7.962261516805402284e-04
4.316666666666666985e-01,8.074807749996193440e-04
4.333333333333333481e-01,8.179945633709495567e-04
4.350000000000000533e-01,8.129465958202908293e-04
4.366666666666667029e-01,8.139079777193802823e-04
4.383333333333333526e-01,8.147052073802785177e-04
4.400000000000000022e-01,8.218585359444086080e-04
4.416666666666667074e-01,8.307977178466097179e-04
4.433333333333333570e-01,8.359207750578412366e-04
4.450000000000000067e-01,8.394862515371803724e-04
4.466666666666667118e-01,8.416411237566756576e-04
4.483333333333333615e-01,8.414634294727774133e-04
4.500000000000000111e-01,8.350738513104860594e-04
4.516666666666667163e-01,8.454052127934152949e-04
4.533333333333333659e-01,8.591080345913271188e-04
4.550000000000000155e-01,8.705565290442196513e-04
4.566666666666667207e-01,8.892782585495084824e-04
4.583333333333333703e-01,9.082232264454037640e-04
4.600000000000000200e-01,9.188266377108122995e-04
4.616666666666666696e-01,9.302829032392934128e-04
4.633333333333333748e-01,9.215078656295005999e-04
4.650000000000000244e-01,9.164272938642081812e-04
4.666666666666666741e-01,9.341772514740165345e-04
4.683333333333333792e-01,9.555130591836213938e-04
4.700000000000000289e-01,9.946533655547373787e-04
4.716666666666666785e-01,1.040638549205524788e-03
4.733333333333333837e-01,1.070013993552387799e-03
4.750000000000000333e-01,1.105580073465811664e-03
