distance,error
3.333333333333333547e-03,2.567489417802976126e-01
5.000000000000000104e-03,2.564835943879918978e-01
6.666666666666667095e-03,2.560097011081029494e-01
8.333333333333333218e-03,2.553201007647934451e-01
1.000000000000000021e-02,2.544005602186418802e-01
1.166666666666666720e-02,2.533271336865039469e-01
1.333333333333333419e-02,2.520345575144209427e-01
1.500000000000000118e-02,2.504977257672108548e-01
1.666666666666666644e-02,2.486889440251933425e-01
1.833333333333333343e-02,2.466028240110326175e-01
2.000000000000000042e-02,2.441699864367459782e-01
2.166666666666666741e-02,2.412077452079630369e-01
2.333333333333333440e-02,2.376978790318837742e-01
2.500000000000000139e-02,2.336237937922832630e-01
2.666666666666666838e-02,2.289490985216271202e-01
2.833333333333333537e-02,2.236791845938365386e-01
3.000000000000000236e-02,2.178726423603770945e-01
3.166666666666666935e-02,2.114313046421485709e-01
3.333333333333333287e-02,2.045246435520289563e-01
3.500000000000000333e-02,1.970497654295934875e-01
3.666666666666666685e-02,1.890663788211210949e-01
3.833333333333333731e-02,1.805719519884540769e-01
4.000000000000000083e-02,1.715973425814169839e-01
4.166666666666667129e-02,1.623848515951571425e-01
4.333333333333333481e-02,1.530928924373181343e-01
4.500000000000000527e-02,1.437425318468461000e-01
4.666666666666666879e-02,1.344499457575973889e-01
4.833333333333333925e-02,1.253376569962423304e-01
5.000000000000000278e-02,1.164608891039250471e-01
5.166666666666667324e-02,1.078834198772958830e-01
5.333333333333333676e-02,9.969120176947215972e-02
5.500000000000000028e-02,9.196955134697121226e-02
5.666666666666667074e-02,8.471961756235313334e-02
5.833333333333333426e-02,7.794376754700116372e-02
6.000000000000000472e-02,7.165846800015990281e-02
6.166666666666666824e-02,6.582981097471723997e-02
6.333333333333333870e-02,6.041863624173449132e-02
6.500000000000000222e-02,5.545341526069857974e-02
6.666666666666666574e-02,5.087342991709498108e-02
6.833333333333334314e-02,4.665444575297961194e-02
7.000000000000000666e-02,4.276974273798039849e-02
7.166666666666667018e-02,3.916702708574537617e-02
7.333333333333333370e-02,3.583481741865635062e-02
7.500000000000001110e-02,3.266174781613706557e-02
7.666666666666667462e-02,2.966348354527348352e-02
7.833333333333333814e-02,2.680515269480171492e-02
8.000000000000000167e-02,2.415005539798448231e-02
8.166666666666666519e-02,2.157517553068233340e-02
8.333333333333334259e-02,1.912198971873668718e-02
8.500000000000000611e-02,1.691296798460178996e-02
8.666666666666666963e-02,1.478147123140671759e-02
8.833333333333333315e-02,1.284428816826876929e-02
9.000000000000001055e-02,1.116115971838749221e-02
9.166666666666667407e-02,9.580435042277291036e-03
9.333333333333333759e-02,8.215591925187337718e-03
9.500000000000000111e-02,6.987897705654388947e-03
9.666666666666667851e-02,5.912848013553129167e-03
9.833333333333334203e-02,5.039754392900386293e-03
1.000000000000000056e-01,4.251303090572033927e-03
1.016666666666666691e-01,3.576868674655786506e-03
1.033333333333333465e-01,3.038228456882896555e-03
1.050000000000000100e-01,2.555492540024573156e-03
1.066666666666666735e-01,2.145977572585500148e-03
1.083333333333333370e-01,1.809282786342514271e-03
1.100000000000000006e-01,1.558747353824663229e-03
1.116666666666666780e-01,1.315190753596262585e-03
1.133333333333333415e-01,1.109327838766105412e-03
1.150000000000000050e-01,9.411523659968445976e-04
1.166666666666666685e-01,8.216701137624404794e-04
1.183333333333333459e-01,7.021717406894278923e-04
1.200000000000000094e-01,6.000175201190671714e-04
1.216666666666666730e-01,5.158887709593162896e-04
1.233333333333333365e-01,4.465098886703433578e-04
1.250000000000000000e-01,4.034881160729919536e-04
1.266666666666666774e-01,3.552904996604877574e-04
1.283333333333333548e-01,3.115864098868215137e-04
1.300000000000000044e-01,2.759184436430528464e-04
1.316666666666666818e-01,2.465721235938578282e-04
1.333333333333333315e-01,2.220133576047444990e-04
1.350000000000000089e-01,2.018290085941676359e-04
1.366666666666666863e-01,1.855958246073652340e-04
1.383333333333333359e-01,1.783650044587803407e-04
1.400000000000000133e-01,1.659441368948577633e-04
1.416666666666666630e-01,1.537805522795476776e-04
1.433333333333333404e-01,1.440628622543238535e-04
1.450000000000000178e-01,1.360765367955929506e-04
1.466666666666666674e-01,1.293771615357708349e-04
1.483333333333333448e-01,1.239170890429130978e-04
1.500000000000000222e-01,1.193497355643780011e-04
1.516666666666666718e-01,1.155799768702281405e-04
1.533333333333333492e-01,1.123938051090789259e-04
1.549999999999999989e-01,1.097500922378480404e-04
1.566666666666666763e-01,1.075322270193690422e-04
1.583333333333333537e-01,1.056890288073653039e-04
1.600000000000000033e-01,1.041073626749655645e-04
1.616666666666666807e-01,1.027763700500172739e-04
1.633333333333333304e-01,1.021622092475249488e-04
1.650000000000000078e-01,1.018184751508388608e-04
1.666666666666666852e-01,1.007253160683618809e-04
1.683333333333333348e-01,9.922758779817852925e-05
1.700000000000000122e-01,9.812774385603573180e-05
1.716666666666666896e-01,9.725664844012493759e-05
1.733333333333333393e-01,9.653985250313024125e-05
1.750000000000000167e-01,9.596912793286005439e-05
1.766666666666666663e-01,9.548037073259241225e-05
1.783333333333333437e-01,9.510490735059606848e-05
1.800000000000000211e-01,9.478635298681981070e-05
1.816666666666666707e-01,9.452998281167523942e-05
1.833333333333333481e-01,9.430286929773545879e-05
1.850000000000000255e-01,9.412038634826203065e-05
1.866666666666666752e-01,9.394400138507119635e-05
1.883333333333333526e-01,9.382503670324338074e-05
1.900000000000000022e-01,9.372733095486251997e-05
1.916666666666666796e-01,9.364316797294547357e-05
1.933333333333333570e-01,9.357393369291422403e-05
1.950000000000000067e-01,9.350709293654002607e-05
1.966666666666666841e-01,9.345286023104693029e-05
1.983333333333333337e-01,9.341141120072782300e-05
2.000000000000000111e-01,9.339113423145750659e-05
2.016666666666666885e-01,9.337746234083788011e-05
2.033333333333333381e-01,9.336339105864288612e-05
2.050000000000000155e-01,9.336049342195673617e-05
2.066666666666666929e-01,9.337245243140612772e-05
2.083333333333333426e-01,9.339929371027233529e-05
2.100000000000000200e-01,9.302839650171534913e-05
2.116666666666666696e-01,9.278863291789507528e-05
2.133333333333333470e-01,9.259480113221751907e-05
2.150000000000000244e-01,9.248046956572553157e-05
2.166666666666666741e-01,9.238736622624310613e-05
2.183333333333333515e-01,9.235201461188502492e-05
2.200000000000000011e-01,9.237204752732264268e-05
2.216666666666666785e-01,9.239733133270533472e-05
2.233333333333333559e-01,9.240576473074080255e-05
2.250000000000000056e-01,9.248036396275471915e-05
2.266666666666666829e-01,9.252924370201087712e-05
2.283333333333333603e-01,9.261326428838811964e-05
2.300000000000000100e-01,9.266800956581056070e-05
2.316666666666666874e-01,9.274955509347426741e-05
2.333333333333333370e-01,9.281702121433088593e-05
2.350000000000000144e-01,9.291026884999942226e-05
2.366666666666666918e-01,9.296739108882734470e-05
2.383333333333333415e-01,9.304864361187048516e-05
2.400000000000000189e-01,9.313997966575726650e-05
2.416666666666666685e-01,9.321747118190559789e-05
2.433333333333333459e-01,9.330105567290081225e-05
2.450000000000000233e-01,9.338256874025230303e-05
2.466666666666666730e-01,9.347649861934925752e-05
2.483333333333333504e-01,9.355744746347705032e-05
2.500000000000000000e-01,9.362726998213277696e-05
2.516666666666667052e-01,9.370561064409033136e-05
2.533333333333333548e-01,9.380293122329685929e-05
2.550000000000000044e-01,9.391846787620838910e-05
2.566666666666667096e-01,9.397672434729997804e-05
2.583333333333333592e-01,9.409262139731255914e-05
2.600000000000000089e-01,9.415531084500106118e-05
2.616666666666666585e-01,9.425152962633243092e-05
2.633333333333333637e-01,9.433309421097435532e-05
2.650000000000000133e-01,9.440062782467562030e-05
2.666666666666666630e-01,9.449795909355351853e-05
2.683333333333333681e-01,9.460638298885992725e-05
2.700000000000000178e-01,9.468925548600237718e-05
2.716666666666666674e-01,9.479019921060372056e-05
2.733333333333333726e-01,9.486287275545235431e-05
2.750000000000000222e-01,9.496672942294059894e-05
2.766666666666666718e-01,9.503340336464161098e-05
2.783333333333333770e-01,9.513105899672247290e-05
2.800000000000000266e-01,9.521740612278284388e-05
2.816666666666666763e-01,9.529538438257656452e-05
2.833333333333333259e-01,9.537959926125827437e-05
2.850000000000000311e-01,9.549257546270784047e-05
2.866666666666666807e-01,9.557927421621759123e-05
2.883333333333333304e-01,9.566145505174317165e-05
2.900000000000000355e-01,9.575041895287794702e-05
2.916666666666666852e-01,9.585516260235404928e-05
2.933333333333333348e-01,9.594667539192247574e-05
2.950000000000000400e-01,9.605210216023785108e-05
2.966666666666666896e-01,9.614009847308535583e-05
2.983333333333333393e-01,9.624857903128836156e-05
3.000000000000000444e-01,9.634148614162674207e-05
3.016666666666666941e-01,9.645049413758988166e-05
3.033333333333333437e-01,9.654056405022926057e-05
3.049999999999999933e-01,9.662397204873718337e-05
3.066666666666666985e-01,9.671141465517063551e-05
3.083333333333333481e-01,9.680642523618443462e-05
3.099999999999999978e-01,9.690409845203307171e-05
3.116666666666667029e-01,9.700014229002684729e-05
3.133333333333333526e-01,9.709003841740226903e-05
3.150000000000000022e-01,9.717809834774993050e-05
3.166666666666667074e-01,9.726507707186193841e-05
3.183333333333333570e-01,9.736361258594339319e-05
3.200000000000000067e-01,9.745916247461128279e-05
3.216666666666667118e-01,9.755575806641436643e-05
3.233333333333333615e-01,9.766875074940228885e-05
3.250000000000000111e-01,9.774224458197755538e-05
3.266666666666666607e-01,9.783896855553031457e-05
3.283333333333333659e-01,9.791441833589820121e-05
3.300000000000000155e-01,9.801505293982604172e-05
