distance,error
6.666666666666667095e-03,5.674895058357393163e-02
1.000000000000000021e-02,5.648376714243671937e-02
1.333333333333333419e-02,5.601094428367131561e-02
1.666666666666666644e-02,5.532672862540724545e-02
2.000000000000000042e-02,5.442632262121646636e-02
2.333333333333333440e-02,5.334810349078525360e-02
2.666666666666666838e-02,5.208056425927737321e-02
3.000000000000000236e-02,5.058620582264472532e-02
3.333333333333333287e-02,4.885361614038713496e-02
3.666666666666666685e-02,4.688034551342534773e-02
4.000000000000000083e-02,4.467111597998654760e-02
4.333333333333333481e-02,4.203868535501464887e-02
4.666666666666666879e-02,3.895156545476086141e-02
5.000000000000000278e-02,3.540448345609642500e-02
5.333333333333333676e-02,3.148637913690841006e-02
5.666666666666667074e-02,2.725549147067429789e-02
6.000000000000000472e-02,2.283705476280165070e-02
6.333333333333333870e-02,1.854363514749804431e-02
6.666666666666666574e-02,1.447674019466588247e-02
7.000000000000000666e-02,1.061528409758766278e-02
7.333333333333333370e-02,6.985966529845288875e-03
7.666666666666667462e-02,3.548449507131568037e-03
8.000000000000000167e-02,2.958309193752395316e-04
8.333333333333334259e-02,2.780010847727026890e-03
8.666666666666666963e-02,5.661339220649569404e-03
9.000000000000001055e-02,8.320253904060964656e-03
9.333333333333333759e-02,1.082482149378105607e-02
9.666666666666667851e-02,1.317255121579705146e-02
1.000000000000000056e-01,1.526217933423598683e-02
1.033333333333333465e-01,1.709092625893182671e-02
1.066666666666666735e-01,1.855981613224585991e-02
1.100000000000000006e-01,1.964281451360574970e-02
1.133333333333333415e-01,2.033783203736566625e-02
1.166666666666666685e-01,2.056187818197352524e-02
1.200000000000000094e-01,2.026729813467822994e-02
1.233333333333333365e-01,1.963114745046612430e-02
1.266666666666666774e-01,1.874939113051407591e-02
1.300000000000000044e-01,1.758774593645714979e-02
1.333333333333333315e-01,1.612672162163239498e-02
1.366666666666666863e-01,1.441907711130821501e-02
1.400000000000000133e-01,1.260529354908737631e-02
1.433333333333333404e-01,1.082864073598016619e-02
1.466666666666666674e-01,9.180497260100284329e-03
1.500000000000000222e-01,7.696493811120530548e-03
1.533333333333333492e-01,6.406244268575389533e-03
1.566666666666666763e-01,5.312514541995105866e-03
1.600000000000000033e-01,4.417439110914439526e-03
1.633333333333333304e-01,3.711203124697692868e-03
1.666666666666666852e-01,3.164660168090499548e-03
1.700000000000000122e-01,2.743047124105668644e-03
1.733333333333333393e-01,2.402143943782852897e-03
1.766666666666666663e-01,2.129380626475718685e-03
1.800000000000000211e-01,1.916453668362405605e-03
1.833333333333333481e-01,1.740420010275300911e-03
1.866666666666666752e-01,1.591049590578819117e-03
1.900000000000000022e-01,1.476461280231350370e-03
1.933333333333333570e-01,1.385189515876378286e-03
1.966666666666666841e-01,1.313399447436081058e-03
2.000000000000000111e-01,1.258242343245813410e-03
2.033333333333333381e-01,1.213401785114393006e-03
2.066666666666666929e-01,1.169889400184920270e-03
2.100000000000000200e-01,1.136942660643208702e-03
2.133333333333333470e-01,1.090863948421477714e-03
2.166666666666666741e-01,1.048619600914374450e-03
2.200000000000000011e-01,1.030994599326623407e-03
2.233333333333333559e-01,1.029257798386445932e-03
2.266666666666666829e-01,1.022786001990877436e-03
2.300000000000000100e-01,1.015107009161020368e-03
2.333333333333333370e-01,1.013250240375795919e-03
2.366666666666666918e-01,1.008594466399365119e-03
2.400000000000000189e-01,9.947816513189988719e-04
2.433333333333333459e-01,9.926851251046142632e-04
2.466666666666666730e-01,9.977034775887905216e-04
2.500000000000000000e-01,9.999036414600481759e-04
2.533333333333333548e-01,9.942400855468269683e-04
2.566666666666667096e-01,9.875294244002241761e-04
2.600000000000000089e-01,9.871711501520941123e-04
2.633333333333333637e-01,9.879712557070985390e-04
2.666666666666666630e-01,9.844416141403244946e-04
2.700000000000000178e-01,9.862702672210899024e-04
2.733333333333333726e-01,9.914761212488354403e-04
2.766666666666666718e-01,9.899354561003770314e-04
2.800000000000000266e-01,9.865461864656532853e-04
2.833333333333333259e-01,9.893821673177816134e-04
2.866666666666666807e-01,9.917962451602702068e-04
2.900000000000000355e-01,9.847580627235785755e-04
2.933333333333333348e-01,9.803955267347619351e-04
2.966666666666666896e-01,9.599121121499909481e-04
3.000000000000000444e-01,9.485956632800385258e-04
3.033333333333333437e-01,9.481867829458923147e-04
3.066666666666666985e-01,9.368490156300701699e-04
3.099999999999999978e-01,9.292659667515523747e-04
3.133333333333333526e-01,9.344889152038404756e-04
3.166666666666667074e-01,9.449948097778881895e-04
3.200000000000000067e-01,9.484390745318205251e-04
3.233333333333333615e-01,9.476348287526248360e-04
3.266666666666666607e-01,9.451596376326143467e-04
3.300000000000000155e-01,9.407061104224623271e-04
3.333333333333333703e-01,9.398919689898865837e-04
3.366666666666666696e-01,9.487887755971202708e-04
3.400000000000000244e-01,9.588430223418376031e-04
3.433333333333333792e-01,9.524214403076047830e-04
3.466666666666666785e-01,9.318471283287499407e-04
3.500000000000000333e-01,9.182424029717806135e-04
3.533333333333333326e-01,9.127154146998661677e-04
3.566666666666666874e-01,9.152702661405220930e-04
3.600000000000000422e-01,9.137859690023508730e-04
3.633333333333333415e-01,9.243910377071951068e-04
3.666666666666666963e-01,9.402745200062789799e-04
3.700000000000000511e-01,9.442468350448207648e-04
3.733333333333333504e-01,9.462811792456671256e-04
3.766666666666667052e-01,9.368461070601019625e-04
3.800000000000000044e-01,9.262459429001113076e-04
3.833333333333333592e-01,9.305946775237383672e-04
3.866666666666667140e-01,9.401998074257955640e-04
3.900000000000000133e-01,9.463626277371739448e-04
3.933333333333333681e-01,9.523946642007452557e-04
3.966666666666666674e-01,9.592608075336406248e-04
4.000000000000000222e-01,9.735837554765980340e-04
4.033333333333333770e-01,9.875421283276064610e-04
4.066666666666666763e-01,1.004073213451556201e-03
4.100000000000000311e-01,1.012910317395782078e-03
4.133333333333333859e-01,1.028715277812314310e-03
4.166666666666666852e-01,1.047791156009114655e-03
4.200000000000000400e-01,1.052290981822245897e-03
4.233333333333333393e-01,1.068221020364801266e-03
4.266666666666666941e-01,1.095273429417342737e-03
4.300000000000000488e-01,1.116292695873516427e-03
4.333333333333333481e-01,1.136195779167736841e-03
4.366666666666667029e-01,1.168860509540708970e-03
4.400000000000000022e-01,1.206784571773616976e-03
4.433333333333333570e-01,1.230486787452078623e-03
4.466666666666667118e-01,1.254806762286397870e-03
4.500000000000000111e-01,1.295335955952242601e-03
4.533333333333333659e-01,1.970622461845844553e-03
4.566666666666667207e-01,4.079468827833804268e-03
4.600000000000000200e-01,6.683363481412962770e-03
4.633333333333333748e-01,7.824542805976247850e-03
4.666666666666666741e-01,9.528417573865965995e-03
4.700000000000000289e-01,1.013635160267631341e-02
4.733333333333333837e-01,1.125471301831301729e-02
4.766666666666666829e-01,1.163475823263904196e-02
