distance,error
3.333333333333333547e-03,1.567489448763159376e-01
5.000000000000000104e-03,1.564836579732596378e-01
6.666666666666667095e-03,1.560102571694966522e-01
8.333333333333333218e-03,1.553238184320099580e-01
1.000000000000000021e-02,1.544162460447759400e-01
1.166666666666666720e-02,1.533198600391890154e-01
1.333333333333333419e-02,1.520599309741034466e-01
1.500000000000000118e-02,1.505441993402096279e-01
1.666666666666666644e-02,1.487738547310516746e-01
1.833333333333333343e-02,1.467588510030679028e-01
2.000000000000000042e-02,1.444979886718153750e-01
2.166666666666666741e-02,1.417792496073391473e-01
2.333333333333333440e-02,1.385649767548541023e-01
2.500000000000000139e-02,1.348427456005254210e-01
2.666666666666666838e-02,1.305787784298612919e-01
2.833333333333333537e-02,1.257607346877328836e-01
3.000000000000000236e-02,1.203867066077151937e-01
3.166666666666666935e-02,1.145871693430991767e-01
3.333333333333333287e-02,1.082442860947283869e-01
3.500000000000000333e-02,1.015711762529132589e-01
3.666666666666666685e-02,9.471223697631703242e-02
3.833333333333333731e-02,8.809706571898001659e-02
4.000000000000000083e-02,8.167173477985964491e-02
4.166666666666667129e-02,7.558641715948280493e-02
4.333333333333333481e-02,6.971062100096478420e-02
4.500000000000000527e-02,6.411334518709929653e-02
4.666666666666666879e-02,5.880420088191584682e-02
4.833333333333333925e-02,5.370126861701005061e-02
5.000000000000000278e-02,4.875405265608734329e-02
5.166666666666667324e-02,4.396179345156531193e-02
5.333333333333333676e-02,3.936317885567813812e-02
5.500000000000000028e-02,3.484747092980672312e-02
5.666666666666667074e-02,3.042817279756732107e-02
5.833333333333333426e-02,2.621088820965750132e-02
6.000000000000000472e-02,2.222904850659485065e-02
6.166666666666666824e-02,1.851219832746470173e-02
6.333333333333333870e-02,1.510215201937326057e-02
6.500000000000000222e-02,1.194478359594280947e-02
6.666666666666666574e-02,9.024426432271470677e-03
6.833333333333334314e-02,6.354991199395365609e-03
7.000000000000000666e-02,3.908707208850448200e-03
7.166666666666667018e-02,1.699892555511617331e-03
7.333333333333333370e-02,2.641529078548643383e-04
7.500000000000001110e-02,1.991213749064357774e-03
7.666666666666667462e-02,3.452417226151471841e-03
7.833333333333333814e-02,4.629837971214356696e-03
8.000000000000000167e-02,5.519032638749532538e-03
8.166666666666666519e-02,6.098766999483806739e-03
8.333333333333334259e-02,6.320704099747165294e-03
8.500000000000000611e-02,6.207467831290558458e-03
8.666666666666666963e-02,5.770696758163440521e-03
8.833333333333333315e-02,5.025633748101276943e-03
9.000000000000001055e-02,3.966031054888574658e-03
9.166666666666667407e-02,2.948224163477231041e-03
9.333333333333333759e-02,2.170002761536116154e-03
9.500000000000000111e-02,1.583921332312332453e-03
9.666666666666667851e-02,1.146654298585125797e-03
9.833333333333334203e-02,8.135477543915192733e-04
1.000000000000000056e-01,5.689289520482976314e-04
1.016666666666666691e-01,3.932921328589356058e-04
1.033333333333333465e-01,2.638725962645915857e-04
1.050000000000000100e-01,1.683918390937289011e-04
1.066666666666666735e-01,9.800933829445801493e-05
1.083333333333333370e-01,4.104313927272285056e-05
1.100000000000000006e-01,9.423128769669997240e-06
1.116666666666666780e-01,3.664597189206864059e-05
1.133333333333333415e-01,5.249028992754256606e-05
1.150000000000000050e-01,6.398692980602582736e-05
1.166666666666666685e-01,7.226385650699329588e-05
1.183333333333333459e-01,7.816479702238421368e-05
1.200000000000000094e-01,8.230088727878559496e-05
1.216666666666666730e-01,8.518036520638316844e-05
1.233333333333333365e-01,8.711868030036873378e-05
1.250000000000000000e-01,8.841644283985594654e-05
1.266666666666666774e-01,9.508108717870555893e-05
1.283333333333333548e-01,9.652596196640939041e-05
1.300000000000000044e-01,9.506231166278578115e-05
1.316666666666666818e-01,9.390098210027009173e-05
1.333333333333333315e-01,9.294472663989861161e-05
1.350000000000000089e-01,9.216758774782674024e-05
1.366666666666666863e-01,9.150018675740945184e-05
1.383333333333333359e-01,9.093684834332593780e-05
1.400000000000000133e-01,9.043679660114545271e-05
1.416666666666666630e-01,9.001264214564264066e-05
1.433333333333333404e-01,8.965273651301286506e-05
1.450000000000000178e-01,8.935213954375242906e-05
1.466666666666666674e-01,9.428001756572879088e-05
1.483333333333333448e-01,9.416439619353011992e-05
1.500000000000000222e-01,9.219356995571192925e-05
1.516666666666666718e-01,9.094957547334248105e-05
1.533333333333333492e-01,9.003949496061425251e-05
1.549999999999999989e-01,8.918837616345154373e-05
1.566666666666666763e-01,8.834579771482831134e-05
1.583333333333333537e-01,8.772348759755743686e-05
1.600000000000000033e-01,8.726599417074876186e-05
1.616666666666666807e-01,8.908529583773194815e-05
1.633333333333333304e-01,8.910104363585302778e-05
1.650000000000000078e-01,8.859270879940650545e-05
1.666666666666666852e-01,8.820632564310315615e-05
1.683333333333333348e-01,8.777461970493893872e-05
1.700000000000000122e-01,8.730986304933407993e-05
1.716666666666666896e-01,8.710727364391601668e-05
1.733333333333333393e-01,8.707822925813069048e-05
1.750000000000000167e-01,8.678762220953872841e-05
1.766666666666666663e-01,8.675824312953661632e-05
1.783333333333333437e-01,8.665097309135116888e-05
1.800000000000000211e-01,8.674994392449120184e-05
1.816666666666666707e-01,8.692202575505403317e-05
1.833333333333333481e-01,8.667986724825160749e-05
1.850000000000000255e-01,8.648159359081475372e-05
1.866666666666666752e-01,8.630619829480545846e-05
1.883333333333333526e-01,8.649574247637792368e-05
1.900000000000000022e-01,8.662169803796970768e-05
1.916666666666666796e-01,8.683914861645769534e-05
1.933333333333333570e-01,8.675462465485006547e-05
1.950000000000000067e-01,8.679373679404411845e-05
1.966666666666666841e-01,8.679028928332277459e-05
1.983333333333333337e-01,8.666239199545122673e-05
2.000000000000000111e-01,8.658717209347743804e-05
2.016666666666666885e-01,8.657137921974644712e-05
2.033333333333333381e-01,8.708617290020814750e-05
2.050000000000000155e-01,8.727053488305491769e-05
2.066666666666666929e-01,8.714512003338281687e-05
2.083333333333333426e-01,8.698189250400112371e-05
2.100000000000000200e-01,8.729242335664411101e-05
2.116666666666666696e-01,8.732645479958556223e-05
2.133333333333333470e-01,8.691052369458329707e-05
2.150000000000000244e-01,8.662547740234671778e-05
2.166666666666666741e-01,8.629884421706979225e-05
2.183333333333333515e-01,8.602185532602391049e-05
2.200000000000000011e-01,8.603950059682397011e-05
2.216666666666666785e-01,8.610745633536032173e-05
2.233333333333333559e-01,8.600704257161195798e-05
2.250000000000000056e-01,8.602404513768924232e-05
2.266666666666666829e-01,8.592122721762240900e-05
2.283333333333333603e-01,8.606986492720736237e-05
2.300000000000000100e-01,8.615418576957134533e-05
2.316666666666666874e-01,8.635643603144282920e-05
2.333333333333333370e-01,8.646335011941452819e-05
2.350000000000000144e-01,8.636592085564664956e-05
2.366666666666666918e-01,8.659443802266908463e-05
2.383333333333333415e-01,8.695505671074688081e-05
2.400000000000000189e-01,8.704518011404260847e-05
2.416666666666666685e-01,8.680745186062654994e-05
2.433333333333333459e-01,8.694742113340980794e-05
2.450000000000000233e-01,8.702115754782857593e-05
2.466666666666666730e-01,8.704888478222594372e-05
2.483333333333333504e-01,8.701160534141383351e-05
2.500000000000000000e-01,8.696132220009644698e-05
2.516666666666667052e-01,8.706574992184412665e-05
2.533333333333333548e-01,8.713771995016994509e-05
2.550000000000000044e-01,8.751608048096493064e-05
2.566666666666667096e-01,8.765062480142749024e-05
2.583333333333333592e-01,8.757375171747350251e-05
2.600000000000000089e-01,8.779239913514480520e-05
2.616666666666666585e-01,8.778047779772757409e-05
2.633333333333333637e-01,8.784124332800180568e-05
2.650000000000000133e-01,8.782493099729338226e-05
2.666666666666666630e-01,8.774577008235917575e-05
2.683333333333333681e-01,8.788055148339912748e-05
2.700000000000000178e-01,8.782086472775008090e-05
2.716666666666666674e-01,8.760166669147251284e-05
2.733333333333333726e-01,8.746816824850567329e-05
2.750000000000000222e-01,8.735572943130431867e-05
2.766666666666666718e-01,8.750071155960714719e-05
2.783333333333333770e-01,8.763620071755573449e-05
2.800000000000000266e-01,8.770675086550161481e-05
2.816666666666666763e-01,8.813029913007364158e-05
2.833333333333333259e-01,8.828247294934143952e-05
2.850000000000000311e-01,8.816849815718175165e-05
2.866666666666666807e-01,8.800933817543210580e-05
2.883333333333333304e-01,8.805082708829292670e-05
2.900000000000000355e-01,8.820425718769620005e-05
2.916666666666666852e-01,8.818701632101744181e-05
2.933333333333333348e-01,8.808903380380650461e-05
2.950000000000000400e-01,8.825153710639854765e-05
2.966666666666666896e-01,8.848738211369999718e-05
2.983333333333333393e-01,8.844112215744548422e-05
3.000000000000000444e-01,8.828880102745850778e-05
3.016666666666666941e-01,8.836892025959608432e-05
3.033333333333333437e-01,8.852283705823582594e-05
3.049999999999999933e-01,8.848645540332489290e-05
3.066666666666666985e-01,8.852189168967461441e-05
3.083333333333333481e-01,8.864171991584957055e-05
3.099999999999999978e-01,8.885403123765067690e-05
3.116666666666667029e-01,8.902593095899691278e-05
3.133333333333333526e-01,8.909594657013908403e-05
3.150000000000000022e-01,8.973669493550495702e-05
3.166666666666667074e-01,8.974029067698729989e-05
3.183333333333333570e-01,8.953577476039642491e-05
3.200000000000000067e-01,8.933848299347291189e-05
3.216666666666667118e-01,8.911208048539842608e-05
3.233333333333333615e-01,8.918336806862381394e-05
3.250000000000000111e-01,8.929698506865424434e-05
3.266666666666666607e-01,8.880534827515607077e-05
3.283333333333333659e-01,8.826460835337224253e-05
3.300000000000000155e-01,8.794172390336196798e-05
3.316666666666666652e-01,8.785917422765576745e-05
3.333333333333333703e-01,8.792839851212708169e-05
3.350000000000000200e-01,8.786414303812994930e-05
3.366666666666666696e-01,8.764186110798988238e-05
3.383333333333333748e-01,8.741718130145237353e-05
3.400000000000000244e-01,8.737841900630094472e-05
3.416666666666666741e-01,8.732558367258169696e-05
3.433333333333333792e-01,8.722049959275501863e-05
3.450000000000000289e-01,8.738443786743266273e-05
3.466666666666666785e-01,8.758164542249646800e-05
3.483333333333333282e-01,8.747935029346232128e-05
3.500000000000000333e-01,8.752897545749593888e-05
3.516666666666666829e-01,8.793500867904091578e-05
3.533333333333333326e-01,8.798074399152255864e-05
3.550000000000000377e-01,8.780824584975199798e-05
3.566666666666666874e-01,8.765661485127251851e-05
3.583333333333333370e-01,8.748253850898723982e-05
3.600000000000000422e-01,8.734633145973669244e-05
3.616666666666666918e-01,8.741871219619667954e-05
3.633333333333333415e-01,8.754338574185061006e-05
3.650000000000000466e-01,8.773553840418779615e-05
3.666666666666666963e-01,8.804044691540502399e-05
3.683333333333333459e-01,8.814801630629975904e-05
3.700000000000000511e-01,8.838125815718855804e-05
3.716666666666667007e-01,8.873062176112389565e-05
3.733333333333333504e-01,8.859637679942133914e-05
3.750000000000000000e-01,8.847924117683092504e-05
3.766666666666667052e-01,8.834396224105534046e-05
3.783333333333333548e-01,8.824818586267157983e-05
3.800000000000000044e-01,8.828524937465331845e-05
3.816666666666667096e-01,8.816713286657895665e-05
3.833333333333333592e-01,8.796078567768761403e-05
3.850000000000000089e-01,8.796551343082104069e-05
3.866666666666667140e-01,8.815449734855818065e-05
3.883333333333333637e-01,8.828813870515039852e-05
3.900000000000000133e-01,8.823173583055732294e-05
3.916666666666667185e-01,8.798103487211994533e-05
3.933333333333333681e-01,8.788143860194441714e-05
3.950000000000000178e-01,8.780230746702200051e-05
3.966666666666666674e-01,8.763088232366378350e-05
3.983333333333333726e-01,8.766023024081581738e-05
4.000000000000000222e-01,8.757554990568294784e-05
4.016666666666666718e-01,8.752131679795605024e-05
4.033333333333333770e-01,8.739607700497531440e-05
4.050000000000000266e-01,8.721776290920857377e-05
4.066666666666666763e-01,8.745626046674503939e-05
4.083333333333333814e-01,8.730887922919761124e-05
4.100000000000000311e-01,8.664486497161894007e-05
4.116666666666666807e-01,8.585190994186975288e-05
4.133333333333333859e-01,8.530344930374189616e-05
4.150000000000000355e-01,8.519485501490287049e-05
4.166666666666666852e-01,8.502992561409961070e-05
4.183333333333333348e-01,8.473076359710729477e-05
4.200000000000000400e-01,8.444035357374479744e-05
4.216666666666666896e-01,8.419926526914700560e-05
4.233333333333333393e-01,8.401878522928951654e-05
4.250000000000000444e-01,8.383779138992908386e-05
4.266666666666666941e-01,8.345098093082148338e-05
4.283333333333333437e-01,4.666309255368372710e-04
4.300000000000000488e-01,1.148381251999730512e-03
4.316666666666666985e-01,2.346143974288728007e-03
4.333333333333333481e-01,3.154430871578517426e-03
4.350000000000000533e-01,3.209080407160280757e-03
4.366666666666667029e-01,4.081774582483987945e-03
4.383333333333333526e-01,4.162617959429015801e-03
4.400000000000000022e-01,4.012783575120637547e-03
4.416666666666667074e-01,4.911171025907656862e-03
4.433333333333333570e-01,4.497016614245674671e-03
4.450000000000000067e-01,4.315762229922470716e-03
4.466666666666667118e-01,5.093408646431096809e-03
4.483333333333333615e-01,4.588802553535997752e-03
4.500000000000000111e-01,4.448346939037117753e-03
4.516666666666667163e-01,5.123470053781553624e-03
4.533333333333333659e-01,4.571822052509388890e-03
4.550000000000000155e-01,4.618579488525675902e-03
4.566666666666667207e-01,5.061110296507576045e-03
4.583333333333333703e-01,4.488677948540298335e-03
4.600000000000000200e-01,4.800797939802814440e-03
4.616666666666666696e-01,4.946471042936662066e-03
4.633333333333333748e-01,4.391997834464811401e-03
4.650000000000000244e-01,4.998284113366668890e-03
4.666666666666666741e-01,4.780456894343254604e-03
