distance,error
3.333333333333333547e-03,5.674894938014993229e-02
5.000000000000000104e-03,5.648373986737423302e-02
6.666666666666667095e-03,5.601082474156837687e-02
8.333333333333333218e-03,5.532632991808175693e-02
1.000000000000000021e-02,5.442512851703196208e-02
1.166666666666666720e-02,5.334480536023725183e-02
1.333333333333333419e-02,5.207238723069523845e-02
1.500000000000000118e-02,5.054296728030299723e-02
1.666666666666666644e-02,4.870060497314540604e-02
1.833333333333333343e-02,4.645633620818251375e-02
2.000000000000000042e-02,4.376376543673743402e-02
2.166666666666666741e-02,4.067467286345607946e-02
2.333333333333333440e-02,3.728565568141026243e-02
2.500000000000000139e-02,3.363416841566221893e-02
2.666666666666666838e-02,2.971204599788856981e-02
2.833333333333333537e-02,2.549496061315048578e-02
3.000000000000000236e-02,2.123243307985175909e-02
3.166666666666666935e-02,1.716284294096015461e-02
3.333333333333333287e-02,1.331200428493631294e-02
3.500000000000000333e-02,9.662999157393742378e-03
3.666666666666666685e-02,6.211317913201896967e-03
3.833333333333333731e-02,2.951583650213779331e-03
4.000000000000000083e-02,1.224493404015369880e-04
4.166666666666667129e-02,2.958978721423533020e-03
4.333333333333333481e-02,5.609191374491367954e-03
4.500000000000000527e-02,8.090457944654849687e-03
4.666666666666666879e-02,1.041247148050661320e-02
4.833333333333333925e-02,1.249056990869043537e-02
5.000000000000000278e-02,1.436170184688653761e-02
5.166666666666667324e-02,1.594875281909052811e-02
5.333333333333333676e-02,1.712720730990269224e-02
5.500000000000000028e-02,1.798415528010263720e-02
5.666666666666667074e-02,1.847644335498316304e-02
5.833333333333333426e-02,1.852278794095968406e-02
6.000000000000000472e-02,1.805179617992358487e-02
6.166666666666666824e-02,1.724454621396473430e-02
6.333333333333333870e-02,1.612854705734859118e-02
6.500000000000000222e-02,1.469803534525379596e-02
6.666666666666666574e-02,1.294721539437801439e-02
6.833333333333334314e-02,1.088537903771116810e-02
7.000000000000000666e-02,8.844494809811420666e-03
7.166666666666667018e-02,7.045819209809234263e-03
7.333333333333333370e-02,5.505914090792346505e-03
7.500000000000001110e-02,4.201344512467758419e-03
7.666666666666667462e-02,3.179742124185452878e-03
7.833333333333333814e-02,2.463395617158747886e-03
8.000000000000000167e-02,2.013285718574120420e-03
8.166666666666666519e-02,1.716378406487029107e-03
8.333333333333334259e-02,1.493343017616360902e-03
8.500000000000000611e-02,1.318768335011460957e-03
8.666666666666666963e-02,1.181012559555938424e-03
8.833333333333333315e-02,1.072025029901085835e-03
9.000000000000001055e-02,9.857572117547563906e-04
9.166666666666667407e-02,9.173792737743047265e-04
9.333333333333333759e-02,8.630447933161700114e-04
9.500000000000000111e-02,8.198492620311859103e-04
9.666666666666667851e-02,7.862485344045100355e-04
9.833333333333334203e-02,7.592459111298022201e-04
1.000000000000000056e-01,7.374643629895760721e-04
1.016666666666666691e-01,7.125524040144104454e-04
1.033333333333333465e-01,6.944328341864924869e-04
1.050000000000000100e-01,6.841559045424883134e-04
1.066666666666666735e-01,6.756117897178948173e-04
1.083333333333333370e-01,6.689985008025423063e-04
1.100000000000000006e-01,6.703601791794300269e-04
1.116666666666666780e-01,6.675027668773536593e-04
1.133333333333333415e-01,6.624230571053713046e-04
1.150000000000000050e-01,6.588678264481395708e-04
1.166666666666666685e-01,6.559856595358959375e-04
1.183333333333333459e-01,6.677509281450277889e-04
1.200000000000000094e-01,6.693274709337615480e-04
1.216666666666666730e-01,6.636877805957230869e-04
1.233333333333333365e-01,6.602897295660270505e-04
1.250000000000000000e-01,6.574512537292631631e-04
1.266666666666666774e-01,6.559554113177434864e-04
1.283333333333333548e-01,6.544038447219846510e-04
1.300000000000000044e-01,6.528618280403630791e-04
1.316666666666666818e-01,6.527794520509722087e-04
1.333333333333333315e-01,6.521757014279483400e-04
1.350000000000000089e-01,6.512520648807584855e-04
1.366666666666666863e-01,6.505736049469967863e-04
1.383333333333333359e-01,6.501492215847115563e-04
1.400000000000000133e-01,6.498129538029806529e-04
1.416666666666666630e-01,6.495557912101213027e-04
1.433333333333333404e-01,6.493902774888649088e-04
1.450000000000000178e-01,6.493025896917026252e-04
1.466666666666666674e-01,6.501424437386493782e-04
1.483333333333333448e-01,6.446500894117523917e-04
1.500000000000000222e-01,6.359502459191423984e-04
1.516666666666666718e-01,6.360668472596142653e-04
1.533333333333333492e-01,6.317776653640139184e-04
1.549999999999999989e-01,6.090142493226924358e-04
1.566666666666666763e-01,6.026542080863894757e-04
1.583333333333333537e-01,6.104183350801872798e-04
1.600000000000000033e-01,6.182900859963424978e-04
1.616666666666666807e-01,6.198289384714283923e-04
1.633333333333333304e-01,6.235239762043265355e-04
1.650000000000000078e-01,6.078136329195349408e-04
1.666666666666666852e-01,6.012405757124805739e-04
1.683333333333333348e-01,6.024178225051135538e-04
1.700000000000000122e-01,5.809695588825936063e-04
1.716666666666666896e-01,5.762836551073124980e-04
1.733333333333333393e-01,5.904376895386476143e-04
1.750000000000000167e-01,5.976493311090347316e-04
1.766666666666666663e-01,6.008240964422983943e-04
1.783333333333333437e-01,6.094324405420958879e-04
1.800000000000000211e-01,6.127595056815982044e-04
