distance,error
6.666666666666667095e-03,2.567489476222154510e-01
1.000000000000000021e-02,2.564837048918351958e-01
1.333333333333333419e-02,2.560105179312338608e-01
1.666666666666666644e-02,2.553249302447960778e-01
2.000000000000000042e-02,2.544204643287579781e-01
2.333333333333333440e-02,2.533316755505942708e-01
2.666666666666666838e-02,2.520568075596914537e-01
3.000000000000000236e-02,2.505637106973657713e-01
3.333333333333333287e-02,2.488072743501010542e-01
3.666666666666666685e-02,2.468092122316628279e-01
4.000000000000000083e-02,2.446486464999409749e-01
4.333333333333333481e-02,2.421836199724888838e-01
4.666666666666666879e-02,2.393369121924739107e-01
5.000000000000000278e-02,2.361471555918302767e-01
5.333333333333333676e-02,2.324694140161485956e-01
5.666666666666667074e-02,2.282709897283036471e-01
6.000000000000000472e-02,2.235549577773126850e-01
6.333333333333333870e-02,2.183110582749001327e-01
6.666666666666666574e-02,2.126266983291247858e-01
7.000000000000000666e-02,2.064042483644815407e-01
7.333333333333333370e-02,1.996496295274597099e-01
7.666666666666667462e-02,1.923898703765806462e-01
8.000000000000000167e-02,1.846692853105288690e-01
8.333333333333334259e-02,1.766540374251523438e-01
8.666666666666666963e-02,1.684713025913265882e-01
9.000000000000001055e-02,1.601524227488644592e-01
9.333333333333333759e-02,1.516627439597668936e-01
9.666666666666667851e-02,1.430269964269808014e-01
1.000000000000000056e-01,1.343395059059980245e-01
1.033333333333333465e-01,1.256147550480516406e-01
1.066666666666666735e-01,1.169886176147300061e-01
1.100000000000000006e-01,1.085970836170365161e-01
1.133333333333333415e-01,1.005848880979339777e-01
1.166666666666666685e-01,9.542169304144992870e-02
1.200000000000000094e-01,9.647184154045945759e-02
1.233333333333333365e-01,9.646275085401667670e-02
1.266666666666666774e-01,9.587643136162277147e-02
1.300000000000000044e-01,9.498796901492490008e-02
1.333333333333333315e-01,9.395322584898707641e-02
1.366666666666666863e-01,9.215394556357014988e-02
1.400000000000000133e-01,8.990984691995712597e-02
1.433333333333333404e-01,8.763257784103190007e-02
1.466666666666666674e-01,8.499483460487561315e-02
1.500000000000000222e-01,8.174337702355660706e-02
1.533333333333333492e-01,7.814106820935651232e-02
1.566666666666666763e-01,7.471681355062198548e-02
