distance,error
6.666666666666667095e-03,5.674894835801835846e-02
1.000000000000000021e-02,5.648372626118888795e-02
1.333333333333333419e-02,5.601074292956897960e-02
1.666666666666666644e-02,5.532606918684554453e-02
2.000000000000000042e-02,5.442458690597781756e-02
2.333333333333333440e-02,5.334408588411537755e-02
2.666666666666666838e-02,5.207233033541444622e-02
3.000000000000000236e-02,5.057073430088060428e-02
3.333333333333333287e-02,4.883539708970249804e-02
3.666666666666666685e-02,4.682214059142064677e-02
4.000000000000000083e-02,4.454003002264184108e-02
4.333333333333333481e-02,4.180552770126855222e-02
4.666666666666666879e-02,3.860105523891388390e-02
5.000000000000000278e-02,3.496567219273666316e-02
5.333333333333333676e-02,3.100983101944695952e-02
5.666666666666667074e-02,2.675547744246695170e-02
6.000000000000000472e-02,2.236521454108014728e-02
6.333333333333333870e-02,1.812702718785641487e-02
6.666666666666666574e-02,1.413332716930917887e-02
7.000000000000000666e-02,1.038503641712201775e-02
7.333333333333333370e-02,6.852118074327923081e-03
7.666666666666667462e-02,3.513033694341555213e-03
8.000000000000000167e-02,3.612578536579813537e-04
8.333333333333334259e-02,2.610597157994609674e-03
8.666666666666666963e-02,5.368760731295330046e-03
9.000000000000001055e-02,7.921546558023850881e-03
9.333333333333333759e-02,1.031475154226560442e-02
9.666666666666667851e-02,1.254808027527862246e-02
1.000000000000000056e-01,1.453251074040526336e-02
1.033333333333333465e-01,1.625957087186000183e-02
1.066666666666666735e-01,1.764208283473286953e-02
1.100000000000000006e-01,1.863548742394433022e-02
1.133333333333333415e-01,1.925883570585790183e-02
1.166666666666666685e-01,1.942488337544354127e-02
1.200000000000000094e-01,1.908109802917504205e-02
1.233333333333333365e-01,1.835387574979943648e-02
1.266666666666666774e-01,1.732558830630145930e-02
1.300000000000000044e-01,1.603277774801373234e-02
1.333333333333333315e-01,1.444953779542035299e-02
1.366666666666666863e-01,1.254799733958741892e-02
1.400000000000000133e-01,1.053478539440563799e-02
1.433333333333333404e-01,8.659872605638163634e-03
1.466666666666666674e-01,7.039304396501577799e-03
1.500000000000000222e-01,5.694042858296471943e-03
1.533333333333333492e-01,4.613269814816495229e-03
1.566666666666666763e-01,3.759555706978473522e-03
1.600000000000000033e-01,3.094238483978245524e-03
1.633333333333333304e-01,2.552202014819204834e-03
1.666666666666666852e-01,2.128136007388120587e-03
1.700000000000000122e-01,1.813726755663963575e-03
1.733333333333333393e-01,1.571089437347961137e-03
1.766666666666666663e-01,1.388923484894860616e-03
1.800000000000000211e-01,1.259449293007364190e-03
1.833333333333333481e-01,1.156993212658885550e-03
1.866666666666666752e-01,1.065057449449291482e-03
1.900000000000000022e-01,9.706505399201537099e-04
1.933333333333333570e-01,8.887884884886398940e-04
1.966666666666666841e-01,8.378847953379453539e-04
2.000000000000000111e-01,8.135839827136392977e-04
2.033333333333333381e-01,7.881016889199343733e-04
2.066666666666666929e-01,7.757050389564645876e-04
2.100000000000000200e-01,7.677237526321767369e-04
2.133333333333333470e-01,7.643510886760074285e-04
2.166666666666666741e-01,7.648427923993839084e-04
2.200000000000000011e-01,7.632473990231425365e-04
2.233333333333333559e-01,7.543533688402770387e-04
2.266666666666666829e-01,7.473107137639656283e-04
2.300000000000000100e-01,7.473705261848428982e-04
2.333333333333333370e-01,7.394092640904403879e-04
2.366666666666666918e-01,7.365628816190517014e-04
2.400000000000000189e-01,7.150997185136065415e-04
2.433333333333333459e-01,7.013481286067546616e-04
2.466666666666666730e-01,7.063997096157237365e-04
2.500000000000000000e-01,7.104191858566810680e-04
2.533333333333333548e-01,7.182576085569825075e-04
2.566666666666667096e-01,7.176384301706417723e-04
2.600000000000000089e-01,7.169837973847736912e-04
2.633333333333333637e-01,7.173922494101703240e-04
2.666666666666666630e-01,7.229679567565816534e-04
2.700000000000000178e-01,7.202887821848025229e-04
2.733333333333333726e-01,7.226736421101775942e-04
2.766666666666666718e-01,7.298428858840688704e-04
2.800000000000000266e-01,7.359371440251727403e-04
2.833333333333333259e-01,7.420747936039140402e-04
2.866666666666666807e-01,7.472097356027163073e-04
2.900000000000000355e-01,7.461238065602504577e-04
2.933333333333333348e-01,7.485127144595538073e-04
2.966666666666666896e-01,7.530070991564052907e-04
3.000000000000000444e-01,7.525043740011505555e-04
3.033333333333333437e-01,7.546957015268918045e-04
3.066666666666666985e-01,7.589687622131247036e-04
3.099999999999999978e-01,7.598089602645630158e-04
3.133333333333333526e-01,7.508293317319281179e-04
3.166666666666667074e-01,7.444240548412361935e-04
3.200000000000000067e-01,7.441184464439254409e-04
3.233333333333333615e-01,7.354378866636090972e-04
3.266666666666666607e-01,7.201337785096573185e-04
3.300000000000000155e-01,7.179734757291056368e-04
3.333333333333333703e-01,7.183205014652804810e-04
3.366666666666666696e-01,6.990978824929217073e-04
3.400000000000000244e-01,6.975638294153263530e-04
3.433333333333333792e-01,7.069950590280205116e-04
3.466666666666666785e-01,7.114188794404285865e-04
3.500000000000000333e-01,7.207682615378019353e-04
3.533333333333333326e-01,7.322911378369600932e-04
3.566666666666666874e-01,7.426927057737064963e-04
3.600000000000000422e-01,7.503801806262866414e-04
3.633333333333333415e-01,7.504398891592378718e-04
3.666666666666666963e-01,7.395142546172683851e-04
3.700000000000000511e-01,7.242281037834197299e-04
3.733333333333333504e-01,7.101661263935188373e-04
3.766666666666667052e-01,6.985023771292897532e-04
3.800000000000000044e-01,6.881231186411373990e-04
3.833333333333333592e-01,6.935723654605818744e-04
3.866666666666667140e-01,7.047530347782660076e-04
3.900000000000000133e-01,7.105429952504738189e-04
3.933333333333333681e-01,7.042183693019010704e-04
3.966666666666666674e-01,6.964923923041266285e-04
4.000000000000000222e-01,6.979467527344629385e-04
4.033333333333333770e-01,7.039800572264109935e-04
4.066666666666666763e-01,7.181964029171761243e-04
4.100000000000000311e-01,7.367898887788992823e-04
4.133333333333333859e-01,7.381871130565931249e-04
4.166666666666666852e-01,7.443004699659305778e-04
4.200000000000000400e-01,7.563953114451127391e-04
4.233333333333333393e-01,7.750038527753189133e-04
4.266666666666666941e-01,7.861666523885646463e-04
4.300000000000000488e-01,7.819756235165342684e-04
4.333333333333333481e-01,7.732413350006739350e-04
4.366666666666667029e-01,7.803697290968691913e-04
4.400000000000000022e-01,8.010325770763937481e-04
4.433333333333333570e-01,8.068597870447002940e-04
4.466666666666667118e-01,8.084764176218839360e-04
4.500000000000000111e-01,8.191335203262817277e-04
4.533333333333333659e-01,8.367105581157940897e-04
4.566666666666667207e-01,8.287116943290206983e-04
4.600000000000000200e-01,8.390266863346207415e-04
4.633333333333333748e-01,8.671106891393609573e-04
4.666666666666666741e-01,8.924753401934326646e-04
4.700000000000000289e-01,9.147046038074369001e-04
4.733333333333333837e-01,9.627772499232745140e-04
4.766666666666666829e-01,1.022319667673160515e-03
4.800000000000000377e-01,1.506796215603678490e-03
4.833333333333333370e-01,2.671099952503114272e-03
4.866666666666666918e-01,5.778669071158315518e-03
4.900000000000000466e-01,7.397996395079736720e-03
4.933333333333333459e-01,7.435198245110519188e-03
4.966666666666667007e-01,9.183503829795991447e-03
5.000000000000000000e-01,9.967252167226520188e-03
5.033333333333334103e-01,9.789161097772114406e-03
5.066666666666667096e-01,1.052486230485941143e-02
5.100000000000000089e-01,1.145016286526326366e-02
5.133333333333334192e-01,1.095152541582239403e-02
5.166666666666667185e-01,1.089772750011075431e-02
5.200000000000000178e-01,1.187936662530147958e-02
5.233333333333333171e-01,1.155603180294473287e-02
5.266666666666667274e-01,1.080887910527428275e-02
5.300000000000000266e-01,1.178493387076873233e-02
5.333333333333333259e-01,1.150758300351387153e-02
5.366666666666667362e-01,1.059674984443442769e-02
5.400000000000000355e-01,1.147878990455158954e-02
5.433333333333333348e-01,1.128771982161028142e-02
5.466666666666667451e-01,1.025135662039688977e-02
5.500000000000000444e-01,1.104432992821763326e-02
5.533333333333333437e-01,1.095044452231311305e-02
5.566666666666667540e-01,9.808226637611716647e-03
5.600000000000000533e-01,1.050681844118767083e-02
5.633333333333333526e-01,1.092038748226889511e-02
5.666666666666666519e-01,9.212919879393072220e-03
5.700000000000000622e-01,9.798529283052720418e-03
5.733333333333333615e-01,1.019552782495794507e-02
5.766666666666666607e-01,8.629814974841776287e-03
5.800000000000000711e-01,9.098583937756921092e-03
5.833333333333333703e-01,9.393092235517125355e-03
5.866666666666666696e-01,7.999423663783061800e-03
5.900000000000000799e-01,8.358250293430874445e-03
5.933333333333333792e-01,8.548124151105451762e-03
5.966666666666666785e-01,7.327793266784426995e-03
6.000000000000000888e-01,7.564552509365801702e-03
6.033333333333333881e-01,7.639812935614720413e-03
6.066666666666666874e-01,6.667550168146296752e-03
6.099999999999999867e-01,6.762502344881682337e-03
6.133333333333333970e-01,6.702984221878899307e-03
6.166666666666666963e-01,5.919419539585774048e-03
6.199999999999999956e-01,5.865498999261503643e-03
6.233333333333334059e-01,5.696838149468502754e-03
6.266666666666667052e-01,5.122968267999988834e-03
6.300000000000000044e-01,4.937562767677428077e-03
6.333333333333334147e-01,4.654194038646752851e-03
6.366666666666667140e-01,4.304753439101555168e-03
6.400000000000000133e-01,4.024911112753243314e-03
6.433333333333334236e-01,3.850047489485253216e-03
6.466666666666667229e-01,3.705204614646795402e-03
6.500000000000000222e-01,3.582149881624252519e-03
6.533333333333333215e-01,3.474884311990500407e-03
6.566666666666667318e-01,3.387036614391075728e-03
6.600000000000000311e-01,3.349959426780069194e-03
6.633333333333333304e-01,3.306119430377035817e-03
6.666666666666667407e-01,3.263166626835983797e-03
6.700000000000000400e-01,3.218830656633003828e-03
6.733333333333333393e-01,3.173892532974287306e-03
6.766666666666667496e-01,3.051050866431065378e-03
6.800000000000000488e-01,2.895181664755358542e-03
6.833333333333333481e-01,2.827862423492311095e-03
6.866666666666667584e-01,2.492503197495804512e-03
6.900000000000000577e-01,2.420268486580917644e-03
6.933333333333333570e-01,2.240972979228900153e-03
6.966666666666666563e-01,1.899921008759852814e-03
7.000000000000000666e-01,1.751263431710642360e-03
7.033333333333333659e-01,1.684764412992728611e-03
7.066666666666666652e-01,1.270496730069514690e-03
7.100000000000000755e-01,1.156143757106486980e-03
7.133333333333333748e-01,9.334539399148134020e-04
7.166666666666666741e-01,6.628845923621062841e-04
7.200000000000000844e-01,4.503135329655960639e-04
7.233333333333333837e-01,2.985900097556282162e-04
7.266666666666666829e-01,1.717435672304590266e-04
7.300000000000000933e-01,9.494426478395823210e-05
7.333333333333333925e-01,2.692469540596653665e-05
7.366666666666666918e-01,3.071535064566588424e-05
7.400000000000001021e-01,7.206722309369140156e-05
7.433333333333334014e-01,1.024674366690292437e-04
7.466666666666667007e-01,1.164077363512150409e-04
7.500000000000000000e-01,1.493636029072653582e-04
7.533333333333334103e-01,1.785621940781911832e-04
7.566666666666667096e-01,1.889384310774788744e-04
7.600000000000000089e-01,2.826618914620604439e-04
7.633333333333334192e-01,4.962620248194216099e-04
7.666666666666667185e-01,4.485273532575106969e-04
7.700000000000000178e-01,7.369403326785151087e-04
7.733333333333334281e-01,1.129459426144618917e-03
7.766666666666667274e-01,9.749499164623809389e-04
7.800000000000000266e-01,1.426062321522980625e-03
7.833333333333334370e-01,1.935652047068303627e-03
7.866666666666667362e-01,1.629079046678527654e-03
7.900000000000000355e-01,2.185078282787189519e-03
7.933333333333333348e-01,2.802999743987233394e-03
7.966666666666667451e-01,2.540288113355659849e-03
8.000000000000000444e-01,3.019123198572920552e-03
8.033333333333333437e-01,3.723614000026659321e-03
8.066666666666667540e-01,3.310619504165474014e-03
8.100000000000000533e-01,3.789761664163504573e-03
8.133333333333333526e-01,4.513384754386728925e-03
8.166666666666667629e-01,4.622133444752263287e-03
8.200000000000000622e-01,4.333446573895255449e-03
8.233333333333333615e-01,5.083824335071762679e-03
8.266666666666667718e-01,5.138266043168915331e-03
8.300000000000000711e-01,4.871681172439940033e-03
8.333333333333333703e-01,5.741118599035949233e-03
8.366666666666666696e-01,5.811641099652320452e-03
8.400000000000000799e-01,5.575810867903985280e-03
8.433333333333333792e-01,6.577247187587620392e-03
8.466666666666666785e-01,6.899329275491500324e-03
8.500000000000000888e-01,6.400195725710211558e-03
8.533333333333333881e-01,7.455098263975779016e-03
8.566666666666666874e-01,8.314222751227617891e-03
8.600000000000000977e-01,7.607646022768116412e-03
8.633333333333333970e-01,8.149887321539400764e-03
8.666666666666666963e-01,9.195311538702927168e-03
8.700000000000001066e-01,8.250564369195051428e-03
8.733333333333334059e-01,8.632596211437942868e-03
8.766666666666667052e-01,6.153141248825377829e-03
8.800000000000000044e-01,2.241950613417226235e-03
8.833333333333334147e-01,1.096257605766287613e-03
8.866666666666667140e-01,4.429321512549877493e-03
8.900000000000000133e-01,6.815697504532147732e-03
8.933333333333334236e-01,9.342542447264762240e-03
8.966666666666667229e-01,1.042088352613437796e-02
9.000000000000000222e-01,1.116188749890459353e-02
9.033333333333334325e-01,1.166002765043250289e-02
9.066666666666667318e-01,1.267831343688247125e-02
9.100000000000000311e-01,1.279557090186722590e-02
9.133333333333334414e-01,1.311302283490903275e-02
9.166666666666667407e-01,1.338727527851166221e-02
9.200000000000000400e-01,1.374396309476677569e-02
9.233333333333333393e-01,1.367199096594656771e-02
9.266666666666667496e-01,1.384875174492086747e-02
9.300000000000000488e-01,1.415048684003367141e-02
9.333333333333333481e-01,1.395274864948015114e-02
9.366666666666667584e-01,1.392191909141893280e-02
9.400000000000000577e-01,1.405336149688152236e-02
9.433333333333333570e-01,1.447249542232770247e-02
9.466666666666667673e-01,1.372668148305269953e-02
9.500000000000000666e-01,1.387788513227880549e-02
9.533333333333333659e-01,1.401317603010007740e-02
9.566666666666667762e-01,1.454305185460899597e-02
9.600000000000000755e-01,1.308748840919615741e-02
9.633333333333333748e-01,1.357490585286272311e-02
9.666666666666666741e-01,1.371110238556405569e-02
9.700000000000000844e-01,1.437522218936884699e-02
9.733333333333333837e-01,1.224033776242125504e-02
9.766666666666666829e-01,1.304493764897826646e-02
9.800000000000000933e-01,1.315221321927967368e-02
9.833333333333333925e-01,1.372126623471303652e-02
9.866666666666666918e-01,1.180049398500465641e-02
9.900000000000001021e-01,1.241908779131578600e-02
9.933333333333334014e-01,1.282293025904454598e-02
9.966666666666667007e-01,1.271612149608877806e-02
1.000000000000000000e+00,1.109893348747392761e-02
1.003333333333333410e+00,1.182091001274401809e-02
1.006666666666666821e+00,1.214054448537635333e-02
1.010000000000000009e+00,1.104716794819404768e-02
1.013333333333333419e+00,1.033227345171178202e-02
1.016666666666666829e+00,1.088482800105056159e-02
1.020000000000000018e+00,1.129979947098788684e-02
1.023333333333333428e+00,9.450600321480789878e-03
1.026666666666666838e+00,9.526952063346388888e-03
1.030000000000000027e+00,9.958039943733287824e-03
1.033333333333333437e+00,1.016062232573999857e-02
1.036666666666666625e+00,8.001708611171748364e-03
1.040000000000000036e+00,8.370325931282451837e-03
1.043333333333333446e+00,8.590750603585689538e-03
1.046666666666666634e+00,8.642442768169444900e-03
1.050000000000000044e+00,6.779439064047598773e-03
1.053333333333333455e+00,6.974335517549778984e-03
1.056666666666666643e+00,7.045216854555363950e-03
1.060000000000000053e+00,6.961480884120824220e-03
1.063333333333333464e+00,5.434984547152577061e-03
1.066666666666666652e+00,5.487884487296340597e-03
1.070000000000000062e+00,5.414802133894225378e-03
1.073333333333333472e+00,5.210798180687481462e-03
1.076666666666666661e+00,4.042344816364618065e-03
1.080000000000000071e+00,3.946117863057041486e-03
1.083333333333333481e+00,3.741624348831684710e-03
1.086666666666666670e+00,3.434596740112677571e-03
1.090000000000000080e+00,2.637247699547318192e-03
1.093333333333333490e+00,2.380726350058842700e-03
1.096666666666666679e+00,2.047842993536497236e-03
1.100000000000000089e+00,1.545409987329160462e-03
1.103333333333333499e+00,1.219212213045356430e-03
1.106666666666666687e+00,8.744036846100866622e-04
1.110000000000000098e+00,6.137561999759455489e-04
1.113333333333333508e+00,4.238466307467658734e-04
1.116666666666666696e+00,2.648494442259174964e-04
1.120000000000000107e+00,1.434505254472029367e-04
1.123333333333333295e+00,6.410577291923735821e-05
1.126666666666666705e+00,6.070212337105362899e-04
1.130000000000000115e+00,8.018250384528025076e-04
1.133333333333333304e+00,1.995439124914233364e-03
1.136666666666666714e+00,2.776693162413995664e-03
1.140000000000000124e+00,3.171069348220423301e-03
1.143333333333333313e+00,2.597391613943483835e-03
1.146666666666666723e+00,3.015680731121600511e-03
1.150000000000000133e+00,3.198495076367269263e-03
1.153333333333333321e+00,3.162090059065120196e-03
1.156666666666666732e+00,2.533563184799608736e-03
1.160000000000000142e+00,2.604446486334260902e-03
1.163333333333333330e+00,2.529130988861066909e-03
1.166666666666666741e+00,2.294530552960083458e-03
1.170000000000000151e+00,1.828558121903023359e-03
1.173333333333333339e+00,1.705186970880900876e-03
1.176666666666666750e+00,1.492328303980550164e-03
1.180000000000000160e+00,1.127007550833003524e-03
1.183333333333333348e+00,9.125300355140586461e-04
1.186666666666666758e+00,6.521124762781382866e-04
1.190000000000000169e+00,4.606505439104235933e-04
1.193333333333333357e+00,3.110796057754217081e-04
1.196666666666666767e+00,1.874075419311949098e-04
1.200000000000000178e+00,8.533715703842870148e-05
1.203333333333333366e+00,1.232811365267649784e-05
1.206666666666666776e+00,5.206129156928862578e-05
1.210000000000000187e+00,9.723511291503950105e-05
1.213333333333333375e+00,1.313965936534378098e-04
1.216666666666666785e+00,1.633640077246811817e-04
1.219999999999999973e+00,1.888117479723894210e-04
1.223333333333333384e+00,2.097775796225942457e-04
1.226666666666666794e+00,2.238901805445558946e-04
1.229999999999999982e+00,2.191778097695162852e-04
1.233333333333333393e+00,2.088547411648600249e-04
1.236666666666666803e+00,2.154976873612046706e-04
1.239999999999999991e+00,2.287084503946601455e-04
1.243333333333333401e+00,2.391828113386951227e-04
1.246666666666666812e+00,2.520865367418023695e-04
1.250000000000000000e+00,2.687330240181140528e-04
1.253333333333333410e+00,2.737137517634657957e-04
1.256666666666666821e+00,2.843625987460074445e-04
1.260000000000000009e+00,2.896714206883921339e-04
1.263333333333333419e+00,2.885808175488724370e-04
1.266666666666666829e+00,2.992024357001132895e-04
1.270000000000000018e+00,3.066241076743192462e-04
1.273333333333333428e+00,3.210633408201046812e-04
1.276666666666666838e+00,3.393172923249476725e-04
1.280000000000000027e+00,3.421240673910919128e-04
1.283333333333333437e+00,3.553734011051967734e-04
1.286666666666666847e+00,3.706071586442039045e-04
1.290000000000000036e+00,4.698860771994162189e-04
1.293333333333333446e+00,6.656477595671228542e-04
1.296666666666666856e+00,7.324762576848553586e-04
1.300000000000000044e+00,8.712162612866114486e-04
1.303333333333333455e+00,1.171971656347026158e-03
1.306666666666666643e+00,5.923525912729099563e-04
1.310000000000000053e+00,6.633028341237467984e-04
1.313333333333333464e+00,1.567616256750309356e-03
1.316666666666666652e+00,2.243582782538555698e-03
1.320000000000000062e+00,2.724907107588686594e-03
1.323333333333333472e+00,3.075939754331402654e-03
1.326666666666666661e+00,3.370461880067648908e-03
1.330000000000000071e+00,3.624241761296137510e-03
1.333333333333333481e+00,3.793667880901047118e-03
1.336666666666666670e+00,3.904171056538618956e-03
1.340000000000000080e+00,3.981630010370634798e-03
1.343333333333333490e+00,4.099756819353234105e-03
1.346666666666666679e+00,4.166388098124335082e-03
1.350000000000000089e+00,4.205238586688420099e-03
1.353333333333333499e+00,4.206740907912592808e-03
1.356666666666666687e+00,4.263102440709015672e-03
1.360000000000000098e+00,4.304952235669762262e-03
1.363333333333333508e+00,4.308316873609774333e-03
1.366666666666666696e+00,4.294237049020654950e-03
1.370000000000000107e+00,4.314920134285193942e-03
1.373333333333333517e+00,4.343442123370788721e-03
1.376666666666666705e+00,4.346401246020425990e-03
1.380000000000000115e+00,4.328837189116141460e-03
1.383333333333333526e+00,4.328573080478931301e-03
1.386666666666666714e+00,4.362689591063312333e-03
1.390000000000000124e+00,4.362671221676883704e-03
1.393333333333333313e+00,4.332764907073932692e-03
1.396666666666666723e+00,4.345290989492434086e-03
1.400000000000000133e+00,4.374822239264331003e-03
1.403333333333333321e+00,4.340008623705204904e-03
1.406666666666666732e+00,4.202962836400203628e-03
1.410000000000000142e+00,4.258699534716664514e-03
1.413333333333333330e+00,4.043225062538430281e-03
1.416666666666666741e+00,3.761921659551165087e-03
1.420000000000000151e+00,3.846927472745675924e-03
1.423333333333333339e+00,3.583952175636256898e-03
1.426666666666666750e+00,3.188756987658969422e-03
1.430000000000000160e+00,2.890638142811957634e-03
1.433333333333333348e+00,3.132113624448679134e-03
1.436666666666666758e+00,2.642711730875046960e-03
1.440000000000000169e+00,2.139504845153433754e-03
1.443333333333333357e+00,2.285142230153747178e-03
1.446666666666666767e+00,2.152928127433006988e-03
1.450000000000000178e+00,1.542607263410794571e-03
1.453333333333333366e+00,1.239057972529405971e-03
1.456666666666666776e+00,1.499488608103005660e-03
1.460000000000000187e+00,1.032757680532625510e-03
1.463333333333333375e+00,3.382959911438776501e-04
1.466666666666666785e+00,5.025257054700471571e-04
1.470000000000000195e+00,5.558016550594735428e-04
1.473333333333333384e+00,1.640589230906819296e-04
1.476666666666666794e+00,4.585392048444547619e-04
1.480000000000000204e+00,3.452250336071216452e-04
1.483333333333333393e+00,5.790122999597691056e-04
1.486666666666666803e+00,1.326035726206931109e-03
1.489999999999999991e+00,1.269437786719201933e-03
1.493333333333333401e+00,1.305136565436071372e-03
1.496666666666666812e+00,1.843094993236898960e-03
1.500000000000000000e+00,2.158639807111589759e-03
1.503333333333333410e+00,2.261476888044150479e-03
1.506666666666666821e+00,2.458099926163082038e-03
1.510000000000000009e+00,2.996247506572013997e-03
1.513333333333333419e+00,2.440965644699921722e-03
1.516666666666666829e+00,8.236274508141849804e-04
1.520000000000000018e+00,2.585292169330899448e-04
1.523333333333333428e+00,9.740269443498372759e-04
1.526666666666666838e+00,1.868433821956977381e-03
1.530000000000000027e+00,2.370683932102296554e-03
1.533333333333333437e+00,1.830995558753184538e-03
1.536666666666666847e+00,2.291781106485896169e-03
1.540000000000000036e+00,2.638861190387753464e-03
1.543333333333333446e+00,2.776279361141664737e-03
1.546666666666666856e+00,2.787303593477924446e-03
1.550000000000000044e+00,2.089353384945757952e-03
1.553333333333333455e+00,2.152006957948315868e-03
1.556666666666666865e+00,2.117452773431255375e-03
1.560000000000000053e+00,1.983643325875472652e-03
1.563333333333333464e+00,1.471939901671187600e-03
1.566666666666666874e+00,1.390174664427368256e-03
1.570000000000000062e+00,1.238070738712460095e-03
1.573333333333333472e+00,1.014255844511091631e-03
1.576666666666666661e+00,7.211235661258308394e-04
1.580000000000000071e+00,4.993736240890001010e-04
1.583333333333333481e+00,3.111225565252950798e-04
1.586666666666666670e+00,1.813195335504946826e-04
1.590000000000000080e+00,7.550792577151743679e-05
1.593333333333333490e+00,1.035647021913055355e-05
1.596666666666666679e+00,6.927280756921505578e-05
1.600000000000000089e+00,1.116025897728301075e-04
1.603333333333333499e+00,1.542157299985746910e-04
1.606666666666666687e+00,1.794506984512667103e-04
1.610000000000000098e+00,2.024866994490004402e-04
1.613333333333333508e+00,2.186943196389734556e-04
1.616666666666666696e+00,2.194590038703259083e-04
1.620000000000000107e+00,2.406982796252787882e-04
1.623333333333333517e+00,2.621199388088968352e-04
1.626666666666666705e+00,2.646954962706449255e-04
1.630000000000000115e+00,2.829198880749117517e-04
1.633333333333333526e+00,3.016823410493252311e-04
1.636666666666666714e+00,3.040047687116187447e-04
1.640000000000000124e+00,3.031018211692160236e-04
1.643333333333333535e+00,3.117731028396131254e-04
1.646666666666666723e+00,3.336999128119300106e-04
1.650000000000000133e+00,3.445844578732482066e-04
1.653333333333333544e+00,3.667382583175948785e-04
1.656666666666666732e+00,3.870802258384431482e-04
1.660000000000000142e+00,3.843723379172991894e-04
1.663333333333333330e+00,3.941091787399986224e-04
1.666666666666666741e+00,4.127313687651290586e-04
1.670000000000000151e+00,4.087137731088319459e-04
1.673333333333333339e+00,3.959767360445787254e-04
1.676666666666666750e+00,4.161321911567705811e-04
1.680000000000000160e+00,4.444933171705578445e-04
1.683333333333333348e+00,4.715272407814774525e-04
1.686666666666666758e+00,4.751593437549439525e-04
1.690000000000000169e+00,4.789242356141865109e-04
1.693333333333333357e+00,5.005307748036369464e-04
1.696666666666666767e+00,4.861673494575835530e-04
1.700000000000000178e+00,4.840223731250870021e-04
1.703333333333333366e+00,4.832838205676148746e-04
1.706666666666666776e+00,4.936774700638468794e-04
1.710000000000000187e+00,5.191259269558823330e-04
1.713333333333333375e+00,1.209597605134060672e-04
1.716666666666666785e+00,1.468446337251072542e-04
1.720000000000000195e+00,1.400507137919504430e-03
1.723333333333333384e+00,2.666435882546613900e-03
1.726666666666666794e+00,3.540575371847543007e-03
1.730000000000000204e+00,3.832837386395143708e-03
1.733333333333333393e+00,3.176051843278293596e-03
