distance,error
2.916666666666666852e-01,1.053825224220594770e-03
2.933333333333333348e-01,1.051227734979787165e-03
2.950000000000000400e-01,1.045642254487222367e-03
2.966666666666666896e-01,1.039770699591713310e-03
2.983333333333333393e-01,1.033853827991454422e-03
3.000000000000000444e-01,1.036478662351653091e-03
3.016666666666666941e-01,1.039815987181336165e-03
3.033333333333333437e-01,1.039742676830796020e-03
3.049999999999999933e-01,1.042086886425597214e-03
3.066666666666666985e-01,1.050216359292227564e-03
3.083333333333333481e-01,1.055469177359602551e-03
3.099999999999999978e-01,1.057562139001266832e-03
3.116666666666667029e-01,1.056412717616223018e-03
3.133333333333333526e-01,1.060399716576371221e-03
3.150000000000000022e-01,1.056940450617049887e-03
3.166666666666667074e-01,1.054381075245941490e-03
3.183333333333333570e-01,1.054990171503317198e-03
3.200000000000000067e-01,1.057395426837498542e-03
3.216666666666667118e-01,1.063768003473936075e-03
3.233333333333333615e-01,1.062182619156748498e-03
3.250000000000000111e-01,1.056098893004508987e-03
3.266666666666666607e-01,1.057821610405046409e-03
3.283333333333333659e-01,1.061149589969362372e-03
3.300000000000000155e-01,1.065325728670740713e-03
3.316666666666666652e-01,1.065165777789839341e-03
3.333333333333333703e-01,1.051037601732196514e-03
3.350000000000000200e-01,1.037368062168447791e-03
3.366666666666666696e-01,1.035549683830544465e-03
3.383333333333333748e-01,1.037868738876457364e-03
3.400000000000000244e-01,1.040266770459014056e-03
3.416666666666666741e-01,1.045630016238918714e-03
3.433333333333333792e-01,1.048149351811217267e-03
3.450000000000000289e-01,1.053729511371725991e-03
3.466666666666666785e-01,1.053889539202018666e-03
3.483333333333333282e-01,1.051448817785738399e-03
3.500000000000000333e-01,1.047144956286077955e-03
3.516666666666666829e-01,1.047701706913373165e-03
3.533333333333333326e-01,1.048021691018835577e-03
3.550000000000000377e-01,1.049081326182810248e-03
3.566666666666666874e-01,1.057052049405843297e-03
3.583333333333333370e-01,1.063457193092670616e-03
3.600000000000000422e-01,1.065129255164165567e-03
3.616666666666666918e-01,1.065892915660227036e-03
3.633333333333333415e-01,1.055329616754058231e-03
3.650000000000000466e-01,1.049066199025727730e-03
3.666666666666666963e-01,1.050555782250855996e-03
3.683333333333333459e-01,1.053101211922619074e-03
3.700000000000000511e-01,1.054270306309834648e-03
3.716666666666667007e-01,1.055623355013995956e-03
3.733333333333333504e-01,1.058858005753060549e-03
3.750000000000000000e-01,1.066015860357039102e-03
3.766666666666667052e-01,1.070244535939041119e-03
3.783333333333333548e-01,1.063846247757016528e-03
3.800000000000000044e-01,1.059376009397899887e-03
3.816666666666667096e-01,1.053339012427767507e-03
3.833333333333333592e-01,1.046207320116010475e-03
3.850000000000000089e-01,1.050213840407931976e-03
3.866666666666667140e-01,1.057883212897597902e-03
3.883333333333333637e-01,1.054716936671307170e-03
3.900000000000000133e-01,1.050082864227780410e-03
3.916666666666667185e-01,1.056243111467819462e-03
3.933333333333333681e-01,1.063741755691127722e-03
3.950000000000000178e-01,1.072751330223831179e-03
3.966666666666666674e-01,1.077958834461961724e-03
3.983333333333333726e-01,1.082628547325659163e-03
4.000000000000000222e-01,1.087656310935214421e-03
4.016666666666666718e-01,1.092824876454318028e-03
4.033333333333333770e-01,1.096083074064585494e-03
4.050000000000000266e-01,1.094690088960681429e-03
4.066666666666666763e-01,1.083378082648439600e-03
4.083333333333333814e-01,1.077025132855680134e-03
4.100000000000000311e-01,1.078349763189156985e-03
4.116666666666666807e-01,1.074829116577191712e-03
4.133333333333333859e-01,1.075372623225157032e-03
4.150000000000000355e-01,1.086562549227176877e-03
4.166666666666666852e-01,1.101948490310616924e-03
4.183333333333333348e-01,1.111546503051369372e-03
4.200000000000000400e-01,1.118951898058440086e-03
4.216666666666666896e-01,1.122213154519102751e-03
4.233333333333333393e-01,1.121189876877232150e-03
4.250000000000000444e-01,1.127268515773660607e-03
4.266666666666666941e-01,1.136149948332443316e-03
4.283333333333333437e-01,1.141884708029894391e-03
4.300000000000000488e-01,1.150819247425854952e-03
4.316666666666666985e-01,1.158154122302135214e-03
4.333333333333333481e-01,1.163835820829073331e-03
4.350000000000000533e-01,1.171674806813183256e-03
4.366666666666667029e-01,1.179971192993151119e-03
4.383333333333333526e-01,1.186568364398066233e-03
4.400000000000000022e-01,1.182091809285662487e-03
4.416666666666667074e-01,1.181101024471248317e-03
4.433333333333333570e-01,1.176532363849153162e-03
4.450000000000000067e-01,1.174639391261445009e-03
4.466666666666667118e-01,1.169137779296169910e-03
4.483333333333333615e-01,1.174988813290561707e-03
4.500000000000000111e-01,1.191650656414966480e-03
4.516666666666667163e-01,1.214639377297044298e-03
4.533333333333333659e-01,1.237233796265363450e-03
4.550000000000000155e-01,1.262723026772494261e-03
4.566666666666667207e-01,1.278036305924490357e-03
4.583333333333333703e-01,1.291407389675064410e-03
4.600000000000000200e-01,1.308594123998502168e-03
4.616666666666666696e-01,1.326021459679277426e-03
4.633333333333333748e-01,1.341207660215476549e-03
4.650000000000000244e-01,1.344140919139841239e-03
4.666666666666666741e-01,1.353078461910350860e-03
4.683333333333333792e-01,1.360482301291515705e-03
4.700000000000000289e-01,1.365022327451864692e-03
4.716666666666666785e-01,1.373978967761285697e-03
4.733333333333333837e-01,1.387319908123602064e-03
4.750000000000000333e-01,1.402137612319803717e-03
4.766666666666666829e-01,1.408264930496561096e-03
4.783333333333333881e-01,1.420263616227712689e-03
4.800000000000000377e-01,5.862276324490323098e-04
4.816666666666666874e-01,1.620115955611511893e-03
4.833333333333333370e-01,1.434549830544917803e-03
4.850000000000000422e-01,3.561393275307772610e-03
4.866666666666666918e-01,3.953329630902391312e-03
4.883333333333333415e-01,3.358656282323291276e-03
4.900000000000000466e-01,4.953121995447395953e-03
4.916666666666666963e-01,4.939498105694661856e-03
4.933333333333333459e-01,4.314328770887970732e-03
4.950000000000000511e-01,5.551838206818399124e-03
4.966666666666667007e-01,5.323911150080129495e-03
4.983333333333333504e-01,4.822970596176090474e-03
5.000000000000000000e-01,5.782800892338818555e-03
5.016666666666667052e-01,5.425104950235820622e-03
5.033333333333334103e-01,5.177962811501013451e-03
5.050000000000000044e-01,5.823003623212669178e-03
5.066666666666667096e-01,5.370758422520077735e-03
5.083333333333334147e-01,5.392098360841174332e-03
5.100000000000000089e-01,6.096916908969629567e-03
5.116666666666667140e-01,5.167956923180283546e-03
5.133333333333334192e-01,5.512231717906046491e-03
5.150000000000000133e-01,6.048580117897023323e-03
5.166666666666667185e-01,4.941445398472160688e-03
5.183333333333333126e-01,5.684020363807329446e-03
5.200000000000000178e-01,5.823218736745711110e-03
5.216666666666667229e-01,4.727223134924490866e-03
5.233333333333333171e-01,5.683406609373747864e-03
5.250000000000000222e-01,5.614301879875577272e-03
5.266666666666667274e-01,4.570276959401653460e-03
5.283333333333333215e-01,5.590221776180126501e-03
5.300000000000000266e-01,5.427123477645873217e-03
5.316666666666667318e-01,4.426544421863742862e-03
5.333333333333333259e-01,5.509838279608714195e-03
5.350000000000000311e-01,5.249484576133611746e-03
5.366666666666667362e-01,4.292052076910135572e-03
5.383333333333333304e-01,5.433332253173245308e-03
5.400000000000000355e-01,5.072051058971627224e-03
5.416666666666667407e-01,4.157536980770093482e-03
5.433333333333333348e-01,5.355511370065124677e-03
5.450000000000000400e-01,4.892800386671614099e-03
5.466666666666667451e-01,4.025293500069720976e-03
5.483333333333333393e-01,5.254338842972078316e-03
5.500000000000000444e-01,4.718919906085999871e-03
5.516666666666667496e-01,3.917085206021186927e-03
5.533333333333333437e-01,5.108163834932955005e-03
5.550000000000000488e-01,4.529884544198586882e-03
5.566666666666667540e-01,3.769604177358498731e-03
5.583333333333333481e-01,4.930361124222126801e-03
5.600000000000000533e-01,4.320004612927724752e-03
5.616666666666666474e-01,3.606820951114003693e-03
5.633333333333333526e-01,4.879587335451490704e-03
5.650000000000000577e-01,4.084299990727235929e-03
5.666666666666666519e-01,3.431888627386775470e-03
5.683333333333333570e-01,4.603934946325299871e-03
5.700000000000000622e-01,3.863058181067913210e-03
5.716666666666666563e-01,3.255840684424804454e-03
5.733333333333333615e-01,4.320592336570422409e-03
5.750000000000000666e-01,3.668708339476328684e-03
5.766666666666666607e-01,3.127333497001477669e-03
5.783333333333333659e-01,4.055402672632907324e-03
5.800000000000000711e-01,3.460123195826836362e-03
5.816666666666666652e-01,2.963037569383458747e-03
5.833333333333333703e-01,3.774584528253882576e-03
5.850000000000000755e-01,3.242648787717211656e-03
5.866666666666666696e-01,2.793370166860098536e-03
5.883333333333333748e-01,3.493738699831577810e-03
5.900000000000000799e-01,3.017124620304706406e-03
5.916666666666666741e-01,2.618683533825466592e-03
5.933333333333333792e-01,3.207927774336455373e-03
5.950000000000000844e-01,2.798872488476406017e-03
5.966666666666666785e-01,2.449970089928837913e-03
5.983333333333333837e-01,2.922198467619790963e-03
6.000000000000000888e-01,2.568441369523999374e-03
6.016666666666666829e-01,2.265888600443161094e-03
6.033333333333333881e-01,2.625850375965438355e-03
6.050000000000000933e-01,2.340129683990332943e-03
6.066666666666666874e-01,2.114096286349065323e-03
6.083333333333333925e-01,2.318101284405044149e-03
6.099999999999999867e-01,2.105550663220656649e-03
6.116666666666666918e-01,1.917866890320835127e-03
6.133333333333333970e-01,1.991337502701473472e-03
6.149999999999999911e-01,1.838816672503018612e-03
6.166666666666666963e-01,1.706341005348721573e-03
6.183333333333334014e-01,1.670156029998398628e-03
6.199999999999999956e-01,1.574512316608406293e-03
6.216666666666667007e-01,1.499471072681723971e-03
6.233333333333334059e-01,1.442333293135145134e-03
6.250000000000000000e-01,1.396807680608125324e-03
6.266666666666667052e-01,1.352568582876800818e-03
6.283333333333334103e-01,1.320224202021186288e-03
6.300000000000000044e-01,1.308472047376330050e-03
6.316666666666667096e-01,1.316785425955091515e-03
6.333333333333334147e-01,1.324412082632231424e-03
6.350000000000000089e-01,1.313442642979140151e-03
6.366666666666667140e-01,1.313660092640361876e-03
6.383333333333334192e-01,1.308955479069173755e-03
6.400000000000000133e-01,1.300168659924827441e-03
6.416666666666667185e-01,1.292697044682850072e-03
6.433333333333334236e-01,1.283929009735396143e-03
6.450000000000000178e-01,1.276568321793458693e-03
6.466666666666667229e-01,1.277942159485290219e-03
6.483333333333334281e-01,1.301433145453778639e-03
6.500000000000000222e-01,1.311738625236896771e-03
6.516666666666667274e-01,1.320652585522275047e-03
6.533333333333333215e-01,1.319736366333285060e-03
6.550000000000000266e-01,1.319058293218683398e-03
6.566666666666667318e-01,1.220422353468114673e-03
6.583333333333333259e-01,1.239252563496745507e-03
6.600000000000000311e-01,1.258960536847625322e-03
6.616666666666667362e-01,1.063899908029380947e-03
6.633333333333333304e-01,1.082570769099677754e-03
6.650000000000000355e-01,1.132833899847668357e-03
6.666666666666667407e-01,9.430980858791404575e-04
6.683333333333333348e-01,9.918635001543163465e-04
6.700000000000000400e-01,9.660686632630421933e-04
6.716666666666667451e-01,8.010337319775684417e-04
6.733333333333333393e-01,8.997186438883530979e-04
6.750000000000000444e-01,8.687133351046039120e-04
6.766666666666667496e-01,6.184240884496983170e-04
6.783333333333333437e-01,7.435004481901874573e-04
6.800000000000000488e-01,7.292013438322808572e-04
6.816666666666667540e-01,5.015247201985983949e-04
6.833333333333333481e-01,5.429117152328244433e-04
6.850000000000000533e-01,5.501516913372361817e-04
6.866666666666667584e-01,3.587133643873086086e-04
6.883333333333333526e-01,3.245827525844291461e-04
6.900000000000000577e-01,3.449026580128466968e-04
6.916666666666667629e-01,1.833526094945359119e-04
6.933333333333333570e-01,1.206650311443291379e-04
6.950000000000000622e-01,7.266528973962071980e-05
6.966666666666666563e-01,4.211711202237178320e-05
6.983333333333333615e-01,3.967704233509561362e-05
7.000000000000000666e-01,1.157094868782237995e-04
7.016666666666666607e-01,1.830228153467672314e-04
7.033333333333333659e-01,2.271907710855169960e-04
7.050000000000000711e-01,2.691803679387150261e-04
7.066666666666666652e-01,3.019771084001865447e-04
7.083333333333333703e-01,3.243765028750622559e-04
7.100000000000000755e-01,3.293389169799765259e-04
7.116666666666666696e-01,3.256649809768863424e-04
7.133333333333333748e-01,3.224982516782104458e-04
7.150000000000000799e-01,3.066644071411939176e-04
7.166666666666666741e-01,2.916219614397530524e-04
7.183333333333333792e-01,2.918600080874800273e-04
7.200000000000000844e-01,2.809565932836710633e-04
7.216666666666666785e-01,2.732698485270468325e-04
7.233333333333333837e-01,2.686408174232546298e-04
7.250000000000000888e-01,2.749864998860818144e-04
7.266666666666666829e-01,2.737125996730427335e-04
7.283333333333333881e-01,2.684067440552329042e-04
7.300000000000000933e-01,2.585236924280975845e-04
7.316666666666666874e-01,2.695381238163041537e-04
7.333333333333333925e-01,2.895805300059950405e-04
7.350000000000000977e-01,2.986529579741825646e-04
7.366666666666666918e-01,3.001372258875922849e-04
7.383333333333333970e-01,3.023667258686968395e-04
7.400000000000001021e-01,2.998178602714729468e-04
7.416666666666666963e-01,3.028102964617862547e-04
7.433333333333334014e-01,3.096451492092255897e-04
7.449999999999999956e-01,2.988980372965188703e-04
7.466666666666667007e-01,2.925554078472281105e-04
7.483333333333334059e-01,3.498783175732711470e-04
7.500000000000000000e-01,3.482686812918411867e-04
7.516666666666667052e-01,3.454112658531349744e-04
7.533333333333334103e-01,5.174649822140275912e-04
7.550000000000000044e-01,4.992093409871556364e-04
7.566666666666667096e-01,4.663757805888901764e-04
7.583333333333334147e-01,7.228933310172991344e-04
7.600000000000000089e-01,6.644970296632302098e-04
7.616666666666667140e-01,5.999428844896959045e-04
7.633333333333334192e-01,9.542876125759880424e-04
7.650000000000000133e-01,8.587245817887612098e-04
7.666666666666667185e-01,7.529551265628708911e-04
7.683333333333334236e-01,1.206755855104157948e-03
7.700000000000000178e-01,1.089256254665355028e-03
7.716666666666667229e-01,9.494284112221418326e-04
7.733333333333334281e-01,1.488661269454988334e-03
7.750000000000000222e-01,1.318248966130558530e-03
7.766666666666667274e-01,1.129198843582895906e-03
7.783333333333334325e-01,1.747935806892780830e-03
7.800000000000000266e-01,1.530922749710783570e-03
7.816666666666667318e-01,1.303266011783571487e-03
7.833333333333334370e-01,2.004123182638289924e-03
7.850000000000000311e-01,1.738363358677802450e-03
7.866666666666667362e-01,1.452885991903019036e-03
7.883333333333333304e-01,2.209732023441129956e-03
7.900000000000000355e-01,1.887736208643880920e-03
7.916666666666667407e-01,1.553244912186085847e-03
7.933333333333333348e-01,2.350618612117189032e-03
7.950000000000000400e-01,2.004869135798087454e-03
7.966666666666667451e-01,1.667683559328586584e-03
7.983333333333333393e-01,2.533015291599105545e-03
8.000000000000000444e-01,2.145920377401550061e-03
8.016666666666667496e-01,1.799596240514761414e-03
8.033333333333333437e-01,2.755960439434462783e-03
8.050000000000000488e-01,2.344665409271584622e-03
8.066666666666667540e-01,1.993865791235865936e-03
8.083333333333333481e-01,2.982848019249528804e-03
8.100000000000000533e-01,2.553173778528122773e-03
8.116666666666667584e-01,2.778084777107697745e-03
8.133333333333333526e-01,3.197887299365737013e-03
8.150000000000000577e-01,2.682207511074452544e-03
8.166666666666667629e-01,2.902274200545590377e-03
8.183333333333333570e-01,3.358797479922986939e-03
8.200000000000000622e-01,2.833570184660988422e-03
8.216666666666667673e-01,3.106130155356434663e-03
8.233333333333333615e-01,3.588562164786035513e-03
8.250000000000000666e-01,3.029932712108690529e-03
8.266666666666667718e-01,3.310376168003531516e-03
8.283333333333333659e-01,3.777617172722708139e-03
8.300000000000000711e-01,3.130874530636873487e-03
8.316666666666666652e-01,3.405856422912606485e-03
8.333333333333333703e-01,3.863521508067402355e-03
8.350000000000000755e-01,3.208980127014482431e-03
8.366666666666666696e-01,3.544654774200656222e-03
8.383333333333333748e-01,4.024804360843486917e-03
8.400000000000000799e-01,3.348078574817003883e-03
8.416666666666666741e-01,3.751837873778779420e-03
8.433333333333333792e-01,4.250280249428972645e-03
8.450000000000000844e-01,3.534501419951291412e-03
8.466666666666666785e-01,4.207610491034879940e-03
8.483333333333333837e-01,4.465918472775248782e-03
8.500000000000000888e-01,3.737500428736023617e-03
8.516666666666666829e-01,4.805343814250184753e-03
8.533333333333333881e-01,4.681470722155051112e-03
8.550000000000000933e-01,4.171810153137001098e-03
8.566666666666666874e-01,5.203295603173285766e-03
8.583333333333333925e-01,4.811087249002060640e-03
8.600000000000000977e-01,4.408350933100324553e-03
8.616666666666666918e-01,5.545310453913543380e-03
8.633333333333333970e-01,4.927652292020162639e-03
8.650000000000001021e-01,4.548346406924863583e-03
8.666666666666666963e-01,5.884008636630827516e-03
8.683333333333334014e-01,5.023926199036077289e-03
8.700000000000001066e-01,4.715125738923020560e-03
8.716666666666667007e-01,5.965486892218346826e-03
8.733333333333334059e-01,5.011798126264704889e-03
8.750000000000001110e-01,4.773680914482270055e-03
8.766666666666667052e-01,5.982985854131456227e-03
8.783333333333334103e-01,5.091920734039662166e-03
8.800000000000000044e-01,4.887886099228577752e-03
8.816666666666667096e-01,6.059313318517861591e-03
8.833333333333334147e-01,5.311500761927323566e-03
8.850000000000000089e-01,5.060305007102527952e-03
8.866666666666667140e-01,6.205859953364506465e-03
8.883333333333334192e-01,5.528593819810384558e-03
8.900000000000000133e-01,5.333509775154704480e-03
8.916666666666667185e-01,6.439104582971394430e-03
8.933333333333334236e-01,5.820026330894512157e-03
8.950000000000000178e-01,5.879713506007161472e-03
8.966666666666667229e-01,6.684967712579759080e-03
8.983333333333334281e-01,6.056772269776689033e-03
9.000000000000000222e-01,6.446374749373179336e-03
9.016666666666667274e-01,6.847659431266917007e-03
9.033333333333334325e-01,6.235326621043285611e-03
9.050000000000000266e-01,6.949590166948238501e-03
9.066666666666667318e-01,7.013854591907814351e-03
9.083333333333334370e-01,6.472869112969875660e-03
9.100000000000000311e-01,7.490781797980156087e-03
9.116666666666667362e-01,7.125489836849324687e-03
9.133333333333334414e-01,6.535857148795343186e-03
9.150000000000000355e-01,7.740651192173930717e-03
9.166666666666667407e-01,7.053991149635507885e-03
9.183333333333334458e-01,6.840040924319862325e-03
9.200000000000000400e-01,8.023294730288482723e-03
9.216666666666667451e-01,7.075591345672316290e-03
9.233333333333333393e-01,7.271406417136777600e-03
9.250000000000000444e-01,8.070711975348587863e-03
9.266666666666667496e-01,7.231471157066016175e-03
9.283333333333333437e-01,7.765302596457496209e-03
9.300000000000000488e-01,8.103318133965836667e-03
9.316666666666667540e-01,7.699821109889065651e-03
9.333333333333333481e-01,8.198214286442073728e-03
9.350000000000000533e-01,8.196017233078195519e-03
9.366666666666667584e-01,8.116460563769883896e-03
9.383333333333333526e-01,8.478314138132631017e-03
9.400000000000000577e-01,8.614450612719898315e-03
9.416666666666667629e-01,8.456178215439230650e-03
9.433333333333333570e-01,8.707618415726925409e-03
9.450000000000000622e-01,8.831034624144862288e-03
9.466666666666667673e-01,8.640112348298617517e-03
9.483333333333333615e-01,8.948224960932060768e-03
9.500000000000000666e-01,8.980658794325580008e-03
9.516666666666667718e-01,8.782201205295270263e-03
9.533333333333333659e-01,9.068700448637612155e-03
9.550000000000000711e-01,8.975569712025399660e-03
9.566666666666667762e-01,8.856970704991029564e-03
9.583333333333333703e-01,9.253329873412069473e-03
9.600000000000000755e-01,9.118499249327061129e-03
9.616666666666667806e-01,9.074607587571642542e-03
9.633333333333333748e-01,9.547106753283018943e-03
9.650000000000000799e-01,9.334552947449420435e-03
9.666666666666666741e-01,9.371626287876244632e-03
9.683333333333333792e-01,9.936831303655496717e-03
9.700000000000000844e-01,9.637289254991299181e-03
9.716666666666666785e-01,9.731926301200899410e-03
