distance,error
2.633333333333333637e-01,1.621630419222486186e-02
2.666666666666666630e-01,1.654471495875492471e-02
2.700000000000000178e-01,1.601329580950588971e-02
2.733333333333333726e-01,1.456651052516672040e-02
2.766666666666666718e-01,1.498540391007407990e-02
2.800000000000000266e-01,1.511472794201740300e-02
2.833333333333333259e-01,1.471750805024740760e-02
2.866666666666666807e-01,1.303714259348465188e-02
2.900000000000000355e-01,1.176365243695870477e-02
2.933333333333333348e-01,1.117287055717680611e-02
2.966666666666666896e-01,1.057656004266727123e-02
3.000000000000000444e-01,9.986774336424530940e-03
3.033333333333333437e-01,8.258959646499919316e-03
3.066666666666666985e-01,7.921693746761215849e-03
3.099999999999999978e-01,7.550558343841384801e-03
3.133333333333333526e-01,7.150052533786699360e-03
3.166666666666667074e-01,6.725442325771879837e-03
3.200000000000000067e-01,5.520284172040812454e-03
3.233333333333333615e-01,5.260006572422148974e-03
3.266666666666666607e-01,4.953235996220939352e-03
3.300000000000000155e-01,4.616881281215734489e-03
3.333333333333333703e-01,3.766431146672077901e-03
3.366666666666666696e-01,3.535795810025166297e-03
3.400000000000000244e-01,3.260642876488806241e-03
3.433333333333333792e-01,2.962022562497779177e-03
3.466666666666666785e-01,2.641091315304600062e-03
3.500000000000000333e-01,2.149132460360803076e-03
3.533333333333333326e-01,1.889008995397678525e-03
3.566666666666666874e-01,1.609205630144494581e-03
3.600000000000000422e-01,1.320003988773466030e-03
3.633333333333333415e-01,1.089931867403304278e-03
3.666666666666666963e-01,9.089635103392557092e-04
3.700000000000000511e-01,7.622726159911552557e-04
3.733333333333333504e-01,6.492836130603807376e-04
3.766666666666667052e-01,5.482223218237769480e-04
3.800000000000000044e-01,4.657767681697788653e-04
3.833333333333333592e-01,3.976825985005372210e-04
3.866666666666667140e-01,3.484486594145796978e-04
3.900000000000000133e-01,3.159027928116286965e-04
3.933333333333333681e-01,2.916144115920338287e-04
3.966666666666666674e-01,2.804261235588856316e-04
4.000000000000000222e-01,2.759910021797873370e-04
4.033333333333333770e-01,2.848438164106958936e-04
4.066666666666666763e-01,2.866701427661766388e-04
4.100000000000000311e-01,2.860282154436566415e-04
4.133333333333333859e-01,2.796836229560506482e-04
4.166666666666666852e-01,2.703696162251190138e-04
4.200000000000000400e-01,2.607956171796765865e-04
4.233333333333333393e-01,2.461781402968155064e-04
4.266666666666666941e-01,2.308295039937235948e-04
4.300000000000000488e-01,2.152213156397242422e-04
4.333333333333333481e-01,2.010291337091185682e-04
4.366666666666667029e-01,1.879803537684354708e-04
4.400000000000000022e-01,1.753356365187808130e-04
4.433333333333333570e-01,1.644689168970314697e-04
4.466666666666667118e-01,1.530724312668318987e-04
4.500000000000000111e-01,1.434625568687009078e-04
4.533333333333333659e-01,1.328249275580062339e-04
4.566666666666667207e-01,1.249634958225831483e-04
4.600000000000000200e-01,1.172669754319621838e-04
4.633333333333333748e-01,1.106281374448347954e-04
4.666666666666666741e-01,1.032281074587748648e-04
4.700000000000000289e-01,9.801770030787304577e-05
4.733333333333333837e-01,9.305939357057146921e-05
4.766666666666666829e-01,8.871561563011942653e-05
4.800000000000000377e-01,8.361941415574447589e-05
4.833333333333333370e-01,8.033812010355134703e-05
4.866666666666666918e-01,7.725667330243934927e-05
4.900000000000000466e-01,7.452629441162539337e-05
4.933333333333333459e-01,7.091470296982649302e-05
4.966666666666667007e-01,7.023396483263333323e-05
5.000000000000000000e-01,6.789403664270166061e-05
5.033333333333334103e-01,6.494863311673482187e-05
5.066666666666667096e-01,6.345840566207572309e-05
5.100000000000000089e-01,6.214837220264168849e-05
5.133333333333334192e-01,5.981291287909806798e-05
5.166666666666667185e-01,5.902921998546251103e-05
5.200000000000000178e-01,5.824726537662083814e-05
5.233333333333333171e-01,5.751915494833781395e-05
5.266666666666667274e-01,5.427832063331639034e-05
5.300000000000000266e-01,5.215922661694349927e-05
5.333333333333333259e-01,5.043894338441212710e-05
5.366666666666667362e-01,4.908518185159360669e-05
5.400000000000000355e-01,4.682961853114120387e-05
5.433333333333333348e-01,4.623258946739872144e-05
5.466666666666667451e-01,4.564139118473642398e-05
5.500000000000000444e-01,4.516120995928796233e-05
5.533333333333333437e-01,4.364589412891861642e-05
5.566666666666667540e-01,4.359870844522495403e-05
5.600000000000000533e-01,4.349191745028901934e-05
5.633333333333333526e-01,4.336681935318553727e-05
5.666666666666666519e-01,4.213267279234989005e-05
5.700000000000000622e-01,4.232185971497770538e-05
5.733333333333333615e-01,4.240378607200945282e-05
5.766666666666666607e-01,4.244155206439836903e-05
5.800000000000000711e-01,4.130512310862588521e-05
5.833333333333333703e-01,4.159187877322834126e-05
5.866666666666666696e-01,4.175451883842162815e-05
5.900000000000000799e-01,4.189500116330568957e-05
5.933333333333333792e-01,4.085605703335604133e-05
5.966666666666666785e-01,4.120627787373987161e-05
6.000000000000000888e-01,4.143354124402920391e-05
6.033333333333333881e-01,4.163042937305183600e-05
6.066666666666666874e-01,4.065351588117271930e-05
6.099999999999999867e-01,4.106458660030343211e-05
6.133333333333333970e-01,4.132835721226690850e-05
6.166666666666666963e-01,4.155320000837070538e-05
6.199999999999999956e-01,4.059875180478789147e-05
6.233333333333334059e-01,4.102484148504892403e-05
6.266666666666667052e-01,4.131934102091783245e-05
6.300000000000000044e-01,4.155855530685315102e-05
6.333333333333334147e-01,4.063248674102126756e-05
6.366666666666667140e-01,4.107430759736629966e-05
6.400000000000000133e-01,4.139164891575619620e-05
6.433333333333334236e-01,4.164613674145778432e-05
6.466666666666667229e-01,4.073405019527909232e-05
6.500000000000000222e-01,4.119027286325627202e-05
6.533333333333333215e-01,4.152302247584227501e-05
6.566666666666667318e-01,4.180162640804452323e-05
6.600000000000000311e-01,4.089821407404770071e-05
6.633333333333333304e-01,4.135450627507086807e-05
6.666666666666667407e-01,4.167235029434168680e-05
6.700000000000000400e-01,4.196357115526794246e-05
6.733333333333333393e-01,4.105222716382916914e-05
6.766666666666667496e-01,2.063168514815361121e-05
6.800000000000000488e-01,2.671385302877027357e-05
6.833333333333333481e-01,3.441796745762282228e-05
6.866666666666667584e-01,1.227856254022441362e-04
6.900000000000000577e-01,2.327234725456595044e-04
6.933333333333333570e-01,1.598656576115020655e-04
6.966666666666666563e-01,3.060276773138581596e-04
7.000000000000000666e-01,4.546549360925911110e-04
7.033333333333333659e-01,6.112709145558170576e-04
7.066666666666666652e-01,7.699927644100323931e-04
7.100000000000000755e-01,5.588321080381430939e-04
7.133333333333333748e-01,7.787521333672553503e-04
7.166666666666666741e-01,9.799731625957930348e-04
7.200000000000000844e-01,1.177869081917304328e-03
7.233333333333333837e-01,1.366525722524991604e-03
7.266666666666666829e-01,1.003924685774093550e-03
7.300000000000000933e-01,1.285885616945758869e-03
7.333333333333333925e-01,1.531561601100184244e-03
7.366666666666666918e-01,1.764627879138447319e-03
7.400000000000001021e-01,1.979565191642274069e-03
7.433333333333334014e-01,1.463963838036042020e-03
7.466666666666667007e-01,1.803871916817634258e-03
7.500000000000000000e-01,2.091587268480910033e-03
7.533333333333334103e-01,2.358177271065742264e-03
7.566666666666667096e-01,1.894455022724894633e-03
7.600000000000000089e-01,2.109234852914865233e-03
7.633333333333334192e-01,2.451227037556791277e-03
