distance,error
3.333333333333333547e-03,1.567489438364195187e-01
5.000000000000000104e-03,1.564836336717466969e-01
6.666666666666667095e-03,1.560100415496751547e-01
8.333333333333333218e-03,1.553223003939417923e-01
1.000000000000000021e-02,1.544086943661551470e-01
1.166666666666666720e-02,1.533268175965543101e-01
1.333333333333333419e-02,1.520503833724346776e-01
1.500000000000000118e-02,1.505058484174425781e-01
1.666666666666666644e-02,1.487056342174709334e-01
1.833333333333333343e-02,1.465154357849385858e-01
2.000000000000000042e-02,1.439124326379955798e-01
2.166666666666666741e-02,1.408043615570136187e-01
2.333333333333333440e-02,1.371509531851847763e-01
2.500000000000000139e-02,1.329452037506059503e-01
2.666666666666666838e-02,1.282337941157232208e-01
2.833333333333333537e-02,1.229612838426792920e-01
3.000000000000000236e-02,1.171627931046225479e-01
3.166666666666666935e-02,1.109187405108862379e-01
3.333333333333333287e-02,1.041639994813673420e-01
3.500000000000000333e-02,9.712423986962046007e-02
3.666666666666666685e-02,9.028641593768352291e-02
3.833333333333333731e-02,8.371762137025057227e-02
4.000000000000000083e-02,7.752305093150724247e-02
4.166666666666667129e-02,7.155793703125090666e-02
4.333333333333333481e-02,6.590338977501336570e-02
4.500000000000000527e-02,6.054360726286600602e-02
4.666666666666666879e-02,5.541383415717879291e-02
4.833333333333333925e-02,5.045734745927338283e-02
5.000000000000000278e-02,4.570311350850703169e-02
5.166666666666667324e-02,4.109699073739664366e-02
5.333333333333333676e-02,3.659580478926438563e-02
5.500000000000000028e-02,3.222105527478053011e-02
5.666666666666667074e-02,2.796420955127598695e-02
5.833333333333333426e-02,2.393632646704862976e-02
6.000000000000000472e-02,2.017204081758827705e-02
6.166666666666666824e-02,1.670286730784659168e-02
6.333333333333333870e-02,1.350826422493395240e-02
6.500000000000000222e-02,1.057952315815391398e-02
6.666666666666666574e-02,7.888438378009510199e-03
6.833333333333334314e-02,5.422110292161774758e-03
7.000000000000000666e-02,3.209270793640306429e-03
7.166666666666667018e-02,1.227818755614451529e-03
7.333333333333333370e-02,5.074941458024229135e-04
7.500000000000001110e-02,1.964462223289498155e-03
7.666666666666667462e-02,3.148608023419652291e-03
7.833333333333333814e-02,4.051304912995823404e-03
8.000000000000000167e-02,4.644229575005542898e-03
8.166666666666666519e-02,4.905903311734349792e-03
8.333333333333334259e-02,4.852705930529555012e-03
8.500000000000000611e-02,4.488064414917281031e-03
8.666666666666666963e-02,3.818031103825891837e-03
8.833333333333333315e-02,2.940733552685037555e-03
9.000000000000001055e-02,2.173631469647496761e-03
9.166666666666667407e-02,1.595656596073580236e-03
9.333333333333333759e-02,1.141344139232891575e-03
9.500000000000000111e-02,8.116771905470887560e-04
9.666666666666667851e-02,5.608478066057576150e-04
9.833333333333334203e-02,3.827399501020734007e-04
1.000000000000000056e-01,2.549928141054591535e-04
1.016666666666666691e-01,1.598758230075825182e-04
1.033333333333333465e-01,8.946231580586605503e-05
1.050000000000000100e-01,3.747313759816517376e-05
1.066666666666666735e-01,3.097702350463027443e-06
1.083333333333333370e-01,3.333916868764053021e-05
1.100000000000000006e-01,5.429222013664247726e-05
1.116666666666666780e-01,7.175981201856806990e-05
1.133333333333333415e-01,7.998891705285338105e-05
1.150000000000000050e-01,8.611686271103868862e-05
1.166666666666666685e-01,9.027435369324265935e-05
1.183333333333333459e-01,9.297560312598873722e-05
1.200000000000000094e-01,9.454729174429576943e-05
1.216666666666666730e-01,9.547545496385589914e-05
1.233333333333333365e-01,9.731864609796581078e-05
1.250000000000000000e-01,9.896219557564700509e-05
1.266666666666666774e-01,9.830751801787052102e-05
1.283333333333333548e-01,9.782606731684184709e-05
1.300000000000000044e-01,9.727536959930338512e-05
1.316666666666666818e-01,9.672383256981165189e-05
1.333333333333333315e-01,9.618645009384918509e-05
1.350000000000000089e-01,9.554293845248640338e-05
1.366666666666666863e-01,9.488981011002151078e-05
1.383333333333333359e-01,9.444571983724392439e-05
1.400000000000000133e-01,9.409825330652932251e-05
1.416666666666666630e-01,9.374445833770783665e-05
1.433333333333333404e-01,9.340123374435016501e-05
1.450000000000000178e-01,9.309720112088415434e-05
1.466666666666666674e-01,9.277322815898214614e-05
1.483333333333333448e-01,9.743836148451423540e-05
1.500000000000000222e-01,9.697990005347323361e-05
1.516666666666666718e-01,9.514588440329152519e-05
1.533333333333333492e-01,9.378805581916616063e-05
1.549999999999999989e-01,9.260034206043377125e-05
1.566666666666666763e-01,9.200838370021502399e-05
1.583333333333333537e-01,9.167254926006895843e-05
1.600000000000000033e-01,9.141498224540800521e-05
1.616666666666666807e-01,9.084539968501337270e-05
1.633333333333333304e-01,9.049721015758072085e-05
1.650000000000000078e-01,9.015757597119478106e-05
1.666666666666666852e-01,8.981833550020246193e-05
1.683333333333333348e-01,8.960010060915513108e-05
1.700000000000000122e-01,8.948553643250978240e-05
1.716666666666666896e-01,8.976208667998974988e-05
1.733333333333333393e-01,8.997536370869418931e-05
1.750000000000000167e-01,9.000822108501393970e-05
1.766666666666666663e-01,8.994289940900124236e-05
1.783333333333333437e-01,9.027294376956485067e-05
1.800000000000000211e-01,9.016327360522602419e-05
1.816666666666666707e-01,8.993275649776810710e-05
1.833333333333333481e-01,9.008906485319378987e-05
1.850000000000000255e-01,8.986018978862642115e-05
1.866666666666666752e-01,8.959326177843118799e-05
1.883333333333333526e-01,8.943217005874526393e-05
1.900000000000000022e-01,8.926792563090923949e-05
1.916666666666666796e-01,8.938682113901474935e-05
1.933333333333333570e-01,8.943712173692386358e-05
1.950000000000000067e-01,8.931437321996194001e-05
1.966666666666666841e-01,8.919860344225316595e-05
1.983333333333333337e-01,8.954593687160450344e-05
2.000000000000000111e-01,8.975927768167801801e-05
2.016666666666666885e-01,8.999702886891558506e-05
2.033333333333333381e-01,8.970263910546005803e-05
2.050000000000000155e-01,8.920820523833361548e-05
2.066666666666666929e-01,8.926997170538575332e-05
2.083333333333333426e-01,8.926323063956909110e-05
2.100000000000000200e-01,8.907797503771019976e-05
2.116666666666666696e-01,8.888665171896681372e-05
2.133333333333333470e-01,8.877351713371117725e-05
2.150000000000000244e-01,8.861618719135933020e-05
2.166666666666666741e-01,8.842403491565731244e-05
2.183333333333333515e-01,8.831284151378238079e-05
2.200000000000000011e-01,8.828491240447933208e-05
2.216666666666666785e-01,8.823523783718645319e-05
2.233333333333333559e-01,8.818648916353311051e-05
2.250000000000000056e-01,8.857928329614184193e-05
2.266666666666666829e-01,8.892310121511037835e-05
2.283333333333333603e-01,8.909638022297494686e-05
2.300000000000000100e-01,8.917726121387969940e-05
2.316666666666666874e-01,8.909029096765275213e-05
2.333333333333333370e-01,8.938013096077002118e-05
2.350000000000000144e-01,8.945660966597213104e-05
2.366666666666666918e-01,8.968695221323041977e-05
2.383333333333333415e-01,8.956003928511924173e-05
2.400000000000000189e-01,8.931965214126202923e-05
2.416666666666666685e-01,8.926451507518251560e-05
2.433333333333333459e-01,8.954532236460366335e-05
2.450000000000000233e-01,9.040240825081147236e-05
2.466666666666666730e-01,9.037553398133502114e-05
2.483333333333333504e-01,9.017607443478903306e-05
2.500000000000000000e-01,9.000044004442431245e-05
2.516666666666667052e-01,8.989525361030592521e-05
2.533333333333333548e-01,8.977852938341079891e-05
