distance,error
1.566666666666666763e-01,7.054249224655473327e-03
1.583333333333333537e-01,7.191640159585788172e-03
1.600000000000000033e-01,6.672090073116976328e-03
1.616666666666666807e-01,7.313285580324957458e-03
1.633333333333333304e-01,6.488987261989764832e-03
1.650000000000000078e-01,6.875876325722063420e-03
1.666666666666666852e-01,7.378975818406463549e-03
1.683333333333333348e-01,6.409283301517909592e-03
1.700000000000000122e-01,7.025240811234179095e-03
1.716666666666666896e-01,6.699402827468392552e-03
1.733333333333333393e-01,6.656454962458702163e-03
1.750000000000000167e-01,7.244815963682538218e-03
1.766666666666666663e-01,6.096946115116463893e-03
1.783333333333333437e-01,6.869807824357088144e-03
1.800000000000000211e-01,6.891761495178616581e-03
1.816666666666666707e-01,6.291514171889223128e-03
1.833333333333333481e-01,7.007219553429366865e-03
1.850000000000000255e-01,6.154062391523607012e-03
1.866666666666666752e-01,6.533459760274640260e-03
1.883333333333333526e-01,6.962543294961431872e-03
1.900000000000000022e-01,5.800411529481186435e-03
1.916666666666666796e-01,6.748821093362833423e-03
1.933333333333333570e-01,6.252503796683184234e-03
1.950000000000000067e-01,6.111511739540109733e-03
1.966666666666666841e-01,6.860664042524944328e-03
1.983333333333333337e-01,5.466094304378166235e-03
2.000000000000000111e-01,6.316086000946463663e-03
2.016666666666666885e-01,6.175658731466915352e-03
2.033333333333333381e-01,5.514962592569394584e-03
2.050000000000000155e-01,6.573878117755727057e-03
2.066666666666666929e-01,5.415063490556260017e-03
2.083333333333333426e-01,5.786220766933580784e-03
2.100000000000000200e-01,5.977168110608332974e-03
2.116666666666666696e-01,4.841832155366321278e-03
2.133333333333333470e-01,6.202568588649759462e-03
2.150000000000000244e-01,5.424859498387446521e-03
2.166666666666666741e-01,5.315353243187770360e-03
2.183333333333333515e-01,5.902162644229880240e-03
2.200000000000000011e-01,4.694698502547944852e-03
2.216666666666666785e-01,5.717612867615740058e-03
2.233333333333333559e-01,5.259005418827733536e-03
2.250000000000000056e-01,4.633264879639331646e-03
2.266666666666666829e-01,5.736230885952098291e-03
2.283333333333333603e-01,4.538476921855771895e-03
2.300000000000000100e-01,5.079372265687498444e-03
2.316666666666666874e-01,4.948920559911196282e-03
2.333333333333333370e-01,4.227286218444314958e-03
2.350000000000000144e-01,5.437421893920546534e-03
2.366666666666666918e-01,4.291814883459699193e-03
2.383333333333333415e-01,4.359508568096137626e-03
2.400000000000000189e-01,4.728707750421501377e-03
2.416666666666666685e-01,3.852219748890106654e-03
2.433333333333333459e-01,4.956386503394971665e-03
2.450000000000000233e-01,4.086753135626841615e-03
2.466666666666666730e-01,3.720731466038018631e-03
2.483333333333333504e-01,4.526442259445040417e-03
2.500000000000000000e-01,3.545187847070252474e-03
2.516666666666667052e-01,4.406873676765732384e-03
2.533333333333333548e-01,3.870580219326347216e-03
2.550000000000000044e-01,3.441227420434012085e-03
2.566666666666667096e-01,4.283568441481810929e-03
2.583333333333333592e-01,3.320442300553005932e-03
2.600000000000000089e-01,3.704516719602701791e-03
2.616666666666666585e-01,3.695963841074845213e-03
2.633333333333333637e-01,3.149623292826586596e-03
2.650000000000000133e-01,4.027261118254410466e-03
2.666666666666666630e-01,3.082588139034780905e-03
2.683333333333333681e-01,2.965456282207679095e-03
2.700000000000000178e-01,3.539183813810631296e-03
2.716666666666666674e-01,2.881578957009023334e-03
2.733333333333333726e-01,3.786500140886828181e-03
2.750000000000000222e-01,2.883559008895975051e-03
2.766666666666666718e-01,2.324401816384769059e-03
2.783333333333333770e-01,3.331089368801609663e-03
