distance,error
1.549999999999999989e-01,1.332938918132931536e-03
1.566666666666666763e-01,1.336537865358697948e-03
1.583333333333333537e-01,1.346996876358180295e-03
1.600000000000000033e-01,1.348733353968517871e-03
1.616666666666666807e-01,1.352566549281971394e-03
1.633333333333333304e-01,1.366287854807561857e-03
1.650000000000000078e-01,1.386795444298354746e-03
1.666666666666666852e-01,1.409883839045893541e-03
1.683333333333333348e-01,1.428158917548976153e-03
1.700000000000000122e-01,1.442098728998078431e-03
1.716666666666666896e-01,4.011452713511226651e-04
1.733333333333333393e-01,2.549210582706031535e-04
1.750000000000000167e-01,4.622773796876994998e-04
1.766666666666666663e-01,2.946147810614836628e-03
1.783333333333333437e-01,2.387673632908107312e-03
1.800000000000000211e-01,3.857468456724124847e-03
1.816666666666666707e-01,4.341261412362126121e-03
1.833333333333333481e-01,3.733375356070539521e-03
1.850000000000000255e-01,4.712978400741450920e-03
1.866666666666666752e-01,4.786681687317675959e-03
1.883333333333333526e-01,4.397828731453508333e-03
1.900000000000000022e-01,5.970605667395476046e-03
1.916666666666666796e-01,4.667127888554804468e-03
1.933333333333333570e-01,4.581048091610044962e-03
1.950000000000000067e-01,5.849815144201095038e-03
1.966666666666666841e-01,4.491897721933325524e-03
1.983333333333333337e-01,5.942762093221695859e-03
2.000000000000000111e-01,5.465549029228440082e-03
2.016666666666666885e-01,4.314372785198977364e-03
2.033333333333333381e-01,5.841932529062017487e-03
2.050000000000000155e-01,5.126057739310171078e-03
2.066666666666666929e-01,5.557858693631867811e-03
2.083333333333333426e-01,5.840826198939702736e-03
2.100000000000000200e-01,4.496805434267632691e-03
2.116666666666666696e-01,5.411491265331371502e-03
2.133333333333333470e-01,5.349505554834185599e-03
2.150000000000000244e-01,4.105904667879248064e-03
2.166666666666666741e-01,6.000324789550059469e-03
2.183333333333333515e-01,4.854160792178153529e-03
2.200000000000000011e-01,5.104958184900338682e-03
2.216666666666666785e-01,5.462806263834070648e-03
2.233333333333333559e-01,4.303878847291203041e-03
2.250000000000000056e-01,5.814785582479067849e-03
2.266666666666666829e-01,4.961353585715411012e-03
2.283333333333333603e-01,4.651973095503898412e-03
2.300000000000000100e-01,5.444260533786908149e-03
