distance,error
2.000000000000000111e-01,5.496719451128432091e-03
2.016666666666666885e-01,4.375458672146529011e-03
2.033333333333333381e-01,5.865082166113069241e-03
2.050000000000000155e-01,5.149768686252673491e-03
2.066666666666666929e-01,5.541938235113058088e-03
2.083333333333333426e-01,5.852232450976073939e-03
2.100000000000000200e-01,4.508505005549782313e-03
2.116666666666666696e-01,5.409375860167250916e-03
2.133333333333333470e-01,5.363224392230962756e-03
2.150000000000000244e-01,4.124159619982374972e-03
2.166666666666666741e-01,6.021219402269359713e-03
2.183333333333333515e-01,4.871954934397417468e-03
2.200000000000000011e-01,5.082170967138692486e-03
2.216666666666666785e-01,5.453992933706726907e-03
2.233333333333333559e-01,4.301149806899402968e-03
2.250000000000000056e-01,5.821894456305858750e-03
2.266666666666666829e-01,4.968482026883331258e-03
2.283333333333333603e-01,4.615564056128846314e-03
2.300000000000000100e-01,5.442982399578431829e-03
2.316666666666666874e-01,4.467323917826874005e-03
2.333333333333333370e-01,4.793396686956040778e-03
2.350000000000000144e-01,5.164409594490037073e-03
2.366666666666666918e-01,4.214726228059407533e-03
2.383333333333333415e-01,5.499209691585678177e-03
2.400000000000000189e-01,4.746437023252075664e-03
2.416666666666666685e-01,4.393994046264433281e-03
2.433333333333333459e-01,5.261466105143389888e-03
2.450000000000000233e-01,4.451231353722696904e-03
2.466666666666666730e-01,4.553110813065144695e-03
2.483333333333333504e-01,4.958219970333159997e-03
2.500000000000000000e-01,4.220605683616123448e-03
2.516666666666667052e-01,5.150423721793040595e-03
2.533333333333333548e-01,4.578570060040806217e-03
2.550000000000000044e-01,4.065451818754210571e-03
2.566666666666667096e-01,4.934021650126509291e-03
2.583333333333333592e-01,4.410129468559700200e-03
2.600000000000000089e-01,4.158006128793217959e-03
2.616666666666666585e-01,4.698643414608903376e-03
2.633333333333333637e-01,4.303214966008192359e-03
2.650000000000000133e-01,4.643496315916505190e-03
2.666666666666666630e-01,4.427534934803723475e-03
2.683333333333333681e-01,4.156092349997980370e-03
2.700000000000000178e-01,4.400477578061660899e-03
2.716666666666666674e-01,4.249195833065090751e-03
2.733333333333333726e-01,4.138295749569132626e-03
2.750000000000000222e-01,4.142889734406032809e-03
2.766666666666666718e-01,4.193257913110135827e-03
2.783333333333333770e-01,4.101876285142801691e-03
2.800000000000000266e-01,4.043621985106337496e-03
2.816666666666666763e-01,3.999685065164209317e-03
2.833333333333333259e-01,4.114350443566221205e-03
2.850000000000000311e-01,4.062351886578745817e-03
2.866666666666666807e-01,4.043082344028564243e-03
2.883333333333333304e-01,3.934941441064255391e-03
2.900000000000000355e-01,4.102060958800828050e-03
2.916666666666666852e-01,4.076316172015418370e-03
2.933333333333333348e-01,4.079324309488914155e-03
2.950000000000000400e-01,3.951376883628697489e-03
2.966666666666666896e-01,4.042895066400498290e-03
2.983333333333333393e-01,4.058931807067268048e-03
3.000000000000000444e-01,4.074085944805369217e-03
3.016666666666666941e-01,3.966256664883605239e-03
3.033333333333333437e-01,4.007783543576255193e-03
3.049999999999999933e-01,4.052611151046144576e-03
3.066666666666666985e-01,4.086311608254482829e-03
3.083333333333333481e-01,3.991561932309651596e-03
3.099999999999999978e-01,4.000302673857068086e-03
3.116666666666667029e-01,4.053396013797496041e-03
3.133333333333333526e-01,4.110333240987728773e-03
3.150000000000000022e-01,4.013126297758247418e-03
3.166666666666667074e-01,3.995977008220279007e-03
3.183333333333333570e-01,4.062479095872763638e-03
3.200000000000000067e-01,4.134707439315710165e-03
3.216666666666667118e-01,4.029127778746026400e-03
3.233333333333333615e-01,3.988312119796420113e-03
3.250000000000000111e-01,4.064128274583385728e-03
3.266666666666666607e-01,4.156343717412530267e-03
3.283333333333333659e-01,4.049485690477331798e-03
3.300000000000000155e-01,3.989349148132994259e-03
3.316666666666666652e-01,4.070532606047753618e-03
3.333333333333333703e-01,3.952182476813393720e-03
3.350000000000000200e-01,3.842976750531059728e-03
3.366666666666666696e-01,3.937554278137217478e-03
3.383333333333333748e-01,3.817007168072694082e-03
3.400000000000000244e-01,3.675286472022935760e-03
3.416666666666666741e-01,4.059599405135040640e-03
3.433333333333333792e-01,3.550225407986050928e-03
3.450000000000000289e-01,3.355908209618895920e-03
3.466666666666666785e-01,4.004219128266943775e-03
3.483333333333333282e-01,3.459248085543323564e-03
3.500000000000000333e-01,3.010701100292453771e-03
3.516666666666666829e-01,3.934177570447403363e-03
3.533333333333333326e-01,3.343180061867673161e-03
3.550000000000000377e-01,3.925188975412755368e-03
3.566666666666666874e-01,3.485847600683317140e-03
3.583333333333333370e-01,2.966723579924276238e-03
3.600000000000000422e-01,3.587674347906696405e-03
3.616666666666666918e-01,3.179203673893797773e-03
3.633333333333333415e-01,2.649415411836436064e-03
3.650000000000000466e-01,3.334894996886628941e-03
3.666666666666666963e-01,2.914347522387408362e-03
3.683333333333333459e-01,2.506910244197719986e-03
3.700000000000000511e-01,3.053967462121545337e-03
3.716666666666667007e-01,2.637154165189427735e-03
3.733333333333333504e-01,2.944025147449312596e-03
3.750000000000000000e-01,2.719841972852353983e-03
3.766666666666667052e-01,3.004616364294880170e-03
3.783333333333333548e-01,2.487932242380339748e-03
3.800000000000000044e-01,2.322290591648196005e-03
3.816666666666667096e-01,2.862416965401502235e-03
3.833333333333333592e-01,2.152131170096542156e-03
3.850000000000000089e-01,1.910497170429981692e-03
3.866666666666667140e-01,2.738507386236210383e-03
3.883333333333333637e-01,2.056462253683932154e-03
3.900000000000000133e-01,3.008775349426883253e-03
3.916666666666667185e-01,2.263528877372352182e-03
3.933333333333333681e-01,1.719870960204907418e-03
3.950000000000000178e-01,2.612385289961204407e-03
3.966666666666666674e-01,1.959383536412690179e-03
3.983333333333333726e-01,2.704838969788890459e-03
4.000000000000000222e-01,2.031049310259486554e-03
4.016666666666666718e-01,1.537291187276998037e-03
4.033333333333333770e-01,2.254732371256685727e-03
4.050000000000000266e-01,1.693682706311502298e-03
4.066666666666666763e-01,1.269789340792421527e-03
4.083333333333333814e-01,1.925958192178736867e-03
4.100000000000000311e-01,1.435980743459938256e-03
4.116666666666666807e-01,1.956339965241451085e-03
4.133333333333333859e-01,1.476019045958462369e-03
4.150000000000000355e-01,1.110320939846348460e-03
4.166666666666666852e-01,1.578987602772210196e-03
4.183333333333333348e-01,1.175491230482301509e-03
4.200000000000000400e-01,8.726566584763683493e-04
4.216666666666666896e-01,1.274330166235030032e-03
4.233333333333333393e-01,9.604359643543595396e-04
4.250000000000000444e-01,1.243062453755173916e-03
4.266666666666666941e-01,9.122705939719142612e-04
4.283333333333333437e-01,6.741335453340679875e-04
4.300000000000000488e-01,9.096136824525917052e-04
4.316666666666666985e-01,6.637517421868640178e-04
4.333333333333333481e-01,4.856554952410356107e-04
4.350000000000000533e-01,6.518645379006253460e-04
4.366666666666667029e-01,4.619553021156216411e-04
4.383333333333333526e-01,5.326207021761579638e-04
4.400000000000000022e-01,3.898293013878266532e-04
4.416666666666667074e-01,2.718807285644826211e-04
4.433333333333333570e-01,2.747539193525525589e-04
4.450000000000000067e-01,1.840033650753641653e-04
4.466666666666667118e-01,1.138125556857270612e-04
4.483333333333333615e-01,6.022324368048257386e-05
4.500000000000000111e-01,2.123809872530962731e-05
4.516666666666667163e-01,9.214875385949092404e-06
4.533333333333333659e-01,3.296985498753786967e-05
4.550000000000000155e-01,6.210414140385536784e-05
4.566666666666667207e-01,7.464182698225596893e-05
4.583333333333333703e-01,8.261796238658964894e-05
4.600000000000000200e-01,9.046385925149094047e-05
4.616666666666666696e-01,9.589589157803278616e-05
4.633333333333333748e-01,1.006476533971969035e-04
4.650000000000000244e-01,1.191307787557498475e-04
4.666666666666666741e-01,9.096988982902376756e-05
4.683333333333333792e-01,9.533738425561477973e-05
4.700000000000000289e-01,1.192848795332047767e-04
4.716666666666666785e-01,9.128194090513769342e-05
4.733333333333333837e-01,9.757439453320010728e-05
4.750000000000000333e-01,1.202322529366565203e-04
4.766666666666666829e-01,1.235224034251645184e-04
4.783333333333333881e-01,1.263989924219522125e-04
4.800000000000000377e-01,1.391417675274545581e-04
4.816666666666666874e-01,1.417833051867156149e-04
4.833333333333333370e-01,1.344394267791298634e-04
4.850000000000000422e-01,1.531838580211863953e-04
4.866666666666666918e-01,1.545021195516824565e-04
4.883333333333333415e-01,1.534162203529683443e-04
4.900000000000000466e-01,1.711952713029364864e-04
4.916666666666666963e-01,1.699577408929699531e-04
4.933333333333333459e-01,1.572357947068776514e-04
4.950000000000000511e-01,1.746498661348789346e-04
4.966666666666667007e-01,1.715338338163876521e-04
4.983333333333333504e-01,1.706057760962753503e-04
5.000000000000000000e-01,1.690893684959899950e-04
5.016666666666667052e-01,1.668820992234484196e-04
5.033333333333334103e-01,1.841658116968904971e-04
5.050000000000000044e-01,1.768846025395723906e-04
5.066666666666667096e-01,1.741748844677305308e-04
5.083333333333334147e-01,1.812838623564343274e-04
5.100000000000000089e-01,1.759574109152690110e-04
5.116666666666667140e-01,1.707100821592305064e-04
5.133333333333334192e-01,1.851855958237070058e-04
5.150000000000000133e-01,1.776644966006793729e-04
5.166666666666667185e-01,1.708655515068159894e-04
5.183333333333333126e-01,1.830854647616977004e-04
5.200000000000000178e-01,1.632329387556855440e-04
5.216666666666667229e-01,1.556432968030158808e-04
5.233333333333333171e-01,1.343242703952001371e-04
5.250000000000000222e-01,1.331109350477043354e-04
5.266666666666667274e-01,1.335476332900668991e-04
5.283333333333333215e-01,1.491778637293794262e-04
5.300000000000000266e-01,1.456311458347196686e-04
5.316666666666667318e-01,1.403472987479626507e-04
5.333333333333333259e-01,1.526089339407982735e-04
5.350000000000000311e-01,1.445517343412178039e-04
5.366666666666667362e-01,1.379133949430929652e-04
5.383333333333333304e-01,1.190300552729480469e-04
5.400000000000000355e-01,1.166466208744963137e-04
5.416666666666667407e-01,1.180088725670197226e-04
5.433333333333333348e-01,1.282951914166626081e-04
5.450000000000000400e-01,1.266181767772800698e-04
5.466666666666667451e-01,1.226038671465626089e-04
5.483333333333333393e-01,1.199662139171334878e-04
5.500000000000000444e-01,1.157619336156527558e-04
5.516666666666667496e-01,1.109031951249624847e-04
5.533333333333333437e-01,1.059139451249545500e-04
5.550000000000000488e-01,1.008346862154206180e-04
5.566666666666667540e-01,9.676052936940080136e-05
5.583333333333333481e-01,1.302832722735780590e-04
5.600000000000000533e-01,1.121328187905697724e-04
5.616666666666666474e-01,9.977153303843412885e-05
5.633333333333333526e-01,2.257409739151118773e-04
5.650000000000000577e-01,1.832232994931982982e-04
5.666666666666666519e-01,3.821998274368237610e-04
5.683333333333333570e-01,3.088556129783554894e-04
5.700000000000000622e-01,2.367300572399052986e-04
5.716666666666666563e-01,5.103847676308290301e-04
5.733333333333333615e-01,4.046706165299681778e-04
5.750000000000000666e-01,3.136879899956023627e-04
5.766666666666666607e-01,6.702976519176884890e-04
5.783333333333333659e-01,5.139573885454329144e-04
5.800000000000000711e-01,9.128812167794729971e-04
5.816666666666666652e-01,7.095457796001398802e-04
5.833333333333333703e-01,5.331728111084595286e-04
5.850000000000000755e-01,1.033931676681107718e-03
5.866666666666666696e-01,8.139392130959295342e-04
5.883333333333333748e-01,6.221494589182327431e-04
5.900000000000000799e-01,1.180758005530298943e-03
5.916666666666666741e-01,9.199866327078852404e-04
5.933333333333333792e-01,1.505402562838526739e-03
5.950000000000000844e-01,1.179309253311347071e-03
5.966666666666666785e-01,8.961197292865827465e-04
5.983333333333333837e-01,1.593392178255346146e-03
6.000000000000000888e-01,1.250891357085457626e-03
6.016666666666666829e-01,9.644997730518609785e-04
6.033333333333333881e-01,1.745115995036299874e-03
6.050000000000000933e-01,1.342476509571813997e-03
6.066666666666666874e-01,2.099913144219962488e-03
6.083333333333333925e-01,1.634010078676650241e-03
6.099999999999999867e-01,1.227203263843638622e-03
6.116666666666666918e-01,2.134349533178604794e-03
6.133333333333333970e-01,1.683116122203446056e-03
6.149999999999999911e-01,2.551023243579130743e-03
6.166666666666666963e-01,2.009896125483382964e-03
6.183333333333334014e-01,1.524797239896252430e-03
6.199999999999999956e-01,2.544462251804418401e-03
6.216666666666667007e-01,2.009833372646410623e-03
6.233333333333334059e-01,1.524730902073047518e-03
6.250000000000000000e-01,2.621851977696885820e-03
6.266666666666667052e-01,2.045575585775549592e-03
6.283333333333334103e-01,3.071760880070378320e-03
6.300000000000000044e-01,2.432947416223856137e-03
6.316666666666667096e-01,1.853562479777430463e-03
6.333333333333334147e-01,3.052054234244268305e-03
6.350000000000000089e-01,2.439775472279413857e-03
6.366666666666667140e-01,1.872179235357679817e-03
6.383333333333334192e-01,3.123054520566945127e-03
6.400000000000000133e-01,2.473666871895725556e-03
6.416666666666667185e-01,2.988185170145310141e-03
6.433333333333334236e-01,3.059829078739371815e-03
6.450000000000000178e-01,2.396696332970042840e-03
6.466666666666667229e-01,2.981225109436588371e-03
6.483333333333334281e-01,3.102260582938285664e-03
6.500000000000000222e-01,2.963644522401657610e-03
6.516666666666667274e-01,2.941577838403818933e-03
6.533333333333333215e-01,3.088936714432340570e-03
6.550000000000000266e-01,2.979065550218544262e-03
6.566666666666667318e-01,3.044214002702798003e-03
6.583333333333333259e-01,3.201179101979731260e-03
6.600000000000000311e-01,3.123202147770592907e-03
6.616666666666667362e-01,3.219520610212661671e-03
6.633333333333333304e-01,3.333174635956890394e-03
6.650000000000000355e-01,3.287996452494465569e-03
6.666666666666667407e-01,3.394162452685805988e-03
6.683333333333333348e-01,3.470208475998147815e-03
6.700000000000000400e-01,3.436441346460063478e-03
6.716666666666667451e-01,3.574743419512362800e-03
6.733333333333333393e-01,3.630927118483514605e-03
6.750000000000000444e-01,3.639004862629701114e-03
6.766666666666667496e-01,3.920595000598931304e-03
6.783333333333333437e-01,3.772763388918845204e-03
6.800000000000000488e-01,3.785458363446396902e-03
6.816666666666667540e-01,4.050040531320661490e-03
6.833333333333333481e-01,3.940119642050467219e-03
6.850000000000000533e-01,3.997803282345194394e-03
6.866666666666667584e-01,4.214425470178393557e-03
6.883333333333333526e-01,4.131859755113027541e-03
6.900000000000000577e-01,4.575354576225223145e-03
6.916666666666667629e-01,4.346560413219052038e-03
6.933333333333333570e-01,4.280780393253988056e-03
6.950000000000000622e-01,4.619921431122299242e-03
6.966666666666666563e-01,4.558390984307772280e-03
6.983333333333333615e-01,4.518583959912956041e-03
7.000000000000000666e-01,4.691280233873384997e-03
7.016666666666666607e-01,4.746580646801371386e-03
7.033333333333333659e-01,4.863479393434617763e-03
7.050000000000000711e-01,4.730923784235822709e-03
7.066666666666666652e-01,4.777485771912164982e-03
7.083333333333333703e-01,4.896253913001643622e-03
7.100000000000000755e-01,4.798776740650129158e-03
7.116666666666666696e-01,4.800704682543029296e-03
7.133333333333333748e-01,4.933079039246874783e-03
7.150000000000000799e-01,5.017561210081475029e-03
7.166666666666666741e-01,4.929523168726608097e-03
7.183333333333333792e-01,4.937813710173473945e-03
7.200000000000000844e-01,5.053125399561444152e-03
7.216666666666666785e-01,5.120151120351362425e-03
7.233333333333333837e-01,5.105139001351561082e-03
7.250000000000000888e-01,4.949025327025696579e-03
7.266666666666666829e-01,3.974223326363894929e-03
7.283333333333333881e-01,3.134515277193046772e-03
7.300000000000000933e-01,2.517656397839420756e-03
7.316666666666666874e-01,2.047727295465000610e-03
7.333333333333333925e-01,1.667719114505774453e-03
7.350000000000000977e-01,1.376213883691909407e-03
7.366666666666666918e-01,1.144491234185206034e-03
7.383333333333333970e-01,9.580523036397641922e-04
7.400000000000001021e-01,8.087844640024648146e-04
7.416666666666666963e-01,6.901686278338168461e-04
7.433333333333334014e-01,5.947064444416687648e-04
7.449999999999999956e-01,4.941526902207377505e-04
7.466666666666667007e-01,4.372093672889826288e-04
7.483333333333334059e-01,4.004611060830504522e-04
7.500000000000000000e-01,3.504090571724780001e-04
7.516666666666667052e-01,3.100475359821976791e-04
7.533333333333334103e-01,3.059394954999000347e-04
7.550000000000000044e-01,2.555691779252365343e-04
7.566666666666667096e-01,2.141960451471904502e-04
7.583333333333334147e-01,3.709557431519164305e-04
7.600000000000000089e-01,3.209183010454717605e-04
7.616666666666667140e-01,2.994020942129261339e-04
7.633333333333334192e-01,5.624349130131806864e-04
7.650000000000000133e-01,4.738393759444686315e-04
7.666666666666667185e-01,4.210351390399826488e-04
7.683333333333334236e-01,7.900952950161967917e-04
7.700000000000000178e-01,6.909786810425912152e-04
7.716666666666667229e-01,5.976922425813777648e-04
7.733333333333334281e-01,1.059150210189023326e-03
7.750000000000000222e-01,8.535328408874802517e-04
7.766666666666667274e-01,6.799456245835239481e-04
7.783333333333334325e-01,1.233719237287199963e-03
7.800000000000000266e-01,1.018143975205069258e-03
7.816666666666667318e-01,8.082000834371193222e-04
7.833333333333334370e-01,1.494225070207965593e-03
7.850000000000000311e-01,1.238085325821244864e-03
7.866666666666667362e-01,9.937838388802320254e-04
7.883333333333333304e-01,1.771183251239466690e-03
7.900000000000000355e-01,1.460276944052277259e-03
7.916666666666667407e-01,1.203181985752765438e-03
7.933333333333333348e-01,2.030013093350633863e-03
7.950000000000000400e-01,1.672021394001630247e-03
7.966666666666667451e-01,1.376237895488736538e-03
7.983333333333333393e-01,2.264097364473484884e-03
8.000000000000000444e-01,1.834545236765191146e-03
8.016666666666667496e-01,1.474175850110816255e-03
8.033333333333333437e-01,2.435858724336581113e-03
8.050000000000000488e-01,2.007609404476135787e-03
8.066666666666667540e-01,1.686463457031786572e-03
8.083333333333333481e-01,2.667037034698404013e-03
8.100000000000000533e-01,2.139893488894521571e-03
8.116666666666667584e-01,2.360193883116142727e-03
8.133333333333333526e-01,2.738579162954751789e-03
8.150000000000000577e-01,2.185642777401537468e-03
8.166666666666667629e-01,2.479116306578911955e-03
8.183333333333333570e-01,2.943166130154248588e-03
8.200000000000000622e-01,2.368236914956647465e-03
8.216666666666667673e-01,2.646620962352178984e-03
8.233333333333333615e-01,3.115742801266844445e-03
8.250000000000000666e-01,2.488881150075385358e-03
8.266666666666667718e-01,2.842261776729258609e-03
8.283333333333333659e-01,3.346478106151420939e-03
8.300000000000000711e-01,2.749719292365671031e-03
8.316666666666666652e-01,3.111498066295604725e-03
8.333333333333333703e-01,3.584429886022724460e-03
