distance,error
3.583333333333333370e-01,2.963775988131708058e-03
3.600000000000000422e-01,3.575465599341203296e-03
3.616666666666666918e-01,3.173166018980310647e-03
3.633333333333333415e-01,2.647354062343205885e-03
3.650000000000000466e-01,3.330080365029006173e-03
3.666666666666666963e-01,2.910618765603446758e-03
3.683333333333333459e-01,2.509210484500302724e-03
3.700000000000000511e-01,3.050922440672752377e-03
3.716666666666667007e-01,2.638062651833746313e-03
3.733333333333333504e-01,2.938712411207316470e-03
3.750000000000000000e-01,2.714753236577989708e-03
3.766666666666667052e-01,3.002430347472899354e-03
3.783333333333333548e-01,2.477959003614233543e-03
3.800000000000000044e-01,2.314924754401571048e-03
3.816666666666667096e-01,2.857342643457760293e-03
3.833333333333333592e-01,2.146522903503899835e-03
3.850000000000000089e-01,1.901744517356326099e-03
3.866666666666667140e-01,2.731944634801640112e-03
3.883333333333333637e-01,2.049035628916693295e-03
3.900000000000000133e-01,3.001587159903242128e-03
3.916666666666667185e-01,2.256391880690744242e-03
3.933333333333333681e-01,1.714193797069566956e-03
3.950000000000000178e-01,2.604924103642552655e-03
3.966666666666666674e-01,1.953253685625293799e-03
3.983333333333333726e-01,2.697864315405727482e-03
4.000000000000000222e-01,2.025511798302228380e-03
4.016666666666666718e-01,1.533678774696807263e-03
4.033333333333333770e-01,2.238321292517962257e-03
4.050000000000000266e-01,1.675814018930261735e-03
4.066666666666666763e-01,1.252811594372537024e-03
4.083333333333333814e-01,1.910230969736664191e-03
4.100000000000000311e-01,1.423088843393076602e-03
4.116666666666666807e-01,1.935810415173246524e-03
4.133333333333333859e-01,1.447686086345901678e-03
4.150000000000000355e-01,1.090601824248591542e-03
4.166666666666666852e-01,1.552212819335280908e-03
4.183333333333333348e-01,1.164734754315451632e-03
4.200000000000000400e-01,8.570983586700893280e-04
4.216666666666666896e-01,1.258312653868953268e-03
4.233333333333333393e-01,9.432072008454912230e-04
4.250000000000000444e-01,1.226112002380132238e-03
4.266666666666666941e-01,8.991133655131782051e-04
4.283333333333333437e-01,6.590051126499070315e-04
4.300000000000000488e-01,8.953204547858843124e-04
4.316666666666666985e-01,6.451326765994471260e-04
4.333333333333333481e-01,4.627499415942924830e-04
4.350000000000000533e-01,6.231209029782838445e-04
4.366666666666667029e-01,4.355011580040571342e-04
4.383333333333333526e-01,4.967750594908073268e-04
4.400000000000000022e-01,3.428633882328108629e-04
4.416666666666667074e-01,2.233507016675365814e-04
4.433333333333333570e-01,2.225121990495862619e-04
4.450000000000000067e-01,1.374336402777215046e-04
4.466666666666667118e-01,9.455343331698513171e-05
4.483333333333333615e-01,4.214686490200937282e-05
4.500000000000000111e-01,1.596422788519797766e-05
4.516666666666667163e-01,2.054566877015210136e-05
4.533333333333333659e-01,4.952880960145372550e-05
4.550000000000000155e-01,5.272279875307874896e-05
4.566666666666667207e-01,4.529503187371246303e-05
4.583333333333333703e-01,6.275384705265986624e-05
4.600000000000000200e-01,8.897450335763291084e-05
4.616666666666666696e-01,1.030442158747384797e-04
4.633333333333333748e-01,1.136217302733898978e-04
4.650000000000000244e-01,1.018196475756741911e-04
4.666666666666666741e-01,1.104478784768197250e-04
4.683333333333333792e-01,1.178347068344322361e-04
4.700000000000000289e-01,1.346847402607665714e-04
4.716666666666666785e-01,1.352790364180384561e-04
4.733333333333333837e-01,1.267413976231936330e-04
4.750000000000000333e-01,1.449397234920013239e-04
4.766666666666666829e-01,1.437239476534219406e-04
4.783333333333333881e-01,1.338295349224163889e-04
4.800000000000000377e-01,1.400999930898540592e-04
4.816666666666666874e-01,1.296696968908593454e-04
4.833333333333333370e-01,1.369374570193908445e-04
4.850000000000000422e-01,1.447920076540133879e-04
4.866666666666666918e-01,1.179362050014072516e-04
4.883333333333333415e-01,8.599442189156476454e-05
4.900000000000000466e-01,7.963152848410060827e-05
4.916666666666666963e-01,9.930809486281721890e-05
4.933333333333333459e-01,1.109171517785730087e-04
4.950000000000000511e-01,1.066257923624923810e-04
4.966666666666667007e-01,1.179064114605721898e-04
4.983333333333333504e-01,1.286725342682887665e-04
5.000000000000000000e-01,1.409236369057683248e-04
5.016666666666667052e-01,1.465274990881973124e-04
5.033333333333334103e-01,1.543940327116786885e-04
5.050000000000000044e-01,1.539642329229337398e-04
5.066666666666667096e-01,1.566097966720018508e-04
5.083333333333334147e-01,1.615700072489048588e-04
5.100000000000000089e-01,1.615021791487319274e-04
5.116666666666667140e-01,1.613488095610292848e-04
5.133333333333334192e-01,1.652876322932250665e-04
5.150000000000000133e-01,1.598690438057856424e-04
5.166666666666667185e-01,1.589958877348576750e-04
5.183333333333333126e-01,1.667380759629640702e-04
5.200000000000000178e-01,1.450985122594086372e-04
5.216666666666667229e-01,1.461262337801202656e-04
5.233333333333333171e-01,1.584975007809783822e-04
5.250000000000000222e-01,1.379386249314611731e-04
5.266666666666667274e-01,1.404763473932349482e-04
5.283333333333333215e-01,1.431935016553943991e-04
5.300000000000000266e-01,1.398293389832933997e-04
5.316666666666667318e-01,1.412761895178050076e-04
5.333333333333333259e-01,1.430685488477984198e-04
5.350000000000000311e-01,1.423501203162398177e-04
5.366666666666667362e-01,1.427184610867598762e-04
5.383333333333333304e-01,1.427570354741477913e-04
5.400000000000000355e-01,1.435688851206941372e-04
5.416666666666667407e-01,1.418808304705733219e-04
5.433333333333333348e-01,1.379529765275288396e-04
5.450000000000000400e-01,1.344304684075048122e-04
5.466666666666667451e-01,1.358642510259048955e-04
5.483333333333333393e-01,1.389305851228649546e-04
5.500000000000000444e-01,1.398189852041576439e-04
5.516666666666667496e-01,1.383249262238624448e-04
5.533333333333333437e-01,1.349807895091869345e-04
