distance,error
7.550000000000000044e-01,4.832173286548893600e-04
7.566666666666667096e-01,4.650773202681130207e-04
7.583333333333334147e-01,5.579984590300679503e-04
7.600000000000000089e-01,5.108728503494023264e-04
7.616666666666667140e-01,4.760923032503509454e-04
7.633333333333334192e-01,7.206147806925414928e-04
7.650000000000000133e-01,6.690395612892111434e-04
7.666666666666667185e-01,6.039239994381274436e-04
7.683333333333334236e-01,9.506350844777263767e-04
7.700000000000000178e-01,8.435514441016928131e-04
7.716666666666667229e-01,7.467785267090560610e-04
7.733333333333334281e-01,1.199629508294568561e-03
7.750000000000000222e-01,1.064310608257655784e-03
7.766666666666667274e-01,9.253014106206130423e-04
7.783333333333334325e-01,1.476842728615843569e-03
7.800000000000000266e-01,1.284890178794175766e-03
7.816666666666667318e-01,1.089557723421755988e-03
7.833333333333334370e-01,1.730847099273277083e-03
7.850000000000000311e-01,1.512684424150269194e-03
7.866666666666667362e-01,1.282724898535934736e-03
7.883333333333333304e-01,2.018645515733289309e-03
7.900000000000000355e-01,1.742075139314008293e-03
7.916666666666667407e-01,1.493381503570069546e-03
7.933333333333333348e-01,2.260533524356922799e-03
7.950000000000000400e-01,1.951570850891685581e-03
7.966666666666667451e-01,1.683402374818487087e-03
7.983333333333333393e-01,2.522543925599079074e-03
8.000000000000000444e-01,2.173975245783835424e-03
8.016666666666667496e-01,1.866312291581175833e-03
8.033333333333333437e-01,2.769768602970467970e-03
8.050000000000000488e-01,2.377044608325038812e-03
8.066666666666667540e-01,2.062707248020448792e-03
8.083333333333333481e-01,2.989114453203828813e-03
8.100000000000000533e-01,2.511150863618620381e-03
8.116666666666667584e-01,2.716871291841855413e-03
8.133333333333333526e-01,3.012996804930965621e-03
8.150000000000000577e-01,2.476283412996453138e-03
8.166666666666667629e-01,2.722566276101350598e-03
8.183333333333333570e-01,3.088412015595172304e-03
8.200000000000000622e-01,2.544396174617676205e-03
8.216666666666667673e-01,2.842970128762587617e-03
8.233333333333333615e-01,3.235402013462247012e-03
8.250000000000000666e-01,2.654489965087657687e-03
8.266666666666667718e-01,2.994942080835550063e-03
8.283333333333333659e-01,3.419944665289640067e-03
8.300000000000000711e-01,2.806198146073127318e-03
8.316666666666666652e-01,3.183727863696338752e-03
8.333333333333333703e-01,3.640136052850370327e-03
8.350000000000000755e-01,2.997451562567622629e-03
8.366666666666666696e-01,3.404013906505567229e-03
8.383333333333333748e-01,3.863792936120838406e-03
8.400000000000000799e-01,3.197949541118828409e-03
8.416666666666666741e-01,3.633418372704165511e-03
8.433333333333333792e-01,4.063707581811633329e-03
8.450000000000000844e-01,3.363775850655496402e-03
8.466666666666666785e-01,4.057115267197766544e-03
8.483333333333333837e-01,4.228014290981989796e-03
8.500000000000000888e-01,3.481472168517051220e-03
8.516666666666666829e-01,4.599734542006519815e-03
8.533333333333333881e-01,4.428679993895153280e-03
8.550000000000000933e-01,3.908815745897888973e-03
8.566666666666666874e-01,4.946988296721421124e-03
8.583333333333333925e-01,4.497339906779678625e-03
8.600000000000000977e-01,4.133681583791133651e-03
8.616666666666666918e-01,5.303032490005303752e-03
8.633333333333333970e-01,4.593403021298774619e-03
8.650000000000001021e-01,4.262173768918017976e-03
8.666666666666666963e-01,5.533591281074972355e-03
8.683333333333334014e-01,4.646021990478914343e-03
8.700000000000001066e-01,4.388141650929661651e-03
8.716666666666667007e-01,5.590867270868157997e-03
8.733333333333334059e-01,4.610018589219360384e-03
8.750000000000001110e-01,4.400642851598968175e-03
8.766666666666667052e-01,5.563304679734134249e-03
8.783333333333334103e-01,4.644210636638983029e-03
8.800000000000000044e-01,4.485620385076956491e-03
8.816666666666667096e-01,5.629265878814991748e-03
8.833333333333334147e-01,4.921175279228385928e-03
8.850000000000000089e-01,4.669006478931040510e-03
8.866666666666667140e-01,5.748750670157102942e-03
8.883333333333334192e-01,5.078912022427458858e-03
8.900000000000000133e-01,4.881459584977190271e-03
8.916666666666667185e-01,5.906921189081438747e-03
8.933333333333334236e-01,5.277156754577932117e-03
8.950000000000000178e-01,5.334518835648164280e-03
8.966666666666667229e-01,6.061904517111987682e-03
8.983333333333334281e-01,5.448559656480765102e-03
9.000000000000000222e-01,5.863177807261927242e-03
9.016666666666667274e-01,6.201857721901252174e-03
9.033333333333334325e-01,5.616010203609658052e-03
9.050000000000000266e-01,6.357342850862400703e-03
9.066666666666667318e-01,6.313578835582468046e-03
9.083333333333334370e-01,5.766659329334166209e-03
9.100000000000000311e-01,6.823574908146556005e-03
9.116666666666667362e-01,6.387452889072386952e-03
9.133333333333334414e-01,5.882975546179813539e-03
9.150000000000000355e-01,7.204105232822664504e-03
9.166666666666667407e-01,6.473956976169264674e-03
9.183333333333334458e-01,6.336029127405078641e-03
9.200000000000000400e-01,7.468324920972044430e-03
9.216666666666667451e-01,6.559164290884935203e-03
9.233333333333333393e-01,6.800686714528270983e-03
9.250000000000000444e-01,7.505734598544575031e-03
9.266666666666667496e-01,6.739052389553417885e-03
9.283333333333333437e-01,7.369945323558511723e-03
9.300000000000000488e-01,7.586308221565142909e-03
9.316666666666667540e-01,7.152014401505764341e-03
9.333333333333333481e-01,7.620393214369648380e-03
9.350000000000000533e-01,7.420178007094496361e-03
9.366666666666667584e-01,7.298033347736767977e-03
9.383333333333333526e-01,7.709711999218573503e-03
9.400000000000000577e-01,7.572904527070717026e-03
9.416666666666667629e-01,7.431402752541212652e-03
9.433333333333333570e-01,7.670511525062827934e-03
9.450000000000000622e-01,7.596406645707359968e-03
9.466666666666667673e-01,7.410856901142668686e-03
9.483333333333333615e-01,7.676706715461524382e-03
9.500000000000000666e-01,7.522514634477188780e-03
9.516666666666667718e-01,7.438493845558643083e-03
9.533333333333333659e-01,7.881742775607446932e-03
9.550000000000000711e-01,7.695742994779870665e-03
9.566666666666667762e-01,7.708657597378187551e-03
9.583333333333333703e-01,8.236405713138232956e-03
9.600000000000000755e-01,7.955244341326304230e-03
9.616666666666667806e-01,8.009570949522240926e-03
9.633333333333333748e-01,8.572793685734218100e-03
9.650000000000000799e-01,8.222900940504825062e-03
9.666666666666666741e-01,8.372843197033581764e-03
9.683333333333333792e-01,8.780822253347924863e-03
9.700000000000000844e-01,8.490236436080685414e-03
9.716666666666666785e-01,8.702308438845809263e-03
