distance,error
4.300000000000000488e-01,9.044994575537135739e-04
4.316666666666666985e-01,6.640332499335633914e-04
4.333333333333333481e-01,4.814773304423655394e-04
4.350000000000000533e-01,6.662050511511474543e-04
4.366666666666667029e-01,4.741170376917390266e-04
4.383333333333333526e-01,5.416677706395445994e-04
4.400000000000000022e-01,3.934377122569006021e-04
4.416666666666667074e-01,2.682921621788380661e-04
4.433333333333333570e-01,2.691901189378691998e-04
4.450000000000000067e-01,1.848617641367582406e-04
4.466666666666667118e-01,1.145981756939588690e-04
4.483333333333333615e-01,6.054428436774396047e-05
4.500000000000000111e-01,9.305726583493349345e-06
4.516666666666667163e-01,1.920424393225686824e-05
4.533333333333333659e-01,3.949747563624655283e-05
4.550000000000000155e-01,6.770586494651462898e-05
4.566666666666667207e-01,7.161218714999795058e-05
4.583333333333333703e-01,8.063262316719163288e-05
4.600000000000000200e-01,8.924575402266559819e-05
4.616666666666666696e-01,9.480036622940906331e-05
4.633333333333333748e-01,7.023130313365423115e-05
4.650000000000000244e-01,6.434484580575267195e-05
4.666666666666666741e-01,7.739258064940204797e-05
4.683333333333333792e-01,8.779474623604811346e-05
4.700000000000000289e-01,1.125406491348057394e-04
4.716666666666666785e-01,1.180105020539174587e-04
4.733333333333333837e-01,1.122413422234078676e-04
4.750000000000000333e-01,1.308174611296159689e-04
4.766666666666666829e-01,1.327648951290809158e-04
4.783333333333333881e-01,1.335237600977478743e-04
4.800000000000000377e-01,1.524792496930929043e-04
4.816666666666666874e-01,1.517647099528634310e-04
4.833333333333333370e-01,1.137677735711648718e-04
4.850000000000000422e-01,1.015221924907867731e-04
4.866666666666666918e-01,1.131565041290725381e-04
4.883333333333333415e-01,1.206569969055918003e-04
4.900000000000000466e-01,1.441827213917102257e-04
4.916666666666666963e-01,1.484806888880431418e-04
4.933333333333333459e-01,1.488974596023274902e-04
4.950000000000000511e-01,1.688575786053185643e-04
4.966666666666667007e-01,1.683982802540231094e-04
4.983333333333333504e-01,1.272202879559107623e-04
5.000000000000000000e-01,1.125714049104418763e-04
5.016666666666667052e-01,1.162041017717588135e-04
5.033333333333334103e-01,1.372991321844723941e-04
5.050000000000000044e-01,1.440514690691424625e-04
5.066666666666667096e-01,1.491237421755148133e-04
5.083333333333334147e-01,1.689250636732984856e-04
5.100000000000000089e-01,1.299622929084717153e-04
5.116666666666667140e-01,1.243996310099709996e-04
5.133333333333334192e-01,1.309476629450368032e-04
5.150000000000000133e-01,1.365397674555625894e-04
5.166666666666667185e-01,1.409530013460093538e-04
5.183333333333333126e-01,1.597262973044268812e-04
5.200000000000000178e-01,1.573233792182648200e-04
5.216666666666667229e-01,1.100217003633981177e-04
5.233333333333333171e-01,1.053614515148740965e-04
5.250000000000000222e-01,1.130604937672786156e-04
5.266666666666667274e-01,1.158913089825481710e-04
5.283333333333333215e-01,1.355094294098729954e-04
5.300000000000000266e-01,9.128707798026091563e-05
5.316666666666667318e-01,9.389218562836847235e-05
5.333333333333333259e-01,1.160008478820060340e-04
5.350000000000000311e-01,1.111045763424655996e-04
5.366666666666667362e-01,1.121964597401417703e-04
5.383333333333333304e-01,1.293992646171115740e-04
5.400000000000000355e-01,1.287586608053015126e-04
5.416666666666667407e-01,1.258926423213407896e-04
5.433333333333333348e-01,9.244907251219715619e-05
5.450000000000000400e-01,9.369239703751759251e-05
5.466666666666667451e-01,7.299229802038007041e-05
5.483333333333333393e-01,7.684365636445108117e-05
5.500000000000000444e-01,8.432437858615077892e-05
5.516666666666667496e-01,8.674874522356816121e-05
5.533333333333333437e-01,8.394747189055663361e-05
5.550000000000000488e-01,8.320569659903328532e-05
5.566666666666667540e-01,8.360576688358487061e-05
5.583333333333333481e-01,1.201210114729234522e-04
5.600000000000000533e-01,1.102614431047932480e-04
5.616666666666666474e-01,8.515622729027638531e-05
5.633333333333333526e-01,2.129631441051165527e-04
5.650000000000000577e-01,1.793189606673378680e-04
5.666666666666666519e-01,3.792656347297571388e-04
5.683333333333333570e-01,3.056758236449641790e-04
5.700000000000000622e-01,2.396623277758079572e-04
5.716666666666666563e-01,5.249446969503575137e-04
5.733333333333333615e-01,4.150190191371605302e-04
5.750000000000000666e-01,3.212163392847166773e-04
5.766666666666666607e-01,6.822042048903355490e-04
5.783333333333333659e-01,5.426281192173061348e-04
5.800000000000000711e-01,9.369349928070045200e-04
5.816666666666666652e-01,7.372691047782800513e-04
5.833333333333333703e-01,5.494785215359149861e-04
5.850000000000000755e-01,1.042710734144157219e-03
5.866666666666666696e-01,8.203752765421444678e-04
5.883333333333333748e-01,6.262570353841413274e-04
5.900000000000000799e-01,1.201673395730131280e-03
5.916666666666666741e-01,9.451294052518060271e-04
5.933333333333333792e-01,1.523916770960177802e-03
5.950000000000000844e-01,1.194881318537541247e-03
5.966666666666666785e-01,9.062141422237752044e-04
5.983333333333333837e-01,1.604528879075551749e-03
6.000000000000000888e-01,1.246954151933694129e-03
6.016666666666666829e-01,9.529706317215331894e-04
6.033333333333333881e-01,1.736057801674021923e-03
6.050000000000000933e-01,1.361415816977451336e-03
6.066666666666666874e-01,2.114672318897541353e-03
6.083333333333333925e-01,1.652249942425367294e-03
6.099999999999999867e-01,1.245334903974816294e-03
6.116666666666666918e-01,2.146938868619796027e-03
6.133333333333333970e-01,1.692312041996842705e-03
6.149999999999999911e-01,2.554378379777593432e-03
6.166666666666666963e-01,1.996827086160612996e-03
6.183333333333334014e-01,1.508649737414302075e-03
6.199999999999999956e-01,2.533917126005665651e-03
6.216666666666667007e-01,1.993514437125803486e-03
6.233333333333334059e-01,1.511892332220301973e-03
6.250000000000000000e-01,2.625491415795387900e-03
6.266666666666667052e-01,2.073521312146921203e-03
