distance,error
1.850000000000000255e-01,4.765451135837211680e-03
1.866666666666666752e-01,4.856594014293864371e-03
1.883333333333333526e-01,4.359161206468578631e-03
1.900000000000000022e-01,6.048593433222061201e-03
1.916666666666666796e-01,4.693361292001613054e-03
1.933333333333333570e-01,4.488296669313842323e-03
1.950000000000000067e-01,5.845481460985908762e-03
1.966666666666666841e-01,4.491846176572736327e-03
1.983333333333333337e-01,5.915208410865673873e-03
2.000000000000000111e-01,5.483961142536426109e-03
2.016666666666666885e-01,4.359006476293651559e-03
2.033333333333333381e-01,5.824367491536410965e-03
2.050000000000000155e-01,5.140390206463584834e-03
2.066666666666666929e-01,5.474514238825768826e-03
2.083333333333333426e-01,5.845546701853987330e-03
2.100000000000000200e-01,4.511129199638775136e-03
2.116666666666666696e-01,5.346187893762502884e-03
2.133333333333333470e-01,5.353916860015552927e-03
2.150000000000000244e-01,4.123695112465262935e-03
2.166666666666666741e-01,5.979759314226818466e-03
2.183333333333333515e-01,4.845118889825928039e-03
2.200000000000000011e-01,4.967861265011563540e-03
2.216666666666666785e-01,5.415565788893579591e-03
2.233333333333333559e-01,4.279912446667705726e-03
2.250000000000000056e-01,5.767408025818368186e-03
2.266666666666666829e-01,4.959022787295049896e-03
2.283333333333333603e-01,4.515300607132316513e-03
2.300000000000000100e-01,5.409046230670960451e-03
2.316666666666666874e-01,4.472334562243310621e-03
2.333333333333333370e-01,4.710141154277178860e-03
2.350000000000000144e-01,5.135673861952980666e-03
2.366666666666666918e-01,4.205137907346521986e-03
2.383333333333333415e-01,5.456276477246375586e-03
2.400000000000000189e-01,4.744925777922544621e-03
2.416666666666666685e-01,4.321947238481127669e-03
2.433333333333333459e-01,5.284562061774774992e-03
2.450000000000000233e-01,4.457247245730461271e-03
2.466666666666666730e-01,4.505195025883265182e-03
2.483333333333333504e-01,4.980390793988962589e-03
2.500000000000000000e-01,4.233183227655887802e-03
2.516666666666667052e-01,5.129809063429541065e-03
2.533333333333333548e-01,4.573916801242789917e-03
2.550000000000000044e-01,4.071055239392999854e-03
2.566666666666667096e-01,4.914707877690811452e-03
2.583333333333333592e-01,4.409023000816887985e-03
2.600000000000000089e-01,4.100957003211359690e-03
2.616666666666666585e-01,4.680953505023600046e-03
2.633333333333333637e-01,4.292140616936826122e-03
2.650000000000000133e-01,4.615744102698662692e-03
2.666666666666666630e-01,4.415529784570728332e-03
2.683333333333333681e-01,4.158568596176175775e-03
2.700000000000000178e-01,4.386991427489621634e-03
2.716666666666666674e-01,4.237982792599689387e-03
2.733333333333333726e-01,4.134351180335920327e-03
2.750000000000000222e-01,4.118080879562225662e-03
2.766666666666666718e-01,4.185362225585360918e-03
2.783333333333333770e-01,4.100538798916123287e-03
2.800000000000000266e-01,4.036387306612693356e-03
2.816666666666666763e-01,3.992746063437128089e-03
2.833333333333333259e-01,4.123367673292739448e-03
2.850000000000000311e-01,4.067691670432275683e-03
2.866666666666666807e-01,4.048398363189725617e-03
2.883333333333333304e-01,3.932866434899547070e-03
2.900000000000000355e-01,4.097384887732800386e-03
2.916666666666666852e-01,4.084939164468511831e-03
2.933333333333333348e-01,4.079432203562274699e-03
2.950000000000000400e-01,3.961984598722832589e-03
2.966666666666666896e-01,4.043737595749906377e-03
2.983333333333333393e-01,4.063114790918947138e-03
3.000000000000000444e-01,4.069192267580610568e-03
3.016666666666666941e-01,3.974053125720604027e-03
3.033333333333333437e-01,4.007787677861493134e-03
3.049999999999999933e-01,4.058486555067786043e-03
3.066666666666666985e-01,4.091686879433267289e-03
3.083333333333333481e-01,4.000783173389277705e-03
3.099999999999999978e-01,4.000332089946551616e-03
3.116666666666667029e-01,4.063199173477275924e-03
3.133333333333333526e-01,4.110436509284062269e-03
3.150000000000000022e-01,4.016417150942734431e-03
3.166666666666667074e-01,3.988687894402969530e-03
3.183333333333333570e-01,4.060901242583156261e-03
3.200000000000000067e-01,4.132133359991001058e-03
3.216666666666667118e-01,4.035784330584167405e-03
3.233333333333333615e-01,3.980097846781238159e-03
3.250000000000000111e-01,4.010116331347963158e-03
3.266666666666666607e-01,4.118860060981182139e-03
3.283333333333333659e-01,4.016245600682836689e-03
3.300000000000000155e-01,3.962059140337601329e-03
3.316666666666666652e-01,4.048944010427460612e-03
3.333333333333333703e-01,3.939487196602644951e-03
3.350000000000000200e-01,3.830453907491707805e-03
3.366666666666666696e-01,3.933320308401777772e-03
3.383333333333333748e-01,3.809369926651999007e-03
3.400000000000000244e-01,3.665973853546218401e-03
3.416666666666666741e-01,4.055822115352623013e-03
3.433333333333333792e-01,3.549096614500615171e-03
3.450000000000000289e-01,3.351276720850449465e-03
3.466666666666666785e-01,4.003675713096694483e-03
3.483333333333333282e-01,3.458325028758888007e-03
3.500000000000000333e-01,3.004187525942599111e-03
3.516666666666666829e-01,3.933716287667858580e-03
3.533333333333333326e-01,3.335422170856833669e-03
3.550000000000000377e-01,3.917933774113647495e-03
3.566666666666666874e-01,3.475966631513536815e-03
3.583333333333333370e-01,2.962630089991753583e-03
3.600000000000000422e-01,3.582243369670169188e-03
3.616666666666666918e-01,3.175816736046038063e-03
3.633333333333333415e-01,2.654639148116524558e-03
3.650000000000000466e-01,3.338304829502171649e-03
3.666666666666666963e-01,2.915433999367060720e-03
3.683333333333333459e-01,2.511574763439267024e-03
3.700000000000000511e-01,3.057913554829110384e-03
3.716666666666667007e-01,2.645950374959836829e-03
3.733333333333333504e-01,2.949504930975974624e-03
3.750000000000000000e-01,2.730167607634438349e-03
3.766666666666667052e-01,3.018163834198019178e-03
3.783333333333333548e-01,2.487807655049814170e-03
3.800000000000000044e-01,2.329335083802012724e-03
3.816666666666667096e-01,2.861344868780616064e-03
3.833333333333333592e-01,2.151264846080847264e-03
3.850000000000000089e-01,1.909833092388248197e-03
3.866666666666667140e-01,2.747303132633310135e-03
3.883333333333333637e-01,2.062769472873241319e-03
3.900000000000000133e-01,3.015607147545698325e-03
3.916666666666667185e-01,2.252607963718906113e-03
3.933333333333333681e-01,1.688337626881747291e-03
3.950000000000000178e-01,2.583635151952443608e-03
3.966666666666666674e-01,1.932936852272524805e-03
3.983333333333333726e-01,2.687240998592973096e-03
4.000000000000000222e-01,2.014110749107058014e-03
4.016666666666666718e-01,1.533492462580440981e-03
4.033333333333333770e-01,2.247197670615627956e-03
4.050000000000000266e-01,1.680855280545630326e-03
4.066666666666666763e-01,1.258636496049458280e-03
4.083333333333333814e-01,1.939122129425245415e-03
4.100000000000000311e-01,1.442326331762135193e-03
4.116666666666666807e-01,1.958599726075811991e-03
4.133333333333333859e-01,1.461516217026753066e-03
4.150000000000000355e-01,1.108689831545600982e-03
4.166666666666666852e-01,1.580290297846455869e-03
4.183333333333333348e-01,1.193844401519322893e-03
4.200000000000000400e-01,8.838753212495089858e-04
4.216666666666666896e-01,1.295099882967424296e-03
4.233333333333333393e-01,9.529254205829129805e-04
