distance,error
1.850000000000000255e-01,4.774804579571849394e-03
1.866666666666666752e-01,4.855452450138784438e-03
1.883333333333333526e-01,4.362254810602941846e-03
1.900000000000000022e-01,6.050075582105087467e-03
1.916666666666666796e-01,4.691719368000369338e-03
1.933333333333333570e-01,4.485960722558155443e-03
1.950000000000000067e-01,5.841188503886742857e-03
1.966666666666666841e-01,4.483805792517762782e-03
1.983333333333333337e-01,5.911270083111650961e-03
2.000000000000000111e-01,5.483526712493832014e-03
2.016666666666666885e-01,4.355755539527399536e-03
2.033333333333333381e-01,5.825387113445749769e-03
2.050000000000000155e-01,5.135875352409063552e-03
2.066666666666666929e-01,5.474190214626166971e-03
2.083333333333333426e-01,5.838236420929319298e-03
2.100000000000000200e-01,4.504410098687012046e-03
2.116666666666666696e-01,5.355573693335036710e-03
2.133333333333333470e-01,5.351325236619631533e-03
2.150000000000000244e-01,4.122318125124003856e-03
2.166666666666666741e-01,5.979954991329032750e-03
2.183333333333333515e-01,4.848062982986183975e-03
2.200000000000000011e-01,4.992437545401145864e-03
2.216666666666666785e-01,5.416523390256279026e-03
2.233333333333333559e-01,4.282012032269642658e-03
2.250000000000000056e-01,5.770634908483292247e-03
2.266666666666666829e-01,4.953234758010420860e-03
2.283333333333333603e-01,4.527388527235714534e-03
2.300000000000000100e-01,5.407604277580053444e-03
2.316666666666666874e-01,4.468872587240088623e-03
2.333333333333333370e-01,4.716881675809365959e-03
2.350000000000000144e-01,5.133193645444755239e-03
2.366666666666666918e-01,4.202058714655878581e-03
2.383333333333333415e-01,5.457706432765892235e-03
2.400000000000000189e-01,4.737435060545999548e-03
2.416666666666666685e-01,4.310226464913318248e-03
2.433333333333333459e-01,5.267634283706229721e-03
2.450000000000000233e-01,4.438083252831293880e-03
2.466666666666666730e-01,4.496574752869270108e-03
2.483333333333333504e-01,4.958404186952901534e-03
2.500000000000000000e-01,4.221943947985194387e-03
2.516666666666667052e-01,5.120993313828714651e-03
2.533333333333333548e-01,4.567927657105010433e-03
2.550000000000000044e-01,4.060866715199453261e-03
2.566666666666667096e-01,4.901945469762617261e-03
2.583333333333333592e-01,4.398551202287440814e-03
2.600000000000000089e-01,4.104507927590316484e-03
2.616666666666666585e-01,4.677030133512554734e-03
2.633333333333333637e-01,4.285001346488403161e-03
2.650000000000000133e-01,4.618589941825426010e-03
2.666666666666666630e-01,4.406078214900898196e-03
2.683333333333333681e-01,4.152254681375300120e-03
2.700000000000000178e-01,4.374599186192614127e-03
2.716666666666666674e-01,4.230514832788504279e-03
2.733333333333333726e-01,4.122558914615569170e-03
2.750000000000000222e-01,4.111434333045076508e-03
2.766666666666666718e-01,4.183414682354945867e-03
2.783333333333333770e-01,4.093781685645829505e-03
2.800000000000000266e-01,4.029222513893856994e-03
2.816666666666666763e-01,3.990002103472607524e-03
2.833333333333333259e-01,4.121368554737984101e-03
2.850000000000000311e-01,4.069087257203463266e-03
2.866666666666666807e-01,4.050736521392739840e-03
2.883333333333333304e-01,3.933496776617865370e-03
2.900000000000000355e-01,4.095771257101644448e-03
2.916666666666666852e-01,4.083607375303182144e-03
2.933333333333333348e-01,4.076418258004151952e-03
2.950000000000000400e-01,3.949083247276357310e-03
2.966666666666666896e-01,4.034306076119189600e-03
2.983333333333333393e-01,4.057620145204106181e-03
3.000000000000000444e-01,4.068770737681340691e-03
3.016666666666666941e-01,3.972953638644361775e-03
3.033333333333333437e-01,4.000317582535201262e-03
3.049999999999999933e-01,4.050163566200156925e-03
3.066666666666666985e-01,4.086393537027056301e-03
3.083333333333333481e-01,3.994296251787939935e-03
3.099999999999999978e-01,3.991068161558278433e-03
3.116666666666667029e-01,4.056042312140611256e-03
3.133333333333333526e-01,4.105665070491053628e-03
