1.616666666666666807e-01,4.535873851595118370e-03
1.633333333333333304e-01,4.600445272142359744e-03
1.650000000000000078e-01,4.435847297402820827e-03
1.666666666666666852e-01,4.466038487908904550e-03
1.683333333333333348e-01,4.515526286900925501e-03
1.700000000000000122e-01,4.228370867149102048e-03
1.716666666666666896e-01,4.403545091369852685e-03
1.733333333333333393e-01,4.476077175410264619e-03
1.750000000000000167e-01,4.058727141118869015e-03
1.766666666666666663e-01,4.330987428235412093e-03
1.783333333333333437e-01,4.376610172819244554e-03
1.800000000000000211e-01,4.152381039840638728e-03
1.816666666666666707e-01,4.219152499220397111e-03
1.833333333333333481e-01,4.118342215287828893e-03
1.850000000000000255e-01,4.233139485740665918e-03
1.866666666666666752e-01,4.094682530402783856e-03
1.883333333333333526e-01,4.103892465391446344e-03
1.900000000000000022e-01,4.138725902144492139e-03
1.916666666666666796e-01,4.154422616194703398e-03
1.933333333333333570e-01,4.020445164879173777e-03
1.950000000000000067e-01,4.047016445760494990e-03
1.966666666666666841e-01,4.202106882579135366e-03
1.983333333333333337e-01,4.111504780207054545e-03
2.000000000000000111e-01,3.973805886002171328e-03
2.016666666666666885e-01,4.011735555653980073e-03
2.033333333333333381e-01,4.188463502676154082e-03
2.050000000000000155e-01,4.079968339453630792e-03
2.066666666666666929e-01,3.931954006498456812e-03
2.083333333333333426e-01,4.073046584854536634e-03
2.100000000000000200e-01,4.157850606001254647e-03
2.116666666666666696e-01,4.076375441942174833e-03
2.133333333333333470e-01,3.969309678924500678e-03
2.150000000000000244e-01,4.083274351469413053e-03
2.166666666666666741e-01,4.106250262826561387e-03
2.183333333333333515e-01,4.039544151833495376e-03
2.200000000000000011e-01,3.991690979817844043e-03
2.216666666666666785e-01,4.093229763068777748e-03
2.233333333333333559e-01,4.070381490700233570e-03
2.250000000000000056e-01,4.021139872374114750e-03
2.266666666666666829e-01,4.016634731928665075e-03
2.283333333333333603e-01,4.089108375902466425e-03
2.300000000000000100e-01,4.049948535781115050e-03
2.316666666666666874e-01,4.012025343767744098e-03
2.333333333333333370e-01,4.033728972648541015e-03
2.350000000000000144e-01,4.095287859531602549e-03
2.366666666666666918e-01,4.036437716211030077e-03
2.383333333333333415e-01,4.009508712571639016e-03
2.400000000000000189e-01,4.041508595999636876e-03
2.416666666666666685e-01,4.110214469668966100e-03
2.433333333333333459e-01,4.033492299759014119e-03
2.450000000000000233e-01,4.009850598466468789e-03
2.466666666666666730e-01,4.040993097375943782e-03
2.483333333333333504e-01,4.126570957828147070e-03
2.500000000000000000e-01,4.028797282644764992e-03
2.516666666666667052e-01,4.016491849705827906e-03
2.533333333333333548e-01,4.027293604203607651e-03
2.550000000000000044e-01,4.143531109639071904e-03
2.566666666666667096e-01,4.034204140489158937e-03
2.583333333333333592e-01,4.028803244368679010e-03
2.600000000000000089e-01,4.002227261753873479e-03
2.616666666666666585e-01,4.130422397112420117e-03
2.633333333333333637e-01,4.049133703729118280e-03
2.650000000000000133e-01,4.053944263537410941e-03
2.666666666666666630e-01,3.971061968269178066e-03
2.683333333333333681e-01,4.112964235649048221e-03
2.700000000000000178e-01,4.074750764944554994e-03
2.716666666666666674e-01,4.086026679773385566e-03
2.733333333333333726e-01,3.931088011147540473e-03
2.750000000000000222e-01,3.905856916339997022e-03
2.766666666666666718e-01,4.191540753668494476e-03
2.783333333333333770e-01,3.735627310476849570e-03
2.800000000000000266e-01,3.944470500631644047e-03
2.816666666666666763e-01,4.029137109357361184e-03
2.833333333333333259e-01,3.584695862365013322e-03
2.850000000000000311e-01,4.008606892971831523e-03
2.866666666666666807e-01,3.784552311137879838e-03
2.883333333333333304e-01,3.633146434677476597e-03
2.900000000000000355e-01,4.008594117298594321e-03
2.916666666666666852e-01,3.514368355624832886e-03
2.933333333333333348e-01,3.639898013687017583e-03
2.950000000000000400e-01,3.728620193692801146e-03
2.966666666666666896e-01,3.292965228112348149e-03
2.983333333333333393e-01,3.696245705891213450e-03
3.000000000000000444e-01,3.471342300132390819e-03
3.016666666666666941e-01,3.242773746623929358e-03
3.033333333333333437e-01,3.650349425677512985e-03
3.049999999999999933e-01,3.235505891051067631e-03
3.066666666666666985e-01,3.286778603919217334e-03
3.083333333333333481e-01,3.385753880403276784e-03
3.099999999999999978e-01,3.029724860824565408e-03
3.116666666666667029e-01,3.358103217978730421e-03
3.133333333333333526e-01,3.135118699701169073e-03
3.150000000000000022e-01,3.378089311835254151e-03
3.166666666666667074e-01,3.123291018506081044e-03
3.183333333333333570e-01,2.830081363634428474e-03
3.200000000000000067e-01,3.081197325165023742e-03
3.216666666666667118e-01,2.887234233743747689e-03
3.233333333333333615e-01,2.646736750261748788e-03
3.250000000000000111e-01,2.933256670702388130e-03
3.266666666666666607e-01,2.726925887513072418e-03
3.283333333333333659e-01,3.324282672626832288e-03
3.300000000000000155e-01,2.606144275990839899e-03
3.316666666666666652e-01,2.439346874510720572e-03
3.333333333333333703e-01,3.039485532380897369e-03
3.350000000000000200e-01,2.383871924007061917e-03
3.366666666666666696e-01,2.264004105778235579e-03
3.383333333333333748e-01,2.840261505174701290e-03
3.400000000000000244e-01,2.229063346935297642e-03
3.416666666666666741e-01,3.195818434897053709e-03
3.433333333333333792e-01,2.416489458065450985e-03
3.450000000000000289e-01,1.904213014809341556e-03
3.466666666666666785e-01,2.871107952793277348e-03
3.483333333333333282e-01,2.170063014765119969e-03
3.500000000000000333e-01,1.720432715630153698e-03
3.516666666666666829e-01,2.664181858704318864e-03
3.533333333333333326e-01,2.013490452699887717e-03
3.550000000000000377e-01,2.888768108495614294e-03
3.566666666666666874e-01,2.185464013702884123e-03
3.583333333333333370e-01,1.658550704394494294e-03
3.600000000000000422e-01,2.538109594661725876e-03
3.616666666666666918e-01,1.916873634271170452e-03
3.633333333333333415e-01,2.672822741551156029e-03
3.650000000000000466e-01,2.020231004347637204e-03
3.666666666666666963e-01,1.538991925794574219e-03
3.683333333333333459e-01,2.307775796635291345e-03
3.700000000000000511e-01,1.742204837169986998e-03
3.716666666666667007e-01,1.322306000785160437e-03
3.733333333333333504e-01,2.073307065635214205e-03
3.750000000000000000e-01,1.566149370715842109e-03
3.766666666666667052e-01,2.194952983446948457e-03
3.783333333333333548e-01,1.661603163638184378e-03
3.800000000000000044e-01,1.265619090285440528e-03
3.816666666666667096e-01,1.891078873665776039e-03
3.833333333333333592e-01,1.429127871607748521e-03
3.850000000000000089e-01,1.083599328489660580e-03
3.866666666666667140e-01,1.683878505898404963e-03
3.883333333333333637e-01,1.273758936036334648e-03
3.900000000000000133e-01,1.761265556633872815e-03
3.916666666666667185e-01,1.332451675896747763e-03
3.933333333333333681e-01,1.013500293299938885e-03
3.950000000000000178e-01,1.493606356859243081e-03
3.966666666666666674e-01,1.130639291008846050e-03
3.983333333333333726e-01,1.514392139185658697e-03
4.000000000000000222e-01,1.145801551333798388e-03
4.016666666666666718e-01,8.711195938741820959e-04
4.033333333333333770e-01,1.250186841473890920e-03
4.050000000000000266e-01,9.485021416367472999e-04
4.066666666666666763e-01,7.210775273138676821e-04
4.083333333333333814e-01,1.068859198939048740e-03
4.100000000000000311e-01,8.130046884266197305e-04
4.116666666666666807e-01,1.069584817736787949e-03
4.133333333333333859e-01,8.132880424268314808e-04
4.150000000000000355e-01,6.206970669753233147e-04
4.166666666666666852e-01,8.588909551019164581e-04
4.183333333333333348e-01,6.544200492841766329e-04
4.200000000000000400e-01,5.016447348875312370e-04
4.216666666666666896e-01,7.021396040914850128e-04
4.233333333333333393e-01,5.375214181819787428e-04
4.250000000000000444e-01,6.611529167345225238e-04
4.266666666666666941e-01,5.079450680414899664e-04
4.283333333333333437e-01,3.923596006992361232e-04
4.300000000000000488e-01,4.852807460520861460e-04
4.316666666666666985e-01,3.757176470148662390e-04
4.333333333333333481e-01,2.928799011897908274e-04
4.350000000000000533e-01,3.443971754914415041e-04
4.366666666666667029e-01,2.709598151459758166e-04
4.383333333333333526e-01,2.615486931377599268e-04
4.400000000000000022e-01,2.092574929157542125e-04
4.416666666666667074e-01,1.694076295126677417e-04
4.433333333333333570e-01,1.404981543498155035e-04
4.450000000000000067e-01,1.190219572540386612e-04
4.466666666666667118e-01,1.031778943454180408e-04
4.483333333333333615e-01,9.143543122960181278e-05
4.500000000000000111e-01,8.282289130537030374e-05
4.516666666666667163e-01,7.642967654899327011e-05
4.533333333333333659e-01,7.177133222058051454e-05
4.550000000000000155e-01,6.826835369910684559e-05
4.566666666666667207e-01,6.581809599305043514e-05
4.583333333333333703e-01,6.398982123634921527e-05
4.600000000000000200e-01,6.259365322894444876e-05
4.616666666666666696e-01,6.160708259559059938e-05
4.633333333333333748e-01,6.087956538535615190e-05
4.650000000000000244e-01,6.032806587997161256e-05
4.666666666666666741e-01,6.000235609232591326e-05
4.683333333333333792e-01,5.976475311751899659e-05
4.700000000000000289e-01,5.958972079371182792e-05
4.716666666666666785e-01,5.954990989093833948e-05
4.733333333333333837e-01,5.956227430365118055e-05
4.750000000000000333e-01,5.948158266160752204e-05
4.766666666666666829e-01,5.963490295366885167e-05
4.783333333333333881e-01,5.966096180905275918e-05
4.800000000000000377e-01,5.963231349116161967e-05
4.816666666666666874e-01,5.971886107217620098e-05
4.833333333333333370e-01,5.978742360420801437e-05
4.850000000000000422e-01,5.981439833493252351e-05
4.866666666666666918e-01,5.995375529159944594e-05
4.883333333333333415e-01,6.008918898669508141e-05
4.900000000000000466e-01,6.011924207341215600e-05
4.916666666666666963e-01,6.024652014660983741e-05
4.933333333333333459e-01,6.037769544530934652e-05
4.950000000000000511e-01,6.043997145639589183e-05
4.966666666666667007e-01,6.055177710801602222e-05
4.983333333333333504e-01,6.067465000723284844e-05
5.000000000000000000e-01,6.089608371553678249e-05
5.016666666666667052e-01,6.122714088331395496e-05
5.033333333333334103e-01,6.117131430108796442e-05
5.050000000000000044e-01,6.120637977755015685e-05
5.066666666666667096e-01,6.125842902879526672e-05
5.083333333333334147e-01,6.121824066636703907e-05
5.100000000000000089e-01,6.133829065672446578e-05
5.116666666666667140e-01,6.158123077400031093e-05
5.133333333333334192e-01,6.157002932870570520e-05
5.150000000000000133e-01,6.164993423522060264e-05
5.166666666666667185e-01,6.168783724219586810e-05
5.183333333333333126e-01,6.164964362995368780e-05
5.200000000000000178e-01,6.167394415879985268e-05
5.216666666666667229e-01,6.174500221325681228e-05
5.233333333333333171e-01,6.172327109792034915e-05
5.250000000000000222e-01,6.179299229321251734e-05
5.266666666666667274e-01,6.191894615451871845e-05
5.283333333333333215e-01,6.193961168715854382e-05
5.300000000000000266e-01,6.201277309071427733e-05
5.316666666666667318e-01,6.213732580171430668e-05
5.333333333333333259e-01,6.215786715136322881e-05
5.350000000000000311e-01,6.222644525973203570e-05
5.366666666666667362e-01,6.229479354530797954e-05
5.383333333333333304e-01,6.232806661598666988e-05
5.400000000000000355e-01,6.270184557741339485e-05
5.416666666666667407e-01,6.290778871571326358e-05
5.433333333333333348e-01,6.289867327285331470e-05
5.450000000000000400e-01,6.292744340582090597e-05
5.466666666666667451e-01,6.297116491634852575e-05
5.483333333333333393e-01,6.306143815972739791e-05
5.500000000000000444e-01,6.315953107217256251e-05
5.516666666666667496e-01,6.320465319220870920e-05
5.533333333333333437e-01,6.328193098959373217e-05
5.550000000000000488e-01,6.348616133167715204e-05
5.566666666666667540e-01,6.368109679443543852e-05
5.583333333333333481e-01,3.202121542813667787e-05
5.600000000000000533e-01,3.982429654863072762e-05
5.616666666666666474e-01,4.645534154941609095e-05
5.633333333333333526e-01,4.495457913514051606e-05
5.650000000000000577e-01,1.786924918344848039e-05
5.666666666666666519e-01,1.573704707616129525e-04
5.683333333333333570e-01,1.020604510159244861e-04
5.700000000000000622e-01,5.841506918040414439e-05
5.716666666666666563e-01,2.529358077203792184e-04
5.733333333333333615e-01,1.739163686189921349e-04
5.750000000000000666e-01,1.109987332771430091e-04
5.766666666666666607e-01,3.557806160239441887e-04
5.783333333333333659e-01,2.510947602008784213e-04
5.800000000000000711e-01,5.198267047915802741e-04
5.816666666666666652e-01,3.745475552359744161e-04
5.833333333333333703e-01,2.568209957884067538e-04
5.850000000000000755e-01,5.916165938443173570e-04
5.866666666666666696e-01,4.288111789327442975e-04
5.883333333333333748e-01,2.967374908581017659e-04
5.900000000000000799e-01,6.845676810463660784e-04
5.916666666666666741e-01,5.014742654290511512e-04
5.933333333333333792e-01,8.920821956836564410e-04
5.950000000000000844e-01,6.582319632546013068e-04
5.966666666666666785e-01,4.628403884549602628e-04
5.983333333333333837e-01,9.345655492391797929e-04
6.000000000000000888e-01,6.884686568088460492e-04
6.016666666666666829e-01,4.872915654153908791e-04
6.033333333333333881e-01,1.015828022365197021e-03
6.050000000000000933e-01,7.527962748516593564e-04
6.066666666666666874e-01,1.264958748806302609e-03
6.083333333333333925e-01,9.406195089367375486e-04
6.099999999999999867e-01,6.695706221966403211e-04
6.116666666666666918e-01,1.277267464089040100e-03
6.133333333333333970e-01,9.513864554974258304e-04
6.149999999999999911e-01,1.534616149850319151e-03
6.166666666666666963e-01,1.151303452183322041e-03
6.183333333333334014e-01,8.232939964817180024e-04
6.199999999999999956e-01,1.516016549784948274e-03
6.216666666666667007e-01,1.134176872770424052e-03
6.233333333333334059e-01,8.112663235185472868e-04
6.250000000000000000e-01,1.569207899555279204e-03
6.266666666666667052e-01,1.178290885609692808e-03
6.283333333333334103e-01,1.888075110971594237e-03
6.300000000000000044e-01,1.423910124706887414e-03
6.316666666666667096e-01,1.022381457934627225e-03
6.333333333333334147e-01,1.850202088908825841e-03
6.350000000000000089e-01,1.393711119180817077e-03
6.366666666666667140e-01,1.002000430086175944e-03
6.383333333333334192e-01,1.896845836728532899e-03
6.400000000000000133e-01,1.431664103103122854e-03
6.416666666666667185e-01,2.257511891296301761e-03
6.433333333333334236e-01,1.709049389614153468e-03
6.450000000000000178e-01,1.232602421981536479e-03
6.466666666666667229e-01,2.191424537550821974e-03
6.483333333333334281e-01,1.657757593225689212e-03
6.500000000000000222e-01,2.545368171625658673e-03
6.516666666666667274e-01,1.933652742592211794e-03
6.533333333333333215e-01,1.401372906817243812e-03
6.550000000000000266e-01,2.438911553388857512e-03
6.566666666666667318e-01,1.846838658187164445e-03
6.583333333333333259e-01,1.336321805358482717e-03
6.600000000000000311e-01,2.451383879820838267e-03
6.616666666666667362e-01,1.862591735061742623e-03
6.633333333333333304e-01,2.565796023842958819e-03
6.650000000000000355e-01,2.266425825207685468e-03
6.666666666666667407e-01,1.667832522476835619e-03
6.683333333333333348e-01,2.534242123794367904e-03
6.700000000000000400e-01,2.209272122689469233e-03
6.716666666666667451e-01,1.626073408721522137e-03
6.733333333333333393e-01,2.592725458168316805e-03
6.750000000000000444e-01,2.229217804434495062e-03
6.766666666666667496e-01,2.655092159422241856e-03
6.783333333333333437e-01,2.492655966261830836e-03
6.800000000000000488e-01,2.071908440262176018e-03
6.816666666666667540e-01,2.642755963576561527e-03
6.833333333333333481e-01,2.484787399579226931e-03
6.850000000000000533e-01,2.035382136626932067e-03
6.866666666666667584e-01,2.702454960421738200e-03
6.883333333333333526e-01,2.676252774773968997e-03
6.900000000000000577e-01,2.828153664736412966e-03
6.916666666666667629e-01,2.612310313080110514e-03
6.933333333333333570e-01,2.549277783445491607e-03
6.950000000000000622e-01,2.807698454794936918e-03
6.966666666666666563e-01,2.605495699803237700e-03
6.983333333333333615e-01,3.017288113302991036e-03
7.000000000000000666e-01,2.768872460186022882e-03
7.016666666666666607e-01,2.766486502491001791e-03
7.033333333333333659e-01,2.997485386161215671e-03
7.050000000000000711e-01,2.746416982261474203e-03
7.066666666666666652e-01,3.037299364497751675e-03
7.083333333333333703e-01,2.982826688069300809e-03
7.100000000000000755e-01,2.733157667672163598e-03
7.116666666666666696e-01,3.283143154666713984e-03
7.133333333333333748e-01,2.990764080327672388e-03
7.150000000000000799e-01,3.017514857290332260e-03
7.166666666666666741e-01,3.280698204140898491e-03
7.183333333333333792e-01,2.977600347930138645e-03
7.200000000000000844e-01,3.324321356783055230e-03
7.216666666666666785e-01,3.281146011148814920e-03
7.233333333333333837e-01,3.056724168060525812e-03
7.250000000000000888e-01,3.605954861297641471e-03
7.266666666666666829e-01,3.263111966506440816e-03
7.283333333333333881e-01,3.321735222050235976e-03
7.300000000000000933e-01,3.597736742645193421e-03
7.316666666666666874e-01,3.233539235832948774e-03
7.333333333333333925e-01,3.588259821647571055e-03
7.350000000000000977e-01,3.585661790181092403e-03
7.366666666666666918e-01,3.375837847353603538e-03
7.383333333333333970e-01,3.857292883615821583e-03
7.400000000000001021e-01,3.544650782267857146e-03
7.416666666666666963e-01,3.621057538160107631e-03
7.433333333333334014e-01,3.906411001481278032e-03
7.449999999999999956e-01,3.518905516295818721e-03
7.466666666666667007e-01,3.886556965706263866e-03
7.483333333333334059e-01,3.912018983284654833e-03
7.500000000000000000e-01,3.715508777231614750e-03
7.516666666666667052e-01,3.804822961511211601e-03
7.533333333333334103e-01,3.913497408968404437e-03
7.550000000000000044e-01,4.014285561020738795e-03
7.566666666666667096e-01,3.939252098462249496e-03
7.583333333333334147e-01,3.943128626441639618e-03
7.600000000000000089e-01,4.002244570837179896e-03
7.616666666666667140e-01,4.113339491018427885e-03
7.633333333333334192e-01,3.483086067683389530e-03
7.650000000000000133e-01,2.540654143487578419e-03
7.666666666666667185e-01,1.828019071269180616e-03
7.683333333333334236e-01,1.545697941437730897e-03
7.700000000000000178e-01,1.126276470874698014e-03
7.716666666666667229e-01,7.983887298231814086e-04
7.733333333333334281e-01,8.820140712964371537e-04
7.750000000000000222e-01,6.413093634775898864e-04
7.766666666666667274e-01,4.392272780904967985e-04
7.783333333333334325e-01,7.149815233726493141e-04
7.800000000000000266e-01,5.231954687855092795e-04
7.816666666666667318e-01,3.474941816651030491e-04
7.833333333333334370e-01,7.404977708937018552e-04
7.850000000000000311e-01,5.477344432814381650e-04
7.866666666666667362e-01,3.703928452838494670e-04
7.883333333333333304e-01,8.363369504667683566e-04
7.900000000000000355e-01,6.260494934953560664e-04
7.916666666666667407e-01,7.542401731409352798e-04
7.933333333333333348e-01,9.007278690179992007e-04
7.950000000000000400e-01,6.557027857621574663e-04
7.966666666666667451e-01,8.217826215258998250e-04
7.983333333333333393e-01,9.970365433716339015e-04
8.000000000000000444e-01,7.255078412355408807e-04
8.016666666666667496e-01,9.040813475478694369e-04
8.033333333333333437e-01,1.117221489710931801e-03
8.050000000000000488e-01,8.197153334724514157e-04
8.066666666666667540e-01,1.013841964569031119e-03
8.083333333333333481e-01,1.239635017613963889e-03
8.100000000000000533e-01,9.090508048137972089e-04
8.116666666666667584e-01,1.652104993210631086e-03
8.133333333333333526e-01,1.257700454005608983e-03
8.150000000000000577e-01,8.821095081619086641e-04
8.166666666666667629e-01,1.717930945391640514e-03
8.183333333333333570e-01,1.308909983078691613e-03
8.200000000000000622e-01,9.218029625556031434e-04
8.216666666666667673e-01,1.826709011810075849e-03
8.233333333333333615e-01,1.392471311541175396e-03
8.250000000000000666e-01,9.800544253489467707e-04
8.266666666666667718e-01,1.951910599985545898e-03
8.283333333333333659e-01,1.492049684916610039e-03
8.300000000000000711e-01,1.145546479572989501e-03
8.316666666666666652e-01,2.061978686565011341e-03
8.333333333333333703e-01,1.577554241299798177e-03
8.350000000000000755e-01,1.304650118374911299e-03
8.366666666666666696e-01,2.166437586635025503e-03
8.383333333333333748e-01,1.651283636536433940e-03
8.400000000000000799e-01,1.382976348191057537e-03
8.416666666666666741e-01,2.276823750620569908e-03
8.433333333333333792e-01,1.741344176009530873e-03
8.450000000000000844e-01,1.475054267448075137e-03
8.466666666666666785e-01,2.397812893474108534e-03
8.483333333333333837e-01,1.833971031159139066e-03
8.500000000000000888e-01,1.576242299584348699e-03
8.516666666666666829e-01,2.521817067444497018e-03
8.533333333333333881e-01,1.931949786214514362e-03
8.550000000000000933e-01,2.006496694282799628e-03
8.566666666666666874e-01,2.564780322854508764e-03
8.583333333333333925e-01,1.962523009830650055e-03
8.600000000000000977e-01,2.401204873334708469e-03
8.616666666666666918e-01,2.564527643243589509e-03
8.633333333333333970e-01,1.963830715601445898e-03
8.650000000000001021e-01,2.473847837248091541e-03
8.666666666666666963e-01,2.602901847454535279e-03
8.683333333333334014e-01,2.031966886506395269e-03
8.700000000000001066e-01,2.598285264806488894e-03
8.716666666666667007e-01,2.659273684458283212e-03
8.733333333333334059e-01,2.097638211577989263e-03
8.750000000000001110e-01,2.727438739934574981e-03
8.766666666666667052e-01,2.726451901237166454e-03
8.783333333333334103e-01,2.258163643259398969e-03
8.800000000000000044e-01,2.850951402278539479e-03
8.816666666666667096e-01,2.781547287650865466e-03
8.833333333333334147e-01,2.771127378787387272e-03
8.850000000000000089e-01,2.912118649945132868e-03
8.866666666666667140e-01,2.750022291876715909e-03
8.883333333333334192e-01,2.825666107454736196e-03
8.900000000000000133e-01,2.998780302574726494e-03
8.916666666666667185e-01,2.768711440317022949e-03
8.933333333333334236e-01,2.923102203718420077e-03
8.950000000000000178e-01,3.360014004740534063e-03
8.966666666666667229e-01,3.060010640027708076e-03
8.983333333333334281e-01,2.941932179889093172e-03
9.000000000000000222e-01,3.521885705753340090e-03
9.016666666666667274e-01,3.105748230888106566e-03
9.033333333333334325e-01,2.989836388770735279e-03
9.050000000000000266e-01,3.488480533411020615e-03
9.066666666666667318e-01,3.170272604668203115e-03
9.083333333333334370e-01,3.094023904885814715e-03
9.100000000000000311e-01,3.644534764748675465e-03
9.116666666666667362e-01,3.239001988010139881e-03
9.133333333333334414e-01,1.702219413500155598e-03
9.150000000000000355e-01,1.172793587668585030e-05
9.166666666666667407e-01,2.048609856706366718e-03
9.183333333333334458e-01,3.318331875560570979e-03
9.200000000000000400e-01,3.901615074659393889e-03
9.216666666666667451e-01,4.742854985660363565e-03
9.233333333333333393e-01,4.852787259221644917e-03
9.250000000000000444e-01,5.535602712993897140e-03
9.266666666666667496e-01,5.911407343640841076e-03
9.283333333333333437e-01,5.849042617448594467e-03
9.300000000000000488e-01,6.267052044498599636e-03
9.316666666666667540e-01,5.989760985559504022e-03
9.333333333333333481e-01,6.452549117247364727e-03
9.350000000000000533e-01,6.660013606358738611e-03
9.366666666666667584e-01,6.380127952682371553e-03
9.383333333333333526e-01,6.714275805796090894e-03
9.400000000000000577e-01,6.291150949274383619e-03
9.416666666666667629e-01,6.711509385407391816e-03
9.433333333333333570e-01,6.925937083394129341e-03
9.450000000000000622e-01,6.526992497950182513e-03
9.466666666666667673e-01,6.870624767846061562e-03
9.483333333333333615e-01,6.347941435123959607e-03
9.500000000000000666e-01,6.805076665521899056e-03
9.516666666666667718e-01,7.038333679135765769e-03
9.533333333333333659e-01,6.549434832311186797e-03
9.550000000000000711e-01,6.932554747681152728e-03
9.566666666666667762e-01,6.321095273651377265e-03
9.583333333333333703e-01,6.833786929451041853e-03
9.600000000000000755e-01,7.100527195401152430e-03
9.616666666666667806e-01,6.518695285687067451e-03
9.633333333333333748e-01,6.956685050116766418e-03
9.650000000000000799e-01,6.306115997857150365e-03
9.666666666666666741e-01,6.790995540475572474e-03
9.683333333333333792e-01,7.112390944667224338e-03
9.700000000000000844e-01,6.427283261039249025e-03
9.716666666666666785e-01,6.932533893444382117e-03
9.733333333333333837e-01,6.327901215502538916e-03
