8.750000000000000000e-01,7.521288648788680871e-03
8.800000000000000044e-01,1.211513385664399894e-02
8.850000000000000089e-01,1.590177681095099674e-02
8.900000000000000133e-01,1.809100671116195894e-02
8.950000000000000178e-01,1.994395965038432347e-02
9.000000000000000222e-01,2.189374303661451027e-02
9.050000000000000266e-01,2.318469332135382477e-02
9.100000000000000311e-01,2.381165590974469379e-02
9.150000000000000355e-01,2.290454764631982831e-02
9.200000000000000400e-01,2.200321597487828185e-02
9.250000000000000444e-01,2.209064088258837211e-02
9.300000000000000488e-01,2.220783343348445640e-02
9.350000000000000533e-01,2.225115024998263261e-02
9.400000000000000577e-01,2.119822092918244652e-02
9.450000000000000622e-01,2.028179103937979844e-02
9.500000000000000666e-01,2.048319196205797277e-02
9.550000000000000711e-01,2.066506470138690724e-02
9.599999999999999645e-01,2.081083534698990878e-02
9.649999999999999689e-01,1.987454834669635101e-02
9.699999999999999734e-01,1.901270962740193859e-02
9.749999999999999778e-01,1.912775203563792797e-02
9.799999999999999822e-01,1.923332205347320217e-02
9.849999999999999867e-01,1.939081517019917641e-02
9.899999999999999911e-01,1.853404094674351507e-02
9.949999999999999956e-01,1.767707145711672548e-02
1.000000000000000000e+00,1.768395667394247542e-02
1.005000000000000115e+00,1.741709469483573511e-02
1.010000000000000009e+00,1.778298109297571719e-02
1.015000000000000124e+00,1.699415884964829496e-02
1.020000000000000018e+00,1.612627364691224599e-02
1.024999999999999911e+00,1.606580503325284043e-02
1.030000000000000027e+00,1.538182881714871171e-02
1.034999999999999920e+00,1.588443981860938534e-02
1.040000000000000036e+00,1.517936667165860516e-02
1.044999999999999929e+00,1.430852953754095831e-02
1.050000000000000044e+00,1.401676398170873840e-02
1.054999999999999938e+00,1.317180171094518328e-02
1.060000000000000053e+00,1.373013383723861898e-02
1.064999999999999947e+00,1.315261834276432000e-02
1.070000000000000062e+00,1.229688992184851080e-02
1.074999999999999956e+00,1.164400613617576873e-02
1.080000000000000071e+00,1.089240102357916413e-02
1.084999999999999964e+00,1.138032780052800411e-02
1.090000000000000080e+00,1.103410553162566081e-02
1.094999999999999973e+00,1.020751517892947921e-02
1.100000000000000089e+00,9.474145211443152706e-03
1.104999999999999982e+00,8.822796487786834299e-03
1.110000000000000098e+00,8.836272606131930288e-03
1.114999999999999991e+00,8.835196653888406984e-03
1.120000000000000107e+00,8.068789547881224586e-03
1.125000000000000000e+00,7.403239219452345012e-03
1.130000000000000115e+00,6.807911743631839090e-03
1.135000000000000009e+00,6.278902406419411414e-03
1.140000000000000124e+00,6.699877648373877073e-03
1.145000000000000018e+00,6.012794619879872383e-03
1.150000000000000133e+00,5.432396000300871233e-03
1.155000000000000027e+00,4.904779959986165817e-03
1.159999999999999920e+00,4.443442514005880965e-03
1.165000000000000036e+00,4.589438729961356489e-03
1.169999999999999929e+00,4.024889024375481045e-03
1.175000000000000044e+00,3.542244877740794492e-03
1.179999999999999938e+00,3.102884000713055247e-03
1.185000000000000053e+00,2.714749403362199786e-03
1.189999999999999947e+00,2.608666280172136295e-03
1.195000000000000062e+00,2.175867591765138793e-03
1.199999999999999956e+00,1.798849181357036094e-03
1.205000000000000071e+00,1.453848752263077991e-03
1.209999999999999964e+00,1.143612591724378711e-03
1.215000000000000080e+00,8.652375603889259472e-04
1.219999999999999973e+00,6.555096100973250650e-04
1.225000000000000089e+00,4.965402053935747198e-04
1.229999999999999982e+00,3.770342863087392448e-04
1.235000000000000098e+00,2.867891314790921211e-04
1.239999999999999991e+00,2.190135759187202642e-04
1.245000000000000107e+00,1.690347947682896272e-04
1.250000000000000000e+00,1.302005909347784803e-04
1.255000000000000115e+00,1.012513443616409788e-04
1.260000000000000009e+00,7.934304277557544265e-05
1.265000000000000124e+00,6.292586842154555588e-05
1.270000000000000018e+00,5.051550549217775861e-05
1.275000000000000133e+00,4.121104178556317111e-05
1.280000000000000027e+00,3.416153236581170595e-05
1.284999999999999920e+00,2.883277765490834113e-05
1.290000000000000036e+00,2.477161144757257717e-05
1.294999999999999929e+00,2.170228662384863130e-05
1.300000000000000044e+00,1.936582764485751334e-05
1.304999999999999938e+00,1.755099736740470520e-05
1.310000000000000053e+00,1.615390466820398928e-05
1.314999999999999947e+00,1.505466965349276308e-05
1.320000000000000062e+00,1.504126789423739633e-05
1.324999999999999956e+00,1.411554653735891617e-05
1.330000000000000071e+00,1.346640238631207183e-05
1.334999999999999964e+00,1.289452479165760143e-05
1.340000000000000080e+00,1.245518073535626702e-05
1.344999999999999973e+00,1.208226678439067968e-05
1.350000000000000089e+00,1.176418353876964310e-05
1.354999999999999982e+00,1.147859499837061879e-05
1.360000000000000098e+00,1.122804042413258268e-05
1.364999999999999991e+00,1.100962831773263324e-05
1.370000000000000107e+00,1.083969204652315116e-05
1.375000000000000000e+00,1.067066275368442639e-05
1.380000000000000115e+00,1.052664952913470506e-05
1.385000000000000009e+00,1.039417075656434052e-05
1.390000000000000124e+00,1.025491254198294396e-05
1.395000000000000018e+00,1.014014628748447701e-05
1.400000000000000133e+00,1.001946601180997865e-05
1.405000000000000027e+00,9.897773985736809706e-06
1.409999999999999920e+00,9.792805677030372717e-06
1.415000000000000036e+00,9.692218761013369471e-06
1.419999999999999929e+00,9.588851648761153700e-06
1.425000000000000044e+00,9.482431715444299277e-06
1.429999999999999938e+00,9.378770268259407260e-06
1.435000000000000053e+00,9.268093926334026203e-06
1.439999999999999947e+00,9.156593738515353981e-06
1.445000000000000062e+00,9.046409819699986808e-06
1.449999999999999956e+00,8.944397727176130530e-06
1.455000000000000071e+00,8.859205554114439501e-06
1.459999999999999964e+00,8.776435516667326469e-06
1.465000000000000080e+00,8.676753818614306896e-06
1.469999999999999973e+00,8.583795587535601870e-06
1.475000000000000089e+00,8.490868557392147948e-06
1.479999999999999982e+00,8.393527707190830600e-06
1.485000000000000098e+00,8.313643788853036220e-06
1.489999999999999991e+00,8.231906404491640638e-06
1.495000000000000107e+00,8.152977690450174166e-06
1.500000000000000000e+00,8.060548600139033108e-06
1.505000000000000115e+00,7.970036849152818377e-06
1.510000000000000009e+00,7.883590280543230708e-06
1.515000000000000124e+00,7.798434631793136772e-06
1.520000000000000018e+00,7.717740128769136947e-06
1.525000000000000133e+00,7.614755587901919267e-06
1.530000000000000027e+00,7.536456015301659745e-06
1.535000000000000142e+00,7.444586790742966045e-06
1.540000000000000036e+00,7.365813199456999662e-06
1.544999999999999929e+00,7.275040511716460180e-06
1.550000000000000044e+00,7.187989392217541033e-06
1.554999999999999938e+00,7.106808770312443906e-06
1.560000000000000053e+00,7.026815648806659348e-06
1.564999999999999947e+00,6.951786005178399573e-06
1.570000000000000062e+00,6.855805189735731703e-06
1.574999999999999956e+00,6.762451852990068320e-06
1.580000000000000071e+00,6.682825512651204011e-06
1.584999999999999964e+00,6.607500944456350736e-06
1.590000000000000080e+00,6.526904355464102853e-06
1.594999999999999973e+00,6.464517256952990441e-06
1.600000000000000089e+00,1.539287733038345623e-05
1.604999999999999982e+00,4.858323913101141197e-05
1.610000000000000098e+00,1.441315560777889110e-04
1.614999999999999991e+00,4.498422530300819609e-04
1.620000000000000107e+00,5.673997415221826391e-04
1.625000000000000000e+00,6.998027818755225707e-04
1.630000000000000115e+00,8.404289421361256767e-04
1.635000000000000009e+00,9.890454332557377382e-04
1.640000000000000124e+00,1.597576719347529751e-03
1.645000000000000018e+00,1.680212699306861271e-03
1.650000000000000133e+00,1.790935675112554195e-03
1.655000000000000027e+00,1.912957436542472378e-03
1.660000000000000142e+00,2.049730019584851144e-03
1.665000000000000036e+00,2.904603412334390983e-03
1.669999999999999929e+00,2.920189785040267719e-03
1.675000000000000044e+00,2.982923405299250062e-03
1.679999999999999938e+00,3.067537325407868141e-03
1.685000000000000053e+00,3.175472567327902468e-03
1.689999999999999947e+00,3.975121803460479435e-03
1.695000000000000062e+00,4.270875200316987322e-03
1.699999999999999956e+00,4.259549799873640040e-03
1.705000000000000071e+00,4.290918482916462363e-03
1.709999999999999964e+00,4.356385182718902453e-03
1.715000000000000080e+00,4.917970261266738953e-03
1.719999999999999973e+00,5.695457614806892152e-03
1.725000000000000089e+00,5.597388067730687394e-03
1.729999999999999982e+00,5.569341354614321636e-03
1.735000000000000098e+00,5.581998499767456060e-03
1.739999999999999991e+00,5.948923024452108799e-03
1.745000000000000107e+00,7.130706147306437558e-03
1.750000000000000000e+00,6.914596687942907785e-03
1.755000000000000115e+00,6.878044529398121519e-03
1.760000000000000009e+00,6.839021575428742665e-03
1.765000000000000124e+00,7.070031181420410871e-03
1.770000000000000018e+00,8.283673604914405103e-03
1.775000000000000133e+00,8.227390177196090490e-03
1.780000000000000027e+00,8.254998972807615215e-03
1.785000000000000142e+00,8.153540755823628430e-03
1.790000000000000036e+00,8.261422827539674843e-03
1.794999999999999929e+00,9.414950265642523658e-03
1.800000000000000044e+00,9.739215897551747186e-03
1.804999999999999938e+00,9.628678495472040022e-03
1.810000000000000053e+00,9.470078504379985523e-03
1.814999999999999947e+00,9.466038384398351227e-03
1.820000000000000062e+00,1.051635431682261188e-02
1.824999999999999956e+00,1.118451183448112077e-02
1.830000000000000071e+00,1.103238078168481025e-02
1.834999999999999964e+00,1.081613060830763709e-02
1.840000000000000080e+00,1.071039620759114790e-02
1.844999999999999973e+00,1.169228851136697687e-02
1.850000000000000089e+00,1.254246245082416000e-02
1.854999999999999982e+00,1.244584488337823619e-02
1.860000000000000098e+00,1.216930615277854802e-02
1.864999999999999991e+00,1.198539342315575219e-02
1.870000000000000107e+00,1.288096732077320151e-02
1.875000000000000000e+00,1.367453370096072089e-02
1.880000000000000115e+00,1.392907248302728031e-02
1.885000000000000009e+00,1.358820187688392772e-02
1.890000000000000124e+00,1.335012228395795163e-02
1.895000000000000018e+00,1.412971787270342165e-02
1.900000000000000133e+00,1.487623067287772646e-02
1.905000000000000027e+00,1.541827399168924778e-02
1.910000000000000142e+00,1.502756784784828326e-02
1.915000000000000036e+00,1.474256142861744660e-02
1.919999999999999929e+00,1.542134839891521648e-02
1.925000000000000044e+00,1.613346578599434908e-02
1.929999999999999938e+00,1.678482253542169442e-02
1.935000000000000053e+00,1.651638244145884477e-02
1.939999999999999947e+00,1.620091684665808662e-02
1.945000000000000062e+00,1.678481255032224229e-02
1.949999999999999956e+00,1.746886456514351940e-02
1.955000000000000071e+00,1.649299851613609744e-02
1.959999999999999964e+00,1.271594113898465335e-02
1.965000000000000080e+00,9.426888108837516711e-03
1.969999999999999973e+00,6.791874553285745172e-03
1.975000000000000089e+00,4.743295309992296392e-03
1.979999999999999982e+00,3.227388991356186249e-03
1.985000000000000098e+00,2.193194166384633808e-03
1.989999999999999991e+00,1.576740087664911657e-03
1.995000000000000107e+00,1.182741979178538556e-03
2.000000000000000000e+00,8.773592601317702641e-04
2.004999999999999893e+00,6.475437943814759539e-04
2.010000000000000231e+00,4.718129482546392544e-04
2.015000000000000124e+00,3.264379155260987856e-04
2.020000000000000018e+00,2.293902743519692273e-04
2.024999999999999911e+00,2.998304135948383982e-04
2.030000000000000249e+00,3.715241326516700057e-04
2.035000000000000142e+00,4.920807423351484210e-04
2.040000000000000036e+00,6.458032930695094395e-04
2.044999999999999929e+00,8.250075627178651404e-04
2.049999999999999822e+00,1.021104305743008494e-03
2.055000000000000160e+00,1.229498845545287525e-03
2.060000000000000053e+00,1.445642856941497818e-03
2.064999999999999947e+00,2.135255981847773623e-03
2.069999999999999840e+00,2.261038810194761044e-03
2.075000000000000178e+00,2.658486667630806377e-03
2.080000000000000071e+00,2.797380665614097178e-03
2.084999999999999964e+00,2.962090104246170412e-03
2.089999999999999858e+00,3.138056325005161851e-03
2.095000000000000195e+00,3.327084516183524861e-03
2.100000000000000089e+00,3.522499731485284787e-03
2.104999999999999982e+00,3.724339849031258181e-03
2.109999999999999876e+00,4.657909532233591408e-03
2.115000000000000213e+00,4.726695176709373204e-03
2.120000000000000107e+00,4.837097303905884237e-03
2.125000000000000000e+00,5.465245687227214023e-03
2.129999999999999893e+00,5.513076568704542227e-03
2.135000000000000231e+00,5.603842946396582134e-03
2.140000000000000124e+00,5.721102687915951245e-03
2.145000000000000018e+00,5.862095250460754026e-03
2.149999999999999911e+00,6.445407171369391119e-03
2.155000000000000249e+00,7.188535391408402454e-03
2.160000000000000142e+00,7.191593311517916094e-03
2.165000000000000036e+00,7.237693854278956507e-03
2.169999999999999929e+00,7.743667473602753454e-03
2.175000000000000266e+00,7.933914263184242005e-03
2.180000000000000160e+00,7.960517235546178336e-03
2.185000000000000053e+00,8.032084391888981434e-03
2.189999999999999947e+00,8.133411376166193793e-03
2.194999999999999840e+00,9.177211110578731290e-03
2.200000000000000178e+00,9.773558746263106764e-03
2.205000000000000071e+00,9.702130061367303382e-03
2.209999999999999964e+00,9.685345343652316391e-03
2.214999999999999858e+00,9.720998108370824259e-03
2.220000000000000195e+00,1.031774765728287607e-02
2.225000000000000089e+00,1.029756233491673119e-02
2.229999999999999982e+00,1.033264646064228041e-02
2.234999999999999876e+00,1.078890285423662540e-02
2.240000000000000213e+00,1.169547252851266782e-02
2.245000000000000107e+00,1.243643919334168867e-02
2.250000000000000000e+00,1.228870760746146595e-02
2.254999999999999893e+00,1.220600481255015510e-02
2.260000000000000231e+00,1.218573692441089935e-02
2.265000000000000124e+00,1.237346625102132315e-02
2.270000000000000018e+00,1.256623619052752577e-02
2.274999999999999911e+00,1.257970318456816047e-02
2.280000000000000249e+00,1.341221473641372210e-02
2.285000000000000142e+00,1.415775078660105359e-02
2.290000000000000036e+00,1.480252490115006175e-02
2.294999999999999929e+00,1.505777786262520526e-02
2.300000000000000266e+00,1.490523845269779192e-02
2.305000000000000160e+00,1.481807425511044371e-02
2.310000000000000053e+00,1.479295809879870895e-02
2.314999999999999947e+00,1.482775273194400154e-02
2.319999999999999840e+00,1.521088906914045899e-02
2.325000000000000178e+00,1.595971730610789424e-02
2.330000000000000071e+00,1.534479951312601315e-02
2.334999999999999964e+00,1.043957338284488140e-02
2.339999999999999858e+00,5.612353821355551761e-03
2.345000000000000195e+00,8.849740417326460535e-04
2.350000000000000089e+00,3.832950879180788400e-03
2.354999999999999982e+00,8.329201972480118621e-03
2.359999999999999876e+00,1.225291427363102252e-02
2.365000000000000213e+00,1.573840670108045750e-02
2.370000000000000107e+00,1.842069548242224880e-02
2.375000000000000000e+00,2.030505002753587793e-02
2.379999999999999893e+00,2.169745861341426663e-02
2.385000000000000231e+00,2.266331431847406000e-02
2.390000000000000124e+00,2.323555286331291381e-02
2.395000000000000018e+00,2.344028749447981189e-02
2.399999999999999911e+00,2.328555978905853807e-02
2.405000000000000249e+00,2.278708353038257084e-02
2.410000000000000142e+00,2.196472293362034325e-02
2.415000000000000036e+00,2.092387801082491727e-02
2.419999999999999929e+00,1.953656524337993999e-02
2.425000000000000266e+00,1.794040895676084907e-02
2.430000000000000160e+00,1.644797059667670036e-02
2.435000000000000053e+00,1.511453574135846432e-02
2.439999999999999947e+00,1.392497949396583230e-02
2.444999999999999840e+00,1.285662673314651519e-02
2.450000000000000178e+00,1.190046806774327885e-02
2.455000000000000071e+00,1.103692264523332273e-02
2.459999999999999964e+00,1.025508775278869203e-02
2.464999999999999858e+00,9.550984822822478765e-03
2.470000000000000195e+00,8.897912424267899467e-03
2.475000000000000089e+00,8.286113715500748392e-03
2.479999999999999982e+00,7.717190933156425035e-03
2.484999999999999876e+00,7.182552955605278969e-03
2.490000000000000213e+00,6.688612942445043910e-03
2.495000000000000107e+00,6.319042127728186076e-03
2.500000000000000000e+00,6.021756305909894275e-03
2.504999999999999893e+00,5.767381403793186631e-03
2.510000000000000231e+00,5.591635141364540915e-03
2.515000000000000124e+00,5.438856571773123365e-03
2.520000000000000018e+00,5.304773407659464819e-03
2.524999999999999911e+00,5.188307331306317959e-03
2.530000000000000249e+00,5.037035284324725692e-03
2.535000000000000142e+00,4.845764813120974866e-03
2.540000000000000036e+00,4.619661335584377727e-03
2.544999999999999929e+00,4.378470338033476836e-03
2.550000000000000266e+00,4.094543672738840297e-03
2.555000000000000160e+00,3.848406887512840092e-03
2.560000000000000053e+00,3.591633907023569858e-03
2.564999999999999947e+00,3.328135267637450257e-03
2.569999999999999840e+00,3.058272857048577407e-03
2.575000000000000178e+00,2.780384868921816337e-03
2.580000000000000071e+00,2.509945767311431378e-03
2.584999999999999964e+00,2.281950010262655346e-03
2.589999999999999858e+00,2.041256166909167450e-03
2.595000000000000195e+00,1.791895406674396361e-03
2.600000000000000089e+00,1.537881995255476180e-03
2.604999999999999982e+00,1.280982713712820135e-03
2.609999999999999876e+00,1.077229734579427962e-03
2.615000000000000213e+00,8.630933050119305328e-04
2.620000000000000107e+00,6.775862364380431761e-04
2.625000000000000000e+00,5.349957566898983722e-04
2.629999999999999893e+00,4.287372392941980618e-04
2.635000000000000231e+00,3.490403555558689867e-04
2.640000000000000124e+00,2.896490585855560074e-04
2.645000000000000018e+00,2.482208135649838871e-04
2.649999999999999911e+00,2.143553678631389609e-04
2.655000000000000249e+00,1.283382286814499734e-04
2.660000000000000142e+00,3.674570189805014718e-06
2.665000000000000036e+00,1.465409420945347789e-04
2.669999999999999929e+00,3.210564076240623901e-04
2.675000000000000266e+00,5.107109868128000343e-04
2.680000000000000160e+00,7.111252273989856609e-04
2.685000000000000053e+00,9.195016646429228155e-04
2.689999999999999947e+00,1.130610161839413390e-03
2.694999999999999840e+00,1.349496295694947636e-03
2.700000000000000178e+00,1.571633797391858286e-03
2.705000000000000071e+00,1.796245188466765765e-03
2.709999999999999964e+00,2.019946038091993863e-03
2.714999999999999858e+00,2.248728403466595822e-03
2.720000000000000195e+00,2.579353260271190391e-03
2.725000000000000089e+00,2.796745177928071369e-03
2.729999999999999982e+00,3.119817967878802268e-03
2.734999999999999876e+00,3.593950259056779770e-03
2.740000000000000213e+00,3.758182578296303741e-03
2.745000000000000107e+00,3.932454445512910575e-03
2.750000000000000000e+00,4.127482864682082905e-03
2.754999999999999893e+00,4.671727473435405113e-03
2.760000000000000231e+00,5.108321706678892356e-03
2.765000000000000124e+00,5.192738110823514990e-03
2.770000000000000018e+00,5.320899716575833854e-03
2.774999999999999911e+00,5.469293223465364340e-03
2.780000000000000249e+00,5.638591404988512433e-03
2.785000000000000142e+00,5.819849343935428083e-03
2.790000000000000036e+00,6.016558395612195756e-03
2.794999999999999929e+00,6.222680322325810538e-03
2.800000000000000266e+00,6.435158778582253207e-03
2.805000000000000160e+00,6.649849939967198038e-03
2.810000000000000053e+00,7.149620942534278684e-03
2.814999999999999947e+00,7.343493516531236602e-03
2.819999999999999840e+00,7.542827547380386889e-03
2.825000000000000178e+00,7.753113037474370674e-03
2.830000000000000071e+00,7.969821743926921997e-03
2.834999999999999964e+00,8.284317799679835614e-03
2.839999999999999858e+00,9.016749163041893472e-03
2.845000000000000195e+00,9.249711164564560634e-03
2.850000000000000089e+00,9.393619558349585938e-03
2.854999999999999982e+00,9.552654719126666902e-03
2.859999999999999876e+00,9.732390418536965987e-03
2.865000000000000213e+00,9.927982611967830703e-03
2.870000000000000107e+00,1.013004608909975728e-02
2.875000000000000000e+00,9.474329748640509044e-03
2.879999999999999893e+00,4.138397184013228522e-03
2.885000000000000231e+00,1.307634720972784088e-03
2.890000000000000124e+00,5.733435877249811255e-03
2.895000000000000018e+00,9.514244376085142021e-03
2.899999999999999911e+00,1.335657702515653279e-02
2.905000000000000249e+00,1.646828345519982251e-02
2.910000000000000142e+00,1.820693681522404100e-02
2.915000000000000036e+00,1.979093882831111859e-02
2.919999999999999929e+00,2.051262212887417294e-02
