4.350000000000000533e-01,2.638034993835078616e-04
4.366666666666667029e-01,2.065210473466736298e-04
4.383333333333333526e-01,1.929823589631492339e-04
4.400000000000000022e-01,1.839284256912953426e-04
4.416666666666667074e-01,1.482920362653568835e-04
4.433333333333333570e-01,1.411814226367076293e-04
4.450000000000000067e-01,1.162134094079401466e-04
4.466666666666667118e-01,9.818275162724254487e-05
4.483333333333333615e-01,8.448090389501005998e-05
4.500000000000000111e-01,7.454397609872896518e-05
4.516666666666667163e-01,6.700846488859198396e-05
4.533333333333333659e-01,6.155029263501663372e-05
4.550000000000000155e-01,5.744635242337821221e-05
4.566666666666667207e-01,5.444943934438154046e-05
4.583333333333333703e-01,5.221854692135022963e-05
4.600000000000000200e-01,5.057812162181606866e-05
4.616666666666666696e-01,4.938374203707827882e-05
4.633333333333333748e-01,4.851426239843431023e-05
4.650000000000000244e-01,4.787131793550632809e-05
4.666666666666666741e-01,4.741132109862880302e-05
4.683333333333333792e-01,4.710637602245693848e-05
4.700000000000000289e-01,4.689511010642183445e-05
4.716666666666666785e-01,4.674988078706938060e-05
4.733333333333333837e-01,4.543844523825421849e-05
4.750000000000000333e-01,4.389788185867346353e-05
4.766666666666666829e-01,4.275941234239056708e-05
4.783333333333333881e-01,4.193402385018608322e-05
4.800000000000000377e-01,4.131399157723364109e-05
4.816666666666666874e-01,4.086564590151810472e-05
4.833333333333333370e-01,4.053576499237247847e-05
4.850000000000000422e-01,4.029182404320429616e-05
4.866666666666666918e-01,4.013523466549195478e-05
4.883333333333333415e-01,4.001742714569050171e-05
4.900000000000000466e-01,3.993380226499163434e-05
4.916666666666666963e-01,3.988881162590151170e-05
4.933333333333333459e-01,3.986556585841435706e-05
4.950000000000000511e-01,3.986151920890409128e-05
4.966666666666667007e-01,3.987730040008745272e-05
4.983333333333333504e-01,3.990991759618368119e-05
5.000000000000000000e-01,3.993915653107612407e-05
5.016666666666667052e-01,3.995526079232859562e-05
5.033333333333334103e-01,3.998866552811036838e-05
5.050000000000000044e-01,4.000876470759248991e-05
5.066666666666667096e-01,4.003995376084293448e-05
5.083333333333334147e-01,4.006717721768200436e-05
5.100000000000000089e-01,4.011659872916596394e-05
5.116666666666667140e-01,4.014325132037602787e-05
5.133333333333334192e-01,4.016611048816374482e-05
5.150000000000000133e-01,4.020511984896451202e-05
5.166666666666667185e-01,4.024868984703197449e-05
5.183333333333333126e-01,4.026165626553467210e-05
5.200000000000000178e-01,4.028244135836155202e-05
5.216666666666667229e-01,4.030167712890630316e-05
5.233333333333333171e-01,4.033775760617521302e-05
5.250000000000000222e-01,4.038087579967741873e-05
5.266666666666667274e-01,4.042614080986509258e-05
5.283333333333333215e-01,4.047984303848250510e-05
5.300000000000000266e-01,4.052639750450212440e-05
5.316666666666667318e-01,4.056725275041224698e-05
5.333333333333333259e-01,4.059414269086818622e-05
5.350000000000000311e-01,4.062312828721428718e-05
5.366666666666667362e-01,4.068542091506934731e-05
5.383333333333333304e-01,4.069786140922013168e-05
5.400000000000000355e-01,4.074364496348093049e-05
5.416666666666667407e-01,4.076710790643056062e-05
5.433333333333333348e-01,4.079963760655481428e-05
5.450000000000000400e-01,4.081900650263889163e-05
5.466666666666667451e-01,4.085986061537335505e-05
5.483333333333333393e-01,4.089425084602529213e-05
5.500000000000000444e-01,4.096145833331364048e-05
5.516666666666667496e-01,4.099707605506408916e-05
5.533333333333333437e-01,2.244314644798005347e-05
5.550000000000000488e-01,2.761695689652998126e-05
5.566666666666667540e-01,3.093401328148832126e-05
5.583333333333333481e-01,2.244041340869516401e-05
5.600000000000000533e-01,5.115036628133008352e-06
5.616666666666666474e-01,2.358979553054465188e-05
5.633333333333333526e-01,6.975403914622049567e-05
5.650000000000000577e-01,4.053343966902273304e-05
5.666666666666666519e-01,1.510113930687297676e-04
5.683333333333333570e-01,9.883857539436875284e-05
5.700000000000000622e-01,6.413262626827941147e-05
5.716666666666666563e-01,2.046433354487440170e-04
5.733333333333333615e-01,1.389473107769669826e-04
5.750000000000000666e-01,1.464396472639049342e-04
5.766666666666666607e-01,2.489096303318482522e-04
5.783333333333333659e-01,1.725785424428198016e-04
5.800000000000000711e-01,3.300742195820879432e-04
5.816666666666666652e-01,2.488759633395563105e-04
5.833333333333333703e-01,1.754276154012415485e-04
5.850000000000000755e-01,3.667487017185007089e-04
5.866666666666666696e-01,2.576219481204881315e-04
5.883333333333333748e-01,1.814861818425403102e-04
5.900000000000000799e-01,4.098916012427055344e-04
5.916666666666666741e-01,2.889039303675090755e-04
5.933333333333333792e-01,5.318851366393046419e-04
5.950000000000000844e-01,3.764045009976131292e-04
5.966666666666666785e-01,2.723786210748855717e-04
5.983333333333333837e-01,5.522093599179343348e-04
6.000000000000000888e-01,3.947474759964308901e-04
6.016666666666666829e-01,2.837683270367058735e-04
6.033333333333333881e-01,6.004478618675399481e-04
6.050000000000000933e-01,4.290546671493947585e-04
6.066666666666666874e-01,7.519591608192687784e-04
6.083333333333333925e-01,5.378576846659608455e-04
6.099999999999999867e-01,3.940313361564759011e-04
6.116666666666666918e-01,7.563062942068628572e-04
6.133333333333333970e-01,5.457446928160898962e-04
6.149999999999999911e-01,8.765790980977924193e-04
6.166666666666666963e-01,6.697340275911847166e-04
6.183333333333334014e-01,4.917919584356087587e-04
6.199999999999999956e-01,9.056682659963352991e-04
6.216666666666667007e-01,6.558255954819908282e-04
6.233333333333334059e-01,4.795433697816914591e-04
6.250000000000000000e-01,9.359476575872792414e-04
6.266666666666667052e-01,6.770580595795054136e-04
6.283333333333334103e-01,1.106176733546056961e-03
6.300000000000000044e-01,8.226655126049169401e-04
6.316666666666667096e-01,6.081361150168974883e-04
6.333333333333334147e-01,1.105046215168065593e-03
6.350000000000000089e-01,8.042111743176213069e-04
6.366666666666667140e-01,5.904629639583781116e-04
6.383333333333334192e-01,1.132516530159881135e-03
6.400000000000000133e-01,8.225001919872460768e-04
6.416666666666667185e-01,1.338409448481638802e-03
6.433333333333334236e-01,9.855579810286139997e-04
6.450000000000000178e-01,7.314626261631719832e-04
6.466666666666667229e-01,1.309820666586141054e-03
6.483333333333334281e-01,9.566402766856128186e-04
6.500000000000000222e-01,1.411063656308500329e-03
6.516666666666667274e-01,1.143662573660139074e-03
6.533333333333333215e-01,8.473290239670080298e-04
6.550000000000000266e-01,1.421697354314947802e-03
6.566666666666667318e-01,1.092570878099527725e-03
6.583333333333333259e-01,8.064485675293339402e-04
6.600000000000000311e-01,1.482927932752741134e-03
6.616666666666667362e-01,1.082651401617034997e-03
6.633333333333333304e-01,1.507184995957617114e-03
6.650000000000000355e-01,1.328711894403727294e-03
6.666666666666667407e-01,9.851979477595068820e-04
6.683333333333333348e-01,1.525698534556869284e-03
6.700000000000000400e-01,1.283625421286593762e-03
6.716666666666667451e-01,9.478328517078054259e-04
6.733333333333333393e-01,1.602613283039673207e-03
6.750000000000000444e-01,1.273879929501763432e-03
6.766666666666667496e-01,1.643195647671014115e-03
6.783333333333333437e-01,1.515998640582491303e-03
6.800000000000000488e-01,1.161011443242317620e-03
6.816666666666667540e-01,1.651387167844602186e-03
6.833333333333333481e-01,1.497859572361811198e-03
6.850000000000000533e-01,1.106859063590108407e-03
6.866666666666667584e-01,1.713999471930969468e-03
6.883333333333333526e-01,1.479197778663876020e-03
6.900000000000000577e-01,1.784335005051842799e-03
6.916666666666667629e-01,1.624359372637695573e-03
6.933333333333333570e-01,1.365413754692581215e-03
6.950000000000000622e-01,1.790067459336547534e-03
6.966666666666666563e-01,1.640100401523623399e-03
6.983333333333333615e-01,1.879058038074859095e-03
7.000000000000000666e-01,1.699875633976545087e-03
7.016666666666666607e-01,1.607851122017135313e-03
7.033333333333333659e-01,1.854910394993180070e-03
7.050000000000000711e-01,1.686773422979652307e-03
7.066666666666666652e-01,1.533540678227959158e-03
7.083333333333333703e-01,1.899815522187208849e-03
7.100000000000000755e-01,1.785922389309942690e-03
7.116666666666666696e-01,2.032755847000995188e-03
7.133333333333333748e-01,1.818870928428698280e-03
7.150000000000000799e-01,1.830335402745902158e-03
7.166666666666666741e-01,1.997420654833890856e-03
7.183333333333333792e-01,1.797455136066211136e-03
7.200000000000000844e-01,1.750039444394868452e-03
7.216666666666666785e-01,2.038827191106692104e-03
7.233333333333333837e-01,1.956415346101015012e-03
7.250000000000000888e-01,2.182867513138945191e-03
7.266666666666666829e-01,1.957538016533655074e-03
7.283333333333333881e-01,2.065219559151374590e-03
7.300000000000000933e-01,2.153842644069445342e-03
7.316666666666666874e-01,1.955523447883834864e-03
7.333333333333333925e-01,1.969381031039385121e-03
7.350000000000000977e-01,2.176474577987067352e-03
7.366666666666666918e-01,2.122512487741075402e-03
7.383333333333333970e-01,2.316931055004833526e-03
7.400000000000001021e-01,2.099979927121832946e-03
7.416666666666666963e-01,2.234582984996454341e-03
7.433333333333334014e-01,2.326031979181469086e-03
7.449999999999999956e-01,2.151490857834079205e-03
7.466666666666667007e-01,2.330352275831311295e-03
7.483333333333334059e-01,2.282648236570997569e-03
7.500000000000000000e-01,2.270769401361632037e-03
7.516666666666667052e-01,2.428339955416927275e-03
7.533333333333334103e-01,2.231449467936764356e-03
7.550000000000000044e-01,2.395637339553397492e-03
7.566666666666667096e-01,2.493608443468268206e-03
7.583333333333334147e-01,2.342570203851316885e-03
7.600000000000000089e-01,2.483762988964220014e-03
7.616666666666667140e-01,2.436072114711299551e-03
7.633333333333334192e-01,2.459384033947293983e-03
7.650000000000000133e-01,2.565569195152140290e-03
7.666666666666667185e-01,2.446871853966211315e-03
7.683333333333334236e-01,2.556159254603856783e-03
7.700000000000000178e-01,2.650500491887787524e-03
7.716666666666667229e-01,2.535390358399901116e-03
7.733333333333334281e-01,2.632987488371913484e-03
7.750000000000000222e-01,2.593391187692435391e-03
7.766666666666667274e-01,2.643894887638925835e-03
7.783333333333334325e-01,2.710642946712651068e-03
7.800000000000000266e-01,2.659186418643171360e-03
7.816666666666667318e-01,2.721474275817825379e-03
7.833333333333334370e-01,2.778382990263373719e-03
7.850000000000000311e-01,2.737994273499980580e-03
7.866666666666667362e-01,2.789649681093835359e-03
7.883333333333333304e-01,2.781136570423432472e-03
7.900000000000000355e-01,2.821785316197714978e-03
7.916666666666667407e-01,2.847970940580083453e-03
7.933333333333333348e-01,2.864697623801595264e-03
7.950000000000000400e-01,2.887268351743380208e-03
7.966666666666667451e-01,2.902663942229910619e-03
7.983333333333333393e-01,2.937824438664187344e-03
8.000000000000000444e-01,2.938501248801479466e-03
8.016666666666667496e-01,2.952481710095667886e-03
8.033333333333333437e-01,3.001175242810539493e-03
8.050000000000000488e-01,2.997376176052321105e-03
8.066666666666667540e-01,3.072221442586468322e-03
8.083333333333333481e-01,3.048844692259056709e-03
8.100000000000000533e-01,3.032592118013211803e-03
8.116666666666667584e-01,3.139228366797237966e-03
8.133333333333333526e-01,3.095440920503849010e-03
8.150000000000000577e-01,3.079080775637691326e-03
8.166666666666667629e-01,3.197751929363962936e-03
8.183333333333333570e-01,3.153174230244333055e-03
8.200000000000000622e-01,2.066814853645695515e-03
8.216666666666667673e-01,5.616550647392404326e-04
8.233333333333333615e-01,1.504838937237146061e-03
8.250000000000000666e-01,1.406008067783052649e-03
8.266666666666667718e-01,2.988129955298082785e-03
8.283333333333333659e-01,3.497117133934688100e-03
8.300000000000000711e-01,3.649811410378941967e-03
8.316666666666666652e-01,4.705040709311691591e-03
8.333333333333333703e-01,3.686839251412007447e-03
8.350000000000000755e-01,4.776058239325594625e-03
8.366666666666666696e-01,4.686939211802475073e-03
8.383333333333333748e-01,4.607377720994320844e-03
8.400000000000000799e-01,5.489819273868584877e-03
8.416666666666666741e-01,4.197938514679749357e-03
8.433333333333333792e-01,5.229018313967909171e-03
8.450000000000000844e-01,4.916005403309897832e-03
8.466666666666666785e-01,4.829214603985962882e-03
8.483333333333333837e-01,5.580246094576924061e-03
8.500000000000000888e-01,4.338254303476957695e-03
8.516666666666666829e-01,5.370092752221011963e-03
8.533333333333333881e-01,4.924056427290912294e-03
8.550000000000000933e-01,4.905888318260713532e-03
8.566666666666666874e-01,5.522511631194764771e-03
8.583333333333333925e-01,4.357614397502319360e-03
8.600000000000000977e-01,5.398357078579365566e-03
8.616666666666666918e-01,4.810404630955045918e-03
8.633333333333333970e-01,4.885610047113020382e-03
8.650000000000001021e-01,5.385923251211988637e-03
8.666666666666666963e-01,4.313497278181612632e-03
8.683333333333334014e-01,5.372821055499841549e-03
8.700000000000001066e-01,4.651180635201371955e-03
8.716666666666667007e-01,4.812930234661545389e-03
8.733333333333334059e-01,5.206812483845907683e-03
8.750000000000001110e-01,4.233629436232076541e-03
8.766666666666667052e-01,5.317857973785790338e-03
8.783333333333334103e-01,4.482438704215776885e-03
8.800000000000000044e-01,4.742450668468145905e-03
8.816666666666667096e-01,5.027190646243583777e-03
8.833333333333334147e-01,4.149114582288023975e-03
8.850000000000000089e-01,5.259457648017146388e-03
8.866666666666667140e-01,4.309021130206745244e-03
8.883333333333334192e-01,4.667865733839531885e-03
8.900000000000000133e-01,4.841244544594457827e-03
8.916666666666667185e-01,4.057943868955776745e-03
8.933333333333334236e-01,5.196390994604647290e-03
8.950000000000000178e-01,4.128810044818641105e-03
8.966666666666667229e-01,4.585359055633119428e-03
8.983333333333334281e-01,4.648968965872082686e-03
9.000000000000000222e-01,3.960199974693945531e-03
9.016666666666667274e-01,5.106292342170336458e-03
9.033333333333334325e-01,3.948349573623504902e-03
9.050000000000000266e-01,4.506841523204639481e-03
9.066666666666667318e-01,4.455450391992498045e-03
9.083333333333334370e-01,3.860384835815409629e-03
9.100000000000000311e-01,4.971485421811913837e-03
9.116666666666667362e-01,3.774705358916059360e-03
9.133333333333334414e-01,4.429604503039697751e-03
9.150000000000000355e-01,4.265387563913172926e-03
9.166666666666667407e-01,3.763884050647714214e-03
9.183333333333334458e-01,4.770017185444899548e-03
9.200000000000000400e-01,3.619394400847509869e-03
9.216666666666667451e-01,4.362628885329708321e-03
9.233333333333333393e-01,4.082129217494460255e-03
9.250000000000000444e-01,3.671044151300655641e-03
9.266666666666667496e-01,4.572549585110960955e-03
9.283333333333333437e-01,3.467290100704095279e-03
9.300000000000000488e-01,4.297841009302934452e-03
9.316666666666667540e-01,3.900706348288488206e-03
9.333333333333333481e-01,3.578636343016926551e-03
9.350000000000000533e-01,4.376476086347265079e-03
9.366666666666667584e-01,3.316743472022695705e-03
9.383333333333333526e-01,4.235902048595064327e-03
9.400000000000000577e-01,3.750868287068027419e-03
9.416666666666667629e-01,3.459150553217228783e-03
9.433333333333333570e-01,4.244432328786689954e-03
9.450000000000000622e-01,3.215193212279983392e-03
9.466666666666667673e-01,4.146022105918269890e-03
9.483333333333333615e-01,3.616956216985842219e-03
9.500000000000000666e-01,3.334074189759616679e-03
9.516666666666667718e-01,4.076322094853456965e-03
9.533333333333333659e-01,3.101671458005334468e-03
9.550000000000000711e-01,4.051391276363947892e-03
9.566666666666667762e-01,3.473002237200218442e-03
9.583333333333333703e-01,3.209751829293233313e-03
9.600000000000000755e-01,3.898008231524969884e-03
9.616666666666667806e-01,2.983889034077380226e-03
9.633333333333333748e-01,3.960210268988042376e-03
9.650000000000000799e-01,3.324735958099352996e-03
9.666666666666666741e-01,3.087123859096183726e-03
9.683333333333333792e-01,3.716831222410791041e-03
9.700000000000000844e-01,2.863705794957670681e-03
9.716666666666666785e-01,3.855015950685656764e-03
9.733333333333333837e-01,3.179068981263411409e-03
