9.083333333333333259e-01,2.728694057293359204e-02
9.166666666666666297e-01,3.333966001109589516e-02
9.249999999999999334e-01,3.852070182606558146e-02
9.333333333333333481e-01,4.280894709311236501e-02
9.416666666666666519e-01,4.614531388127419975e-02
9.499999999999999556e-01,4.858631436447642671e-02
9.583333333333333703e-01,5.021035085443134593e-02
9.666666666666666741e-01,5.108832780838905296e-02
9.749999999999999778e-01,5.129119910399900645e-02
9.833333333333332815e-01,5.090571195121286474e-02
9.916666666666666963e-01,4.998062794168465356e-02
1.000000000000000000e+00,4.875312486950219432e-02
1.008333333333333304e+00,4.742514990995791435e-02
1.016666666666666607e+00,4.602579210973632706e-02
1.024999999999999911e+00,4.456353957748784844e-02
1.033333333333333215e+00,4.309272025285636881e-02
1.041666666666666741e+00,4.160213220196799094e-02
1.050000000000000044e+00,4.011680561504828851e-02
1.058333333333333348e+00,3.858501039078899436e-02
1.066666666666666652e+00,3.701623057966141328e-02
1.074999999999999956e+00,3.541739248716202493e-02
1.083333333333333259e+00,3.379134569247430053e-02
1.091666666666666563e+00,3.214405198590332413e-02
1.100000000000000089e+00,3.047995551567337855e-02
1.108333333333333393e+00,2.880395795394207273e-02
1.116666666666666696e+00,2.712063231889173462e-02
1.125000000000000000e+00,2.543516970309863887e-02
1.133333333333333304e+00,2.375278386841608511e-02
1.141666666666666607e+00,2.207680900942483523e-02
1.149999999999999911e+00,2.041199297178239447e-02
1.158333333333333215e+00,1.876313637179223559e-02
1.166666666666666741e+00,1.713512989885403529e-02
1.175000000000000044e+00,1.553291083098960572e-02
1.183333333333333348e+00,1.396138496261436351e-02
1.191666666666666652e+00,1.242538348145141164e-02
1.199999999999999956e+00,1.092963406784806454e-02
1.208333333333333259e+00,9.478633298549732009e-03
1.216666666666666563e+00,8.076564777080810775e-03
1.225000000000000089e+00,6.727124090586227879e-03
1.233333333333333393e+00,5.432989570278718393e-03
1.241666666666666696e+00,4.295313397493310224e-03
1.250000000000000000e+00,3.410789258048909506e-03
1.258333333333333304e+00,2.714615931383205887e-03
1.266666666666666607e+00,2.166508211862725429e-03
1.274999999999999911e+00,1.722812282361882788e-03
1.283333333333333215e+00,1.375047318143509919e-03
1.291666666666666741e+00,1.102197334523486241e-03
1.300000000000000044e+00,8.832318982991124506e-04
1.308333333333333348e+00,7.050441077077836041e-04
1.316666666666666652e+00,5.786977165483581705e-04
1.324999999999999956e+00,4.642832843900503137e-04
1.333333333333333259e+00,3.801119838961092593e-04
1.341666666666666563e+00,3.087312456417291482e-04
1.350000000000000089e+00,2.553485784355365791e-04
1.358333333333333393e+00,2.102376833122820011e-04
1.366666666666666696e+00,1.760272541148106965e-04
1.375000000000000000e+00,1.472036007014181254e-04
1.383333333333333304e+00,1.276128058586542861e-04
1.391666666666666607e+00,1.079048132375049412e-04
1.399999999999999911e+00,9.298399925134100130e-05
1.408333333333333215e+00,7.993397914070988564e-05
1.416666666666666741e+00,6.971228454594847546e-05
1.425000000000000044e+00,6.086971723185114326e-05
1.433333333333333348e+00,5.371312632663633851e-05
1.441666666666666652e+00,4.902563394219746880e-05
1.449999999999999956e+00,4.337146461385106311e-05
1.458333333333333259e+00,3.889638050498080358e-05
1.466666666666666563e+00,3.487469833939597946e-05
1.475000000000000089e+00,3.157995534390525241e-05
1.483333333333333393e+00,2.864252324760796969e-05
1.491666666666666696e+00,2.616995258774907466e-05
1.500000000000000000e+00,2.395542577519736992e-05
1.508333333333333304e+00,2.202799520823577525e-05
1.516666666666666607e+00,2.034300389856426311e-05
1.524999999999999911e+00,1.883668456645041202e-05
1.533333333333333215e+00,1.750082845854459296e-05
1.541666666666666741e+00,1.632865328537085124e-05
1.550000000000000044e+00,1.526752753503443229e-05
1.558333333333333348e+00,1.433459516481627017e-05
1.566666666666666652e+00,1.424911046424541713e-05
1.574999999999999956e+00,1.321385746283533953e-05
1.583333333333333259e+00,1.242233593192281831e-05
1.591666666666666563e+00,1.163027976402113699e-05
1.600000000000000089e+00,4.772819885953916109e-06
1.608333333333333393e+00,1.394136185404839026e-04
1.616666666666666696e+00,4.202677962944825481e-04
1.625000000000000000e+00,8.025237132055100314e-04
1.633333333333333304e+00,1.261428008280663683e-03
1.641666666666666607e+00,1.777742715016487549e-03
1.649999999999999911e+00,2.337579779255222201e-03
1.658333333333333215e+00,2.930864412473505043e-03
1.666666666666666741e+00,3.550875315493859982e-03
1.675000000000000044e+00,4.192220790599298676e-03
1.683333333333333348e+00,4.849866586763134160e-03
1.691666666666666652e+00,5.520063594771516292e-03
1.699999999999999956e+00,6.202731069756241104e-03
1.708333333333333259e+00,6.895382754004436392e-03
1.716666666666666563e+00,7.597753586071328245e-03
1.724999999999999867e+00,8.307729973006551874e-03
1.733333333333333393e+00,9.022928143251110131e-03
1.741666666666666696e+00,9.745884419203732288e-03
1.750000000000000000e+00,1.045887079697752249e-02
1.758333333333333304e+00,1.111162319493475339e-02
1.766666666666666607e+00,1.182985121979581930e-02
1.774999999999999911e+00,1.264125120613377763e-02
1.783333333333333215e+00,1.343567610077002310e-02
1.791666666666666741e+00,1.421961600345790153e-02
1.800000000000000044e+00,1.499795269635489231e-02
1.808333333333333348e+00,1.576774552639177707e-02
1.816666666666666652e+00,1.653829910356899649e-02
1.824999999999999956e+00,1.730527854046977343e-02
1.833333333333333259e+00,1.807780120162962717e-02
1.841666666666666563e+00,1.885228335402398467e-02
1.849999999999999867e+00,1.957644259562102071e-02
1.858333333333333393e+00,2.028171256956910751e-02
1.866666666666666696e+00,2.098391735653058060e-02
1.875000000000000000e+00,2.173719882998494807e-02
1.883333333333333304e+00,2.250414347179094041e-02
1.891666666666666607e+00,2.328604345804154846e-02
1.899999999999999911e+00,2.408006174382371078e-02
1.908333333333333215e+00,2.489298726498107017e-02
1.916666666666666741e+00,2.571761675873084421e-02
1.925000000000000044e+00,2.655559259586486032e-02
1.933333333333333348e+00,2.740087537141786683e-02
1.941666666666666652e+00,2.826668630049629372e-02
1.949999999999999956e+00,2.914623022001286423e-02
1.958333333333333259e+00,3.005054085647150888e-02
1.966666666666666563e+00,3.096235287384720494e-02
1.974999999999999867e+00,2.662384124878450220e-02
1.983333333333333393e+00,2.148620297961424327e-02
1.991666666666666696e+00,1.681113276914541696e-02
2.000000000000000000e+00,1.276584029922487283e-02
2.008333333333333304e+00,9.346878817161298134e-03
2.016666666666666607e+00,6.547533659373994119e-03
2.024999999999999911e+00,4.301472258760717475e-03
2.033333333333333215e+00,2.543605706974696231e-03
2.041666666666666519e+00,1.220366968975591677e-03
2.049999999999999822e+00,3.495227259553441838e-04
2.058333333333333126e+00,1.222860247984416623e-04
2.066666666666666430e+00,5.366827485754655262e-04
2.075000000000000178e+00,1.219793845070740431e-03
2.083333333333333481e+00,1.876197436963520510e-03
2.091666666666666785e+00,2.205020971469903463e-03
2.100000000000000089e+00,3.154736758899140143e-03
2.108333333333333393e+00,4.121757262464523404e-03
2.116666666666666696e+00,5.101048640004744034e-03
2.125000000000000000e+00,6.082282356025664298e-03
2.133333333333333304e+00,6.625713625406841854e-03
2.141666666666666607e+00,7.676661395213694658e-03
2.149999999999999911e+00,8.190421968721085799e-03
2.158333333333333215e+00,8.828042573798180331e-03
2.166666666666666519e+00,9.954398859773101391e-03
2.174999999999999822e+00,1.104792923935199109e-02
2.183333333333333126e+00,1.158440345498329763e-02
2.191666666666666430e+00,1.274847610125802271e-02
2.200000000000000178e+00,1.387352298165917680e-02
2.208333333333333481e+00,1.412833741176144388e-02
2.216666666666666785e+00,1.455432629759192964e-02
2.225000000000000089e+00,1.579346839894132590e-02
2.233333333333333393e+00,1.676071953768116379e-02
2.241666666666666696e+00,1.777324614467802946e-02
2.250000000000000000e+00,1.899984109282188555e-02
2.258333333333333304e+00,1.992968813503898443e-02
2.266666666666666607e+00,2.001647002916633056e-02
2.274999999999999911e+00,2.036312951358805814e-02
2.283333333333333215e+00,2.171435221125544643e-02
2.291666666666666519e+00,2.285657767716981273e-02
2.299999999999999822e+00,2.422255182967033432e-02
2.308333333333333126e+00,2.554625790906995056e-02
2.316666666666666430e+00,2.582984197704746299e-02
2.325000000000000178e+00,2.619777380685790746e-02
2.333333333333333481e+00,2.670174329040168534e-02
2.341666666666666785e+00,2.586296344954768650e-02
2.350000000000000089e+00,1.847325611990822264e-02
2.358333333333333393e+00,1.113738446925668403e-02
2.366666666666666696e+00,4.023648126986635945e-03
2.375000000000000000e+00,3.395776457241818282e-03
2.383333333333333304e+00,9.976212173684856355e-03
2.391666666666666607e+00,1.622636162949997116e-02
2.399999999999999911e+00,2.217236415646571188e-02
2.408333333333333215e+00,2.671038432490536324e-02
2.416666666666666519e+00,3.066177548434583996e-02
2.424999999999999822e+00,3.443803946989165005e-02
2.433333333333333126e+00,3.711908988138420962e-02
2.441666666666666430e+00,3.831904982739897658e-02
2.450000000000000178e+00,3.984582145068002457e-02
2.458333333333333481e+00,4.077474724317934479e-02
2.466666666666666785e+00,4.062365814998037533e-02
2.475000000000000089e+00,4.081270622122176728e-02
2.483333333333333393e+00,4.054895348478235878e-02
2.491666666666666696e+00,3.943017104866207434e-02
2.500000000000000000e+00,3.845743138180122977e-02
2.508333333333333304e+00,3.706402309463674438e-02
2.516666666666666607e+00,3.516545788034786124e-02
2.524999999999999911e+00,3.305766701112921452e-02
2.533333333333333215e+00,3.082067131439968077e-02
2.541666666666666519e+00,2.840155997726869982e-02
2.549999999999999822e+00,2.585577691047745083e-02
2.558333333333333126e+00,2.326296588685428102e-02
2.566666666666666430e+00,2.077386890778058423e-02
2.575000000000000178e+00,1.843862011865642428e-02
2.583333333333333481e+00,1.637324866921138419e-02
2.591666666666666785e+00,1.418652380570381913e-02
2.600000000000000089e+00,1.222809595370997517e-02
2.608333333333333393e+00,1.057990415193620949e-02
2.616666666666666696e+00,8.938829781446182635e-03
2.625000000000000000e+00,7.297429283259782191e-03
2.633333333333333304e+00,5.962124901560672541e-03
2.641666666666666607e+00,4.717103527997802866e-03
2.649999999999999911e+00,3.692383494193558074e-03
2.658333333333333215e+00,2.896128284668456326e-03
2.666666666666666519e+00,2.268532037307346202e-03
2.674999999999999822e+00,1.742230952139462320e-03
2.683333333333333126e+00,1.079663948360111815e-03
2.691666666666666430e+00,3.030993771253298586e-04
2.700000000000000178e+00,1.070891359351900562e-04
2.708333333333333481e+00,1.005853186184766952e-03
2.716666666666666785e+00,1.947941123924991705e-03
2.725000000000000089e+00,2.301256003636318898e-03
2.733333333333333393e+00,3.160632799260476404e-03
2.741666666666666696e+00,4.216001098209006502e-03
2.750000000000000000e+00,4.856915434592923991e-03
2.758333333333333304e+00,5.469634621768867423e-03
2.766666666666666607e+00,6.273197176180261674e-03
2.774999999999999911e+00,7.401947565407179276e-03
2.783333333333333215e+00,8.107807702712613654e-03
2.791666666666666519e+00,8.299137789744084198e-03
2.799999999999999822e+00,9.370481436759212079e-03
2.808333333333333126e+00,1.030210024572772790e-02
2.816666666666666430e+00,1.087817189859457447e-02
2.825000000000000178e+00,1.165641428518976105e-02
2.833333333333333481e+00,1.261471475541895738e-02
2.841666666666666785e+00,1.368894067467392450e-02
2.850000000000000089e+00,1.434208064660192315e-02
2.858333333333333393e+00,1.499369319421197527e-02
2.866666666666666696e+00,1.579448315462107788e-02
2.875000000000000000e+00,1.645962237275198914e-02
2.883333333333333304e+00,1.066547505191098658e-02
2.891666666666666607e+00,2.452256681638153787e-03
2.899999999999999911e+00,5.588958982062102419e-03
2.908333333333333215e+00,1.342374571223644425e-02
2.916666666666666519e+00,2.114461520627277172e-02
2.924999999999999822e+00,2.706697692932143878e-02
2.933333333333333126e+00,3.303968740739101490e-02
2.941666666666666430e+00,3.771789109577714655e-02
2.950000000000000178e+00,4.242138548101258982e-02
2.958333333333333481e+00,4.528115915984402828e-02
2.966666666666666785e+00,4.846107498631679888e-02
2.975000000000000089e+00,4.991211093470127730e-02
2.983333333333333393e+00,5.169114987118579585e-02
2.991666666666666696e+00,5.192551464830581082e-02
3.000000000000000000e+00,5.235134477467758007e-02
3.008333333333333304e+00,5.212887063343426414e-02
3.016666666666666607e+00,5.171844971651216177e-02
3.024999999999999911e+00,5.099684676210149148e-02
3.033333333333333215e+00,5.077650323179060815e-02
3.041666666666666519e+00,4.969195893226337896e-02
3.049999999999999822e+00,4.833930054549288174e-02
3.058333333333333126e+00,4.672400516958010591e-02
3.066666666666666430e+00,4.550432988062708128e-02
3.075000000000000178e+00,4.419224622354429866e-02
3.083333333333333481e+00,4.287010154020951674e-02
3.091666666666666785e+00,4.103684554671846452e-02
3.100000000000000089e+00,3.916791564008641896e-02
3.108333333333333393e+00,3.653725829477855874e-02
3.116666666666666696e+00,3.499306604291386319e-02
3.125000000000000000e+00,3.343360333471686457e-02
3.133333333333333304e+00,3.175949909042564273e-02
3.141666666666666607e+00,2.971242462675871207e-02
3.149999999999999911e+00,2.669196939412799008e-02
3.158333333333333215e+00,2.502238997025072950e-02
3.166666666666666519e+00,2.329530990245000377e-02
3.174999999999999822e+00,2.149420509313385019e-02
3.183333333333333126e+00,1.958895358585665408e-02
3.191666666666666430e+00,1.695501747323140476e-02
3.200000000000000178e+00,1.522717079933304067e-02
3.208333333333333481e+00,1.355232287319920077e-02
3.216666666666666785e+00,1.186797760830874023e-02
3.225000000000000089e+00,1.012811453500120883e-02
3.233333333333333393e+00,8.338894374917475011e-03
3.241666666666666696e+00,6.842215548862596447e-03
3.250000000000000000e+00,5.428258720820961121e-03
3.258333333333333304e+00,4.370489105049626954e-03
3.266666666666666607e+00,3.513471494060636368e-03
3.274999999999999911e+00,2.857212946473407927e-03
3.283333333333333215e+00,2.319873907702343918e-03
3.291666666666666519e+00,1.914080385160360715e-03
3.299999999999999822e+00,1.576234996350514171e-03
3.308333333333333126e+00,1.325030498776325191e-03
3.316666666666666430e+00,1.114891042507736713e-03
3.324999999999999734e+00,9.524021476275755082e-04
3.333333333333333481e+00,8.403082052582992950e-04
3.341666666666666785e+00,6.747441670427632102e-04
3.350000000000000089e+00,5.367113941331687474e-04
3.358333333333333393e+00,4.222929723458065747e-04
3.366666666666666696e+00,3.380385412916420205e-04
3.375000000000000000e+00,2.696302157712455213e-04
3.383333333333333304e+00,2.444982266270790306e-04
3.391666666666666607e+00,2.754922081298250176e-04
3.399999999999999911e+00,2.951549159747410430e-04
3.408333333333333215e+00,3.090610110146812064e-04
3.416666666666666519e+00,3.161573910371493455e-04
3.424999999999999822e+00,3.231185693608723650e-04
3.433333333333333126e+00,3.291031104639713270e-04
3.441666666666666430e+00,3.006093390228810791e-04
3.449999999999999734e+00,2.374245578300478827e-04
3.458333333333333481e+00,1.868916855190260492e-04
3.466666666666666785e+00,1.514133776545096427e-04
3.475000000000000089e+00,1.221133209546562183e-04
3.483333333333333393e+00,1.024787934316420603e-04
3.491666666666666696e+00,9.273153188008403350e-05
3.500000000000000000e+00,7.766092035837653151e-05
3.508333333333333304e+00,6.888163389538933814e-05
3.516666666666666607e+00,5.969595649658815471e-05
3.524999999999999911e+00,5.522127876732312095e-05
3.533333333333333215e+00,1.097234917998741332e-04
3.541666666666666519e+00,1.579990110510652037e-04
3.549999999999999822e+00,1.545134564094614426e-04
3.558333333333333126e+00,1.224064911454615743e-04
3.566666666666666430e+00,1.006059159581274232e-04
3.574999999999999734e+00,8.216692531948066429e-05
3.583333333333333481e+00,7.058269348721324811e-05
3.591666666666666785e+00,5.975486318934242284e-05
3.600000000000000089e+00,5.386659734529340314e-05
3.608333333333333393e+00,1.047627177324219006e-04
3.616666666666666696e+00,4.291101976641675483e-04
3.625000000000000000e+00,7.293995454381549696e-04
3.633333333333333304e+00,1.042657724736094490e-03
3.641666666666666607e+00,1.643352877438524233e-03
3.649999999999999911e+00,2.295818363615904131e-03
3.658333333333333215e+00,2.990271564663170029e-03
3.666666666666666519e+00,3.716387850157460739e-03
3.674999999999999822e+00,3.874464332534373941e-03
3.683333333333333126e+00,4.419040383720478082e-03
3.691666666666666430e+00,5.299173349267441262e-03
3.699999999999999734e+00,6.176069912940822075e-03
3.708333333333333481e+00,6.963618547511106309e-03
3.716666666666666785e+00,7.294622273897466078e-03
3.725000000000000089e+00,8.033598676419131945e-03
3.733333333333333393e+00,8.478333116976842498e-03
3.741666666666666696e+00,9.508048793163128773e-03
3.750000000000000000e+00,1.048267626013367135e-02
3.758333333333333304e+00,1.148369162123142988e-02
3.766666666666666607e+00,1.139728353732099089e-02
3.774999999999999911e+00,1.252928536454366200e-02
3.783333333333333215e+00,1.291079057394260016e-02
3.791666666666666519e+00,1.386065927762899358e-02
3.799999999999999822e+00,1.497868744146468346e-02
3.808333333333333126e+00,1.584308759222496921e-02
3.816666666666666430e+00,1.605785208704188505e-02
3.824999999999999734e+00,1.727730508488105679e-02
3.833333333333333481e+00,1.767581383846028933e-02
3.841666666666666785e+00,1.832051920281115714e-02
3.850000000000000089e+00,1.956434683095978344e-02
3.858333333333333393e+00,2.018727163546720979e-02
3.866666666666666696e+00,2.099111285178017344e-02
3.875000000000000000e+00,2.229245120731416716e-02
3.883333333333333304e+00,2.257832011735586356e-02
3.891666666666666607e+00,2.297968393385864047e-02
3.899999999999999911e+00,1.535016827565675347e-02
3.908333333333333215e+00,7.470844309559994748e-03
3.916666666666666519e+00,5.671663851714124757e-04
3.924999999999999822e+00,8.571853144963193297e-03
3.933333333333333126e+00,1.598513935385740062e-02
3.941666666666666430e+00,2.258853259640733815e-02
3.949999999999999734e+00,2.836810153069883184e-02
3.958333333333333481e+00,3.330517383429121986e-02
3.966666666666666785e+00,3.735692248698857520e-02
3.975000000000000089e+00,4.048717459825697251e-02
3.983333333333333393e+00,4.267437180568015020e-02
3.991666666666666696e+00,4.393021421914307389e-02
4.000000000000000000e+00,4.443561187185474104e-02
4.008333333333332860e+00,4.430922427080816184e-02
4.016666666666666607e+00,4.390952846323802061e-02
4.025000000000000355e+00,4.332266066951260403e-02
4.033333333333333215e+00,4.253764204626721279e-02
4.041666666666666963e+00,4.156622572396220100e-02
4.049999999999999822e+00,4.038310387441370469e-02
4.058333333333333570e+00,3.902193615060296078e-02
4.066666666666666430e+00,3.755778440206142960e-02
4.075000000000000178e+00,3.603653480759055200e-02
4.083333333333333037e+00,3.450947125161388934e-02
4.091666666666666785e+00,3.294910742692878231e-02
4.099999999999999645e+00,3.137586146852221897e-02
4.108333333333333393e+00,2.975051532017198436e-02
4.116666666666666252e+00,2.789221813764155081e-02
4.125000000000000000e+00,2.605140868724221612e-02
4.133333333333332860e+00,2.423549901088162956e-02
4.141666666666666607e+00,2.244862915016536051e-02
4.150000000000000355e+00,2.069301398198827857e-02
4.158333333333333215e+00,1.897157706120419784e-02
4.166666666666666963e+00,1.728716134245522618e-02
4.174999999999999822e+00,1.564256015974132413e-02
4.183333333333333570e+00,1.404047909309148051e-02
4.191666666666666430e+00,1.248352438559098727e-02
4.200000000000000178e+00,1.097408832626435918e-02
4.208333333333333037e+00,9.514311572880169640e-03
4.216666666666666785e+00,8.106027203752301513e-03
4.224999999999999645e+00,6.750520279900254321e-03
4.233333333333333393e+00,5.448647863610870355e-03
4.241666666666666252e+00,4.253365691589797853e-03
4.250000000000000000e+00,3.309388370719389995e-03
4.258333333333332860e+00,2.575960332354854977e-03
4.266666666666666607e+00,1.995286822146433159e-03
4.275000000000000355e+00,1.547680259247591339e-03
4.283333333333333215e+00,1.195973257887613956e-03
4.291666666666666963e+00,9.239697755387598016e-04
4.299999999999999822e+00,7.253396037818599876e-04
4.308333333333333570e+00,5.603957865611206967e-04
4.316666666666666430e+00,4.334342658127705687e-04
4.325000000000000178e+00,3.468762044859413402e-04
4.333333333333333037e+00,2.691066882130999744e-04
4.341666666666666785e+00,2.091699798422105860e-04
4.349999999999999645e+00,1.665865058290218778e-04
4.358333333333333393e+00,1.305758389235753183e-04
4.366666666666666252e+00,1.027925234660343953e-04
4.375000000000000000e+00,8.151089132808239754e-05
4.383333333333332860e+00,6.510263118347674237e-05
4.391666666666666607e+00,5.723353930308791110e-05
4.400000000000000355e+00,4.631767007752261357e-05
4.408333333333333215e+00,3.781011834764204892e-05
4.416666666666666963e+00,3.127186722639314090e-05
4.424999999999999822e+00,2.614183245095381747e-05
4.433333333333333570e+00,2.216347080414179759e-05
4.441666666666666430e+00,1.904203206597364036e-05
4.450000000000000178e+00,1.962480144856700034e-05
4.458333333333333037e+00,1.696464362109727740e-05
4.466666666666666785e+00,1.483855972194057716e-05
4.474999999999999645e+00,1.319143898858418168e-05
4.483333333333333393e+00,1.188356554303382888e-05
4.491666666666666252e+00,1.086815110722379983e-05
4.500000000000000000e+00,1.007530724797493878e-05
4.508333333333332860e+00,9.432574144089032826e-06
4.516666666666666607e+00,8.888365540296791275e-06
4.525000000000000355e+00,8.464098214747038665e-06
4.533333333333333215e+00,8.109730474989801884e-06
4.541666666666666963e+00,7.834479925480278731e-06
4.549999999999999822e+00,7.601817352360219451e-06
4.558333333333333570e+00,7.416272424920534616e-06
4.566666666666666430e+00,7.255085490188313095e-06
4.575000000000000178e+00,8.581606856008263247e-06
4.583333333333333037e+00,8.099200976781681434e-06
4.591666666666666785e+00,7.793350140457585594e-06
4.599999999999999645e+00,2.164131048345670050e-06
4.608333333333333393e+00,1.340658045872635928e-04
4.616666666666666252e+00,4.022828588645244305e-04
4.625000000000000000e+00,7.685489446104811721e-04
4.633333333333332860e+00,1.207638916685871986e-03
4.641666666666666607e+00,1.701831148534988132e-03
4.650000000000000355e+00,2.236403651938008007e-03
4.658333333333333215e+00,2.803060824967327971e-03
4.666666666666666963e+00,3.394222673773835026e-03
4.674999999999999822e+00,4.006878704556780281e-03
4.683333333333333570e+00,4.635414371209663729e-03
4.691666666666666430e+00,5.274545326312622164e-03
4.700000000000000178e+00,6.183608884385516369e-03
4.708333333333333037e+00,7.070195386368014444e-03
4.716666666666666785e+00,7.891778332121051481e-03
4.724999999999999645e+00,8.583390652814999744e-03
4.733333333333333393e+00,9.085887544741598140e-03
4.741666666666666252e+00,9.949743957660499988e-03
4.750000000000000000e+00,1.081578513337775986e-02
4.758333333333332860e+00,1.142206882529720087e-02
4.766666666666666607e+00,1.205154948032445029e-02
4.775000000000000355e+00,1.270262237475718731e-02
4.783333333333333215e+00,1.337109065839459446e-02
4.791666666666666963e+00,1.405274359950701990e-02
4.799999999999999822e+00,1.474881524599088410e-02
4.808333333333333570e+00,1.544970972167341271e-02
4.816666666666666430e+00,1.616119038596690316e-02
4.825000000000000178e+00,1.685596068483211779e-02
4.833333333333333037e+00,1.762051319415617115e-02
4.841666666666666785e+00,1.836664251660886232e-02
4.849999999999999645e+00,1.910149679738476491e-02
4.858333333333333393e+00,1.984624392552786221e-02
4.866666666666666252e+00,2.059500340326873846e-02
