5.866666666666666696e-01,6.018467018456341924e-04
5.900000000000000799e-01,7.973464116204441021e-04
5.933333333333333792e-01,9.936086644429240663e-04
5.966666666666666785e-01,7.308819126887056020e-04
6.000000000000000888e-01,9.932836737186715326e-04
6.033333333333333881e-01,1.231588543320368554e-03
6.066666666666666874e-01,1.461032452113161491e-03
6.099999999999999867e-01,1.080461290299859463e-03
6.133333333333333970e-01,1.397255581228900754e-03
6.166666666666666963e-01,1.675128877447795749e-03
6.199999999999999956e-01,1.935612488775459526e-03
6.233333333333334059e-01,1.436342972302432535e-03
6.266666666666667052e-01,1.804644883165282439e-03
6.300000000000000044e-01,2.121708537150593030e-03
6.333333333333334147e-01,2.412662080259857234e-03
6.366666666666667140e-01,1.797076093440165643e-03
6.400000000000000133e-01,2.215391445652808641e-03
6.433333333333334236e-01,2.572241291546003335e-03
6.466666666666667229e-01,2.892782326140409810e-03
6.500000000000000222e-01,3.179076728628224893e-03
6.533333333333333215e-01,2.379798029298460602e-03
6.566666666666667318e-01,2.838924493052754055e-03
6.600000000000000311e-01,3.229941232377880889e-03
6.633333333333333304e-01,3.549423728713176074e-03
6.666666666666667407e-01,2.690321756164358417e-03
6.700000000000000400e-01,3.213722190331687496e-03
6.733333333333333393e-01,3.650397995198156192e-03
6.766666666666667496e-01,3.765573242172621724e-03
6.800000000000000488e-01,3.098279878204223108e-03
6.833333333333333481e-01,3.659262153494901616e-03
6.866666666666667584e-01,4.051011509019464794e-03
6.900000000000000577e-01,4.042465224895651008e-03
6.933333333333333570e-01,3.556786893216036440e-03
6.966666666666666563e-01,4.138692913966872042e-03
7.000000000000000666e-01,4.391965165718945789e-03
7.033333333333333659e-01,4.368399050273121843e-03
7.066666666666666652e-01,4.051500049579079103e-03
7.100000000000000755e-01,4.530402236523874485e-03
7.133333333333333748e-01,4.707439163215261513e-03
7.166666666666666741e-01,4.736984762660548937e-03
7.200000000000000844e-01,4.587213037918103260e-03
7.233333333333333837e-01,4.951349441579737908e-03
7.266666666666666829e-01,5.037337866340820501e-03
7.300000000000000933e-01,5.124365403111962730e-03
7.333333333333333925e-01,5.139862608049529380e-03
7.366666666666666918e-01,5.379616349019355342e-03
7.400000000000001021e-01,5.380851140573772971e-03
7.433333333333334014e-01,5.517949387719536455e-03
7.466666666666667007e-01,5.667316768421298313e-03
7.500000000000000000e-01,5.825840792342587907e-03
7.533333333333334103e-01,5.740903629411595217e-03
7.566666666666667096e-01,5.923641677840905256e-03
7.600000000000000089e-01,6.117168191269291289e-03
7.633333333333334192e-01,6.303617343790068536e-03
7.666666666666667185e-01,6.127304240722915643e-03
7.700000000000000178e-01,6.351369809306560074e-03
7.733333333333334281e-01,6.569010471998313824e-03
7.766666666666667274e-01,6.781984215651092052e-03
7.800000000000000266e-01,6.514521752576240589e-03
7.833333333333334370e-01,6.777570589674632162e-03
7.866666666666667362e-01,7.029698055711849219e-03
7.900000000000000355e-01,7.266316648846417661e-03
7.933333333333333348e-01,6.918343897532675327e-03
7.966666666666667451e-01,7.209541461970598794e-03
8.000000000000000444e-01,7.492040169379660629e-03
8.033333333333333437e-01,7.736980919477391867e-03
8.066666666666667540e-01,7.416119057798082823e-03
8.100000000000000533e-01,6.075906983309114530e-03
8.133333333333333526e-01,5.165691916162760272e-03
8.166666666666667629e-01,4.565147579145798461e-03
8.200000000000000622e-01,3.473372646553397371e-03
8.233333333333333615e-01,3.319383834910399466e-03
8.266666666666667718e-01,3.321776569510327161e-03
8.300000000000000711e-01,2.656314800097199762e-03
8.333333333333333703e-01,2.698877375185862546e-03
8.366666666666666696e-01,2.983165982703410695e-03
8.400000000000000799e-01,2.686430776696904776e-03
8.433333333333333792e-01,2.563913611143213422e-03
8.466666666666666785e-01,2.998436626491304303e-03
8.500000000000000888e-01,2.785852090172563113e-03
8.533333333333333881e-01,2.679303492499869079e-03
8.566666666666666874e-01,3.212516646586814368e-03
8.600000000000000977e-01,1.724969040698716557e-03
8.633333333333333970e-01,1.651381566054726472e-03
8.666666666666666963e-01,4.438588306605944014e-03
8.700000000000001066e-01,6.510829682192524788e-03
8.733333333333334059e-01,8.757819955799012873e-03
8.766666666666667052e-01,1.038594882235590114e-02
8.800000000000000044e-01,1.079046902895980202e-02
8.833333333333334147e-01,1.077844386856892725e-02
8.866666666666667140e-01,1.071245910272198426e-02
8.900000000000000133e-01,1.144777446250203924e-02
8.933333333333334236e-01,1.232203419319238998e-02
8.966666666666667229e-01,1.208181832426451045e-02
9.000000000000000222e-01,1.173886775477387713e-02
9.033333333333334325e-01,1.142098743730763331e-02
9.066666666666667318e-01,1.209295825631632841e-02
9.100000000000000311e-01,1.280897739311704503e-02
9.133333333333334414e-01,1.234315026330303627e-02
9.166666666666667407e-01,1.185441357893705742e-02
9.200000000000000400e-01,1.150581968262715665e-02
9.233333333333333393e-01,1.219926177095478383e-02
9.266666666666667496e-01,1.280639467054447631e-02
9.300000000000000488e-01,1.219114251889780870e-02
9.333333333333333481e-01,1.169740156849170820e-02
9.366666666666667584e-01,1.131284310059704583e-02
9.400000000000000577e-01,1.201038603677282747e-02
9.433333333333333570e-01,1.253220841809721958e-02
9.466666666666667673e-01,1.184433355639939386e-02
9.500000000000000666e-01,1.130410793329547636e-02
9.533333333333333659e-01,1.100745581352925197e-02
9.566666666666667762e-01,1.162196279080888496e-02
9.600000000000000755e-01,1.204011922261929296e-02
9.633333333333333748e-01,1.139138906457836525e-02
9.666666666666666741e-01,1.077229557082458149e-02
9.700000000000000844e-01,1.053096983915366609e-02
9.733333333333333837e-01,1.107182232276058068e-02
9.766666666666666829e-01,1.138654490312056983e-02
9.800000000000000933e-01,1.066407775894394686e-02
9.833333333333333925e-01,1.014710143805415063e-02
9.866666666666666918e-01,9.944031078641795210e-03
9.900000000000001021e-01,1.041045443731624352e-02
9.933333333333334014e-01,1.061824895765269353e-02
9.966666666666667007e-01,9.739012022338735045e-03
1.000000000000000000e+00,9.466549270731554680e-03
1.003333333333333410e+00,9.269610797331517826e-03
1.006666666666666821e+00,9.662470094165811693e-03
1.010000000000000009e+00,9.760006072249577738e-03
1.013333333333333419e+00,8.759922366685567174e-03
1.016666666666666829e+00,8.742086128848801027e-03
1.020000000000000018e+00,8.518395130049901190e-03
1.023333333333333428e+00,8.842909186846220279e-03
1.026666666666666838e+00,8.830785683516953824e-03
1.030000000000000027e+00,7.751049454195669229e-03
1.033333333333333437e+00,8.006623176399158340e-03
1.036666666666666625e+00,7.711235471444460171e-03
1.040000000000000036e+00,7.976715146163783007e-03
1.043333333333333446e+00,7.853313017364305093e-03
1.046666666666666634e+00,6.742762221502649790e-03
1.050000000000000044e+00,7.038534677226553418e-03
1.053333333333333455e+00,6.932950269161609891e-03
1.056666666666666643e+00,7.128656634609957174e-03
1.060000000000000053e+00,6.888596783639083614e-03
1.063333333333333464e+00,5.783861242813209159e-03
1.066666666666666652e+00,6.062666836669775537e-03
1.070000000000000062e+00,6.176439945649464698e-03
1.073333333333333472e+00,6.301914231608396998e-03
1.076666666666666661e+00,5.929608824968801012e-03
1.080000000000000071e+00,4.957093090124457466e-03
1.083333333333333481e+00,5.235963964575375031e-03
1.086666666666666670e+00,5.384416968185549469e-03
1.090000000000000080e+00,5.456794226043048049e-03
1.093333333333333490e+00,4.908290245289602914e-03
1.096666666666666679e+00,4.293523667677168372e-03
1.100000000000000089e+00,4.495843702710559248e-03
1.103333333333333499e+00,4.594295854390233885e-03
1.106666666666666687e+00,4.622435233727175026e-03
1.110000000000000098e+00,3.896876175187828726e-03
1.113333333333333508e+00,3.656067145243928253e-03
1.116666666666666696e+00,3.784829437967299984e-03
1.120000000000000107e+00,3.837054115874451426e-03
1.123333333333333295e+00,3.823910382184081500e-03
1.126666666666666705e+00,2.892294955036381690e-03
1.130000000000000115e+00,3.058164200710094312e-03
1.133333333333333304e+00,3.113730972139013269e-03
1.136666666666666714e+00,3.120887489729708749e-03
1.140000000000000124e+00,3.067250633079985668e-03
1.143333333333333313e+00,2.312279597489017881e-03
1.146666666666666723e+00,2.412390231438336311e-03
1.150000000000000133e+00,2.423626327016455920e-03
1.153333333333333321e+00,2.395406580965039629e-03
1.156666666666666732e+00,2.317556378602192262e-03
1.160000000000000142e+00,1.741805828980234200e-03
1.163333333333333330e+00,1.782154437654299940e-03
1.166666666666666741e+00,1.753449956032171421e-03
1.170000000000000151e+00,1.693114436968930778e-03
1.173333333333333339e+00,1.596270782898050102e-03
1.176666666666666750e+00,1.196227534315068980e-03
1.180000000000000160e+00,1.178390529731725362e-03
1.183333333333333348e+00,1.112985361462553177e-03
1.186666666666666758e+00,1.021513123788926527e-03
1.190000000000000169e+00,9.045874976752776072e-04
1.193333333333333357e+00,6.771869210626599300e-04
1.196666666666666767e+00,6.012867139459604320e-04
1.200000000000000178e+00,4.974229161717570258e-04
1.203333333333333366e+00,3.759792986979499188e-04
1.206666666666666776e+00,2.825354714735603249e-04
1.210000000000000187e+00,2.141098470744351781e-04
1.213333333333333375e+00,1.620546503728820590e-04
1.216666666666666785e+00,1.235652503743567862e-04
1.219999999999999973e+00,9.477979995284790873e-05
1.223333333333333384e+00,7.345996141141410553e-05
1.226666666666666794e+00,5.753494310940985798e-05
1.229999999999999982e+00,4.572284048273253830e-05
1.233333333333333393e+00,3.691440611878268608e-05
1.236666666666666803e+00,3.037084656066309820e-05
1.239999999999999991e+00,2.551315846827423672e-05
1.243333333333333401e+00,2.187785600488273736e-05
1.246666666666666812e+00,1.915699128890089014e-05
1.250000000000000000e+00,1.710073263760524838e-05
1.253333333333333410e+00,1.557337256569170505e-05
1.256666666666666821e+00,1.440731052984182674e-05
1.260000000000000009e+00,1.354933825050310080e-05
1.263333333333333419e+00,1.287204997143254147e-05
1.266666666666666829e+00,1.236940266939223295e-05
1.270000000000000018e+00,1.196744845865167432e-05
1.273333333333333428e+00,1.167507673175752847e-05
1.276666666666666838e+00,1.141519822984482624e-05
1.280000000000000027e+00,1.122640332552288772e-05
1.283333333333333437e+00,1.107524206572907417e-05
1.286666666666666847e+00,1.093022667194960086e-05
1.290000000000000036e+00,1.081580215458000225e-05
1.293333333333333446e+00,1.070813199176440459e-05
1.296666666666666856e+00,1.062681426229412278e-05
1.300000000000000044e+00,1.055224905455234491e-05
1.303333333333333455e+00,1.047534511317765834e-05
1.306666666666666643e+00,1.039596059018929371e-05
1.310000000000000053e+00,1.032329147243441217e-05
1.313333333333333464e+00,1.027196487918660162e-05
1.316666666666666652e+00,1.022847866316068023e-05
1.320000000000000062e+00,1.015122913649860015e-05
1.323333333333333472e+00,1.010189001730372262e-05
1.326666666666666661e+00,1.003576736796402557e-05
1.330000000000000071e+00,9.974345790771689185e-06
1.333333333333333481e+00,9.903913007183866730e-06
1.336666666666666670e+00,9.832645475185010202e-06
1.340000000000000080e+00,9.755227267716775502e-06
1.343333333333333490e+00,9.717586212180555550e-06
1.346666666666666679e+00,9.657668963887616889e-06
1.350000000000000089e+00,9.605066994365340632e-06
1.353333333333333499e+00,9.561774750997098144e-06
1.356666666666666687e+00,9.509158558741372537e-06
1.360000000000000098e+00,9.460008094589491718e-06
1.363333333333333508e+00,9.398027015877342234e-06
1.366666666666666696e+00,9.347868794916554857e-06
1.370000000000000107e+00,9.284147888181477489e-06
1.373333333333333517e+00,9.242776589294802550e-06
1.376666666666666705e+00,9.197087249873003205e-06
1.380000000000000115e+00,9.139184088526108656e-06
1.383333333333333526e+00,9.075409668107822518e-06
1.386666666666666714e+00,9.015350066007126121e-06
1.390000000000000124e+00,8.945482314407347625e-06
1.393333333333333313e+00,8.880622498628391957e-06
1.396666666666666723e+00,8.824382979112607885e-06
1.400000000000000133e+00,8.774230543006163155e-06
1.403333333333333321e+00,8.711411321479782356e-06
1.406666666666666732e+00,8.669888962585199155e-06
1.410000000000000142e+00,8.609180909321338654e-06
1.413333333333333330e+00,8.561421260730969456e-06
1.416666666666666741e+00,8.510099482624157910e-06
1.420000000000000151e+00,8.453629306704296936e-06
1.423333333333333339e+00,8.416986408843095811e-06
1.426666666666666750e+00,8.379969601229616627e-06
1.430000000000000160e+00,8.321406183082623561e-06
1.433333333333333348e+00,8.269986920333539132e-06
1.436666666666666758e+00,8.227341035644849439e-06
1.440000000000000169e+00,8.168866542110187777e-06
1.443333333333333357e+00,8.131182916716955407e-06
1.446666666666666767e+00,8.073568635561970702e-06
1.450000000000000178e+00,8.027620392844186367e-06
1.453333333333333366e+00,7.973234692877816045e-06
1.456666666666666776e+00,7.919228291813372442e-06
1.460000000000000187e+00,7.854174890294003742e-06
1.463333333333333375e+00,7.798963442572497229e-06
1.466666666666666785e+00,7.753410779067606347e-06
1.470000000000000195e+00,7.686209611478931507e-06
1.473333333333333384e+00,7.647409981914516416e-06
1.476666666666666794e+00,7.586337214857543145e-06
1.480000000000000204e+00,7.557023974839616073e-06
1.483333333333333393e+00,7.518393632905765860e-06
1.486666666666666803e+00,7.462093149944236456e-06
1.489999999999999991e+00,7.396392588383751489e-06
1.493333333333333401e+00,7.339932795750524001e-06
1.496666666666666812e+00,7.277001042141386873e-06
1.500000000000000000e+00,7.225037132786952777e-06
1.503333333333333410e+00,7.178236271264425170e-06
1.506666666666666821e+00,7.142808522250326856e-06
1.510000000000000009e+00,7.103025604166356139e-06
1.513333333333333419e+00,7.056218222196104770e-06
1.516666666666666829e+00,6.997411944869709118e-06
1.520000000000000018e+00,6.958041053201127837e-06
1.523333333333333428e+00,6.906966799420919950e-06
1.526666666666666838e+00,8.626376159103702799e-06
1.530000000000000027e+00,9.857101890479671273e-06
1.533333333333333437e+00,1.076273657766168722e-05
1.536666666666666847e+00,1.143676523560974568e-05
1.540000000000000036e+00,1.191063741619213940e-05
1.543333333333333446e+00,1.226248306059363020e-05
1.546666666666666856e+00,1.252469085073205349e-05
1.550000000000000044e+00,1.270021362821284737e-05
1.553333333333333455e+00,1.284274438313797790e-05
1.556666666666666865e+00,1.292868846691616594e-05
1.560000000000000053e+00,1.297033661106934835e-05
1.563333333333333464e+00,1.299638978524666731e-05
1.566666666666666874e+00,1.299789288534186506e-05
1.570000000000000062e+00,1.300834231241475879e-05
1.573333333333333472e+00,1.299818092610741899e-05
1.576666666666666661e+00,1.299080577261785502e-05
1.580000000000000071e+00,1.297529690576384011e-05
1.583333333333333481e+00,1.295759419365040340e-05
1.586666666666666670e+00,1.293653976253892785e-05
1.590000000000000080e+00,1.291548124988755702e-05
1.593333333333333490e+00,1.287893285730683400e-05
1.596666666666666679e+00,1.286375089248302788e-05
1.600000000000000089e+00,9.221238280105984003e-06
1.603333333333333499e+00,6.893612583747473670e-05
1.606666666666666687e+00,1.564027348540527012e-04
1.610000000000000098e+00,1.119123065672887211e-04
1.613333333333333508e+00,2.328240627461784437e-04
1.616666666666666696e+00,3.636112108135156366e-04
1.620000000000000107e+00,5.052736152208514618e-04
1.623333333333333517e+00,6.528571357889640173e-04
1.626666666666666705e+00,4.802502177522448832e-04
1.630000000000000115e+00,6.800367735507053353e-04
1.633333333333333526e+00,8.678608288839944566e-04
1.636666666666666714e+00,1.053387708505443363e-03
1.640000000000000124e+00,1.233204589863089477e-03
1.643333333333333535e+00,9.129660611344173797e-04
1.646666666666666723e+00,1.175536376100472626e-03
1.650000000000000133e+00,1.407431931818516448e-03
1.653333333333333544e+00,1.628405738995908824e-03
1.656666666666666732e+00,1.834160425727009462e-03
1.660000000000000142e+00,1.363510220038776331e-03
1.663333333333333330e+00,1.683184787418710426e-03
1.666666666666666741e+00,1.958200231491723144e-03
1.670000000000000151e+00,2.212161244815947277e-03
1.673333333333333339e+00,2.443191023101773038e-03
1.676666666666666750e+00,1.822910587549211392e-03
1.680000000000000160e+00,2.197426741378184258e-03
1.683333333333333348e+00,2.511904998381932815e-03
1.686666666666666758e+00,2.798377818893330645e-03
1.690000000000000169e+00,2.767116092721490662e-03
1.693333333333333357e+00,2.355495971105754389e-03
1.696666666666666767e+00,2.764595444304880981e-03
1.700000000000000178e+00,3.110544215653768090e-03
1.703333333333333366e+00,3.417669512973361620e-03
1.706666666666666776e+00,3.091549638265336710e-03
1.710000000000000187e+00,2.917809566637370646e-03
1.713333333333333375e+00,3.354223112530976218e-03
1.716666666666666785e+00,3.725613900521119060e-03
1.720000000000000195e+00,4.050310167702093206e-03
1.723333333333333384e+00,3.437980521244695178e-03
1.726666666666666794e+00,3.484778215084533958e-03
1.730000000000000204e+00,3.946029946411471097e-03
1.733333333333333393e+00,4.340976362363920850e-03
1.736666666666666803e+00,4.682901979229560883e-03
1.740000000000000213e+00,3.844060666543795690e-03
1.743333333333333401e+00,4.038857181112712365e-03
1.746666666666666812e+00,4.531177267112575929e-03
1.750000000000000222e+00,4.898653954312967400e-03
1.753333333333333410e+00,5.231474866645266682e-03
1.756666666666666821e+00,4.314367254626458315e-03
1.760000000000000009e+00,4.623479826501400089e-03
1.763333333333333419e+00,5.137780000497008462e-03
1.766666666666666829e+00,5.374603712645079599e-03
1.770000000000000018e+00,5.704226125833072002e-03
1.773333333333333428e+00,4.830555944991991174e-03
1.776666666666666838e+00,5.234968648842266807e-03
1.780000000000000027e+00,5.768712687650404125e-03
1.783333333333333437e+00,6.072720656562472126e-03
1.786666666666666847e+00,6.129504458035961618e-03
1.790000000000000036e+00,5.340526777212779332e-03
1.793333333333333446e+00,5.830736540732999601e-03
1.796666666666666856e+00,6.391692417443792240e-03
1.800000000000000044e+00,6.729222944748210200e-03
1.803333333333333455e+00,6.538531044112424855e-03
1.806666666666666865e+00,5.860090530496005722e-03
1.810000000000000053e+00,6.429771190081287439e-03
1.813333333333333464e+00,7.010754665961308786e-03
1.816666666666666874e+00,7.352775480597007265e-03
1.820000000000000062e+00,6.937693986390234234e-03
1.823333333333333472e+00,6.395574762947300179e-03
1.826666666666666883e+00,7.038068917472727754e-03
1.830000000000000071e+00,7.641618914193853626e-03
1.833333333333333481e+00,7.962646383276933068e-03
1.836666666666666892e+00,7.427351227020546030e-03
1.840000000000000080e+00,6.927428845081226583e-03
1.843333333333333490e+00,7.637406642673087720e-03
1.846666666666666679e+00,8.262189897238510564e-03
1.850000000000000089e+00,8.535867243404396398e-03
1.853333333333333499e+00,7.883365276123804194e-03
1.856666666666666687e+00,7.463354592796012099e-03
1.860000000000000098e+00,8.241388530092656067e-03
1.863333333333333508e+00,8.889922001721570557e-03
1.866666666666666696e+00,8.935101738675586824e-03
1.870000000000000107e+00,8.400599625817916499e-03
1.873333333333333517e+00,8.076825808798976727e-03
1.876666666666666705e+00,8.874308303490115873e-03
1.880000000000000115e+00,9.541316277667360665e-03
1.883333333333333526e+00,9.387061955390654105e-03
1.886666666666666714e+00,8.931319061538878223e-03
1.890000000000000124e+00,8.693353402468413649e-03
1.893333333333333535e+00,9.509763588640980647e-03
1.896666666666666723e+00,1.019389149456236855e-02
1.900000000000000133e+00,9.858863625542009512e-03
1.903333333333333544e+00,9.471468159185932045e-03
1.906666666666666732e+00,9.316243993644052548e-03
1.910000000000000142e+00,1.015209047498430613e-02
1.913333333333333552e+00,1.085490200638399537e-02
1.916666666666666741e+00,1.035976570345729757e-02
1.920000000000000151e+00,1.003017596706615340e-02
1.923333333333333561e+00,9.949608929670783475e-03
1.926666666666666750e+00,1.080076132399182195e-02
1.930000000000000160e+00,1.132264966276169509e-02
1.933333333333333348e+00,1.089443581316764352e-02
1.936666666666666758e+00,1.061633677804487558e-02
1.940000000000000169e+00,1.060651653255407882e-02
1.943333333333333357e+00,1.071601382867246044e-02
1.946666666666666767e+00,8.060057936788099162e-03
