distance,error
1.316666666666666818e-01,8.212965744382738631e-04
1.333333333333333315e-01,8.179250356725453752e-04
1.350000000000000089e-01,8.139848979072383806e-04
1.366666666666666863e-01,8.105435713620656735e-04
1.383333333333333359e-01,8.077479911753615571e-04
1.400000000000000133e-01,8.055288178315522796e-04
1.416666666666666630e-01,8.037315966003266698e-04
1.433333333333333404e-01,8.083976904214307257e-04
1.450000000000000178e-01,8.154198575439919328e-04
1.466666666666666674e-01,8.174237496551273185e-04
1.483333333333333448e-01,8.149215915363994256e-04
1.500000000000000222e-01,8.111479378778707616e-04
1.516666666666666718e-01,8.071319939720045245e-04
1.533333333333333492e-01,8.022780326341627521e-04
1.549999999999999989e-01,7.940736830193695361e-04
1.566666666666666763e-01,7.891154999248584101e-04
1.583333333333333537e-01,7.891248527125693801e-04
1.600000000000000033e-01,7.802098107558275153e-04
1.616666666666666807e-01,7.763205305595655137e-04
1.633333333333333304e-01,7.792624089277833122e-04
1.650000000000000078e-01,7.785778805352305820e-04
1.666666666666666852e-01,7.742080942527984622e-04
1.683333333333333348e-01,7.754583277873317027e-04
1.700000000000000122e-01,7.806213698526021094e-04
1.716666666666666896e-01,7.853902135830093112e-04
1.733333333333333393e-01,7.889787112503876543e-04
1.750000000000000167e-01,7.917658312986963765e-04
1.766666666666666663e-01,7.889075247529131474e-04
1.783333333333333437e-01,7.841800191431824718e-04
1.800000000000000211e-01,7.850992603254669522e-04
1.816666666666666707e-01,7.885024239166205096e-04
1.833333333333333481e-01,7.903021429762346894e-04
1.850000000000000255e-01,7.921497972868674076e-04
1.866666666666666752e-01,7.950305973390137115e-04
1.883333333333333526e-01,7.972833360897491062e-04
1.900000000000000022e-01,7.989494080111181340e-04
1.916666666666666796e-01,7.989532177896940812e-04
1.933333333333333570e-01,7.962415120578159033e-04
1.950000000000000067e-01,7.967627863739723537e-04
1.966666666666666841e-01,7.960193036233298436e-04
1.983333333333333337e-01,7.971453832837649411e-04
2.000000000000000111e-01,8.003222804671139556e-04
2.016666666666666885e-01,8.046239134141541793e-04
2.033333333333333381e-01,8.094332783718793944e-04
2.050000000000000155e-01,8.108553468576529255e-04
2.066666666666666929e-01,8.114034013701199033e-04
2.083333333333333426e-01,8.118154437746494256e-04
2.100000000000000200e-01,8.146027853833393007e-04
2.116666666666666696e-01,8.129989668477777265e-04
2.133333333333333470e-01,8.111608367492584293e-04
2.150000000000000244e-01,8.107071260555764880e-04
2.166666666666666741e-01,8.127544125003938191e-04
2.183333333333333515e-01,8.173274524750639980e-04
2.200000000000000011e-01,8.200878130545929956e-04
2.216666666666666785e-01,8.227358467715328860e-04
2.233333333333333559e-01,8.248070922828865115e-04
2.250000000000000056e-01,8.270974173310852162e-04
2.266666666666666829e-01,8.292704514610838018e-04
2.283333333333333603e-01,8.300558026273496814e-04
2.300000000000000100e-01,8.311015971453339368e-04
2.316666666666666874e-01,8.324082056022363840e-04
2.333333333333333370e-01,8.351506543471942656e-04
2.350000000000000144e-01,8.334115839588318586e-04
2.366666666666666918e-01,8.319597082179219782e-04
2.383333333333333415e-01,8.300291189494712896e-04
2.400000000000000189e-01,8.283702567850326215e-04
2.416666666666666685e-01,8.237190484179368610e-04
2.433333333333333459e-01,8.254586217809889437e-04
2.450000000000000233e-01,8.320367843459852697e-04
2.466666666666666730e-01,8.363574740538615160e-04
2.483333333333333504e-01,8.387863756957048000e-04
2.500000000000000000e-01,8.409225832674005474e-04
2.516666666666667052e-01,8.437324201991946993e-04
2.533333333333333548e-01,8.430726206587191296e-04
