distance,error
1.483333333333333448e-01,6.027611569509039313e-05
1.500000000000000222e-01,5.659879513097987314e-05
1.516666666666666718e-01,5.345565039421851239e-05
1.533333333333333492e-01,5.104534276717531682e-05
1.549999999999999989e-01,1.660349848684405938e-03
1.566666666666666763e-01,1.691381251274048925e-03
1.583333333333333537e-01,1.537989741323630977e-03
1.600000000000000033e-01,2.756331479402795992e-03
1.616666666666666807e-01,2.312474576635581425e-03
1.633333333333333304e-01,1.984187929511882498e-03
1.650000000000000078e-01,3.081678538293219916e-03
1.666666666666666852e-01,2.543651461001439351e-03
1.683333333333333348e-01,3.494912838431840640e-03
1.700000000000000122e-01,2.845279291455504733e-03
1.716666666666666896e-01,2.383894306323797174e-03
1.733333333333333393e-01,3.332412330478207174e-03
1.750000000000000167e-01,2.727290612532851100e-03
1.766666666666666663e-01,3.582830077381471412e-03
1.783333333333333437e-01,2.903368850163179360e-03
1.800000000000000211e-01,2.412765417356244058e-03
1.816666666666666707e-01,3.307495969531448754e-03
1.833333333333333481e-01,2.695618804669730473e-03
1.850000000000000255e-01,3.509106722060562067e-03
1.866666666666666752e-01,2.837938545061036155e-03
1.883333333333333526e-01,2.348439654489609119e-03
1.900000000000000022e-01,3.207406276590163419e-03
1.916666666666666796e-01,2.606676470661872802e-03
1.933333333333333570e-01,3.388756258590586157e-03
1.950000000000000067e-01,2.735752281990966317e-03
1.966666666666666841e-01,2.257649402466421762e-03
1.983333333333333337e-01,3.085854693306577801e-03
2.000000000000000111e-01,2.503366767603376619e-03
2.016666666666666885e-01,3.254939591377681296e-03
2.033333333333333381e-01,2.624027862198285987e-03
2.050000000000000155e-01,2.162699420226621427e-03
2.066666666666666929e-01,2.957460750342588707e-03
2.083333333333333426e-01,2.395379263478158993e-03
2.100000000000000200e-01,2.038230991294909256e-03
2.116666666666666696e-01,2.777701997220383134e-03
2.133333333333333470e-01,2.239069673037830110e-03
2.150000000000000244e-01,2.981547874853551772e-03
2.166666666666666741e-01,2.388334898541955020e-03
2.183333333333333515e-01,1.956001563841514024e-03
2.200000000000000011e-01,2.729990691568540129e-03
2.216666666666666785e-01,2.195262806873543582e-03
2.233333333333333559e-01,2.888693167237887938e-03
2.250000000000000056e-01,2.308390789485414984e-03
2.266666666666666829e-01,1.883205014708455582e-03
2.283333333333333603e-01,2.619157072304090228e-03
