distance,error
3.066666666666666985e-01,3.361490599412902958e-03
3.099999999999999978e-01,3.553260879362141189e-03
3.133333333333333526e-01,3.155319891455232728e-03
3.166666666666667074e-01,3.294236697346186737e-03
3.200000000000000067e-01,2.915366133453861641e-03
3.233333333333333615e-01,3.031230126872119790e-03
3.266666666666666607e-01,2.748929036085701050e-03
3.300000000000000155e-01,3.002722826513509746e-03
3.333333333333333703e-01,2.545624079957203856e-03
3.366666666666666696e-01,2.853048095165483522e-03
3.400000000000000244e-01,2.531292654648381601e-03
3.433333333333333792e-01,2.534823550658676927e-03
3.466666666666666785e-01,2.722021710261451899e-03
3.500000000000000333e-01,2.898151324591730083e-03
3.533333333333333326e-01,2.723217151411688741e-03
3.566666666666666874e-01,3.595310029102793958e-03
3.600000000000000422e-01,3.582244644289023228e-03
3.633333333333333415e-01,2.587849117137774879e-03
3.666666666666666963e-01,2.643423235725556042e-03
3.700000000000000511e-01,3.364012329554466607e-03
3.733333333333333504e-01,3.109074261153976781e-03
3.766666666666667052e-01,3.064220516226345836e-03
3.800000000000000044e-01,2.425489101677336112e-03
3.833333333333333592e-01,2.750124180239621463e-03
3.866666666666667140e-01,2.369942944843883570e-03
3.900000000000000133e-01,2.949181951612867003e-03
3.933333333333333681e-01,1.209422855127678664e-03
3.966666666666666674e-01,1.633192754369766631e-03
4.000000000000000222e-01,1.705031771551374087e-03
4.033333333333333770e-01,2.336320023377191912e-03
4.066666666666666763e-01,1.011222273689854623e-03
4.100000000000000311e-01,1.708558482539174195e-03
4.133333333333333859e-01,1.717437289052853311e-03
4.166666666666666852e-01,2.079069286893386881e-03
4.200000000000000400e-01,9.752297854243030528e-04
4.233333333333333393e-01,1.731257243379275002e-03
4.266666666666666941e-01,1.560229195271323199e-03
4.300000000000000488e-01,1.724312758140805757e-03
4.333333333333333481e-01,8.432355499299049040e-04
4.366666666666667029e-01,1.188927310678239424e-03
4.400000000000000022e-01,8.498212118135672899e-04
4.433333333333333570e-01,8.675152710288513980e-04
4.466666666666667118e-01,4.630740239268127389e-04
4.500000000000000111e-01,3.600134506047958372e-04
4.533333333333333659e-01,1.525784436452459758e-04
4.566666666666667207e-01,1.251423810838536710e-05
4.600000000000000200e-01,1.061701685221572156e-04
4.633333333333333748e-01,2.081201721934045068e-04
4.666666666666666741e-01,2.832051622278786152e-04
4.700000000000000289e-01,3.276642999631429465e-04
4.733333333333333837e-01,3.584831418527445468e-04
4.766666666666666829e-01,3.793268059013588100e-04
4.800000000000000377e-01,3.913927079597367964e-04
4.833333333333333370e-01,3.900571285596621252e-04
4.866666666666666918e-01,3.828351172105448619e-04
4.900000000000000466e-01,3.629707748506738607e-04
4.933333333333333459e-01,3.410576573286971946e-04
4.966666666666667007e-01,3.044381759971237500e-04
5.000000000000000000e-01,2.662238526308924325e-04
5.033333333333334103e-01,2.191005028299719548e-04
